x_mm,y_mm,z_m
-2.272109,-13.309618,-2.489576453e-07
-1.858998,-13.309618,-2.071019448e-07
-1.445887,-13.309618,-3.235911725e-07
-1.032777,-13.309618,-2.505061950e-07
-0.619666,-13.309618,-1.201362009e-07
-0.206555,-13.309618,-2.030291949e-07
0.206555,-13.309618,-1.498577944e-07
0.619666,-13.309618,-1.572749131e-07
1.032777,-13.309618,-3.063341083e-08
1.445887,-13.309618,1.533950299e-08
1.858998,-13.309618,9.058300542e-08
2.272109,-13.309618,-1.298970759e-07
2.685219,-13.309618,1.639317072e-08
3.098330,-13.309618,-6.316418940e-08
3.511441,-13.309618,-8.649053161e-08
3.924551,-13.309618,-2.610768678e-07
4.337662,-13.309618,-1.060402109e-07
4.750772,-13.309618,1.046981688e-07
5.163883,-13.309618,2.004137434e-08
5.576994,-13.309618,-1.774367450e-07
5.990104,-13.309618,-7.201584521e-08
6.403215,-13.309618,2.570711038e-08
6.816326,-13.309618,-5.567995184e-08
7.229436,-13.309618,-6.292654198e-08
7.642547,-13.309618,-1.743992167e-07
8.055658,-13.309618,-8.409453027e-08
8.468768,-13.309618,-7.891503080e-08
8.881879,-13.309618,-1.669721759e-07
9.294990,-13.309618,-1.168864536e-07
9.708100,-13.309618,-4.985382573e-08
10.121211,-13.309618,1.645786420e-07
10.534322,-13.309618,6.382985331e-08
10.947432,-13.309618,2.237154320e-07
11.360543,-13.309618,1.116551759e-07
11.773653,-13.309618,4.940931055e-07
12.186764,-13.309618,8.948275497e-08
12.599875,-13.309618,3.660483841e-07
13.012985,-13.309618,1.296455946e-07
-13.012985,-12.690566,-1.408204097e-07
-12.599875,-12.690566,-1.395389316e-08
-12.186764,-12.690566,-2.351993507e-07
-11.773653,-12.690566,-1.506360769e-07
-11.360543,-12.690566,-1.242192661e-07
-10.947432,-12.690566,1.115184263e-07
-10.534322,-12.690566,1.543008485e-07
-10.121211,-12.690566,2.133174122e-08
-9.708100,-12.690566,-1.730282681e-07
-9.294990,-12.690566,-8.064389977e-08
-8.881879,-12.690566,-1.140350190e-07
-8.468768,-12.690566,-6.030133138e-08
-8.055658,-12.690566,-1.714594130e-07
-7.642547,-12.690566,2.454730848e-08
-7.229436,-12.690566,-1.192925581e-07
-6.816326,-12.690566,-1.099703149e-07
-6.403215,-12.690566,3.663808714e-08
-5.990104,-12.690566,6.151851048e-08
-5.576994,-12.690566,4.933528129e-08
-5.163883,-12.690566,-5.458571728e-08
-4.750772,-12.690566,-7.311969530e-08
-4.337662,-12.690566,-1.320873930e-07
-3.924551,-12.690566,-1.492993635e-07
-3.511441,-12.690566,-1.379289276e-07
-3.098330,-12.690566,-2.616367898e-07
-2.685219,-12.690566,-2.955879968e-07
-2.272109,-12.690566,-8.365344163e-08
-1.858998,-12.690566,-3.011048310e-07
-1.445887,-12.690566,-3.508857995e-07
-1.032777,-12.690566,-1.232068295e-07
-0.619666,-12.690566,-2.095529875e-07
-0.206555,-12.690566,2.654499778e-08
0.206555,-12.690566,-7.783577778e-08
0.619666,-12.690566,-3.460114782e-07
1.032777,-12.690566,-5.150708636e-08
1.445887,-12.690566,-2.057665400e-07
1.858998,-12.690566,8.585116739e-08
2.272109,-12.690566,-1.857270733e-07
2.685219,-12.690566,-1.184636683e-07
3.098330,-12.690566,-5.834241357e-08
3.511441,-12.690566,-5.295880807e-10
3.924551,-12.690566,-1.479723272e-07
4.337662,-12.690566,-1.879886987e-07
4.750772,-12.690566,-1.122258181e-08
5.163883,-12.690566,-7.765652212e-08
5.576994,-12.690566,-9.200573197e-08
5.990104,-12.690566,-2.060421327e-08
6.403215,-12.690566,-6.020179155e-08
6.816326,-12.690566,1.506457753e-07
7.229436,-12.690566,1.153036373e-07
7.642547,-12.690566,-4.669409527e-08
8.055658,-12.690566,-7.110730072e-09
8.468768,-12.690566,6.027497581e-08
8.881879,-12.690566,-4.225607379e-08
9.294990,-12.690566,2.426277591e-08
9.708100,-12.690566,3.079021760e-07
10.121211,-12.690566,3.774984975e-08
10.534322,-12.690566,8.657316779e-08
10.947432,-12.690566,1.995826327e-07
11.360543,-12.690566,2.906001632e-07
11.773653,-12.690566,3.686014083e-07
12.186764,-12.690566,2.901419554e-07
12.599875,-12.690566,1.104366723e-07
13.012985,-12.690566,2.045107916e-07
-13.012985,-12.071514,-6.129662382e-08
-12.599875,-12.071514,-2.077271962e-07
-12.186764,-12.071514,-1.809737208e-07
-11.773653,-12.071514,4.993036040e-08
-11.360543,-12.071514,-7.111133526e-08
-10.947432,-12.071514,-1.040947293e-08
-10.534322,-12.071514,-2.183169858e-07
-10.121211,-12.071514,-1.160695503e-07
-9.708100,-12.071514,-2.274354596e-07
-9.294990,-12.071514,-4.093140691e-08
-8.881879,-12.071514,6.207052026e-08
-8.468768,-12.071514,1.170016784e-07
-8.055658,-12.071514,2.769079160e-08
-7.642547,-12.071514,1.319753723e-07
-7.229436,-12.071514,3.646459842e-08
-6.816326,-12.071514,-7.667360863e-08
-6.403215,-12.071514,1.922057283e-07
-5.990104,-12.071514,-2.713283741e-08
-5.576994,-12.071514,4.349352582e-08
-5.163883,-12.071514,-1.814903812e-07
-4.750772,-12.071514,-1.805521735e-07
-4.337662,-12.071514,-1.251954666e-07
-3.924551,-12.071514,-8.701875543e-08
-3.511441,-12.071514,-1.687352382e-07
-3.098330,-12.071514,-1.831578497e-07
-2.685219,-12.071514,-5.245279307e-07
-2.272109,-12.071514,-1.253362864e-07
-1.858998,-12.071514,-4.527050800e-07
-1.445887,-12.071514,-1.797270251e-07
-1.032777,-12.071514,-2.120202291e-07
-0.619666,-12.071514,-6.354668583e-08
-0.206555,-12.071514,-2.709324908e-07
0.206555,-12.071514,-2.106141716e-07
0.619666,-12.071514,-1.437912815e-07
1.032777,-12.071514,-1.873332859e-07
1.445887,-12.071514,-2.170738972e-07
1.858998,-12.071514,5.714127810e-08
2.272109,-12.071514,-9.095094457e-09
2.685219,-12.071514,-1.281658389e-07
3.098330,-12.071514,-2.309114743e-07
3.511441,-12.071514,-1.175290438e-07
3.924551,-12.071514,-1.367274261e-07
4.337662,-12.071514,-1.190739225e-07
4.750772,-12.071514,-9.865696625e-08
5.163883,-12.071514,-1.084010331e-07
5.576994,-12.071514,4.132219325e-08
5.990104,-12.071514,-1.722157531e-07
6.403215,-12.071514,-1.779498073e-07
6.816326,-12.071514,-6.847042300e-08
7.229436,-12.071514,-2.278756672e-08
7.642547,-12.071514,6.526105825e-08
8.055658,-12.071514,-1.250946336e-07
8.468768,-12.071514,-3.520123777e-08
8.881879,-12.071514,1.090661077e-07
9.294990,-12.071514,-2.334422108e-07
9.708100,-12.071514,1.263595018e-07
10.121211,-12.071514,-2.466442689e-08
10.534322,-12.071514,8.025622045e-08
10.947432,-12.071514,7.901823379e-08
11.360543,-12.071514,9.345189411e-08
11.773653,-12.071514,-8.230163939e-08
12.186764,-12.071514,1.677205585e-07
12.599875,-12.071514,1.429398403e-07
13.012985,-12.071514,2.166447931e-07
-13.012985,-11.452462,-3.496897749e-08
-12.599875,-11.452462,6.991505753e-08
-12.186764,-11.452462,-2.018018810e-07
-11.773653,-11.452462,-3.183280731e-08
-11.360543,-11.452462,-1.593386087e-07
-10.947432,-11.452462,1.154215438e-07
-10.534322,-11.452462,6.363558913e-08
-10.121211,-11.452462,-1.197476832e-07
-9.708100,-11.452462,-1.946457983e-07
-9.294990,-11.452462,-1.318720514e-07
-8.881879,-11.452462,-1.302975009e-07
-8.468768,-11.452462,-1.107521291e-07
-8.055658,-11.452462,-1.154377921e-07
-7.642547,-11.452462,-9.957815531e-08
-7.229436,-11.452462,-7.848874590e-08
-6.816326,-11.452462,-3.415990097e-08
-6.403215,-11.452462,-4.479300733e-09
-5.990104,-11.452462,-8.419539233e-08
-5.576994,-11.452462,-1.205880912e-07
-5.163883,-11.452462,-2.774836772e-08
-4.750772,-11.452462,-4.698274820e-08
-4.337662,-11.452462,-1.124833531e-08
-3.924551,-11.452462,-9.205039811e-08
-3.511441,-11.452462,-1.612383648e-07
-3.098330,-11.452462,-1.692299395e-07
-2.685219,-11.452462,-1.095503354e-07
-2.272109,-11.452462,-2.007704627e-07
-1.858998,-11.452462,-1.579105371e-07
-1.445887,-11.452462,-1.270031784e-07
-1.032777,-11.452462,-2.911540505e-07
-0.619666,-11.452462,-8.760632987e-08
-0.206555,-11.452462,-2.613823783e-07
0.206555,-11.452462,-1.613240807e-07
0.619666,-11.452462,-2.063326143e-07
1.032777,-11.452462,-1.283364267e-07
1.445887,-11.452462,-2.549780635e-09
1.858998,-11.452462,-1.287441966e-07
2.272109,-11.452462,-1.953330948e-07
2.685219,-11.452462,-1.090675454e-07
3.098330,-11.452462,-1.005976080e-07
3.511441,-11.452462,-3.216356725e-07
3.924551,-11.452462,2.123949863e-08
4.337662,-11.452462,-2.985375378e-07
4.750772,-11.452462,-1.925514353e-07
5.163883,-11.452462,-1.803556932e-07
5.576994,-11.452462,4.745937213e-08
5.990104,-11.452462,-4.279673168e-08
6.403215,-11.452462,-2.702691033e-07
6.816326,-11.452462,-1.454201209e-07
7.229436,-11.452462,-1.047225609e-07
7.642547,-11.452462,-4.614877115e-08
8.055658,-11.452462,2.650557420e-08
8.468768,-11.452462,1.182604857e-07
8.881879,-11.452462,7.139424769e-08
9.294990,-11.452462,6.255812181e-08
9.708100,-11.452462,1.290588905e-07
10.121211,-11.452462,1.559172708e-07
10.534322,-11.452462,2.156565539e-07
10.947432,-11.452462,8.928311937e-08
11.360543,-11.452462,1.069163449e-07
11.773653,-11.452462,1.241653459e-07
12.186764,-11.452462,7.239091736e-08
12.599875,-11.452462,3.265044463e-07
13.012985,-11.452462,2.486531075e-07
-13.012985,-10.833410,1.170135848e-07
-12.599875,-10.833410,-1.447263484e-07
-12.186764,-10.833410,3.488280538e-08
-11.773653,-10.833410,-1.202832307e-07
-11.360543,-10.833410,-1.125669654e-07
-10.947432,-10.833410,-2.051394728e-07
-10.534322,-10.833410,-1.205347985e-08
-10.121211,-10.833410,-8.028234063e-08
-9.708100,-10.833410,-1.235027974e-07
-9.294990,-10.833410,-1.402703718e-07
-8.881879,-10.833410,-1.194194689e-07
-8.468768,-10.833410,-1.617439614e-07
-8.055658,-10.833410,-2.577299482e-08
-7.642547,-10.833410,-9.041336631e-09
-7.229436,-10.833410,-4.757150337e-09
-6.816326,-10.833410,1.270361931e-07
-6.403215,-10.833410,1.221439663e-07
-5.990104,-10.833410,4.615717109e-08
-5.576994,-10.833410,-1.041026289e-07
-5.163883,-10.833410,-1.086846444e-07
-4.750772,-10.833410,-1.838640473e-08
-4.337662,-10.833410,-1.451173067e-07
-3.924551,-10.833410,4.392143826e-08
-3.511441,-10.833410,-1.076856074e-08
-3.098330,-10.833410,-1.062400363e-07
-2.685219,-10.833410,-1.819355759e-07
-2.272109,-10.833410,-1.929531049e-07
-1.858998,-10.833410,-1.464346991e-07
-1.445887,-10.833410,-5.768456402e-08
-1.032777,-10.833410,-9.998190066e-08
-0.619666,-10.833410,-4.337035397e-08
-0.206555,-10.833410,-1.675849056e-07
0.206555,-10.833410,-1.969705610e-07
0.619666,-10.833410,-1.815689519e-07
1.032777,-10.833410,-8.528460673e-08
1.445887,-10.833410,-1.215124344e-07
1.858998,-10.833410,-1.127621165e-07
2.272109,-10.833410,1.080021614e-07
2.685219,-10.833410,-1.683881827e-07
3.098330,-10.833410,-1.181504760e-08
3.511441,-10.833410,-6.369844825e-08
3.924551,-10.833410,-1.730224022e-07
4.337662,-10.833410,-4.463400137e-08
4.750772,-10.833410,-9.044958099e-08
5.163883,-10.833410,-8.035726300e-08
5.576994,-10.833410,-7.462579498e-08
5.990104,-10.833410,-2.394562235e-08
6.403215,-10.833410,-5.829920627e-09
6.816326,-10.833410,-8.584985432e-08
7.229436,-10.833410,-1.228761007e-07
7.642547,-10.833410,3.854371471e-08
8.055658,-10.833410,-9.458479725e-08
8.468768,-10.833410,5.373759102e-08
8.881879,-10.833410,5.156813526e-08
9.294990,-10.833410,2.569135586e-07
9.708100,-10.833410,-4.337334373e-09
10.121211,-10.833410,-8.512487964e-08
10.534322,-10.833410,3.642806403e-07
10.947432,-10.833410,1.969729387e-07
11.360543,-10.833410,1.676686589e-07
11.773653,-10.833410,2.891994678e-07
12.186764,-10.833410,4.500962366e-08
12.599875,-10.833410,7.722536633e-08
13.012985,-10.833410,3.474957217e-07
-13.012985,-10.214358,-1.617996845e-07
-12.599875,-10.214358,-3.425071917e-07
-12.186764,-10.214358,-2.220279365e-07
-11.773653,-10.214358,-2.978393085e-07
-11.360543,-10.214358,-1.740387729e-07
-10.947432,-10.214358,-6.882554312e-08
-10.534322,-10.214358,-1.624206180e-07
-10.121211,-10.214358,-5.336636853e-08
-9.708100,-10.214358,-1.988471801e-07
-9.294990,-10.214358,-1.017083007e-07
-8.881879,-10.214358,-5.793942302e-08
-8.468768,-10.214358,-7.425105205e-08
-8.055658,-10.214358,-1.160842096e-08
-7.642547,-10.214358,-9.612199898e-08
-7.229436,-10.214358,-5.921840608e-08
-6.816326,-10.214358,-1.829219706e-07
-6.403215,-10.214358,-1.096287834e-07
-5.990104,-10.214358,-7.944735850e-08
-5.576994,-10.214358,9.351811052e-08
-5.163883,-10.214358,-9.794872690e-08
-4.750772,-10.214358,6.510907132e-08
-4.337662,-10.214358,-1.341940984e-07
-3.924551,-10.214358,-5.087399427e-09
-3.511441,-10.214358,1.115769761e-07
-3.098330,-10.214358,-1.093565063e-07
-2.685219,-10.214358,1.424876201e-07
-2.272109,-10.214358,-2.982957520e-08
-1.858998,-10.214358,-2.781364952e-08
-1.445887,-10.214358,-1.762813139e-07
-1.032777,-10.214358,-1.238965467e-07
-0.619666,-10.214358,-1.419974050e-07
-0.206555,-10.214358,-2.521966944e-07
0.206555,-10.214358,-3.326123247e-08
0.619666,-10.214358,-1.142787305e-07
1.032777,-10.214358,5.838361678e-08
1.445887,-10.214358,-1.797654942e-07
1.858998,-10.214358,-1.505668700e-07
2.272109,-10.214358,4.199143285e-10
2.685219,-10.214358,-1.787486710e-07
3.098330,-10.214358,-1.055050917e-07
3.511441,-10.214358,-1.418048415e-07
3.924551,-10.214358,-7.890210408e-08
4.337662,-10.214358,-2.186031804e-07
4.750772,-10.214358,-2.328597378e-07
5.163883,-10.214358,2.399741123e-08
5.576994,-10.214358,-1.351766057e-08
5.990104,-10.214358,1.249257736e-07
6.403215,-10.214358,6.689787188e-08
6.816326,-10.214358,-1.275105166e-07
7.229436,-10.214358,-1.139773211e-07
7.642547,-10.214358,-1.871236137e-08
8.055658,-10.214358,8.893607585e-08
8.468768,-10.214358,2.624443397e-08
8.881879,-10.214358,-9.077757041e-08
9.294990,-10.214358,1.543324065e-07
9.708100,-10.214358,1.724176803e-07
10.121211,-10.214358,1.453719148e-07
10.534322,-10.214358,2.955153803e-07
10.947432,-10.214358,-1.617958208e-07
11.360543,-10.214358,4.008891890e-08
11.773653,-10.214358,1.942731515e-07
12.186764,-10.214358,9.257445472e-08
12.599875,-10.214358,1.319716185e-07
13.012985,-10.214358,7.951528766e-08
-13.012985,-9.595306,-4.839147323e-08
-12.599875,-9.595306,-1.909018134e-07
-12.186764,-9.595306,-1.853048041e-09
-11.773653,-9.595306,-1.511087565e-07
-11.360543,-9.595306,5.045281010e-08
-10.947432,-9.595306,-1.652007907e-07
-10.534322,-9.595306,-1.042111269e-07
-10.121211,-9.595306,-6.999632217e-08
-9.708100,-9.595306,5.201297538e-09
-9.294990,-9.595306,-2.814635740e-08
-8.881879,-9.595306,-7.818729508e-08
-8.468768,-9.595306,-2.443617498e-07
-8.055658,-9.595306,-1.536299731e-08
-7.642547,-9.595306,-1.082692279e-07
-7.229436,-9.595306,4.894342367e-08
-6.816326,-9.595306,-1.348871348e-07
-6.403215,-9.595306,-1.709420923e-08
-5.990104,-9.595306,1.744103360e-07
-5.576994,-9.595306,-8.851583924e-08
-5.163883,-9.595306,-9.775798165e-08
-4.750772,-9.595306,2.239483481e-08
-4.337662,-9.595306,2.764697891e-08
-3.924551,-9.595306,-7.715551846e-08
-3.511441,-9.595306,-6.670163640e-09
-3.098330,-9.595306,-8.396214043e-08
-2.685219,-9.595306,-1.623935872e-08
-2.272109,-9.595306,2.575113418e-08
-1.858998,-9.595306,-1.336791374e-07
-1.445887,-9.595306,-1.933744184e-07
-1.032777,-9.595306,4.121287114e-09
-0.619666,-9.595306,-2.162851839e-07
-0.206555,-9.595306,-2.565557486e-08
0.206555,-9.595306,-2.274614046e-08
0.619666,-9.595306,-8.036695871e-08
1.032777,-9.595306,-5.754940922e-08
1.445887,-9.595306,-3.019848057e-07
1.858998,-9.595306,-2.781653149e-07
2.272109,-9.595306,-1.978160400e-07
2.685219,-9.595306,1.188825309e-07
3.098330,-9.595306,-1.226038645e-07
3.511441,-9.595306,-1.455661510e-07
3.924551,-9.595306,-2.444631977e-07
4.337662,-9.595306,-1.459068931e-07
4.750772,-9.595306,1.471224635e-07
5.163883,-9.595306,-1.638385175e-09
5.576994,-9.595306,-2.021486749e-08
5.990104,-9.595306,-5.588996767e-08
6.403215,-9.595306,-6.512352083e-08
6.816326,-9.595306,7.088251757e-08
7.229436,-9.595306,1.092811007e-07
7.642547,-9.595306,-2.563147471e-08
8.055658,-9.595306,-3.215363794e-08
8.468768,-9.595306,-1.190342299e-07
8.881879,-9.595306,-9.978649288e-08
9.294990,-9.595306,1.403261860e-07
9.708100,-9.595306,-1.818010836e-07
10.121211,-9.595306,5.284368914e-08
10.534322,-9.595306,7.481631044e-08
10.947432,-9.595306,2.356283916e-07
11.360543,-9.595306,2.006513559e-07
11.773653,-9.595306,9.428956811e-08
12.186764,-9.595306,1.807240231e-07
12.599875,-9.595306,6.090329677e-08
13.012985,-9.595306,-5.437419933e-08
-13.012985,-8.976254,-4.552495664e-08
-12.599875,-8.976254,-1.493833938e-07
-12.186764,-8.976254,-2.191493892e-07
-11.773653,-8.976254,-5.624778134e-08
-11.360543,-8.976254,-1.867342435e-07
-10.947432,-8.976254,-1.374906751e-07
-10.534322,-8.976254,-3.098181528e-07
-10.121211,-8.976254,2.655433786e-08
-9.708100,-8.976254,-2.413855595e-07
-9.294990,-8.976254,4.860362391e-08
-8.881879,-8.976254,2.778376013e-08
-8.468768,-8.976254,4.246575996e-09
-8.055658,-8.976254,-2.558455610e-07
-7.642547,-8.976254,6.822412236e-08
-7.229436,-8.976254,-7.744533791e-08
-6.816326,-8.976254,-1.276851023e-07
-6.403215,-8.976254,1.298347950e-08
-5.990104,-8.976254,6.483347002e-08
-5.576994,-8.976254,-2.032019523e-08
-5.163883,-8.976254,3.359158531e-08
-4.750772,-8.976254,-1.894144911e-08
-4.337662,-8.976254,-6.970331007e-08
-3.924551,-8.976254,-8.572348904e-08
-3.511441,-8.976254,-4.347754089e-09
-3.098330,-8.976254,-1.339416863e-08
-2.685219,-8.976254,-2.360352965e-07
-2.272109,-8.976254,-1.257826005e-07
-1.858998,-8.976254,5.897734174e-08
-1.445887,-8.976254,-1.248392222e-07
-1.032777,-8.976254,3.996995739e-09
-0.619666,-8.976254,-1.609126322e-07
-0.206555,-8.976254,-1.071416661e-07
0.206555,-8.976254,-1.117634610e-07
0.619666,-8.976254,-1.648508735e-07
1.032777,-8.976254,-1.719733454e-07
1.445887,-8.976254,-2.122479692e-07
1.858998,-8.976254,-1.265203097e-07
2.272109,-8.976254,-1.328727052e-07
2.685219,-8.976254,3.272814149e-09
3.098330,-8.976254,-1.903535792e-07
3.511441,-8.976254,-1.722784101e-07
3.924551,-8.976254,-1.509927091e-07
4.337662,-8.976254,-1.439876109e-07
4.750772,-8.976254,-1.863846499e-07
5.163883,-8.976254,8.353635264e-08
5.576994,-8.976254,8.610910247e-08
5.990104,-8.976254,-7.321781591e-08
6.403215,-8.976254,8.510714658e-10
6.816326,-8.976254,-7.571133075e-08
7.229436,-8.976254,6.972930766e-08
7.642547,-8.976254,-7.172570657e-08
8.055658,-8.976254,2.803184222e-08
8.468768,-8.976254,-1.843893147e-07
8.881879,-8.976254,8.903468306e-08
9.294990,-8.976254,-1.200902604e-07
9.708100,-8.976254,1.178888826e-07
10.121211,-8.976254,-1.515191943e-07
10.534322,-8.976254,-3.175691254e-08
10.947432,-8.976254,1.580341635e-08
11.360543,-8.976254,-5.174915954e-08
11.773653,-8.976254,-6.640027446e-08
12.186764,-8.976254,2.047042347e-07
12.599875,-8.976254,1.142855696e-07
13.012985,-8.976254,6.094072853e-08
-13.012985,-8.357202,-6.691383046e-08
-12.599875,-8.357202,-1.957251315e-07
-12.186764,-8.357202,-6.732057543e-08
-11.773653,-8.357202,4.387871157e-08
-11.360543,-8.357202,-1.643957218e-07
-10.947432,-8.357202,-6.674662848e-08
-10.534322,-8.357202,-1.284382535e-07
-10.121211,-8.357202,-1.828200542e-07
-9.708100,-8.357202,-1.639818405e-07
-9.294990,-8.357202,4.230225754e-08
-8.881879,-8.357202,-1.895132279e-08
-8.468768,-8.357202,2.013299983e-08
-8.055658,-8.357202,4.853579517e-08
-7.642547,-8.357202,-2.818828008e-07
-7.229436,-8.357202,2.205940245e-07
-6.816326,-8.357202,9.672261065e-08
-6.403215,-8.357202,5.307767081e-08
-5.990104,-8.357202,8.007502580e-08
-5.576994,-8.357202,-4.106379106e-08
-5.163883,-8.357202,-3.068440473e-08
-4.750772,-8.357202,-3.430514730e-08
-4.337662,-8.357202,5.275478922e-08
-3.924551,-8.357202,1.090965871e-07
-3.511441,-8.357202,9.551758417e-08
-3.098330,-8.357202,5.716848407e-08
-2.685219,-8.357202,4.016434594e-08
-2.272109,-8.357202,-6.290371788e-08
-1.858998,-8.357202,-1.509703297e-07
-1.445887,-8.357202,-8.783444892e-08
-1.032777,-8.357202,2.022884370e-08
-0.619666,-8.357202,-1.950822282e-07
-0.206555,-8.357202,-3.309964326e-08
0.206555,-8.357202,-4.923034447e-08
0.619666,-8.357202,-7.593915961e-08
1.032777,-8.357202,-1.734138595e-07
1.445887,-8.357202,-2.622866706e-07
1.858998,-8.357202,-4.725559293e-08
2.272109,-8.357202,-2.575519988e-07
2.685219,-8.357202,-3.122207964e-07
3.098330,-8.357202,-3.314532128e-07
3.511441,-8.357202,-2.288484178e-07
3.924551,-8.357202,-1.611487640e-07
4.337662,-8.357202,-3.446246773e-09
4.750772,-8.357202,-1.729808910e-07
5.163883,-8.357202,3.298278763e-08
5.576994,-8.357202,-1.841696233e-07
5.990104,-8.357202,-1.993284290e-08
6.403215,-8.357202,1.743729313e-08
6.816326,-8.357202,-5.259825579e-08
7.229436,-8.357202,2.414328394e-08
7.642547,-8.357202,-1.898528213e-07
8.055658,-8.357202,-1.826917137e-08
8.468768,-8.357202,1.137796878e-07
8.881879,-8.357202,2.831145737e-08
9.294990,-8.357202,7.042579721e-09
9.708100,-8.357202,-1.225571866e-07
10.121211,-8.357202,-2.377370491e-08
10.534322,-8.357202,9.495314189e-08
10.947432,-8.357202,-8.959580144e-09
11.360543,-8.357202,-1.669942065e-09
11.773653,-8.357202,-7.018820259e-08
12.186764,-8.357202,4.679403341e-08
12.599875,-8.357202,6.679906024e-08
13.012985,-8.357202,3.116851128e-08
-13.012985,-7.738150,-9.598775393e-08
-12.599875,-7.738150,-5.949476783e-08
-12.186764,-7.738150,-9.924307200e-08
-11.773653,-7.738150,7.759787859e-08
-11.360543,-7.738150,-9.150414673e-08
-10.947432,-7.738150,6.060102800e-09
-10.534322,-7.738150,-6.340408456e-08
-10.121211,-7.738150,-4.624662448e-08
-9.708100,-7.738150,-2.303891015e-08
-9.294990,-7.738150,1.686428581e-07
-8.881879,-7.738150,4.171077011e-08
-8.468768,-7.738150,-1.377637750e-07
-8.055658,-7.738150,-3.185260356e-07
-7.642547,-7.738150,1.212388541e-08
-7.229436,-7.738150,7.544099754e-09
-6.816326,-7.738150,8.780803090e-09
-6.403215,-7.738150,-2.310997435e-07
-5.990104,-7.738150,2.043857064e-08
-5.576994,-7.738150,-1.335177393e-07
-5.163883,-7.738150,1.844821982e-08
-4.750772,-7.738150,1.010605194e-07
-4.337662,-7.738150,1.438566088e-07
-3.924551,-7.738150,1.331545508e-07
-3.511441,-7.738150,3.932228248e-08
-3.098330,-7.738150,1.788223972e-08
-2.685219,-7.738150,9.154605454e-08
-2.272109,-7.738150,7.364081600e-08
-1.858998,-7.738150,-1.906983935e-07
-1.445887,-7.738150,7.909281370e-08
-1.032777,-7.738150,7.482650744e-08
-0.619666,-7.738150,-6.275113547e-08
-0.206555,-7.738150,-1.277671194e-07
0.206555,-7.738150,4.964638456e-08
0.619666,-7.738150,-1.929012967e-07
1.032777,-7.738150,-1.750404750e-07
1.445887,-7.738150,-4.373533481e-08
1.858998,-7.738150,-1.879774409e-07
2.272109,-7.738150,3.826266649e-08
2.685219,-7.738150,-2.348500701e-07
3.098330,-7.738150,-2.605226260e-07
3.511441,-7.738150,-2.588586119e-07
3.924551,-7.738150,-2.653639135e-07
4.337662,-7.738150,-2.644991951e-07
4.750772,-7.738150,1.593689493e-09
5.163883,-7.738150,1.363590117e-07
5.576994,-7.738150,-1.763408219e-07
5.990104,-7.738150,-2.314611623e-07
6.403215,-7.738150,-6.027068219e-08
6.816326,-7.738150,3.454645566e-08
7.229436,-7.738150,-1.600500644e-07
7.642547,-7.738150,-1.931364563e-07
8.055658,-7.738150,-5.990618755e-08
8.468768,-7.738150,1.557915402e-07
8.881879,-7.738150,1.029450524e-07
9.294990,-7.738150,9.053358120e-09
9.708100,-7.738150,-1.485833344e-07
10.121211,-7.738150,-1.839420384e-07
10.534322,-7.738150,-2.409493848e-08
10.947432,-7.738150,1.334530541e-07
11.360543,-7.738150,6.235504688e-08
11.773653,-7.738150,-1.029111743e-07
12.186764,-7.738150,1.280350728e-07
12.599875,-7.738150,-5.924173828e-08
13.012985,-7.738150,2.102734869e-08
-13.012985,-7.119098,-1.613844401e-07
-12.599875,-7.119098,-3.204404181e-08
-12.186764,-7.119098,-3.158639740e-08
-11.773653,-7.119098,-6.105248210e-10
-11.360543,-7.119098,-1.263644545e-07
-10.947432,-7.119098,4.580097892e-08
-10.534322,-7.119098,4.914599396e-08
-10.121211,-7.119098,1.157448630e-07
-9.708100,-7.119098,-9.528273944e-08
-9.294990,-7.119098,-1.242049484e-07
-8.881879,-7.119098,3.703150627e-08
-8.468768,-7.119098,-5.878391684e-08
-8.055658,-7.119098,9.922193929e-08
-7.642547,-7.119098,6.989080485e-08
-7.229436,-7.119098,1.980348145e-07
-6.816326,-7.119098,-4.603136603e-08
-6.403215,-7.119098,-5.019118202e-08
-5.990104,-7.119098,1.929940503e-09
-5.576994,-7.119098,8.794403733e-08
-5.163883,-7.119098,8.876703647e-09
-4.750772,-7.119098,-1.304515560e-07
-4.337662,-7.119098,-1.950985385e-09
-3.924551,-7.119098,3.545759989e-08
-3.511441,-7.119098,8.910527485e-08
-3.098330,-7.119098,-9.616397190e-08
-2.685219,-7.119098,-2.352218299e-08
-2.272109,-7.119098,6.509397558e-08
-1.858998,-7.119098,-7.495304770e-08
-1.445887,-7.119098,-4.805213391e-08
-1.032777,-7.119098,1.220867458e-08
-0.619666,-7.119098,7.138814742e-08
-0.206555,-7.119098,-2.458451778e-07
0.206555,-7.119098,-8.642283563e-08
0.619666,-7.119098,-6.616172953e-08
1.032777,-7.119098,-2.038462108e-07
1.445887,-7.119098,-2.110950878e-07
1.858998,-7.119098,-4.174165568e-08
2.272109,-7.119098,-1.099840024e-07
2.685219,-7.119098,-3.140238935e-07
3.098330,-7.119098,-1.643083397e-07
3.511441,-7.119098,-1.673992565e-07
3.924551,-7.119098,-1.753836347e-07
4.337662,-7.119098,-1.033205379e-07
4.750772,-7.119098,-7.966050750e-08
5.163883,-7.119098,-5.172933883e-08
5.576994,-7.119098,4.902520538e-08
5.990104,-7.119098,-5.856539965e-08
