time,temperature,spalling_events,acoustic_intensity,visual_intensity,total_spalling_events,mix_name,rubber_content
26.722268557130942,133.6113427856547,0.0,37.52144625768232,4.996121768140116,5.0,Medium_Rubber,40
26.82235195996664,134.11175979983318,0.0,39.52690724684403,5.019140950792327,5.0,Medium_Rubber,40
26.922435362802336,134.6121768140117,0.0,47.06327587410928,5.042160133444538,5.0,Medium_Rubber,40
27.022518765638033,135.11259382819017,0.0,35.807031339732056,5.0651793160967475,5.0,Medium_Rubber,40
27.12260216847373,135.61301084236865,0.0,40.7244193823136,5.088198498748958,5.0,Medium_Rubber,40
27.222685571309427,136.11342785654713,0.0,37.648525220135696,5.111217681401167,5.0,Medium_Rubber,40
27.32276897414512,136.6138448707256,0.0,34.34545998192078,5.134236864053377,5.0,Medium_Rubber,40
27.422852376980817,137.1142618849041,0.0,39.767268672709186,5.157256046705588,5.0,Medium_Rubber,40
27.522935779816514,137.61467889908258,0.0,40.85140112402799,5.1802752293577985,5.0,Medium_Rubber,40
27.62301918265221,138.11509591326106,0.0,40.247563819935806,5.203294412010009,5.0,Medium_Rubber,40
27.723102585487908,138.61551292743954,0.0,37.979822283676526,5.226313594662218,5.0,Medium_Rubber,40
27.823185988323605,139.11592994161802,0.0,36.97502093777317,5.249332777314429,5.0,Medium_Rubber,40
27.9232693911593,139.6163469557965,0.0,45.44732599163321,5.272351959966639,5.0,Medium_Rubber,40
28.023352793994995,140.11676396997498,0.0,34.96001139904346,5.2953711426188494,5.0,Medium_Rubber,40
28.123436196830692,140.61718098415346,0.0,43.20973409338602,5.31839032527106,5.0,Medium_Rubber,40
28.22351959966639,141.11759799833195,0.0,43.47327123710574,5.341409507923269,5.0,Medium_Rubber,40
28.323603002502086,141.61801501251043,0.0,47.401188865494326,5.36442869057548,5.0,Medium_Rubber,40
28.423686405337783,142.1184320266889,0.0,34.07563366102074,5.38744787322769,5.0,Medium_Rubber,40
28.52376980817348,142.6188490408674,0.0,38.13204311550013,5.4104670558798995,5.0,Medium_Rubber,40
28.623853211009177,143.1192660550459,0.0,38.23920553117363,5.433486238532111,5.0,Medium_Rubber,40
28.72393661384487,143.61968306922435,0.0,36.45685113249046,5.456505421184319,5.0,Medium_Rubber,40
28.824020016680567,144.12010008340283,0.0,35.091256096869564,5.47952460383653,5.0,Medium_Rubber,40
28.924103419516264,144.6205170975813,0.0,33.96476415261429,5.50254378648874,5.0,Medium_Rubber,40
29.02418682235196,145.1209341117598,0.0,40.98583996271704,5.5255629691409505,5.0,Medium_Rubber,40
29.124270225187658,145.6213511259383,0.0,45.181155813335664,5.548582151793162,5.0,Medium_Rubber,40
29.224353628023355,146.12176814011679,0.0,49.98949913227969,5.571601334445372,5.0,Medium_Rubber,40
29.324437030859052,146.62218515429527,0.0,43.1540573420687,5.5946205170975825,5.0,Medium_Rubber,40
29.424520433694745,147.12260216847372,0.0,41.171490433599274,5.617639699749791,5.0,Medium_Rubber,40
29.524603836530442,147.6230191826522,0.0,41.18649181355458,5.640658882402001,5.0,Medium_Rubber,40
29.62468723936614,148.1234361968307,0.0,44.540700311956776,5.663678065054213,5.0,Medium_Rubber,40
29.724770642201836,148.6238532110092,0.0,33.80449961813272,5.686697247706423,5.0,Medium_Rubber,40
29.824854045037533,149.12427022518767,0.0,43.53645457021413,5.709716430358633,5.0,Medium_Rubber,40
29.92493744787323,149.62468723936615,0.0,42.80012505426022,5.732735613010843,5.0,Medium_Rubber,40
30.025020850708923,150.1251042535446,0.0,48.67813444656657,5.7557547956630515,5.0,Medium_Rubber,40
30.12510425354462,150.62552126772312,0.0,45.44729058598482,5.778773978315263,5.0,Medium_Rubber,40
30.225187656380317,151.1259382819016,0.0,48.99589927443749,5.801793160967473,5.0,Medium_Rubber,40
30.325271059216014,151.62635529608008,0.0,43.85945746749638,5.8248123436196835,5.0,Medium_Rubber,40
30.42535446205171,152.12677231025856,0.0,48.43768022932351,5.847831526271894,5.0,Medium_Rubber,40
30.525437864887408,152.62718932443704,0.0,45.22971580857579,5.870850708924103,5.0,Medium_Rubber,40
30.625521267723105,153.12760633861552,0.0,40.80835552150587,5.893869891576314,5.0,Medium_Rubber,40
30.7256046705588,153.628023352794,0.0,37.059623121375026,5.916889074228524,5.0,Medium_Rubber,40
30.825688073394495,154.12844036697248,0.0,35.130474371476446,5.939908256880734,5.0,Medium_Rubber,40
30.925771476230192,154.62885738115097,0.0,44.49845474198368,5.962927439532945,5.0,Medium_Rubber,40
31.02585487906589,155.12927439532945,0.0,52.58505467261193,5.985946622185154,5.0,Medium_Rubber,40
31.125938281901586,155.62969140950793,0.0,41.96634977708657,6.008965804837365,5.0,Medium_Rubber,40
31.226021684737283,156.1301084236864,0.0,37.97348974651332,6.031984987489575,5.0,Medium_Rubber,40
31.32610508757298,156.6305254378649,0.0,45.43025587827389,6.055004170141785,5.0,Medium_Rubber,40
31.426188490408673,157.13094245204337,0.0,34.132505852249764,6.078023352793995,5.0,Medium_Rubber,40
31.52627189324437,157.63135946622185,0.0,47.38496186942888,6.101042535446204,5.0,Medium_Rubber,40
31.626355296080067,158.13177648040033,0.0,44.30321202415251,6.124061718098415,5.0,Medium_Rubber,40
31.726438698915764,158.63219349457881,0.0,42.83728214693359,6.147080900750625,5.0,Medium_Rubber,40
31.82652210175146,159.1326105087573,0.0,38.92839827037978,6.1701000834028354,5.0,Medium_Rubber,40
31.926605504587158,159.63302752293578,0.0,49.581721932935075,6.193119266055046,5.0,Medium_Rubber,40
32.02668890742285,160.13344453711426,0.0,43.373471609450185,6.216138448707255,5.0,Medium_Rubber,40
32.12677231025855,160.63386155129277,0.0,45.16095104770874,6.239157631359467,5.0,Medium_Rubber,40
32.226855713094245,161.13427856547122,0.0,46.3489848976387,6.262176814011676,5.0,Medium_Rubber,40
32.326939115929946,161.63469557964973,0.0,46.55539685197179,6.285195996663887,5.0,Medium_Rubber,40
32.42702251876564,162.13511259382818,0.0,48.82926868494275,6.308215179316097,5.0,Medium_Rubber,40
32.52710592160133,162.63552960800666,0.0,52.52720041703625,6.331234361968306,5.0,Medium_Rubber,40
32.62718932443703,163.13594662218517,0.0,38.2903173798597,6.354253544620518,5.0,Medium_Rubber,40
32.72727272727273,163.63636363636363,0.0,42.43645557023493,6.377272727272727,5.0,Medium_Rubber,40
32.82735613010843,164.13678065054214,0.0,38.626586664663634,6.400291909924937,5.0,Medium_Rubber,40
32.92743953294412,164.6371976647206,0.0,37.232003146941594,6.423311092577147,5.0,Medium_Rubber,40
33.02752293577982,165.1376146788991,0.0,42.708509288165814,6.446330275229358,5.0,Medium_Rubber,40
33.127606338615514,165.63803169307758,0.0,43.278725589962924,6.4693494578815685,5.0,Medium_Rubber,40
33.22768974145121,166.13844870725603,0.0,44.71142379822987,6.492368640533777,5.0,Medium_Rubber,40
33.32777314428691,166.63886572143454,0.0,41.47773611296101,6.515387823185988,5.0,Medium_Rubber,40
33.4278565471226,167.139282735613,0.0,49.60730822000136,6.538407005838198,5.0,Medium_Rubber,40
33.5279399499583,167.6396997497915,0.0,49.45188106325291,6.561426188490409,5.0,Medium_Rubber,40
33.628023352793996,168.14011676396998,0.0,40.28270138680037,6.584445371142619,5.0,Medium_Rubber,40
33.72810675562969,168.64053377814844,0.0,39.00449668807728,6.607464553794828,5.0,Medium_Rubber,40
33.82819015846539,169.14095079232695,0.0,48.76584501770359,6.630483736447039,5.0,Medium_Rubber,40
33.92827356130108,169.6413678065054,0.0,41.86898534712899,6.653502919099249,5.0,Medium_Rubber,40
34.02835696413678,170.1417848206839,0.0,49.87177373616703,6.67652210175146,5.0,Medium_Rubber,40
34.12844036697248,170.6422018348624,0.0,44.93728687599073,6.69954128440367,5.0,Medium_Rubber,40
34.22852376980818,171.1426188490409,0.0,49.32957611607148,6.722560467055881,5.0,Medium_Rubber,40
34.32860717264387,171.64303586321935,0.0,51.98554741719923,6.745579649708089,5.0,Medium_Rubber,40
34.428690575479564,172.1434528773978,0.0,44.52862690939314,6.768598832360299,5.0,Medium_Rubber,40
34.528773978315265,172.64386989157632,0.0,54.47072759495302,6.79161801501251,5.0,Medium_Rubber,40
34.62885738115096,173.1442869057548,0.0,37.51341331029806,6.81463719766472,5.0,Medium_Rubber,40
34.72894078398666,173.6447039199333,0.0,47.06062886452354,6.837656380316932,5.0,Medium_Rubber,40
34.82902418682235,174.14512093411176,0.0,44.84823864626354,6.86067556296914,5.0,Medium_Rubber,40
34.92910758965805,174.64553794829027,0.0,44.27571486018895,6.883694745621352,5.0,Medium_Rubber,40
35.029190992493746,175.14595496246872,0.0,50.98209098397912,6.906713928273561,5.0,Medium_Rubber,40
35.12927439532944,175.6463719766472,0.0,46.67353597539676,6.929733110925771,5.0,Medium_Rubber,40
35.22935779816514,176.1467889908257,0.0,44.49158987035324,6.952752293577983,5.0,Medium_Rubber,40
35.32944120100083,176.64720600500416,0.0,49.51529552107818,6.975771476230191,5.0,Medium_Rubber,40
35.42952460383653,177.14762301918267,0.0,43.80377893973168,6.998790658882403,5.0,Medium_Rubber,40
35.52960800667223,177.64804003336113,0.0,38.75434404135899,7.021809841534612,5.0,Medium_Rubber,40
35.62969140950793,178.14845704753964,0.0,55.92328268024652,7.044829024186822,5.0,Medium_Rubber,40
35.72977481234362,178.64887406171812,0.0,43.286962100191865,7.067848206839033,5.0,Medium_Rubber,40
35.829858215179314,179.14929107589657,0.0,47.894666315814135,7.090867389491241,5.0,Medium_Rubber,40
35.929941618015015,179.64970809007508,0.0,36.62607278506208,7.113886572143453,5.0,Medium_Rubber,40
36.03002502085071,180.15012510425353,0.0,44.817838887490176,7.136905754795662,5.0,Medium_Rubber,40
36.13010842368641,180.65054211843204,0.0,43.79034436617001,7.159924937447873,5.0,Medium_Rubber,40
36.2301918265221,181.15095913261052,0.0,44.42577578392864,7.182944120100084,5.0,Medium_Rubber,40
36.3302752293578,181.651376146789,0.0,43.867242340954455,7.205963302752294,5.0,Medium_Rubber,40
36.430358632193496,182.1517931609675,0.0,45.198796697402116,7.228982485404504,5.0,Medium_Rubber,40
36.53044203502919,182.65221017514594,0.0,42.76173527455791,7.252001668056713,5.0,Medium_Rubber,40
36.63052543786489,183.15262718932445,0.0,47.04670957446025,7.275020850708924,5.0,Medium_Rubber,40
36.73060884070058,183.65304420350293,0.0,56.292328257311624,7.298040033361135,5.0,Medium_Rubber,40
36.830692243536284,184.1534612176814,0.0,48.960476114850366,7.321059216013345,5.0,Medium_Rubber,40
36.93077564637198,184.6538782318599,0.0,44.89886403202664,7.344078398665555,5.0,Medium_Rubber,40
37.03085904920768,185.15429524603837,0.0,38.83550320964838,7.367097581317765,5.0,Medium_Rubber,40
37.13094245204337,185.65471226021685,0.0,32.9851326892681,7.390116763969974,5.0,Medium_Rubber,40
37.231025854879064,186.15512927439534,0.0,44.52830735461053,7.413135946622186,5.0,Medium_Rubber,40
37.331109257714765,186.65554628857382,0.0,44.41401150948964,7.436155129274395,5.0,Medium_Rubber,40
37.43119266055046,187.1559633027523,0.0,43.423201170687975,7.4591743119266045,5.0,Medium_Rubber,40
37.53127606338616,187.65638031693078,0.0,52.49450615779022,7.482193494578816,5.0,Medium_Rubber,40
37.63135946622185,188.15679733110926,0.0,38.34144027688749,7.505212677231025,5.0,Medium_Rubber,40
37.73144286905755,188.65721434528777,0.0,50.75674982838302,7.5282318598832365,5.0,Medium_Rubber,40
37.831526271893246,189.15763135946622,0.0,40.82353288740478,7.551251042535446,5.0,Medium_Rubber,40
37.93160967472894,189.6580483736447,0.0,39.23668203935773,7.5742702251876555,5.0,Medium_Rubber,40
38.03169307756464,190.15846538782318,0.0,45.6587057410394,7.597289407839867,5.0,Medium_Rubber,40
38.13177648040033,190.65888240200167,0.0,43.2957563680518,7.620308590492076,5.0,Medium_Rubber,40
38.231859883236034,191.15929941618018,0.0,50.50852122317812,7.6433277731442875,5.0,Medium_Rubber,40
38.33194328607173,191.65971643035863,0.0,51.803850377908404,7.666346955796497,5.0,Medium_Rubber,40
38.43202668890743,192.16013344453714,0.0,51.83088278581083,7.689366138448707,5.0,Medium_Rubber,40
38.53211009174312,192.6605504587156,0.0,44.67830766886898,7.712385321100917,5.0,Medium_Rubber,40
38.632193494578814,193.16096747289407,0.0,40.63098939057605,7.735404503753126,5.0,Medium_Rubber,40
38.732276897414515,193.66138448707258,0.0,58.21945248627273,7.7584236864053375,5.0,Medium_Rubber,40
38.83236030025021,194.16180150125103,0.0,50.30209474190704,7.781442869057547,5.0,Medium_Rubber,40
38.93244370308591,194.66221851542954,0.0,50.55322230505647,7.804462051709758,5.0,Medium_Rubber,40
39.0325271059216,195.162635529608,0.0,44.7396746547374,7.827481234361968,5.0,Medium_Rubber,40
39.132610508757296,195.66305254378648,0.0,52.24096849170377,7.850500417014177,5.0,Medium_Rubber,40
39.232693911592996,196.163469557965,0.0,47.15985627411435,7.8735195996663885,5.0,Medium_Rubber,40
39.33277731442869,196.66388657214344,0.0,45.37741947721562,7.896538782318598,5.0,Medium_Rubber,40
39.43286071726439,197.16430358632195,0.0,46.15889075575291,7.919557964970809,5.0,Medium_Rubber,40
39.53294412010008,197.6647206005004,0.0,47.826001376022944,7.942577147623019,5.0,Medium_Rubber,40
39.633027522935784,198.1651376146789,0.0,57.82344096055668,7.96559633027523,5.0,Medium_Rubber,40
39.73311092577148,198.6655546288574,0.0,58.301534845646955,7.988615512927439,5.0,Medium_Rubber,40
39.83319432860717,199.16597164303585,0.0,51.88561095788371,8.011634695579648,5.0,Medium_Rubber,40
39.93327773144287,199.66638865721436,0.0,53.48236458028191,8.03465387823186,5.0,Medium_Rubber,40
40.033361134278564,200.1668056713928,0.0,50.32320699487832,8.057673060884069,5.0,Medium_Rubber,40
40.133444537114265,200.66722268557132,0.0,50.858153591873275,8.08069224353628,5.0,Medium_Rubber,40
40.23352793994996,201.1676396997498,0.0,43.845989636574416,8.10371142618849,5.0,Medium_Rubber,40
40.33361134278566,201.6680567139283,0.0,42.67935747293748,8.126730608840703,5.0,Medium_Rubber,40
40.43369474562135,202.16847372810676,0.0,51.45724125189027,8.14974979149291,5.0,Medium_Rubber,40
40.533778148457046,202.6688907422852,0.0,57.98791424551724,8.17276897414512,5.0,Medium_Rubber,40
40.633861551292746,203.16930775646372,0.0,50.370071839889675,8.195788156797331,5.0,Medium_Rubber,40
40.73394495412844,203.6697247706422,0.0,50.992301405123115,8.21880733944954,5.0,Medium_Rubber,40
40.83402835696414,204.17014178482071,0.0,46.454429648130954,8.241826522101753,5.0,Medium_Rubber,40
40.93411175979983,204.67055879899917,0.0,37.046113730696916,8.264845704753961,5.0,Medium_Rubber,40
41.034195162635534,205.17097581317768,0.0,44.19833600988993,8.287864887406172,5.0,Medium_Rubber,40
41.13427856547123,205.67139282735613,0.0,40.59980796788622,8.310884070058382,5.0,Medium_Rubber,40
41.23436196830692,206.1718098415346,0.0,47.68954754118594,8.333903252710591,5.0,Medium_Rubber,40
41.33444537114262,206.67222685571312,0.0,45.75755754479354,8.356922435362804,5.0,Medium_Rubber,40
41.434528773978315,207.17264386989157,0.0,48.48951325993072,8.379941618015012,5.0,Medium_Rubber,40
41.534612176814015,207.67306088407008,0.0,50.23551013345285,8.402960800667223,5.0,Medium_Rubber,40
41.63469557964971,208.17347789824854,0.0,40.805014532268245,8.425979983319433,5.0,Medium_Rubber,40
41.73477898248541,208.67389491242704,0.0,47.68628346556001,8.448999165971644,5.0,Medium_Rubber,40
41.8348623853211,209.17431192660553,0.0,47.494353757318365,8.472018348623855,5.0,Medium_Rubber,40
41.934945788156796,209.67472894078398,0.0,34.24777937847781,8.495037531276063,5.0,Medium_Rubber,40
42.035029190992496,210.1751459549625,0.0,40.23861542825842,8.518056713928274,5.0,Medium_Rubber,40
42.13511259382819,210.67556296914094,0.0,57.65117865142669,8.541075896580484,5.0,Medium_Rubber,40
42.23519599666389,211.17597998331945,0.0,42.99221507609215,8.564095079232693,5.0,Medium_Rubber,40
42.33527939949958,211.67639699749793,0.0,47.45102143167671,8.587114261884905,5.0,Medium_Rubber,40
42.435362802335284,212.1768140116764,0.0,45.91140652206449,8.610133444537114,5.0,Medium_Rubber,40
42.53544620517098,212.6772310258549,0.0,41.42773900839511,8.633152627189324,5.0,Medium_Rubber,40
42.63552960800667,213.17764804003335,0.0,51.71088869309584,8.656171809841533,5.0,Medium_Rubber,40
42.73561301084237,213.67806505421186,0.0,50.304491714460795,8.679190992493744,5.0,Medium_Rubber,40
42.835696413678065,214.17848206839034,0.0,47.35098901340801,8.702210175145956,5.0,Medium_Rubber,40
42.935779816513765,214.67889908256882,0.0,44.183063477496475,8.725229357798165,5.0,Medium_Rubber,40
43.03586321934946,215.1793160967473,0.0,52.65451144350676,8.748248540450374,5.0,Medium_Rubber,40
43.13594662218516,215.67973311092578,0.0,47.610528038492426,8.771267723102586,5.0,Medium_Rubber,40
43.23603002502085,216.18015012510426,0.0,40.4505758640704,8.794286905754795,5.0,Medium_Rubber,40
43.336113427856546,216.68056713928274,0.0,43.08467178352437,8.817306088407006,5.0,Medium_Rubber,40
43.436196830692246,217.18098415346122,0.0,52.580657014477,8.840325271059216,5.0,Medium_Rubber,40
43.53628023352794,217.6814011676397,0.0,42.13768328700498,8.863344453711427,5.0,Medium_Rubber,40
43.63636363636364,218.1818181818182,0.0,48.15302925316446,8.886363636363637,5.0,Medium_Rubber,40
43.736447039199334,218.68223519599667,0.0,47.099216568442664,8.909382819015846,5.0,Medium_Rubber,40
43.83653044203503,219.18265221017515,0.0,44.8039926586437,8.932402001668057,5.0,Medium_Rubber,40
43.93661384487073,219.68306922435363,0.0,48.86280527984998,8.955421184320267,5.0,Medium_Rubber,40
44.03669724770642,220.1834862385321,0.0,59.45209886347551,8.978440366972478,5.0,Medium_Rubber,40
44.13678065054212,220.6839032527106,0.0,51.10777623240742,9.001459549624688,5.0,Medium_Rubber,40
44.236864053377815,221.18432026688907,0.0,56.722174887092194,9.024478732276897,5.0,Medium_Rubber,40
44.336947456213515,221.68473728106758,0.0,46.914297090032136,9.04749791492911,5.0,Medium_Rubber,40
44.43703085904921,222.18515429524604,0.0,47.02895498840772,9.070517097581318,5.0,Medium_Rubber,40
44.5371142618849,222.68557130942452,0.0,54.13459943157203,9.09353628023353,5.0,Medium_Rubber,40
44.6371976647206,223.185988323603,0.0,51.00831789154997,9.116555462885739,5.0,Medium_Rubber,40
44.737281067556296,223.68640533778148,0.0,60.80785410568649,9.139574645537948,5.0,Medium_Rubber,40
44.837364470392,224.18682235196,0.0,46.47681762308085,9.16259382819016,5.0,Medium_Rubber,40
44.93744787322769,224.68723936613844,0.0,45.6292046559,9.185613010842369,5.0,Medium_Rubber,40
45.03753127606339,225.18765638031695,0.0,45.75754663404942,9.208632193494578,5.0,Medium_Rubber,40
45.137614678899084,225.6880733944954,0.0,46.311095184427494,9.231651376146788,5.0,Medium_Rubber,40
45.23769808173478,226.18849040867389,0.0,53.21494545015839,9.254670558798997,5.0,Medium_Rubber,40
45.33778148457048,226.6889074228524,0.0,52.76864101924741,9.27768974145121,5.0,Medium_Rubber,40
45.43786488740617,227.18932443703085,0.0,51.79976620673584,9.300708924103418,5.0,Medium_Rubber,40
45.53794829024187,227.68974145120936,0.0,46.77231007115971,9.32372810675563,5.0,Medium_Rubber,40
45.638031693077565,228.1901584653878,0.0,47.25163536464742,9.346747289407839,5.0,Medium_Rubber,40
45.738115095913265,228.69057547956632,0.0,52.27865491343163,9.36976647206005,5.0,Medium_Rubber,40
45.83819849874896,229.1909924937448,0.0,60.06094139260552,9.392785654712261,5.0,Medium_Rubber,40
45.93828190158465,229.69140950792325,0.0,49.14993587387718,9.415804837364469,5.0,Medium_Rubber,40
46.03836530442035,230.19182652210176,0.0,57.71909907154366,9.43882402001668,5.0,Medium_Rubber,40
46.138448707256046,230.69224353628022,0.0,48.3931699553998,9.46184320266889,5.0,Medium_Rubber,40
46.23853211009175,231.19266055045873,0.0,61.448327119002286,9.484862385321101,5.0,Medium_Rubber,40
46.33861551292744,231.6930775646372,0.0,46.93092100459336,9.507881567973312,5.0,Medium_Rubber,40
46.43869891576314,232.19349457881572,0.0,47.99924101558917,9.530900750625523,5.0,Medium_Rubber,40
46.538782318598834,232.69391159299417,0.0,51.74364943195926,9.553919933277731,5.0,Medium_Rubber,40
46.63886572143453,233.19432860717262,0.0,60.57142659923354,9.57693911592994,5.0,Medium_Rubber,40
46.73894912427023,233.69474562135113,0.0,56.68019368814694,9.599958298582152,5.0,Medium_Rubber,40
46.83903252710592,234.1951626355296,0.0,48.44730971856076,9.622977481234363,5.0,Medium_Rubber,40
46.93911592994162,234.69557964970812,0.0,44.23807226226805,9.645996663886574,5.0,Medium_Rubber,40
47.039199332777315,235.19599666388658,0.0,57.513474977021644,9.669015846538782,5.0,Medium_Rubber,40
47.139282735613016,235.69641367806508,0.0,48.8793158447855,9.692035029190995,5.0,Medium_Rubber,40
47.23936613844871,236.19683069224354,0.0,58.33309968585684,9.715054211843203,5.0,Medium_Rubber,40
47.3394495412844,236.69724770642202,0.0,48.38029196251975,9.738073394495414,5.0,Medium_Rubber,40
47.4395329441201,237.19766472060053,0.0,52.798006411589185,9.761092577147625,5.0,Medium_Rubber,40
47.539616346955796,237.69808173477898,0.0,53.97318556241095,9.784111759799833,5.0,Medium_Rubber,40
47.6396997497915,238.1984987489575,0.0,50.0363933321658,9.807130942452044,5.0,Medium_Rubber,40
47.73978315262719,238.69891576313594,0.0,49.90213335089602,9.830150125104254,5.0,Medium_Rubber,40
47.83986655546289,239.19933277731445,0.0,49.14685589355686,9.853169307756463,5.0,Medium_Rubber,40
47.939949958298584,239.69974979149293,0.0,52.481923414534,9.876188490408675,5.0,Medium_Rubber,40
48.04003336113428,240.2001668056714,0.0,54.04737206550693,9.899207673060882,5.0,Medium_Rubber,40
48.14011676396998,240.7005838198499,0.0,48.626071203356204,9.922226855713095,5.0,Medium_Rubber,40
48.24020016680567,241.20100083402835,0.0,62.649222174763054,9.945246038365303,5.0,Medium_Rubber,40
48.34028356964137,241.70141784820686,0.0,63.02461049979677,9.968265221017514,5.0,Medium_Rubber,40
48.440366972477065,242.20183486238534,0.0,43.61919265175666,9.991284403669725,5.0,Medium_Rubber,40
48.540450375312766,242.70225187656382,0.0,53.01698839104422,10.014303586321935,5.0,Medium_Rubber,40
48.64053377814846,243.2026688907423,0.0,53.785081219106445,10.037322768974146,5.0,Medium_Rubber,40
48.74061718098415,243.70308590492075,0.0,57.05783493056103,10.060341951626354,5.0,Medium_Rubber,40
48.84070058381985,244.20350291909926,0.0,43.862414440640165,10.083361134278565,5.0,Medium_Rubber,40
48.940783986655546,244.70391993327775,0.0,58.09200975671362,10.106380316930776,5.0,Medium_Rubber,40
49.04086738949125,245.20433694745623,0.0,49.61197511422159,10.129399499582986,5.0,Medium_Rubber,40
49.14095079232694,245.7047539616347,0.0,49.191908110087866,10.152418682235197,5.0,Medium_Rubber,40
49.241034195162634,246.20517097581316,0.0,51.36894882919504,10.175437864887405,5.0,Medium_Rubber,40
49.341117597998334,246.70558798999167,0.0,50.62856895865281,10.198457047539616,5.0,Medium_Rubber,40
49.44120100083403,247.20600500417015,0.0,56.43165494270073,10.221476230191827,5.0,Medium_Rubber,40
49.54128440366973,247.70642201834863,0.0,56.524402567417624,10.244495412844037,5.0,Medium_Rubber,40
49.64136780650542,248.2068390325271,0.0,52.54540054121932,10.267514595496248,5.0,Medium_Rubber,40
49.74145120934112,248.7072560467056,0.0,53.06359256211896,10.290533778148458,5.0,Medium_Rubber,40
49.841534612176815,249.20767306088408,0.0,49.960114546752344,10.313552960800667,5.0,Medium_Rubber,40
49.94161801501251,249.70809007506256,0.0,59.59631376604716,10.336572143452878,5.0,Medium_Rubber,40
50.04170141784821,250.20850708924104,0.0,51.10939125901005,10.359591326105088,5.0,Medium_Rubber,40
50.1417848206839,250.70892410341952,0.0,46.447402074286344,10.382610508757299,5.0,Medium_Rubber,40
50.2418682235196,251.209341117598,0.0,51.18196128847092,10.405629691409509,5.0,Medium_Rubber,40
50.341951626355296,251.70975813177648,0.0,41.80179588405878,10.428648874061718,5.0,Medium_Rubber,40
50.442035029191,252.210175145955,0.0,46.72461465735314,10.45166805671393,5.0,Medium_Rubber,40
50.54211843202669,252.71059216013344,0.0,63.56771755441068,10.474687239366139,5.0,Medium_Rubber,40
50.642201834862384,253.21100917431193,0.0,53.687016981280976,10.497706422018348,5.0,Medium_Rubber,40
50.742285237698084,253.7114261884904,0.0,47.02425955410263,10.520725604670558,5.0,Medium_Rubber,40
50.84236864053378,254.2118432026689,0.0,58.72077285059907,10.543744787322767,5.0,Medium_Rubber,40
50.94245204336948,254.7122602168474,0.0,49.96716329741459,10.56676396997498,5.0,Medium_Rubber,40
51.04253544620517,255.21267723102585,0.0,60.58078233092573,10.589783152627188,5.0,Medium_Rubber,40
51.14261884904087,255.71309424520436,0.0,52.60352812979768,10.6128023352794,5.0,Medium_Rubber,40
51.242702251876565,256.2135112593828,0.0,54.73691348782012,10.635821517931609,5.0,Medium_Rubber,40
51.34278565471226,256.7139282735613,0.0,42.025573737871056,10.658840700583818,5.0,Medium_Rubber,40
51.44286905754796,257.2143452877398,0.0,44.650791283446864,10.68185988323603,5.0,Medium_Rubber,40
51.54295246038365,257.71476230191826,0.0,52.92848147400264,10.704879065888239,5.0,Medium_Rubber,40
51.64303586321935,258.21517931609674,0.0,55.841755879706525,10.72789824854045,5.0,Medium_Rubber,40
51.74311926605505,258.7155963302752,0.0,54.50267075172877,10.75091743119266,5.0,Medium_Rubber,40
51.84320266889075,259.21601334445376,0.0,54.041119154424194,10.773936613844873,5.0,Medium_Rubber,40
51.94328607172644,259.7164303586322,0.0,47.38267033521837,10.79695579649708,5.0,Medium_Rubber,40
52.043369474562134,260.21684737281066,0.0,61.719575741856076,10.81997497914929,5.0,Medium_Rubber,40
52.143452877397834,260.7172643869892,0.0,60.6994018887725,10.842994161801503,5.0,Medium_Rubber,40
52.24353628023353,261.2176814011676,0.0,48.57716801937896,10.86601334445371,5.0,Medium_Rubber,40
52.34361968306923,261.71809841534616,0.0,48.82280682996298,10.889032527105924,5.0,Medium_Rubber,40
52.44370308590492,262.2185154295246,0.0,51.14477512477015,10.912051709758131,5.0,Medium_Rubber,40
52.54378648874062,262.7189324437031,0.0,48.402685147387935,10.935070892410344,5.0,Medium_Rubber,40
52.643869891576315,263.21934945788155,0.0,51.683239952768616,10.958090075062552,5.0,Medium_Rubber,40
52.74395329441201,263.71976647206003,0.0,51.48130121128773,10.981109257714762,5.0,Medium_Rubber,40
52.84403669724771,264.22018348623857,0.0,48.57607432327832,11.004128440366975,5.0,Medium_Rubber,40
52.9441201000834,264.720600500417,0.0,55.311132994083536,11.027147623019182,5.0,Medium_Rubber,40
53.0442035029191,265.22101751459553,0.0,58.513649087534745,11.050166805671395,5.0,Medium_Rubber,40
53.1442869057548,265.721434528774,0.0,47.83275281844,11.073185988323605,5.0,Medium_Rubber,40
53.2443703085905,266.2218515429525,0.0,57.25839083222956,11.096205170975814,5.0,Medium_Rubber,40
53.34445371142619,266.722268557131,0.0,58.22913069303139,11.119224353628024,5.0,Medium_Rubber,40
53.444537114261884,267.2226855713094,0.0,49.25659556915427,11.142243536280233,5.0,Medium_Rubber,40
53.544620517097584,267.72310258548794,0.0,58.285182354532736,11.165262718932444,5.0,Medium_Rubber,40
53.64470391993328,268.22351959966636,0.0,52.47666973493805,11.188281901584652,5.0,Medium_Rubber,40
53.74478732276898,268.7239366138449,0.0,63.59481053771935,11.211301084236865,5.0,Medium_Rubber,40
53.84487072560467,269.2243536280234,0.0,67.07248577105308,11.234320266889075,5.0,Medium_Rubber,40
53.944954128440365,269.7247706422018,0.0,69.90598549099374,11.257339449541282,5.0,Medium_Rubber,40
