temperature,mass_loss_percent,dtg,residual_mass_percent
501.0,20.954232625258687,-0.007397418253853796,79.04576737474132
502.0,20.664221254459516,0.008118627808332992,79.33577874554048
503.0,20.662948629510648,0.021894590492089413,79.33705137048935
504.0,20.762453311533598,0.02241132544051349,79.2375466884664
505.0,20.854298015080854,0.020809557819337885,79.14570198491914
506.0,20.600505256099204,0.0135634966015482,79.3994947439008
507.0,20.897869323691257,-0.004207048214226882,79.10213067630875
508.0,20.816077873957166,-0.0030568390332062242,79.18392212604284
509.0,20.876299231841372,-0.016208683258212373,79.12370076815863
510.0,20.864660800556003,-0.0005711352248428539,79.135339199444
511.0,21.271501107583187,0.02505827471075805,78.72849889241681
512.0,20.73361441997139,0.027270178890143673,79.26638558002861
513.0,20.605493424362965,0.010735305219660615,79.39450657563704
514.0,20.89678042694501,-0.015673933655281136,79.103219573055
515.0,20.934965903888,0.0010040673541785285,79.06503409611202
516.0,20.478641962788107,0.013869528773940414,79.5213580372119
517.0,21.003170584841563,0.005873647762562537,78.99682941515844
518.0,20.885643958064055,0.005834386333698825,79.11435604193595
519.0,20.860085910573538,0.010872980737827729,79.13991408942647
520.0,21.261325581816827,0.0035282778014582776,78.73867441818318
521.0,20.853606566911807,0.027851065130470087,79.14639343308819
522.0,21.0495182461948,0.04060137657765137,78.9504817538052
523.0,20.53355017318827,0.01622703384007792,79.46644982681173
524.0,21.058634566045605,0.02818090342153756,78.9413654339544
525.0,21.335883115132273,0.03891199808203487,78.66411688486772
526.0,20.966001522888565,0.002846893987442335,79.03399847711144
527.0,20.829968822453715,-0.011232606277542797,79.17003117754629
528.0,21.108132962236883,0.0130759033418872,78.89186703776312
529.0,21.05335920468606,-0.004993518883697891,78.94664079531394
530.0,21.010458756464097,-0.003522357444457153,78.9895412435359
531.0,21.4170194224052,0.026028179394593353,78.5829805775948
532.0,21.013566185929005,0.03554833281876371,78.986433814071
533.0,21.212139300663686,0.0022587664476443397,78.78786069933632
534.0,21.05430672173298,-0.03196078194786525,78.94569327826702
535.0,20.85328628831752,0.006060495313511527,79.14671371168248
536.0,20.863764798504324,0.021213303305444492,79.13623520149568
537.0,21.222353630461143,-0.016242366364658246,78.77764636953886
538.0,21.161751499634278,-0.0247875182015913,78.83824850036572
539.0,20.865822106879016,-0.01726516074533094,79.13417789312098
540.0,21.456425093744798,-0.01946049009663012,78.5435749062552
541.0,21.358050500147044,-0.0059449619706252056,78.64194949985296
542.0,20.819611762274395,0.007446267700824465,79.18038823772561
543.0,20.707800489877783,0.00926326392742804,79.29219951012222
544.0,21.018918652370797,0.01969905807953746,78.9810813476292
545.0,21.389131320688996,0.0093568721028195,78.61086867931101
546.0,20.772160096106802,-0.013528915676838699,79.2278399038932
547.0,20.87083040327174,0.00691172341651195,79.12916959672826
548.0,21.132420096786163,0.035607412503127024,78.86757990321384
549.0,21.14114637897456,0.017466307468914376,78.85885362102543
550.0,21.192670447049807,0.03751743612823412,78.8073295529502
551.0,21.194952354503112,0.07767285121009461,78.8050476454969
552.0,21.383114213560532,0.03170073527638559,78.61688578643947
553.0,21.139331342294497,-0.017998203322340776,78.8606686577055
554.0,21.36827723889168,-0.011321106969764596,78.63172276110832
555.0,21.06117372262732,0.013239419429898407,78.93882627737267
556.0,21.356043712451804,0.005723506837322004,78.64395628754819
557.0,21.511719644164064,-0.019656157424890068,78.48828035583594
558.0,21.252053813860407,-0.005032197065886074,78.7479461861396
559.0,21.120793654951772,-0.004719202522542016,78.87920634504823
560.0,21.424019215144487,-0.02306737578085139,78.57598078485552
561.0,20.833815730323643,-0.014230027053770638,79.16618426967635
562.0,20.745107185730244,0.006233701072493498,79.25489281426977
563.0,21.371666646573033,0.0012656098941329734,78.62833335342697
564.0,21.33740259565839,-0.0056551212469212265,78.66259740434161
565.0,21.2134785461634,-0.017290311381365192,78.7865214538366
566.0,21.29444043402412,-0.019865737720220975,78.70555956597588
567.0,21.20631172437748,0.019438071354796096,78.79368827562251
568.0,21.312349453906233,0.01795817789807013,78.68765054609376
569.0,20.852541106433986,0.0017683070427759137,79.14745889356601
570.0,21.3199526520512,0.02774625658575759,78.6800473479488
571.0,21.365308938591106,0.026404515644135387,78.6346910614089
572.0,21.1809824173925,-0.014615310124918188,78.8190175826075
573.0,20.969338168224237,-0.018025068222738118,79.03066183177576
574.0,21.196562032983127,0.011429851914037299,78.80343796701688
575.0,21.116869553138383,0.01635380459881306,78.88313044686161
576.0,21.503398944964086,0.0013252140408062903,78.49660105503591
577.0,21.335230237964012,-0.004147128154570557,78.66476976203599
578.0,21.072281264476757,0.00780333069227026,78.92771873552324
579.0,21.507067467335037,-0.0038151347062162612,78.49293253266497
580.0,21.3597295915499,-0.005617844404230068,78.64027040845009
581.0,21.101946485373126,0.015250830058894629,78.89805351462688
582.0,21.05299188674354,0.004787836516069803,78.94700811325646
583.0,21.223662199842526,-0.008102417248988362,78.77633780015746
584.0,21.410059965049324,-0.014940484659571457,78.58994003495067
585.0,21.01206121334414,-0.021587398645997846,78.98793878665586
586.0,21.115356084496042,-0.0020957197701306825,78.88464391550396
587.0,21.363866099457848,0.005807179663616637,78.63613390054215
588.0,21.374353019429936,0.006882054821102211,78.62564698057007
589.0,21.180732787606733,0.010184128156991658,78.81926721239327
590.0,21.330975856986846,-0.007899544154822824,78.66902414301316
591.0,21.105295286460702,-0.002736738556423668,78.8947047135393
592.0,21.20268183551784,0.0008004239939196726,78.79731816448216
593.0,21.304194441764356,0.00975722048704899,78.69580555823565
594.0,21.112718520873564,0.04142085608764293,78.88728147912644
595.0,21.347983335957554,0.03974401216937573,78.65201666404245
596.0,21.381857641121524,0.027821351382024767,78.61814235887847
597.0,21.17056528352348,0.04155915560553885,78.82943471647653
598.0,21.55969192739515,0.03997295008174251,78.44030807260485
599.0,20.794025390740433,0.023575949353007226,79.20597460925957
600.0,21.583873983823175,0.016451233169903753,78.41612601617682
601.0,21.90208565430192,0.007312859238221191,78.09791434569809
602.0,21.563078663033032,0.013987963486440658,78.43692133696698
603.0,21.778035213452434,0.030463385786319023,78.22196478654757
604.0,21.602778590140222,0.02140010815012272,78.39722140985978
605.0,21.419745994096743,0.00556741863703927,78.58025400590324
606.0,21.495999007081334,0.005939485198721068,78.50400099291866
607.0,21.321044252058584,0.0032341562917917663,78.67895574794142
608.0,21.240816824566664,0.007525136176208042,78.75918317543334
609.0,21.518822841822296,-0.019892734876146477,78.4811771581777
610.0,21.53410255801103,-0.020756595209011013,78.46589744198897
611.0,21.744462193545974,0.017299915608952547,78.25553780645403
612.0,21.847109590603846,0.006643903901163232,78.15289040939615
613.0,21.484700426613106,0.004587254508215796,78.5152995733869
614.0,21.466662351241876,0.009719759717577232,78.53333764875813
615.0,21.414266699949533,-0.0032122446937025233,78.58573330005046
616.0,21.728679041415027,0.0059655324976455185,78.27132095858498
617.0,21.60811445584685,0.021575299575245278,78.39188554415315
618.0,21.560666110821977,0.004093452028495357,78.43933388917802
619.0,21.515027833205767,-0.0023807863428781935,78.48497216679424
620.0,21.739109394390546,0.016930428490506556,78.26089060560946
621.0,21.215912504717533,0.041676172130395005,78.78408749528248
622.0,21.594358601904062,0.043140628965783454,78.40564139809594
623.0,21.622994760824145,0.028966049347976537,78.37700523917586
624.0,21.778802998219536,0.025702025581251474,78.22119700178047
625.0,21.84806126355753,0.018535234397702053,78.15193873644247
626.0,22.1559960271912,0.028478440760073994,77.84400397280879
627.0,21.794368846433283,0.04428314758904846,78.20563115356671
628.0,21.726179699271277,0.034752656258790975,78.27382030072873
629.0,21.930262731899397,0.029580053228007063,78.0697372681006
630.0,22.06208256414281,0.037162632791438714,77.93791743585719
631.0,21.753382353433587,0.022150926582076465,78.24661764656642
632.0,21.60846720615781,0.02377097140928594,78.39153279384219
633.0,22.128878479963397,0.020647020980294296,77.8711215200366
634.0,22.0332646721012,0.01888150944736729,77.96673532789879
635.0,22.02131013280899,0.03908549686399888,77.97868986719101
636.0,22.201527340772046,0.06375985202265515,77.79847265922795
637.0,22.0955979754439,0.057587263879544257,77.90440202455609
638.0,22.09508357218782,0.025421954376660196,77.90491642781218
639.0,22.31526959300598,0.027461455348589184,77.68473040699402
640.0,22.23888698229412,0.030182304455143312,77.76111301770588
641.0,22.385661794770616,0.027319111307125207,77.61433820522939
642.0,22.41950885596273,0.020124643197439993,77.58049114403727
643.0,22.03943138085106,0.03709996108108934,77.96056861914894
644.0,22.735792865520235,0.05435964875024781,77.26420713447976
645.0,22.300836855846125,0.036963446976982624,77.69916314415387
646.0,22.45490725082128,0.023008284497795153,77.54509274917872
647.0,22.005257710099045,0.028733807421776305,77.99474228990096
648.0,22.59093978363915,0.04265472048784289,77.40906021636084
649.0,22.47696659289458,0.0471468432807894,77.52303340710543
650.0,22.68718742879308,0.0382181541886086,77.31281257120692
651.0,22.926031403184147,0.05792935727427508,77.07396859681586
652.0,22.89559648402377,0.07631802337718013,77.10440351597623
653.0,22.744784126439278,0.046667894707256054,77.25521587356073
654.0,22.66474763922926,0.06225165536769459,77.33525236077074
655.0,22.574365101043234,0.08481901367337957,77.42563489895676
656.0,22.968198833535855,0.06553070625151335,77.03180116646415
657.0,23.23316652705095,0.04558108667879385,76.76683347294905
658.0,23.16333339281075,0.039616833838756006,76.83666660718926
659.0,22.886045440584972,0.05153089262600386,77.11395455941503
660.0,23.292714662072356,0.03426567387686496,76.70728533792764
661.0,23.484054695795507,0.044718548642715975,76.5159453042045
662.0,23.07308560258242,0.08024009612227612,76.92691439741758
663.0,23.285003913684186,0.07097708571761213,76.71499608631581
664.0,23.640268101196362,0.05454958421487507,76.35973189880364
665.0,23.294582301589067,0.04912830057623921,76.70541769841093
666.0,23.385210022648366,0.03489849994604048,76.61478997735162
667.0,23.56955622750799,0.05424070603341401,76.43044377249201
668.0,23.52790058256053,0.08443060836150736,76.47209941743947
669.0,23.66041128805894,0.05439594992330805,76.33958871194106
670.0,23.508634096871795,0.04051092584364058,76.49136590312821
671.0,24.23404877892445,0.0690855652584103,75.76595122107554
672.0,23.920580898811462,0.062407006128391035,76.07941910118853
673.0,23.74073817014925,0.061130224358604955,76.25926182985074
674.0,24.118119427876795,0.08751775181712342,75.88188057212321
675.0,23.994815502573243,0.08381799812719051,76.00518449742675
676.0,23.932123946351574,0.07612951849497158,76.06787605364842
677.0,24.512778484668218,0.08110132773727638,75.48722151533178
678.0,24.157152603353914,0.0739201444504133,75.84284739664608
679.0,23.999668197943766,0.07310550768565598,76.00033180205624
680.0,24.625332634448988,0.06622445623096068,75.374667365551
681.0,24.582854991444684,0.06968451214432604,75.41714500855532
682.0,24.70617132397701,0.078832947738404,75.29382867602298
683.0,24.87519870121658,0.0573153321552711,75.12480129878342
684.0,24.706259312567852,0.07647950939968162,75.29374068743215
685.0,24.811575364231835,0.09989396852441242,75.18842463576816
686.0,24.976690577117623,0.08188535571600654,75.02330942288238
687.0,24.802651182559444,0.10544060845003554,75.19734881744056
688.0,25.026945075100173,0.10902793748965717,74.97305492489983
689.0,25.105785702239107,0.07014530313272399,74.89421429776088
690.0,25.11488523360145,0.0787374268243447,74.88511476639856
691.0,25.16548425640799,0.09628016443462387,74.83451574359201
692.0,25.604447698827666,0.08569670168289018,74.39555230117234
693.0,25.666364660611425,0.08629493485056396,74.33363533938856
694.0,26.119649071293495,0.09855761131695158,73.8803509287065
695.0,25.61334812128279,0.08807231224345091,74.3866518787172
696.0,25.868006205415394,0.0905420088973995,74.1319937945846
697.0,25.937949012491174,0.09855503371388377,74.06205098750883
698.0,25.700023569708392,0.08679466229336852,74.29997643029161
699.0,26.03973899839679,0.08987822068533076,73.96026100160321
700.0,26.151068118748714,0.08947294097961812,73.84893188125127
701.0,26.102063034933142,0.06670718375888411,73.89793696506686
702.0,26.19236077726208,0.07272999150256489,73.80763922273792
703.0,26.541811820445115,0.08367462615615949,73.45818817955488
704.0,26.69161828797123,0.08943522590202235,73.30838171202878
705.0,26.424530642094496,0.08388865793717303,73.5754693579055
706.0,27.006709006735157,0.06054229748911895,72.99329099326484
707.0,26.740851954598217,0.08514626946747193,73.25914804540179
708.0,26.802561813595993,0.09647961344214075,73.19743818640401
709.0,26.988714932934744,0.10265289784656031,73.01128506706526
710.0,26.87887656690596,0.11582940248963013,73.12112343309406
711.0,26.857103570661295,0.11293229471681188,73.1428964293387
712.0,27.269301170877046,0.10114870605846715,72.73069882912296
713.0,26.962829800883505,0.1045136434352906,73.0371701991165
714.0,27.3802632898694,0.11602087174195264,72.6197367101306
715.0,27.478406951620553,0.0874393314451163,72.52159304837944
716.0,27.83650879288317,0.07967304725043996,72.16349120711682
717.0,28.289027425115375,0.09387302530880046,71.71097257488462
718.0,27.93329285151167,0.07936266909717779,72.06670714848833
719.0,28.066036149495705,0.06175956494315208,71.9339638505043
720.0,27.83521773459661,0.06298230126639498,72.16478226540339
721.0,28.04002948924295,0.058268762757751516,71.95997051075705
722.0,27.802404504548907,0.04988183523348933,72.1975954954511
723.0,28.09942933523919,0.034150998441406726,71.9005706647608
724.0,27.813815002393305,0.010889862333550689,72.18618499760669
725.0,28.006692930152795,0.013309378732434497,71.99330706984722
726.0,28.258577696633232,0.03248198262083597,71.74142230336678
727.0,28.42152140785338,0.06570554261386147,71.57847859214662
728.0,28.147692563107533,0.08554859942044804,71.85230743689246
729.0,28.458909877852477,0.08840912331691009,71.54109012214752
730.0,28.743763410776506,0.09065015839582179,71.25623658922349
731.0,28.42325724109065,0.07219607133209541,71.57674275890935
732.0,28.416916342656485,0.06557233215450373,71.58308365734352
733.0,28.607378892432234,0.07912354244677151,71.39262110756776
734.0,28.587597863110126,0.070582713644586,71.41240213688988
735.0,29.05238691871984,0.04171323281139274,70.94761308128015
736.0,28.915456562315427,0.048349566684330186,71.08454343768457
737.0,29.02117022503624,0.05228255379369365,70.97882977496376
738.0,29.0611676870872,0.04498644797850038,70.93883231291281
739.0,28.966237308102006,0.0622489262299984,71.03376269189799
740.0,29.017841008655438,0.0711936017586471,70.98215899134456
741.0,28.86709784636817,0.06042561285002187,71.13290215363183
742.0,29.538346405635117,0.053874974723654,70.46165359436488
743.0,29.109028479861948,0.0446494641329067,70.89097152013805
744.0,29.17167111267458,0.03219796865710441,70.82832888732543
745.0,29.127507898195116,0.04177038197745816,70.87249210180488
746.0,29.62819288412517,0.05157842589454972,70.37180711587483
747.0,29.232981201882275,0.055526883024977866,70.76701879811773
748.0,29.968128041173834,0.05832305636276494,70.03187195882616
749.0,29.442171996807907,0.04249433190574712,70.55782800319209
750.0,29.432203812880815,0.03243762182904807,70.56779618711919
751.0,29.66683645265014,0.03537931322387675,70.33316354734987
752.0,29.735581347225963,0.047631349035215494,70.26441865277404
753.0,29.382996019892644,0.05357130704497091,70.61700398010736
754.0,29.863939808518893,0.027023416364772786,70.1360601914811
755.0,29.666974979987266,0.011339555671064545,70.33302502001273
756.0,29.945297784538777,0.025979258294660326,70.05470221546122
757.0,29.758688208344974,0.03621185132804921,70.24131179165502
758.0,29.823196807043278,0.05540159947585758,70.17680319295671
759.0,29.773024730164614,0.0628816738743329,70.22697526983539
760.0,30.18978792441271,0.03052428116805834,69.81021207558729
761.0,30.030026211859816,0.03215011896274483,69.96997378814018
762.0,29.892110737998735,0.05428591842512646,70.10788926200127
763.0,30.036580398901116,0.026714846893701405,69.96341960109889
764.0,29.90942191183076,0.013733071194737363,70.09057808816924
765.0,30.317163725368275,0.033255294454785055,69.68283627463173
766.0,30.256309612165094,0.05169691280445833,69.7436903878349
767.0,30.37750600627917,0.044542104981089854,69.62249399372082
768.0,30.115265322940875,0.02994610265278281,69.88473467705913
769.0,30.177167393220095,0.035308298779678504,69.82283260677991
770.0,30.14474391713515,0.04219291755749233,69.85525608286484
771.0,30.522541019416522,0.03931242553417717,69.47745898058348
772.0,30.28003665518933,0.01758934404906524,69.71996334481068
773.0,30.172482853682514,0.01777009962453231,69.82751714631749
774.0,30.670516468601488,0.0009709793687537213,69.32948353139852
775.0,30.67093049324675,0.005462709837729256,69.32906950675324
776.0,30.519615109883073,0.030536610499212455,69.48038489011692
777.0,30.21631328210324,0.016204918726372874,69.78368671789677
778.0,30.70258976429119,0.009352493802420895,69.29741023570881
779.0,30.41803392669284,0.018166433841483007,69.58196607330716
780.0,30.369369882278267,0.005851664536106043,69.63063011772172
781.0,30.333431068396283,0.026676982103820978,69.66656893160372
782.0,30.587135987004523,0.04983702677851241,69.41286401299548
783.0,30.580616572608566,0.02848886315703835,69.41938342739144
784.0,30.437844305300477,0.03308772121248905,69.56215569469953
785.0,30.90481421453097,0.04206899480596039,69.09518578546903
786.0,30.553255707202233,0.04116209223803877,69.44674429279777
787.0,30.56199692393548,0.04285854045572258,69.43800307606452
788.0,31.128604959524033,0.0545259377348625,68.87139504047597
789.0,30.873246178599352,0.03623955560285091,69.12675382140065
790.0,30.799904910445143,-0.010308515751601244,69.20009508955486
791.0,31.26582536763673,-0.0333601331051713,68.73417463236326
792.0,30.673851672026807,-0.050431364495514774,69.32614832797319
793.0,30.77742437552155,-0.05885339147496451,69.22257562447844
794.0,30.73972564192668,-0.055957395595853235,69.26027435807332
795.0,30.87346769031362,-0.039074558410513854,69.12653230968637
796.0,31.106941413550587,-0.005536061471280112,68.89305858644941
797.0,31.04056986535266,0.0473269136695152,68.95943013464733
798.0,30.644678404848513,0.12218318545953975,69.35532159515148
799.0,30.632151690968268,0.22170157234645912,69.36784830903173
800.0,31.1788349417845,0.3485508927779412,68.8211650582155
