temperature,mass_loss_percent,current_mass_percent,mass_loss_rate
495.0,33.35120798922359,66.6487920107764,-0.03624027165456123
496.0,33.4385654003811,66.56143459961889,0.029338386020399954
497.0,33.409884761264394,66.59011523873562,0.058371012023164526
498.0,33.55530742442743,66.44469257557257,0.04916500812323921
499.0,33.50821477751087,66.49178522248913,0.029175655284469082
500.0,33.61365873499637,66.38634126500362,0.056294272222537356
501.0,33.62080332195595,66.37919667804407,-0.035506228170251175
502.0,33.542646278655866,66.45735372134413,-0.024605268320540552
503.0,33.57159278531486,66.42840721468514,0.012300222229658098
504.0,33.56724672311518,66.43275327688481,0.06833238595546909
505.0,33.7082575572258,66.29174244277421,0.05100382491491362
506.0,33.66925437294501,66.330745627055,-0.007822009426125542
507.0,33.69261353837355,66.30738646162645,0.0023594297839601985
508.0,33.673973232512935,66.32602676748706,0.0007942608994448985
509.0,33.694202060172444,66.30579793982756,-0.042779896882289004
510.0,33.588413438748354,66.41158656125164,-0.08932120816155242
511.0,33.515559643849336,66.48444035615067,-0.0024890565730822933
512.0,33.58343532560219,66.4165646743978,0.13054620191480237
513.0,33.77665204767894,66.22334795232105,0.030715316027177253
514.0,33.64486595765654,66.35513404234345,0.1116544521779228
515.0,33.99996095203478,66.0000390479652,0.0024997149860261914
516.0,33.649865387628594,66.3501346123714,-0.13395376877000376
517.0,33.73205341449478,66.26794658550523,0.0388399188271743
518.0,33.727545225282945,66.27245477471706,-0.05716433501865292
519.0,33.61772474445747,66.38227525554252,0.09334423078704579
520.0,33.91423368685704,66.08576631314295,0.029503732644642344
521.0,33.67673220974676,66.32326779025324,-0.12888354337768082
522.0,33.65646660010167,66.34353339989832,0.1268126617328863
523.0,33.93035753321253,66.06964246678747,0.020022439152966864
524.0,33.69651147840761,66.30348852159239,-0.02790840851780163
525.0,33.874540716176924,66.12545928382308,0.016293053502716703
526.0,33.729097585413044,66.27090241458696,-0.026589653564074167
527.0,33.82136140904878,66.17863859095122,-0.06603488371853261
528.0,33.59702781797598,66.40297218202403,0.0009829098986086082
529.0,33.823327228846,66.176672771154,0.11313496394261269
530.0,33.823297745861204,66.1767022541388,-0.05018216632516059
531.0,33.722962896195675,66.27703710380433,0.06945001211083046
532.0,33.96219777008287,66.03780222991713,0.10768538768322067
533.0,33.93833367156211,66.06166632843788,-0.15304275318082372
534.0,33.65611226372122,66.34388773627879,-0.10061688089165188
535.0,33.73709990977881,66.2629000902212,0.12667516826903313
536.0,33.90946260025928,66.09053739974071,0.035605126529947295
537.0,33.80831016283871,66.19168983716129,-0.0401970160825299
538.0,33.82906856809422,66.17093143190577,-0.017072012908644907
539.0,33.77416613702142,66.22583386297858,0.007195964084166784
540.0,33.84346049626256,66.15653950373745,0.06328787947404713
541.0,33.90074189596951,66.09925810403048,-0.01707337780154916
542.0,33.809313740659455,66.19068625934055,-0.03379646065091724
543.0,33.83314897466768,66.16685102533233,0.08041771734748071
544.0,33.97014917535442,66.02985082464559,0.08229664697853023
545.0,33.997742268624734,66.00225773137527,-0.05104594110579008
546.0,33.86805729314284,66.13194270685716,-0.10418330009823451
547.0,33.78937566842827,66.21062433157174,0.0009678888843622779
548.0,33.86999307091156,66.13000692908844,0.07073222014359337
549.0,33.93084010871546,66.06915989128454,-0.017386964450546993
550.0,33.83521914201047,66.16478085798954,0.002142316031999991
551.0,33.93512474077946,66.06487525922054,0.033616332214206346
552.0,33.90245180643888,66.09754819356112,-0.002459532855239588
553.0,33.930205675068976,66.06979432493102,0.002366819688487398
554.0,33.907185445815855,66.09281455418414,-0.07989250098665857
555.0,33.77042067309566,66.22957932690434,0.0749613020673584
556.0,34.05710804995057,65.94289195004943,0.11822030893022528
557.0,34.00686129095611,65.99313870904389,-0.12168177447427209
558.0,33.81374450100203,66.18625549899797,-0.03600850955464696
559.0,33.93484427184681,66.06515572815319,0.042302093078291914
560.0,33.89834868715862,66.10165131284138,0.0033016193822232864
561.0,33.94144751061126,66.05855248938875,-0.002223248395791244
562.0,33.89390219036703,66.10609780963297,-0.05596953968087515
563.0,33.82950843124951,66.17049156875049,0.03422943745806095
564.0,33.962361065283154,66.03763893471685,0.08213842437538865
565.0,33.99378528000029,66.00621471999972,0.08969272794703276
566.0,34.14174652117722,65.85825347882277,-0.05576435556886028
567.0,33.882256568862566,66.11774343113743,-0.2156587772549512
568.0,33.710428966667315,66.28957103333268,0.05232004939915713
569.0,33.98689666766088,66.01310333233911,0.11441182524978555
570.0,33.939252617166886,66.06074738283311,-0.04821261657630693
571.0,33.89047143450827,66.10952856549173,-0.04613086129918731
572.0,33.84699089456851,66.1530091054315,0.022559589808707203
573.0,33.93559061412568,66.06440938587433,-0.04278344239808385
574.0,33.76142400977235,66.23857599022766,-0.13177574217897725
575.0,33.672039129767725,66.32796087023227,0.07980093481473882
576.0,33.921025879401824,66.07897412059818,0.17449097324953866
577.0,34.021021076266805,65.9789789237332,0.04825650888452271
578.0,34.017538897170866,65.98246110282912,-0.00900325308316463
579.0,34.003014570100476,65.99698542989952,-0.030781433635307387
580.0,33.955976029900256,66.04402397009974,-0.0021705325051912805
581.0,33.998673505090096,66.0013264949099,0.014293426271730358
582.0,33.98456288244371,66.01543711755629,-0.0456564739784282
583.0,33.90736055713324,66.09263944286677,0.003202333347848696
584.0,33.99096754913941,66.00903245086059,0.051720588167364356
585.0,34.010801733467964,65.98919826653203,-0.03307295022378087
586.0,33.92482164869185,66.07517835130815,-0.01363249539357847
587.0,33.98353674268081,66.01646325731919,0.09805277291787817
588.0,34.1209271945276,65.87907280547239,0.010970329388967914
589.0,34.00547740145875,65.99452259854127,-0.10811749380645053
590.0,33.9046922069147,66.0953077930853,-0.008184966751179079
591.0,33.98910746795639,66.01089253204361,0.0137943618499059
592.0,33.93228093061452,66.06771906938549,-0.00743829125993134
593.0,33.974230885436526,66.02576911456349,-0.005304803195285701
594.0,33.921671324223944,66.07832867577605,0.006412121524340675
595.0,33.9870551284852,66.01294487151479,0.08172948983979633
596.0,34.08513030390354,65.91486969609646,0.07527796127335673
597.0,34.13761105103192,65.86238894896807,0.030916190941590593
598.0,34.14696268578672,65.85303731421328,0.09704204011982409
599.0,34.331695131271566,65.66830486872843,-0.01353973230282246
600.0,34.11988322118108,65.88011677881893,-0.17630593031986996
601.0,33.979083270631826,66.02091672936817,0.08432730926620224
602.0,34.28853783971348,65.71146216028652,0.09137781530650368
603.0,34.161838901244835,65.83816109875517,-0.08397717624703538
604.0,34.120583487219406,65.8794165127806,-0.025712545353689942
605.0,34.11041381053745,65.88958618946255,0.07109227321165923
606.0,34.26276803364273,65.73723196635729,0.1417756288405292
607.0,34.39396506821851,65.6060349317815,0.07805231248922961
608.0,34.41887265862118,65.58112734137882,-0.039942530601530524
609.0,34.31408000701545,65.68591999298454,0.005133747946342582
610.0,34.429140154513874,65.57085984548613,-0.04659725105946311
611.0,34.22088550489653,65.77911449510347,-0.020762098893312153
612.0,34.387615956727245,65.61238404327275,0.005823722893999461
613.0,34.23253295068452,65.76746704931547,0.018309680079425794
614.0,34.4242353168861,65.5757646831139,0.14324399845014324
615.0,34.51902094758481,65.4809790524152,-0.03773512746462482
616.0,34.34876506195685,65.65123493804315,-0.12397244304477029
617.0,34.27107606149527,65.72892393850474,0.012350357426377245
618.0,34.3734657768096,65.6265342231904,0.14566679972417562
619.0,34.56240966094362,65.43759033905638,0.022556401634704626
620.0,34.418578580079014,65.58142141992099,-0.13729877937639634
621.0,34.28781210219083,65.71218789780917,-0.009501318285909388
622.0,34.399575943507195,65.6004240564928,0.06449223610656418
623.0,34.41679657440396,65.58320342559605,0.14124387695160223
624.0,34.6820636974104,65.3179363025896,0.017057279547563753
625.0,34.45091113349908,65.54908886650091,0.005917684864589767
626.0,34.693899067139576,65.30610093286042,0.16535470434248523
627.0,34.78162054218406,65.21837945781594,-0.07174427112809079
628.0,34.5504105248834,65.44958947511661,0.037138459775812316
629.0,34.85589746173568,65.14410253826432,0.06601269521753772
630.0,34.68243591531847,65.31756408468152,-0.05540312230946087
631.0,34.74509121711676,65.25490878288325,0.10390587552511488
632.0,34.8902476663687,65.10975233363129,0.02189105016142945
633.0,34.78887331743962,65.21112668256038,-0.052163250461281785
634.0,34.78592116544614,65.21407883455386,0.026020710169480377
635.0,34.840914737778576,65.15908526222142,0.07174884382601943
636.0,34.92941885309818,65.07058114690183,0.02182591886281393
637.0,34.88456657550421,65.11543342449579,-0.009031445882112799
638.0,34.91135596133395,65.08864403866606,0.11464356133887577
639.0,35.113853698181956,64.88614630181803,0.09612725954333545
640.0,35.10361048042062,64.89638951957937,-0.0396130557224289
641.0,35.0346275867371,64.9653724132629,-0.15939071641515867
642.0,34.78482904759031,65.2151709524097,0.08757440129628646
643.0,35.209776389329676,64.79022361067032,0.2128796252427928
644.0,35.21058829807589,64.78941170192411,-0.0010915362446267673
645.0,35.207593316840416,64.79240668315957,-0.0020075717899553647
646.0,35.20657315449598,64.79342684550402,-0.04804467258854028
647.0,35.11150397166334,64.88849602833666,-0.02058788882253748
648.0,35.165397376850905,64.8346026231491,0.11541751292915292
649.0,35.342338997521644,64.65766100247836,0.09104002601525718
650.0,35.34747742888142,64.65252257111858,0.05271952994107543
651.0,35.447778057403795,64.5522219425962,0.0777551592475445
652.0,35.50298774737651,64.49701225262349,0.09718672400471917
653.0,35.64215150541323,64.35784849458676,-0.026943937534046336
654.0,35.449099872308416,64.55090012769158,0.0015657600856755494
655.0,35.64528302558458,64.35471697441541,0.02085214455992135
656.0,35.49080416142826,64.50919583857174,0.047489655907956285
657.0,35.740262337400495,64.2597376625995,0.2354685774524523
658.0,35.96174131633316,64.03825868366684,0.02611295023762228
659.0,35.792488237875745,64.20751176212426,0.02386109258946112
660.0,36.00946350151209,63.99053649848791,0.13609148973473817
661.0,36.064671217345214,63.93532878265478,-0.013834435713830362
662.0,35.98179463008442,64.01820536991558,0.029677900372612753
663.0,36.124027018090445,63.875972981909555,0.05633523565471421
664.0,36.09446510139385,63.905534898606156,0.06187951171838513
665.0,36.24778604152721,63.752213958472794,0.07462836867277167
666.0,36.2437218387394,63.7562781612606,0.12071829492340536
667.0,36.48922263137403,63.51077736862598,0.11419143294755518
668.0,36.4721047046345,63.52789529536549,0.003789180434668471
669.0,36.49680099224336,63.50319900775664,0.03552311483167314
670.0,36.543150934297856,63.456849065702144,-0.01580356345809164
671.0,36.46519386532718,63.53480613467282,0.060985226292070704
672.0,36.66512138688199,63.33487861311801,0.1546388145019867
673.0,36.77447149433115,63.22552850566885,0.13041672838740026
674.0,36.9259548436568,63.0740451563432,0.023177201515375834
675.0,36.8208258973619,63.17917410263809,-0.019458562132268487
676.0,36.887037719392254,63.112962280607746,0.09370541849794967
677.0,37.0082367343578,62.9917632656422,0.1074483880075805
678.0,37.10193449540742,62.89806550459258,0.09993293147529114
679.0,37.20810259730838,62.79189740269162,0.038590387906767276
680.0,37.17911527122095,62.82088472877905,0.02103478602278608
681.0,37.25017216935396,62.74982783064604,0.01915200227835534
682.0,37.217419275777665,62.782580724222335,0.1332534618529141
683.0,37.516679093059786,62.48332090694022,0.23006471701569886
684.0,37.67754870980906,62.32245129019094,-0.06602223086317194
685.0,37.38463463133344,62.615365368666566,0.060072281430090246
686.0,37.79769327266924,62.20230672733076,0.17626634367162164
687.0,37.73716731867668,62.26283268132331,-0.031543638809894414
688.0,37.73460599504945,62.26539400495055,0.1288371033556307
689.0,37.99484152538795,62.00515847461205,0.14389223922768035
690.0,38.022390473504814,61.97760952649518,0.10847430491212895
691.0,38.211790135212205,61.78820986478779,0.21863971120199
692.0,38.459669895908796,61.54033010409121,0.00589143497533029
693.0,38.22357300516286,61.77642699483714,-0.09211949148113241
694.0,38.275430912946526,61.724569087053474,0.12959954942110274
695.0,38.48277210400507,61.51722789599493,0.12180863813219811
696.0,38.51904818921093,61.48095181078907,0.13407157136920977
697.0,38.75091524674349,61.24908475325651,0.13214326427727074
698.0,38.78333471776546,61.21666528223453,0.09504439290992095
699.0,38.94100403256333,61.05899596743667,0.07446232211701931
700.0,38.932259361999506,61.06774063800049,0.14005188974693938
701.0,39.22110781205721,60.77889218794279,0.0423140714095771
702.0,39.01688750481866,60.98311249518134,-0.051556808526104225
703.0,39.117994195005004,60.882005804994996,0.14737312950911796
704.0,39.311633763836895,60.688366236163105,0.1616879789095832
705.0,39.44137015282417,60.55862984717584,0.12215191637547085
706.0,39.55593759658784,60.44406240341216,-0.11798146209749394
707.0,39.20540722862918,60.79459277137082,0.02041467118527318
708.0,39.59676693895838,60.40323306104162,0.23152645996492582
709.0,39.668460148559035,60.33153985144097,0.11503706932112501
710.0,39.82684107760063,60.17315892239936,0.1366947769346344
711.0,39.9418497024283,60.0581502975717,0.06480834686186099
712.0,39.95645777132435,60.04354222867565,0.09178841652360825
713.0,40.12542653547552,59.87457346452448,0.14230461620031443
714.0,40.241067003724986,59.758932996275014,-0.013981770263052362
715.0,40.09746299494941,59.90253700505059,0.022258806727459834
716.0,40.28558461717991,59.71441538282009,0.10272346681715339
717.0,40.302909928583716,59.697090071416284,0.03510801533838648
718.0,40.355800647856675,59.644199352143325,0.10872191169771783
719.0,40.52035375197916,59.47964624802084,0.04223905364085234
720.0,40.44027875513838,59.55972124486162,0.028201042237321894
721.0,40.5767558364538,59.42324416354621,0.15374952037209844
722.0,40.74777779588258,59.25222220411742,0.05922698967917861
723.0,40.695209815812156,59.30479018418784,0.16010994592615402
724.0,41.06799768773489,58.93200231226512,0.09662174541942292
725.0,40.888453306651,59.11154669334899,-0.03458268933871356
726.0,40.99883230905746,59.001167690942545,0.14023087118509026
727.0,41.16891504902118,58.83108495097882,-0.01642162632172206
728.0,40.96598905641402,59.03401094358598,-0.04570591623056508
729.0,41.07750321656005,58.92249678343995,0.16756675177940494
730.0,41.301122559972825,58.698877440027175,0.1408376545350032
731.0,41.35917852563006,58.64082147436994,0.048842256940703765
732.0,41.39880707385423,58.601192926145764,0.12255524857548439
733.0,41.604289022781025,58.395710977218975,0.04298105089583504
734.0,41.4847691756459,58.515230824354106,0.08823626384017458
735.0,41.78076155046138,58.21923844953862,0.09245101824069402
736.0,41.66967121212729,58.33032878787271,-0.07090683915033924
737.0,41.6389478721607,58.36105212783931,0.04405856015755605
738.0,41.7577883324424,58.2422116675576,0.14675660534159973
739.0,41.9324610828439,58.0675389171561,0.06370242471978316
740.0,41.88519318188197,58.114806818118026,0.061754635934546664
741.0,42.05597035471299,57.94402964528701,0.041186475420709745
742.0,41.96756613272339,58.03243386727661,0.05564023793184769
743.0,42.167250830576684,57.832749169423316,0.05368953641272933
744.0,42.07494520554885,57.92505479445116,-0.029923961175570835
745.0,42.107402908225545,57.892597091774455,-0.03232579739697594
746.0,42.01029361075489,57.9897063892451,0.0658485743181364
747.0,42.239100056861815,57.76089994313818,0.11996014960279355
748.0,42.25021390996048,57.749786090039514,0.08439574214013368
749.0,42.407891541142085,57.592108458857915,0.10637039453881836
750.0,42.46295469903812,57.537045300961886,0.05487723783242915
751.0,42.51764601680694,57.48235398319306,-0.06852519618906205
752.0,42.32590430665999,57.67409569334001,-0.07936927485544809
753.0,42.358907467096046,57.64109253290395,0.14410182933469184
754.0,42.61410796532938,57.38589203467062,0.03941967041525274
755.0,42.43774680792655,57.56225319207344,-0.05249253378163954
756.0,42.5091228977661,57.49087710223391,0.07700030398866131
757.0,42.591747415903875,57.40825258409612,0.1960900250311315
758.0,42.90130294782836,57.09869705217163,0.07288115404983642
759.0,42.737509724003544,57.262490275996456,-0.0962092208413895
760.0,42.70888450614558,57.29111549385442,-0.0008459135401511775
761.0,42.735817896923244,57.264182103076756,0.15665145433428895
762.0,43.02218741481416,56.97781258518584,0.13307011612864184
763.0,43.00195812918053,56.99804187081947,-0.05600178220776797
764.0,42.910183850398624,57.08981614960138,-0.008749997114815278
765.0,42.9844581349509,57.0155418650491,0.07313993675389652
766.0,43.05646372390642,56.94353627609359,0.006553388280652883
767.0,42.99756491151221,57.00243508848779,0.003981605415631639
768.0,43.06442693473768,56.93557306526231,0.004845066021902378
769.0,43.00725504355601,56.992744956444,0.05606326354473112
770.0,43.17655346182715,56.82344653817286,0.1229904727813036
771.0,43.253235989118615,56.74676401088139,-0.016271319207958324
772.0,43.14401082341123,56.85598917658877,-0.143496749514338
773.0,42.96624249008994,57.03375750991007,0.03166513306098184
774.0,43.20734108953319,56.79265891046681,0.17774736487803922
775.0,43.32173721984602,56.67826278015398,0.05072987552705854
776.0,43.30880084058731,56.6911991594127,-0.01427286038016562
777.0,43.29319149908569,56.70680850091432,-0.03509488649675874
778.0,43.238611067593794,56.761388932406206,-0.043152460564024886
779.0,43.20688657795764,56.79311342204236,0.10535778476510882
780.0,43.44932663712401,56.55067336287599,-0.02421567439552519
781.0,43.158455229166584,56.84154477083341,0.03101767644141662
782.0,43.51136199000684,56.48863800999315,0.11884101184244655
783.0,43.39613725285148,56.603862747148526,-0.0800409182962647
784.0,43.351280153414315,56.648719846585685,0.086301467299299
785.0,43.568740187450075,56.431259812549925,0.029385197010334263
786.0,43.41005054743498,56.589949452565016,-0.015489764212800461
787.0,43.53776065902448,56.462239340975515,0.09743210107231448
788.0,43.604914749579606,56.39508525042039,-0.03383099266010825
789.0,43.47009867370426,56.52990132629574,-0.09380204997126718
790.0,43.41731064963707,56.58268935036293,0.03135270780705024
791.0,43.53280408931836,56.46719591068163,0.10939351458591484
792.0,43.6360976788089,56.3639023211911,-0.0015615902725002462
793.0,43.52968090877336,56.47031909122664,0.037134229930177454
794.0,43.71036613866926,56.28963386133074,0.009454058435140467
795.0,43.54858902564364,56.45141097435635,-0.07577557699471327
796.0,43.558814984679834,56.44118501532016,0.03962167698192687
797.0,43.6278323796075,56.3721676203925,0.050894843642743104
798.0,43.66060467196532,56.33939532803468,-0.047801622365506446
799.0,43.53222913487648,56.46777086512351,0.06947524536186356
800.0,43.799555162689046,56.20044483731095,0.2673260278125644
