timestamp,hvac_electricity_kw,lighting_electricity_kw,plug_loads_kw,other_loads_kw
2024-03-19 15:15:00,115.8510840839978,44.580942350829794,44.14149834546223,7.345086839669989
2024-03-19 15:30:00,117.1217307601673,46.107333621146715,45.455583708622115,5.558272202682474
2024-03-19 15:45:00,118.40337745456962,47.66974209018445,46.799287694557776,3.7149433209434903
2024-03-19 16:00:00,119.69053595929735,49.2619192228216,48.16720990675889,1.8221981236626164
2024-03-19 16:15:00,120.97769446402505,50.87719522974945,49.553611218392575,-0.11212504734152162
2024-03-19 16:30:00,122.25934115842736,52.508505093515986,50.952436320111275,-2.079476439592355
2024-03-19 16:45:00,123.52998783459687,54.14842135703292,52.35734167783119,-4.070636064339908
2024-03-19 17:00:00,124.78419338839296,55.78919349076577,53.76172874606186,-6.075766788989398
2024-03-19 17:15:00,126.01658711908514,57.42279354064781,55.158782191056424,-8.08447888733511
2024-03-19 17:30:00,127.22189172751806,59.0409676480707,56.5415127895639,-10.085905387469012
2024-03-19 17:45:00,128.3949459143167,60.63529292801239,57.902804584826896,-12.068787366731499
2024-03-19 18:00:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 18:15:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 18:30:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 18:45:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 19:00:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 19:15:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 19:30:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 19:45:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 20:00:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 20:15:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 20:30:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 20:45:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 21:00:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 21:15:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 21:30:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 21:45:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 22:00:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 22:15:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 22:30:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 22:45:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 23:00:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 23:15:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 23:30:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-19 23:45:00,86.88990088574643,15.894186321254047,19.073023585504856,37.084752420035116
2024-03-20 00:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 00:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 00:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 00:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 01:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 01:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 01:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 01:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 02:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 02:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 02:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 02:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 03:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 03:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 03:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 03:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 04:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 04:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 04:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 04:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 05:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 05:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 05:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 05:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 06:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 06:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 06:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 06:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 07:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 07:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 07:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 07:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 08:00:00,103.48550163622131,30.268237083794176,31.77937502420502,23.5865201850215
2024-03-20 08:15:00,102.87783823518227,29.655534424548495,31.244792730451007,24.230964380123282
2024-03-20 08:30:00,102.34582997595615,29.123332930233367,30.780141755989714,24.787580632896237
2024-03-20 08:45:00,101.8917549995844,28.672208427785456,30.386049294374686,25.25705108191346
2024-03-20 09:00:00,101.51755772482669,28.302599086514668,30.063008017974756,25.64005388975923
2024-03-20 09:15:00,101.22484052186131,28.014829097963872,29.811394413209715,25.937214337930612
2024-03-20 09:30:00,101.01485685069017,27.809128821509148,29.6314843954483,26.149063388377016
2024-03-20 09:45:00,100.88850589363047,27.68565094098437,29.523465841943185,26.276004552334058
2024-03-20 10:00:00,100.8463287048781,27.64448226982227,29.48744775447709,26.318289736304337
2024-03-20 10:15:00,100.88850589363047,27.68565094098437,29.523465841943185,26.276004552334058
2024-03-20 10:30:00,101.01485685069017,27.80912882150914,29.6314843954483,26.149063388377016
2024-03-20 10:45:00,101.22484052186131,28.01482909796387,29.811394413209715,25.937214337930612
2024-03-20 11:00:00,101.51755772482669,28.302599086514668,30.063008017974756,25.64005388975923
2024-03-20 11:15:00,101.8917549995844,28.67220842778545,30.386049294374686,25.25705108191346
2024-03-20 11:30:00,102.34582997595615,29.123332930233364,30.780141755989714,24.787580632896237
2024-03-20 11:45:00,102.87783823518225,29.65553442454849,31.244792730450996,24.230964380123282
2024-03-20 12:00:00,103.48550163622131,30.268237083794176,31.77937502420502,23.5865201850215
2024-03-20 12:15:00,104.16621807109989,30.96070074796193,32.38310629527315,22.853617308255224
2024-03-20 12:30:00,104.91707260753832,31.73199186578379,33.05502662122692,22.03173712044827
2024-03-20 12:45:00,105.73484997113836,32.58095272965793,33.79397479957589,21.12053789586642
2024-03-20 13:00:00,106.61604831368155,33.506169730227384,34.59856395789256,20.119922340964592
2024-03-20 13:15:00,107.55689420858108,34.50594139454791,35.4671570805135,19.030106438236828
2024-03-20 13:30:00,108.55335880927375,35.57824699515918,36.39784307697406,17.851688139760853
2024-03-20 13:45:00,109.60117510135933,36.7207165262531,37.38841402407353,16.585714425090117
2024-03-20 14:00:00,110.69585617461144,37.930602837277824,38.43634420844153,15.23374524515097
2024-03-20 14:15:00,111.83271443661592,39.204756693755364,39.5387715797082,13.797912907518281
2024-03-20 14:30:00,113.00688168576121,40.539605500102866,40.69248219609584,12.280975518378654
2024-03-20 14:45:00,114.213329957625,41.93113637036888,41.89389820487782,10.686363181696265
2024-03-20 15:00:00,115.44689305548992,43.37488417080269,43.139069850313795,9.018215765184607
2024-03-20 15:15:00,116.70228867279083,44.86592508407458,44.423671942175716,7.28141117386005
2024-03-20 15:30:00,117.9741410127626,46.39887615997929,45.743005149805825,5.481583223012194
2024-03-20 15:45:00,119.25700380842717,47.96790122299643,47.09200241092501,3.625128370848074
2024-03-20 16:00:00,120.5453836443448,49.5667234047334,48.46524066240599,1.719200753997626
2024-03-20 16:15:00,121.8337634802624,51.188644460761076,49.856958013319534,-0.22830483657611467
2024-03-20 16:30:00,123.11662627592696,52.82657091850702,51.26107639022175,-2.208782199252113
2024-03-20 16:45:00,124.38847861589875,54.47304698761174,52.67122959241189,-4.21295513785995
2024-03-20 17:00:00,125.64387423319965,56.12029404844613,54.0807966023238,-6.230930794797018
2024-03-20 17:15:00,126.87743733106457,57.76025642031158,55.48293990490509,-8.252264439885636
2024-03-20 17:30:00,128.08388560292838,59.38465300016025,56.87064848135319,-10.266035053816807
2024-03-20 17:45:00,129.25805285207366,60.98503425738787,58.23678505844494,-12.260930854540646
2024-03-20 18:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 18:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 18:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 18:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 19:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 19:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 19:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 19:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 20:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 20:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 20:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 20:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 21:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 21:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 21:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 21:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 22:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 22:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 22:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 22:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 23:00:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 23:15:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 23:30:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-20 23:45:00,87.71362541190031,16.02965484654818,19.235585815857817,37.317682391175495
2024-03-21 00:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 00:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 00:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 00:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 01:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 01:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 01:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 01:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 02:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 02:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 02:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 02:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 03:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 03:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 03:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 03:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 04:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 04:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 04:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 04:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 05:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 05:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 05:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 05:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 06:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 06:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 06:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 06:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 07:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 07:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 07:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 07:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 08:00:00,104.31949856138412,30.485701773311796,32.007696611074145,23.66548286484766
2024-03-21 08:15:00,103.71130755762915,29.869855587082352,31.470599495733115,24.316113011236098
2024-03-21 08:30:00,103.17883738313554,29.334901940316378,31.00374679931115,24.878145053688115
2024-03-21 08:45:00,102.72436815693675,28.88142844508984,30.607775143473223,25.352237939533893
2024-03-21 09:00:00,102.34984598603074,28.50988332946035,30.283185247586328,25.73905003737363
2024-03-21 09:15:00,102.05687463185106,28.220599074253773,30.03036022949666,26.039190316739706
2024-03-21 09:30:00,101.84670864271405,28.013812523168475,29.84958119203079,26.253176979487023
2024-03-21 09:45:00,101.72024798165047,27.889681011633073,29.741039733717173,26.381404383267068
2024-03-21 10:00:00,101.67803417262562,27.848294152028625,29.704847095497204,26.424118926706086
2024-03-21 10:15:00,101.72024798165047,27.889681011633073,29.741039733717173,26.381404383267068
2024-03-21 10:30:00,101.84670864271405,28.01381252316847,29.84958119203079,26.253176979487023
2024-03-21 10:45:00,102.05687463185106,28.22059907425377,30.03036022949666,26.039190316739706
2024-03-21 11:00:00,102.34984598603074,28.50988332946035,30.283185247586328,25.73905003737363
2024-03-21 11:15:00,102.72436815693675,28.88142844508983,30.607775143473223,25.35223793953392
2024-03-21 11:30:00,103.17883738313554,29.33490194031637,31.00374679931115,24.878145053688115
2024-03-21 11:45:00,103.71130755762915,29.869855587082352,31.47059949573311,24.316113011236098
2024-03-21 12:00:00,104.31949856138412,30.485701773311796,32.007696611074145,23.66548286484766
2024-03-21 12:15:00,105.00080602715116,31.181686877931078,32.6142450345035,22.925650364380147
2024-03-21 12:30:00,105.75231249176564,31.9568622703236,33.289272780113805,22.096126554169985
2024-03-21 12:45:00,106.57079988917272,32.81005360982749,34.03160533896657,21.17660243964758
2024-03-21 13:00:00,107.45276333068018,33.73982917153966,34.83984134619741,20.167016375724558
2024-03-21 13:15:00,108.39442611343007,34.744467962057236,35.712328169775994,19.067622757991757
2024-03-21 13:30:00,109.39175589281989,35.82192841213827,36.64713804581236,17.87906055177305
2024-03-21 13:45:00,110.44048194962147,36.96981844211786,37.642045392020364,16.602420174392137
2024-03-21 14:00:00,111.53611347785625,38.18536769003577,38.69450592590292,15.239307253062549
2024-03-21 14:15:00,112.6739588151159,39.465402671848835,39.80163819743801,13.791901814570707
2024-03-21 14:30:00,113.84914553298105,40.80632560809264,40.96020811774269,12.263011522897898
2024-03-21 14:45:00,115.05664130150791,42.204097602459,42.166617025804946,10.656117666171838
2024-03-21 15:00:00,116.29127543843745,43.65422679574562,43.41689378552317,8.975412703460506
2024-03-21 15:15:00,117.54776105085094,45.15176204451894,44.70669134578623,7.225828313120786
2024-03-21 15:30:00,118.8207176744568,46.69129258883202,46.031288128143046,5.413053035503765
2024-03-21 15:45:00,120.10469431356492,48.26695407887068,47.38559453087944,3.543538771257346
2024-03-21 16:00:00,121.3941927830869,49.87244122804293,48.76416475630864,1.6244955794190048
2024-03-21 16:15:00,122.6836912526089,51.5010272515059,50.16121408117043,-0.33612558614260024
2024-03-21 16:30:00,123.967667891717,53.14559013627336,51.57064159968986,-2.3296623609008407
2024-03-21 16:45:00,125.24062451532286,54.79864567378645,52.98605837660669,-4.3467826262778715
2024-03-21 17:00:00,126.49711012773636,56.45238707012227,54.40082085491974,-6.377538082230103
2024-03-21 17:15:00,127.7317442646659,58.09873083484054,55.80806927178328,-8.411429273518365
2024-03-21 17:30:00,128.93924003319273,59.729368538789544,57.20077074751166,-10.437481407493209
2024-03-21 17:45:00,130.11442675105792,61.33582392591347,58.57176662852044,-12.444330110750286
2024-03-21 18:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 18:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 18:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 18:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 19:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 19:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 19:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 19:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 20:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 20:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 20:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 20:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 21:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 21:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 21:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 21:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 22:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 22:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 22:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 22:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 23:00:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 23:15:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 23:30:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-21 23:45:00,88.53392843231808,16.16552943468575,19.398635321622905,37.55720115823078
2024-03-22 00:00:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 00:15:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 00:30:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 00:45:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 01:00:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 01:15:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 01:30:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 01:45:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 02:00:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 02:15:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 02:30:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 02:45:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 03:00:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 03:15:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 03:30:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 03:45:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 04:00:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 04:15:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 04:30:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 04:45:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 05:00:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 05:15:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 05:30:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 05:45:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 06:00:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 06:15:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 06:30:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 06:45:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 07:00:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 07:15:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 07:30:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 07:45:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 08:00:00,105.14839709928756,30.703751919192914,32.23663288314229,23.752001793076232
2024-03-22 08:15:00,104.53972708639736,30.084753743006335,31.697014175835555,24.40878453052275
2024-03-22 08:30:00,104.00683754023228,29.547040534470923,31.227953829998036,24.97620315583123
2024-03-22 08:45:00,103.55201037563965,29.0912117225298,30.83009792078844,25.454893550157124
2024-03-22 09:00:00,103.1771932323646,28.71772562106834,30.503955236235974,25.845494394863408
2024-03-22 09:15:00,102.88399113495763,28.42692302251173,30.24991554346628,26.14859843548686
2024-03-22 09:30:00,102.67365961981301,28.219047272337654,30.068265146729388,26.364711182601553
2024-03-22 09:45:00,102.5470993587693,28.094260370092453,29.95919937584793,26.4942178896394
2024-03-22 10:00:00,102.50485230229415,28.05265473464082,29.92283171695021,26.537359477053627
2024-03-22 10:15:00,102.5470993587693,28.094260370092453,29.95919937584793,26.4942178896394
2024-03-22 10:30:00,102.67365961981301,28.21904727233765,30.068265146729388,26.364711182601553
2024-03-22 10:45:00,102.88399113495763,28.426923022511723,30.24991554346628,26.14859843548689
2024-03-22 11:00:00,103.1771932323646,28.71772562106834,30.503955236235974,25.845494394863408
2024-03-22 11:15:00,103.55201037563965,29.091211722529792,30.83009792078844,25.454893550157124
2024-03-22 11:30:00,104.00683754023228,29.547040534470916,31.227953829998036,24.976203155831257
2024-03-22 11:45:00,104.53972708639736,30.084753743006335,31.697014175835548,24.40878453052278
2024-03-22 12:00:00,105.14839709928756,30.703751919192914,32.23663288314229,23.752001793076232
2024-03-22 12:15:00,105.83024116046293,31.40326794465213,32.84600604324359,23.005277039688536
2024-03-22 12:30:00,106.58233950897493,32.18233806882227,33.52414957427599,22.168150828381158
2024-03-22 12:45:00,107.40147154423099,33.03977127320206,34.26987562502948,21.240346719233116
2024-03-22 13:00:00,108.28412961710066,33.97411766857179,35.081768299186365,20.221838523364283
2024-03-22 13:15:00,109.22653405020785,34.983636688517144,35.958159306307174,19.11291884230417
2024-03-22 13:30:00,110.22464932308938,36.06626586590453,36.897104164188626,17.91426743344232
2024-03-22 13:45:00,111.27420135291335,37.21959098778521,37.8963595839175,16.627017917617025
2024-03-22 14:00:00,112.3706957967579,38.440818418301006,38.953362663878366,15.25282135200149
2024-03-22 14:15:00,113.50943729707761,39.72675035855916,40.065212502169516,13.793905225248466
2024-03-22 14:30:00,114.68554958794532,41.07376377741385,41.22865480856291,12.253126491873502
2024-03-22 14:45:00,115.89399637597147,42.47779369817534,42.44007005774127,10.634017348136894
2024-03-22 15:00:00,117.12960290648562,43.93432146423977,43.695465675681746,8.9408225608409
2024-03-22 15:15:00,118.38707812263036,45.43836853250262,44.99047269153643,7.178527291688766
2024-03-22 15:30:00,119.66103732247903,46.98449625840619,46.32034721916563,5.352874510966075
2024-03-22 15:45:00,120.94602521715613,48.5668120419919,47.679977056739666,3.4703712627659797
2024-03-22 16:00:00,122.23653929122167,50.17898210196122,49.063893610806524,1.5382832269493463
2024-03-22 16:15:00,123.52705336528723,51.81425103622126,50.46628926430596,-0.43538278259052277
2024-03-22 16:30:00,124.81204125996432,53.46546821453577,51.881040217663035,-2.4419085413024675
2024-03-22 16:45:00,126.086000459813,55.12512093363935,53.30173473985226,-4.471906309785197
2024-03-22 17:00:00,127.34347567595775,56.7853741494647,54.72170667375694,-6.515372644549814
2024-03-22 17:15:00,128.5790822064719,58.43811648696078,56.13407394884273,-8.561753660422795
2024-03-22 17:30:00,129.78752899449805,60.075012117304915,57.53178176568721,-10.600021081408158
2024-03-22 17:45:00,130.96364128536572,61.68755798703973,58.9076500327847,-12.618758226367333
2024-03-22 18:00:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 18:15:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 18:30:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 18:45:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 19:00:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 19:15:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 19:30:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 19:45:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 20:00:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
2024-03-22 20:15:00,89.3503943096758,16.30176982309388,19.562123787712657,37.80341031045646
