x_mm,y_mm,z_m
-4.285034,-6.843388,9.031253807e-08
-3.912423,-6.843388,-6.632738070e-08
-3.539811,-6.843388,1.245007948e-07
-3.167199,-6.843388,8.279233371e-09
-2.794588,-6.843388,1.424979037e-07
-2.421976,-6.843388,8.411894115e-08
-2.049364,-6.843388,-3.443485962e-08
-1.676753,-6.843388,2.338963180e-08
-1.304141,-6.843388,-5.866656788e-08
-0.931529,-6.843388,6.821237359e-08
-0.558918,-6.843388,-3.224721147e-07
-0.186306,-6.843388,-3.330796874e-08
0.186306,-6.843388,-2.095459623e-07
0.558918,-6.843388,-8.657563693e-08
0.931529,-6.843388,-3.354787047e-08
1.304141,-6.843388,3.006056383e-08
1.676753,-6.843388,-3.975208313e-08
2.049364,-6.843388,-1.361171230e-07
2.421976,-6.843388,-1.416430131e-07
2.794588,-6.843388,-1.564086286e-08
3.167199,-6.843388,-1.138152529e-07
3.539811,-6.843388,1.337385672e-07
3.912423,-6.843388,-1.324551278e-07
4.285034,-6.843388,-2.379689119e-07
4.657646,-6.843388,3.547196334e-08
5.030258,-6.843388,-1.257274265e-07
5.402869,-6.843388,9.360171225e-08
5.775481,-6.843388,1.149962947e-07
6.148093,-6.843388,6.445002849e-08
6.520704,-6.843388,3.966579377e-08
6.893316,-6.843388,3.641247937e-08
7.265928,-6.843388,1.311158019e-07
7.638539,-6.843388,9.412195331e-08
8.011151,-6.843388,2.591248410e-07
8.383763,-6.843388,2.014863260e-07
8.756374,-6.843388,-7.873044435e-08
9.128986,-6.843388,-1.646485401e-07
9.501598,-6.843388,2.046104774e-08
9.874209,-6.843388,-1.177582974e-07
10.246821,-6.843388,-5.062198269e-08
10.619433,-6.843388,8.845836104e-08
10.992044,-6.843388,-1.476400660e-07
11.364656,-6.843388,8.593880243e-08
11.737268,-6.843388,-1.694657785e-07
-11.737268,-6.525091,-2.927514795e-08
-11.364656,-6.525091,-6.963270841e-08
-10.992044,-6.525091,-9.312156309e-08
-10.619433,-6.525091,-7.228076189e-08
-10.246821,-6.525091,8.493094913e-09
-9.874209,-6.525091,5.655940053e-09
-9.501598,-6.525091,-1.145762870e-08
-9.128986,-6.525091,-4.035422108e-07
-8.756374,-6.525091,-6.527445226e-08
-8.383763,-6.525091,-2.536365390e-07
-8.011151,-6.525091,-8.527062104e-08
-7.638539,-6.525091,-1.023965217e-07
-7.265928,-6.525091,-5.278858229e-08
-6.893316,-6.525091,-1.572587940e-07
-6.520704,-6.525091,-2.733080365e-08
-6.148093,-6.525091,9.146417901e-09
-5.775481,-6.525091,7.649123406e-08
-5.402869,-6.525091,-4.960535047e-08
-5.030258,-6.525091,-1.312308197e-08
-4.657646,-6.525091,5.620212700e-08
-4.285034,-6.525091,-1.264681790e-07
-3.912423,-6.525091,1.029126317e-07
-3.539811,-6.525091,9.159519365e-08
-3.167199,-6.525091,-6.528384122e-08
-2.794588,-6.525091,-4.517649353e-08
-2.421976,-6.525091,-9.164652954e-08
-2.049364,-6.525091,-1.076685364e-09
-1.676753,-6.525091,-5.432690803e-08
-1.304141,-6.525091,-3.471063279e-08
-0.931529,-6.525091,-6.114738373e-08
-0.558918,-6.525091,-1.924985187e-07
-0.186306,-6.525091,4.963299833e-08
0.186306,-6.525091,-7.527483404e-08
0.558918,-6.525091,-1.360356982e-07
0.931529,-6.525091,-1.043797446e-07
1.304141,-6.525091,-1.556786286e-07
1.676753,-6.525091,-3.686423511e-07
2.049364,-6.525091,2.219653332e-08
2.421976,-6.525091,-2.033304848e-07
2.794588,-6.525091,-8.092713756e-08
3.167199,-6.525091,-5.744722678e-08
3.539811,-6.525091,-5.164838275e-08
3.912423,-6.525091,1.352179014e-07
4.285034,-6.525091,6.313240333e-10
4.657646,-6.525091,-5.160260879e-08
5.030258,-6.525091,1.004035421e-07
5.402869,-6.525091,-9.074932075e-08
5.775481,-6.525091,1.930603293e-08
6.148093,-6.525091,-1.005473986e-07
6.520704,-6.525091,5.182930724e-08
6.893316,-6.525091,4.503487956e-08
7.265928,-6.525091,7.518303956e-08
7.638539,-6.525091,5.835914669e-08
8.011151,-6.525091,1.398353691e-07
8.383763,-6.525091,1.464581586e-07
8.756374,-6.525091,-1.405616937e-07
9.128986,-6.525091,1.744775722e-08
9.501598,-6.525091,1.051318963e-07
9.874209,-6.525091,-8.667707400e-09
10.246821,-6.525091,-1.519910205e-08
10.619433,-6.525091,1.639352314e-07
10.992044,-6.525091,1.273885083e-07
11.364656,-6.525091,3.041701619e-08
11.737268,-6.525091,1.182322987e-07
-11.737268,-6.206794,7.414862198e-08
-11.364656,-6.206794,7.209878039e-08
-10.992044,-6.206794,-8.836280299e-08
-10.619433,-6.206794,1.713710407e-07
-10.246821,-6.206794,-5.627426648e-08
-9.874209,-6.206794,-8.303043978e-08
-9.501598,-6.206794,-7.402064164e-08
-9.128986,-6.206794,-2.017487774e-07
-8.756374,-6.206794,-1.154847997e-07
-8.383763,-6.206794,-9.003418144e-08
-8.011151,-6.206794,-7.098577294e-09
-7.638539,-6.206794,-2.287030202e-07
-7.265928,-6.206794,-8.158434349e-08
-6.893316,-6.206794,-1.247338207e-07
-6.520704,-6.206794,6.981227788e-08
-6.148093,-6.206794,-5.102086705e-08
-5.775481,-6.206794,-1.594416805e-07
-5.402869,-6.206794,5.256738768e-08
-5.030258,-6.206794,-1.002634994e-08
-4.657646,-6.206794,-1.247581663e-07
-4.285034,-6.206794,-1.203458703e-07
-3.912423,-6.206794,5.223887370e-09
-3.539811,-6.206794,-3.952877336e-09
-3.167199,-6.206794,7.708023339e-08
-2.794588,-6.206794,3.236975134e-08
-2.421976,-6.206794,-1.479586239e-07
-2.049364,-6.206794,-4.708890529e-08
-1.676753,-6.206794,-1.379538757e-07
-1.304141,-6.206794,2.840757148e-08
-0.931529,-6.206794,6.066007294e-08
-0.558918,-6.206794,-2.318474780e-08
-0.186306,-6.206794,3.655659265e-09
0.186306,-6.206794,4.352520708e-09
0.558918,-6.206794,1.539324711e-07
0.931529,-6.206794,-5.275924281e-08
1.304141,-6.206794,2.699523349e-08
1.676753,-6.206794,-1.183886664e-08
2.049364,-6.206794,-1.739941002e-07
2.421976,-6.206794,-7.955960886e-08
2.794588,-6.206794,-1.344955782e-07
3.167199,-6.206794,-5.898970867e-09
3.539811,-6.206794,-1.675543421e-07
3.912423,-6.206794,-3.354634516e-08
4.285034,-6.206794,2.802546723e-08
4.657646,-6.206794,-4.619147378e-09
5.030258,-6.206794,3.167425545e-08
5.402869,-6.206794,-7.540181107e-08
5.775481,-6.206794,2.440271451e-07
6.148093,-6.206794,2.055552207e-07
6.520704,-6.206794,2.252225756e-07
6.893316,-6.206794,2.397851479e-08
7.265928,-6.206794,2.139096700e-07
7.638539,-6.206794,-2.408166729e-08
8.011151,-6.206794,-3.028110397e-09
8.383763,-6.206794,1.852593201e-07
8.756374,-6.206794,-1.720064086e-08
9.128986,-6.206794,-1.052779212e-07
9.501598,-6.206794,-3.833787106e-08
9.874209,-6.206794,6.209995169e-08
10.246821,-6.206794,6.478411911e-10
10.619433,-6.206794,-1.434146688e-08
10.992044,-6.206794,-1.088730439e-07
11.364656,-6.206794,4.601194089e-08
11.737268,-6.206794,-7.502849634e-08
-11.737268,-5.888497,-1.060882607e-07
-11.364656,-5.888497,7.014153763e-08
-10.992044,-5.888497,6.305651414e-08
-10.619433,-5.888497,4.002391601e-08
-10.246821,-5.888497,-9.180978354e-08
-9.874209,-5.888497,-2.005108564e-07
-9.501598,-5.888497,-5.826278174e-08
-9.128986,-5.888497,-1.186717729e-07
-8.756374,-5.888497,-1.319670187e-08
-8.383763,-5.888497,1.033596632e-07
-8.011151,-5.888497,-1.929595637e-07
-7.638539,-5.888497,-1.696590019e-07
-7.265928,-5.888497,-4.708320281e-08
-6.893316,-5.888497,-2.250928500e-07
-6.520704,-5.888497,-1.939368832e-07
-6.148093,-5.888497,-5.322296201e-09
-5.775481,-5.888497,-1.571843158e-07
-5.402869,-5.888497,-7.289669792e-08
-5.030258,-5.888497,8.787731054e-08
-4.657646,-5.888497,4.566166764e-09
-4.285034,-5.888497,-6.039476620e-08
-3.912423,-5.888497,-5.617001782e-08
-3.539811,-5.888497,3.207323921e-09
-3.167199,-5.888497,9.695959447e-08
-2.794588,-5.888497,3.789720701e-08
-2.421976,-5.888497,-1.150604264e-07
-2.049364,-5.888497,1.668000692e-08
-1.676753,-5.888497,-9.647044964e-08
-1.304141,-5.888497,-5.869906209e-08
-0.931529,-5.888497,2.235738106e-08
-0.558918,-5.888497,2.060180475e-08
-0.186306,-5.888497,-5.746436236e-08
0.186306,-5.888497,-1.098679330e-07
0.558918,-5.888497,-1.229616883e-07
0.931529,-5.888497,-1.134800463e-07
1.304141,-5.888497,-9.453398701e-08
1.676753,-5.888497,-1.273089341e-07
2.049364,-5.888497,-2.955221675e-07
2.421976,-5.888497,-3.177070509e-08
2.794588,-5.888497,-2.615884402e-07
3.167199,-5.888497,-7.007947946e-08
3.539811,-5.888497,-1.254095831e-07
3.912423,-5.888497,2.216799995e-08
4.285034,-5.888497,2.642860511e-08
4.657646,-5.888497,-2.386123699e-09
5.030258,-5.888497,7.157922604e-08
5.402869,-5.888497,-3.954715136e-08
5.775481,-5.888497,1.336870340e-07
6.148093,-5.888497,-7.934251073e-08
6.520704,-5.888497,1.504028976e-07
6.893316,-5.888497,1.964983907e-07
7.265928,-5.888497,-3.674051194e-08
7.638539,-5.888497,1.089421415e-07
8.011151,-5.888497,-6.823498370e-09
8.383763,-5.888497,1.415966928e-07
8.756374,-5.888497,-7.361597702e-08
9.128986,-5.888497,1.572021948e-07
9.501598,-5.888497,7.438114727e-09
9.874209,-5.888497,-1.644249356e-07
10.246821,-5.888497,-3.580188826e-08
10.619433,-5.888497,2.302027241e-09
10.992044,-5.888497,-1.765076973e-08
11.364656,-5.888497,-1.933106040e-07
11.737268,-5.888497,-2.111747814e-08
-11.737268,-5.570200,-2.515344373e-08
-11.364656,-5.570200,6.680284394e-08
-10.992044,-5.570200,6.153537160e-08
-10.619433,-5.570200,-1.165016192e-07
-10.246821,-5.570200,-4.668338458e-08
-9.874209,-5.570200,2.052425104e-08
-9.501598,-5.570200,1.277067947e-07
-9.128986,-5.570200,-2.733168608e-08
-8.756374,-5.570200,-1.482246756e-07
-8.383763,-5.570200,-2.258830033e-07
-8.011151,-5.570200,1.094958125e-07
-7.638539,-5.570200,-2.330679300e-07
-7.265928,-5.570200,-2.293075007e-07
-6.893316,-5.570200,-1.291660203e-07
-6.520704,-5.570200,6.382693260e-08
-6.148093,-5.570200,-1.038458533e-07
-5.775481,-5.570200,-7.478435171e-09
-5.402869,-5.570200,3.890824134e-08
-5.030258,-5.570200,-2.292405858e-08
-4.657646,-5.570200,-3.965682046e-08
-4.285034,-5.570200,2.771105889e-08
-3.912423,-5.570200,-7.376220305e-08
-3.539811,-5.570200,-7.152150451e-08
-3.167199,-5.570200,1.778383166e-08
-2.794588,-5.570200,1.112094536e-07
-2.421976,-5.570200,5.347286133e-08
-2.049364,-5.570200,7.288721611e-08
-1.676753,-5.570200,-8.364495331e-08
-1.304141,-5.570200,8.231963771e-08
-0.931529,-5.570200,-5.125417621e-08
-0.558918,-5.570200,7.786611346e-08
-0.186306,-5.570200,-8.057942759e-08
0.186306,-5.570200,-3.923885931e-08
0.558918,-5.570200,-1.124706477e-07
0.931529,-5.570200,-3.037554094e-07
1.304141,-5.570200,-3.317786424e-07
1.676753,-5.570200,-4.105098460e-08
2.049364,-5.570200,-1.573876186e-08
2.421976,-5.570200,-1.143016358e-07
2.794588,-5.570200,1.552828018e-07
3.167199,-5.570200,-9.106548584e-08
3.539811,-5.570200,5.528739761e-08
3.912423,-5.570200,-1.460068797e-07
4.285034,-5.570200,-5.408436843e-08
4.657646,-5.570200,3.173482306e-08
5.030258,-5.570200,2.746556404e-08
5.402869,-5.570200,1.112013303e-07
5.775481,-5.570200,1.957575162e-07
6.148093,-5.570200,1.575175084e-07
6.520704,-5.570200,5.521540843e-08
6.893316,-5.570200,7.548113303e-08
7.265928,-5.570200,6.352985669e-08
7.638539,-5.570200,1.898922468e-07
8.011151,-5.570200,1.279395465e-07
8.383763,-5.570200,3.994673745e-08
8.756374,-5.570200,-6.153514664e-08
9.128986,-5.570200,-1.126604175e-07
9.501598,-5.570200,1.076398904e-07
9.874209,-5.570200,7.143930320e-08
10.246821,-5.570200,1.155198170e-07
10.619433,-5.570200,-2.810216398e-08
10.992044,-5.570200,2.307845352e-08
11.364656,-5.570200,-1.657707650e-07
11.737268,-5.570200,-1.035944812e-07
-11.737268,-5.251903,-4.851631254e-08
-11.364656,-5.251903,1.469898016e-07
-10.992044,-5.251903,-1.376157350e-08
-10.619433,-5.251903,-1.000031113e-07
-10.246821,-5.251903,-6.329105241e-09
-9.874209,-5.251903,-3.674940732e-08
-9.501598,-5.251903,-2.359962129e-07
-9.128986,-5.251903,-5.491504977e-08
-8.756374,-5.251903,-1.398005172e-07
-8.383763,-5.251903,8.753891288e-08
-8.011151,-5.251903,-1.322074634e-07
-7.638539,-5.251903,-1.343839246e-07
-7.265928,-5.251903,-1.022627209e-07
-6.893316,-5.251903,4.543165034e-08
-6.520704,-5.251903,-1.599750049e-07
-6.148093,-5.251903,9.491267524e-08
-5.775481,-5.251903,-1.464406760e-08
-5.402869,-5.251903,-1.783488808e-07
-5.030258,-5.251903,-1.482628668e-07
-4.657646,-5.251903,-7.195337086e-08
-4.285034,-5.251903,2.848824422e-08
-3.912423,-5.251903,-1.569512692e-07
-3.539811,-5.251903,-6.955848845e-08
-3.167199,-5.251903,3.012733771e-08
-2.794588,-5.251903,2.362203178e-08
-2.421976,-5.251903,-1.651562949e-07
-2.049364,-5.251903,-2.612189323e-08
-1.676753,-5.251903,-1.639845791e-07
-1.304141,-5.251903,-1.251611916e-07
-0.931529,-5.251903,-3.993647001e-09
-0.558918,-5.251903,-7.067053417e-08
-0.186306,-5.251903,5.709605184e-09
0.186306,-5.251903,5.833579374e-10
0.558918,-5.251903,-1.019788935e-07
0.931529,-5.251903,-9.028555769e-08
1.304141,-5.251903,3.432345495e-08
1.676753,-5.251903,-2.106074071e-07
2.049364,-5.251903,1.588280272e-07
2.421976,-5.251903,-9.705727560e-08
2.794588,-5.251903,-6.666706234e-08
3.167199,-5.251903,-4.767010144e-08
3.539811,-5.251903,2.257850800e-08
3.912423,-5.251903,5.262124024e-08
4.285034,-5.251903,2.654961420e-08
4.657646,-5.251903,-4.792913018e-09
5.030258,-5.251903,2.094770460e-07
5.402869,-5.251903,1.337378293e-07
5.775481,-5.251903,8.390666084e-08
6.148093,-5.251903,2.080140475e-07
6.520704,-5.251903,2.110920462e-08
6.893316,-5.251903,-1.397667131e-09
7.265928,-5.251903,1.154858488e-07
7.638539,-5.251903,6.387015943e-08
8.011151,-5.251903,1.424430563e-07
8.383763,-5.251903,2.319765276e-07
8.756374,-5.251903,-1.073331898e-08
9.128986,-5.251903,-3.226658514e-08
9.501598,-5.251903,-8.050563358e-08
9.874209,-5.251903,2.011864666e-08
10.246821,-5.251903,-1.381497618e-08
10.619433,-5.251903,2.178503918e-09
10.992044,-5.251903,1.045051073e-07
11.364656,-5.251903,1.802146972e-07
11.737268,-5.251903,1.330173160e-07
-11.737268,-4.933605,5.348678901e-08
-11.364656,-4.933605,7.885508486e-09
-10.992044,-4.933605,-1.157905966e-07
-10.619433,-4.933605,-8.071377775e-08
-10.246821,-4.933605,-1.300100733e-08
-9.874209,-4.933605,-4.082819156e-08
-9.501598,-4.933605,8.345269223e-09
-9.128986,-4.933605,-2.779117363e-07
-8.756374,-4.933605,-1.831111989e-08
-8.383763,-4.933605,-3.052363713e-08
-8.011151,-4.933605,7.301565513e-08
-7.638539,-4.933605,-1.304004554e-07
-7.265928,-4.933605,8.981310175e-08
-6.893316,-4.933605,1.199445392e-08
-6.520704,-4.933605,-1.158916602e-07
-6.148093,-4.933605,-6.724620655e-09
-5.775481,-4.933605,-1.842663018e-07
-5.402869,-4.933605,-4.863042201e-08
-5.030258,-4.933605,9.554657546e-09
-4.657646,-4.933605,-2.559617853e-08
-4.285034,-4.933605,-4.983311731e-08
-3.912423,-4.933605,1.417113159e-07
-3.539811,-4.933605,4.262650556e-08
-3.167199,-4.933605,5.655012998e-09
-2.794588,-4.933605,-5.007294250e-08
-2.421976,-4.933605,-8.357264061e-08
-2.049364,-4.933605,1.018382188e-07
-1.676753,-4.933605,1.029812194e-08
-1.304141,-4.933605,2.014160739e-07
-0.931529,-4.933605,-3.818029126e-08
-0.558918,-4.933605,-5.037562663e-08
-0.186306,-4.933605,3.456880565e-08
0.186306,-4.933605,7.043211194e-08
0.558918,-4.933605,-1.022920300e-07
0.931529,-4.933605,-5.712932506e-09
1.304141,-4.933605,-1.222248073e-07
1.676753,-4.933605,-1.512719526e-07
2.049364,-4.933605,-1.330506109e-07
2.421976,-4.933605,-1.229167813e-07
2.794588,-4.933605,-2.499969009e-07
3.167199,-4.933605,-1.536358819e-07
3.539811,-4.933605,-2.167252633e-07
3.912423,-4.933605,-1.715573261e-07
4.285034,-4.933605,9.862641749e-08
4.657646,-4.933605,8.771710805e-08
5.030258,-4.933605,1.527454700e-07
5.402869,-4.933605,1.806309837e-07
5.775481,-4.933605,4.646099555e-08
6.148093,-4.933605,-1.179225058e-07
6.520704,-4.933605,-5.127237026e-08
6.893316,-4.933605,2.471965175e-07
7.265928,-4.933605,4.895553030e-08
7.638539,-4.933605,1.998543366e-07
8.011151,-4.933605,5.771627594e-08
8.383763,-4.933605,1.772140793e-07
8.756374,-4.933605,2.140809251e-07
9.128986,-4.933605,1.210581288e-07
9.501598,-4.933605,9.331529995e-08
9.874209,-4.933605,1.072868902e-07
10.246821,-4.933605,1.321907168e-08
10.619433,-4.933605,3.170972979e-08
10.992044,-4.933605,-4.518029601e-08
11.364656,-4.933605,-2.261210414e-08
11.737268,-4.933605,-3.955200865e-08
-11.737268,-4.615308,7.826258635e-08
-11.364656,-4.615308,8.780846175e-08
-10.992044,-4.615308,8.066985110e-08
-10.619433,-4.615308,4.421765844e-08
-10.246821,-4.615308,5.462839865e-08
-9.874209,-4.615308,3.353121458e-08
-9.501598,-4.615308,-1.677864371e-07
-9.128986,-4.615308,8.011869697e-09
-8.756374,-4.615308,2.353546097e-08
-8.383763,-4.615308,-6.437195231e-08
-8.011151,-4.615308,2.553518428e-08
-7.638539,-4.615308,-1.172581382e-07
-7.265928,-4.615308,3.591540103e-09
-6.893316,-4.615308,-1.041683232e-07
-6.520704,-4.615308,6.215211738e-08
-6.148093,-4.615308,-1.446050753e-07
-5.775481,-4.615308,-9.625744601e-08
-5.402869,-4.615308,3.135877193e-08
-5.030258,-4.615308,-9.028477548e-08
-4.657646,-4.615308,-1.069929540e-08
-4.285034,-4.615308,2.222108277e-07
-3.912423,-4.615308,4.062418776e-09
-3.539811,-4.615308,-2.868585801e-08
-3.167199,-4.615308,3.673135288e-09
-2.794588,-4.615308,-9.083341571e-08
-2.421976,-4.615308,-4.648618690e-08
-2.049364,-4.615308,4.450491727e-09
-1.676753,-4.615308,1.066096804e-07
-1.304141,-4.615308,-2.979774255e-08
-0.931529,-4.615308,1.457186316e-07
-0.558918,-4.615308,-2.733910423e-08
-0.186306,-4.615308,-1.226327240e-08
0.186306,-4.615308,-2.238769580e-08
0.558918,-4.615308,-7.624600611e-08
0.931529,-4.615308,4.479804814e-08
1.304141,-4.615308,-1.601616963e-07
1.676753,-4.615308,-2.449952721e-07
2.049364,-4.615308,3.008750824e-08
2.421976,-4.615308,-1.347486924e-07
2.794588,-4.615308,-1.197759458e-07
3.167199,-4.615308,-1.701486129e-08
3.539811,-4.615308,2.200733897e-08
3.912423,-4.615308,3.014160944e-08
4.285034,-4.615308,-2.575069040e-07
4.657646,-4.615308,9.800578516e-08
5.030258,-4.615308,5.424413239e-08
5.402869,-4.615308,1.154400600e-08
5.775481,-4.615308,1.570472918e-07
6.148093,-4.615308,1.505893354e-07
6.520704,-4.615308,8.409691273e-08
6.893316,-4.615308,-6.592710811e-08
7.265928,-4.615308,1.081497267e-07
7.638539,-4.615308,7.215704376e-08
8.011151,-4.615308,1.605334102e-07
8.383763,-4.615308,-3.615986859e-09
8.756374,-4.615308,9.604528733e-08
9.128986,-4.615308,6.117130290e-08
9.501598,-4.615308,2.303552621e-07
9.874209,-4.615308,5.632658519e-08
10.246821,-4.615308,4.596747755e-08
10.619433,-4.615308,1.012114330e-08
10.992044,-4.615308,7.653438551e-08
11.364656,-4.615308,4.516217183e-08
11.737268,-4.615308,-4.100485963e-08
-11.737268,-4.297011,4.227656398e-08
-11.364656,-4.297011,-1.310098250e-07
-10.992044,-4.297011,2.705175197e-07
-10.619433,-4.297011,2.537243331e-08
-10.246821,-4.297011,-6.417013452e-08
-9.874209,-4.297011,-9.217862671e-08
-9.501598,-4.297011,1.100557587e-07
-9.128986,-4.297011,9.258999456e-08
-8.756374,-4.297011,-1.857122122e-07
-8.383763,-4.297011,-4.529569281e-08
-8.011151,-4.297011,-1.292099892e-08
-7.638539,-4.297011,-5.839967237e-08
-7.265928,-4.297011,-1.334427403e-07
-6.893316,-4.297011,1.468433185e-07
-6.520704,-4.297011,7.490250057e-08
-6.148093,-4.297011,-2.623885146e-08
-5.775481,-4.297011,-1.248018834e-08
-5.402869,-4.297011,5.396962327e-08
-5.030258,-4.297011,5.562455587e-08
-4.657646,-4.297011,-7.086941884e-08
-4.285034,-4.297011,1.985426830e-07
-3.912423,-4.297011,-2.941361889e-08
-3.539811,-4.297011,-9.687463691e-09
-3.167199,-4.297011,-1.597326198e-07
-2.794588,-4.297011,-3.776509266e-08
-2.421976,-4.297011,-1.659334653e-07
-2.049364,-4.297011,-4.805572509e-08
-1.676753,-4.297011,4.556746632e-08
-1.304141,-4.297011,1.824980759e-07
-0.931529,-4.297011,-4.464638927e-08
-0.558918,-4.297011,-3.978174678e-09
-0.186306,-4.297011,1.998531202e-08
0.186306,-4.297011,-8.073317293e-08
0.558918,-4.297011,9.359651673e-08
0.931529,-4.297011,3.215348482e-08
1.304141,-4.297011,5.845910572e-08
1.676753,-4.297011,-1.252627244e-07
2.049364,-4.297011,1.300738348e-07
2.421976,-4.297011,7.757873866e-08
2.794588,-4.297011,-1.697131856e-08
3.167199,-4.297011,4.447592594e-08
3.539811,-4.297011,-3.549825767e-09
3.912423,-4.297011,-7.127901337e-08
4.285034,-4.297011,-7.930502848e-09
4.657646,-4.297011,2.271733130e-08
5.030258,-4.297011,-4.970686386e-08
5.402869,-4.297011,-1.753241964e-07
5.775481,-4.297011,-2.275475037e-08
6.148093,-4.297011,5.444142487e-08
6.520704,-4.297011,-3.085654500e-08
6.893316,-4.297011,2.552992345e-08
7.265928,-4.297011,3.729822154e-08
7.638539,-4.297011,9.388161995e-08
8.011151,-4.297011,4.029178870e-08
8.383763,-4.297011,5.235246335e-08
8.756374,-4.297011,4.408683575e-08
9.128986,-4.297011,1.546920339e-07
9.501598,-4.297011,2.452420401e-07
9.874209,-4.297011,8.973621562e-08
10.246821,-4.297011,9.286295799e-08
10.619433,-4.297011,1.485958150e-07
10.992044,-4.297011,-2.185254267e-08
11.364656,-4.297011,8.514443380e-08
11.737268,-4.297011,-4.340499977e-08
-11.737268,-3.978714,-3.044076447e-08
-11.364656,-3.978714,-7.424732303e-09
-10.992044,-3.978714,8.051521351e-08
-10.619433,-3.978714,1.703446766e-07
-10.246821,-3.978714,-7.502166228e-08
-9.874209,-3.978714,-6.355543571e-08
-9.501598,-3.978714,1.617365475e-09
-9.128986,-3.978714,-5.525235495e-09
-8.756374,-3.978714,4.255030612e-08
-8.383763,-3.978714,-4.357766913e-08
-8.011151,-3.978714,5.655371005e-08
-7.638539,-3.978714,4.094849951e-08
-7.265928,-3.978714,1.059523160e-07
-6.893316,-3.978714,-1.241525372e-08
-6.520704,-3.978714,2.224938457e-07
-6.148093,-3.978714,7.291344091e-08
-5.775481,-3.978714,2.854355487e-07
-5.402869,-3.978714,-4.075549830e-08
-5.030258,-3.978714,2.745776201e-08
-4.657646,-3.978714,-3.100869953e-09
-4.285034,-3.978714,1.396464021e-07
-3.912423,-3.978714,-4.337280081e-08
-3.539811,-3.978714,6.225148804e-08
-3.167199,-3.978714,-1.875832024e-08
-2.794588,-3.978714,-1.678674236e-07
-2.421976,-3.978714,2.060657977e-07
-2.049364,-3.978714,1.294478507e-07
-1.676753,-3.978714,4.665734732e-08
-1.304141,-3.978714,1.190640235e-07
-0.931529,-3.978714,1.836341401e-07
-0.558918,-3.978714,1.705954537e-07
-0.186306,-3.978714,1.137505480e-07
0.186306,-3.978714,9.360849862e-08
0.558918,-3.978714,3.919211991e-08
0.931529,-3.978714,1.192328133e-07
1.304141,-3.978714,1.379720968e-07
1.676753,-3.978714,2.609004226e-08
2.049364,-3.978714,-9.612914684e-08
2.421976,-3.978714,-1.939231730e-08
2.794588,-3.978714,-1.363864167e-07
3.167199,-3.978714,2.969064994e-08
3.539811,-3.978714,5.483589278e-08
3.912423,-3.978714,2.258567432e-08
4.285034,-3.978714,-9.598147921e-08
4.657646,-3.978714,-1.507149767e-07
5.030258,-3.978714,-1.487493602e-07
5.402869,-3.978714,-7.829786822e-08
5.775481,-3.978714,-5.682368854e-08
6.148093,-3.978714,-6.200501027e-08
6.520704,-3.978714,1.643271578e-08
6.893316,-3.978714,-3.097600242e-08
7.265928,-3.978714,5.717633922e-09
7.638539,-3.978714,1.630379453e-07
8.011151,-3.978714,-3.034722244e-08
8.383763,-3.978714,6.061250338e-08
8.756374,-3.978714,1.468378479e-07
9.128986,-3.978714,1.814078916e-07
9.501598,-3.978714,1.233109357e-08
9.874209,-3.978714,1.217757799e-07
10.246821,-3.978714,1.156771693e-07
10.619433,-3.978714,8.036912778e-08
10.992044,-3.978714,7.087947356e-08
11.364656,-3.978714,1.652976829e-08
11.737268,-3.978714,2.659954277e-07
-11.737268,-3.660417,1.195127726e-08
-11.364656,-3.660417,1.248354690e-07
-10.992044,-3.660417,8.988974452e-08
-10.619433,-3.660417,-3.729586796e-08
-10.246821,-3.660417,1.043268040e-08
-9.874209,-3.660417,2.027026564e-07
-9.501598,-3.660417,3.865256778e-08
-9.128986,-3.660417,1.020185198e-07
-8.756374,-3.660417,-6.672969452e-08
-8.383763,-3.660417,-8.260652171e-08
-8.011151,-3.660417,4.081134834e-08
-7.638539,-3.660417,-5.006659301e-08
-7.265928,-3.660417,9.482586082e-09
-6.893316,-3.660417,1.162465549e-07
-6.520704,-3.660417,5.957591850e-08
-6.148093,-3.660417,-8.970092697e-08
-5.775481,-3.660417,2.977468095e-09
-5.402869,-3.660417,-5.083536038e-08
-5.030258,-3.660417,1.193875289e-07
-4.657646,-3.660417,-3.988238422e-09
-4.285034,-3.660417,-1.029823122e-07
-3.912423,-3.660417,1.542566149e-07
-3.539811,-3.660417,4.569830584e-08
-3.167199,-3.660417,4.588570072e-08
-2.794588,-3.660417,-1.417448006e-07
-2.421976,-3.660417,6.993648384e-08
-2.049364,-3.660417,-7.512577931e-09
-1.676753,-3.660417,-1.048214186e-07
-1.304141,-3.660417,1.824694723e-07
-0.931529,-3.660417,-1.019250122e-07
-0.558918,-3.660417,3.987078537e-08
-0.186306,-3.660417,1.162268428e-08
0.186306,-3.660417,-2.161736823e-07
0.558918,-3.660417,7.956329799e-08
0.931529,-3.660417,1.322123067e-07
1.304141,-3.660417,-1.607511243e-07
1.676753,-3.660417,-2.372502019e-08
2.049364,-3.660417,-7.016737046e-08
2.421976,-3.660417,1.290821511e-07
2.794588,-3.660417,6.591446415e-08
3.167199,-3.660417,7.813035389e-08
3.539811,-3.660417,-1.795245978e-08
3.912423,-3.660417,-3.314339675e-07
4.285034,-3.660417,3.104571760e-09
4.657646,-3.660417,-3.242660716e-08
