timestamp,occupant_count,desk_utilization_pct,meeting_room_utilization_pct,windows_open_pct,blinds_closed_pct
2024-02-23 17:30:00,143,53.08637785520119,54.870473198171574,4.280409924328936,17.76816261531871
2024-02-23 17:45:00,147,58.436904386900345,54.03469102359577,12.203486046598783,16.371153920630483
2024-02-23 18:00:00,10,3.4151335163765406,8.803738100064693,0.32804446252822306,29.10526851805316
2024-02-23 18:15:00,10,4.405965159068697,6.837717051270337,14.76974510918763,80.98308470371884
2024-02-23 18:30:00,10,3.400843864781195,2.4077058530553117,4.511635654355148,82.4556134956397
2024-02-23 18:45:00,10,4.374759578040693,7.94609578044141,9.407286966682026,83.78559281577861
2024-02-23 19:00:00,10,4.325756139639919,0.7143080747266872,10.787246417419807,78.85016027923973
2024-02-23 19:15:00,10,3.773538405970702,7.897555004911999,6.675756721900281,62.058331303231334
2024-02-23 19:30:00,10,3.9362022818803335,1.9405692924726825,6.200269586281007,83.14754218437096
2024-02-23 19:45:00,10,3.8073229069381513,4.936713029385964,7.921941466640164,89.97280536991956
2024-02-23 20:00:00,10,4.5161950350977875,7.4099328620785,10.835103920106313,89.0515296549774
2024-02-23 20:15:00,10,4.085742699618887,4.830447944027214,1.5875728888851008,78.3714766291092
2024-02-23 20:30:00,10,3.834356429761342,9.739485516206877,0.2870362845846436,86.6042784117126
2024-02-23 20:45:00,10,4.455409720666961,3.546318757855451,1.0177360327689777,82.78980662921641
2024-02-23 21:00:00,10,4.4957301507147545,7.725450156716582,8.079978574473499,63.94897335186181
2024-02-23 21:15:00,10,3.8121879172875146,7.027624412924796,8.90583597329983,72.79365102982015
2024-02-23 21:30:00,10,4.318741445498425,4.974008176013379,12.214164276214609,62.89300130301631
2024-02-23 21:45:00,10,3.4231201536918534,8.603357573408719,4.836357682298134,62.96058749647849
2024-02-23 22:00:00,10,3.751078468728714,4.077467546063981,10.588649902099984,67.89828986654136
2024-02-23 22:15:00,10,4.020169133275328,9.940143685939663,5.725186471547287,61.967311852902355
2024-02-23 22:30:00,10,3.513240893458335,3.530588724348218,14.055407168536556,67.56048945464829
2024-02-23 22:45:00,10,4.169266035354855,2.952079529024374,1.487331191382878,61.71619000286412
2024-02-23 23:00:00,10,3.834651222988258,3.871599667051111,6.55951223381607,64.8487532341818
2024-02-23 23:15:00,10,3.648256978716691,9.224509653643302,1.7776009922854785,88.07509642818246
2024-02-23 23:30:00,10,3.968936100640992,6.17589803959641,7.730983993012033,63.355151698654915
2024-02-23 23:45:00,10,3.9933270581364813,6.191036341051028,7.954836514185982,67.1677254162362
2024-02-24 00:00:00,12,5.292170102590545,3.716302041226418,10.753906661000554,66.22753761892604
2024-02-24 00:15:00,12,4.473332145821727,3.609398527210362,12.136337600582765,81.27494057347695
2024-02-24 00:30:00,12,4.128605867118441,4.635778288850966,1.698055419246793,71.73969413633188
2024-02-24 00:45:00,12,5.120137005462684,1.5902560190964954,9.79702812214803,89.26093002911941
2024-02-24 01:00:00,12,4.828447825213423,3.989686130473389,2.768832628177976,72.57546838241603
2024-02-24 01:15:00,12,4.154123465039248,9.003592261218113,12.284492156541397,81.37721060099322
2024-02-24 01:30:00,12,4.845194760311254,2.2054505301692906,0.5255109088626886,76.11164414111866
2024-02-24 01:45:00,12,5.4557977580591075,8.710998669761329,8.183293949054892,85.56631723599037
2024-02-24 02:00:00,12,4.118135350079452,1.686131147312817,1.7713669647493875,14.08350104942856
2024-02-24 02:15:00,12,4.403628825168762,8.599757426971337,11.915062295331552,12.333596287202008
2024-02-24 02:30:00,12,4.884864489566873,2.5352259881612547,5.686898500087345,26.55512257751501
2024-02-24 02:45:00,12,4.177186336795038,7.192363574670892,14.224284137209692,19.796218328398577
2024-02-24 03:00:00,12,4.464327055612535,3.5564248269955656,5.837202166882285,27.299923431611074
2024-02-24 03:15:00,12,4.320858694522325,7.818520759168326,10.251563828758211,19.55352851355152
2024-02-24 03:30:00,12,4.982421745437212,4.915913899514077,0.22285585738495817,16.88632565757456
2024-02-24 03:45:00,12,4.70535531099813,0.3492380499827197,14.767950624921475,31.50972426872168
2024-02-24 04:00:00,12,4.595055511355223,5.928583081334711,6.167914494324947,16.5822063592883
2024-02-24 04:15:00,12,4.838601101074842,9.66625885295174,7.294549127080418,20.709555358022552
2024-02-24 04:30:00,12,4.739444106402182,1.7563052932552192,12.501220035206924,33.96538051581362
2024-02-24 04:45:00,12,4.965507267013301,4.494025382623762,6.546612439151385,17.518149124573068
2024-02-24 05:00:00,12,4.747125097775571,4.794729858959114,2.4384721342375872,17.452201052735795
2024-02-24 05:15:00,12,5.181900478251706,3.8180827657987138,14.357665822887636,10.61892347867311
2024-02-24 05:30:00,12,4.289170471705206,9.408447202974292,13.698793050656876,31.02155140695813
2024-02-24 05:45:00,12,4.307725078908998,0.042636027886295835,12.578440915369141,14.521168964131181
2024-02-24 06:00:00,12,4.7460400489176084,6.798287499131337,10.738329644393394,22.74820686857057
2024-02-24 06:15:00,12,4.430065760713329,1.6504787093731421,1.2894347056572053,12.1472751214265
2024-02-24 06:30:00,12,4.837094938234374,7.397664478092562,6.858089954334167,29.105263453546062
2024-02-24 06:45:00,12,4.857084351618103,6.044501601778012,8.772728958226029,27.209570265337966
2024-02-24 07:00:00,12,4.697495002306761,9.65245386099441,6.965616172188145,36.41655668069042
2024-02-24 07:15:00,12,5.41559842558857,5.87019092225728,8.475096457916361,29.232147147463543
2024-02-24 07:30:00,12,5.236078574227343,1.0763952852698622,0.7347663331778775,15.974713065321774
2024-02-24 07:45:00,12,5.464603150987172,8.571123015336667,4.384812081720818,12.832419823461745
2024-02-24 08:00:00,12,4.663246383615195,3.337586011629907,2.26607000550646,21.34078942237951
2024-02-24 08:15:00,12,5.249131042098864,5.214794708434811,3.607982906653016,39.19458863881438
2024-02-24 08:30:00,12,4.5062971405043655,5.854825174700936,5.542773373899297,31.10915451205183
2024-02-24 08:45:00,12,4.639017848550783,8.312887642994562,4.672888179539958,15.410606230806678
2024-02-24 09:00:00,12,5.448655441478304,8.127168931807308,7.113814292343744,21.0997016067248
2024-02-24 09:15:00,12,4.856334931719015,6.699325729398346,0.027417110342297657,37.92323542726852
2024-02-24 09:30:00,12,4.872797151229794,5.69159932255502,9.691221225881003,25.308798541291047
2024-02-24 09:45:00,12,5.286027650987459,7.183694179368988,5.154090368157583,22.502041879375874
2024-02-24 10:00:00,12,5.002237469277424,8.867747055323205,3.9349423383922275,39.66771661279127
2024-02-24 10:15:00,12,4.791543430302207,7.565469031583401,7.777433007026186,36.092582300269996
2024-02-24 10:30:00,12,4.7153528301142575,2.394890645468195,1.6567413463408764,21.40481626448276
2024-02-24 10:45:00,12,4.31928345145695,2.539639484515721,11.389169929736838,34.65440915107857
2024-02-24 11:00:00,12,5.387052256872705,1.9886732634827176,0.9303432883919588,22.878211183448364
2024-02-24 11:15:00,12,5.0440581755471525,3.3985197943743217,13.504869724080994,12.576542415595142
2024-02-24 11:30:00,12,4.530805684958939,2.455229607786146,14.684199898090112,11.18904005489463
2024-02-24 11:45:00,12,4.1603066677304525,3.738572691090649,10.533663050867355,24.851940340724543
2024-02-24 12:00:00,12,5.4360977184219275,6.302384360940545,9.84196206894167,33.078446792622415
2024-02-24 12:15:00,12,5.397058478349005,0.9759006815282412,12.527322448102975,33.81513531902091
2024-02-24 12:30:00,12,4.179154204779511,2.515619066750409,1.3836383446126814,27.662566980653434
2024-02-24 12:45:00,12,4.407186438703194,7.597334971517526,14.827090691611303,31.008149699778013
2024-02-24 13:00:00,12,5.30582525480041,3.523037748694682,6.603711402571502,20.674124291944395
2024-02-24 13:15:00,12,4.347307559877987,4.523507159406112,10.377536605275901,39.48124279220467
2024-02-24 13:30:00,12,5.115043909091568,6.6510961660668055,12.949291507977122,16.700414761840868
2024-02-24 13:45:00,12,5.251315291785521,3.250285899588148,11.095291543110344,29.066349451867104
2024-02-24 14:00:00,12,5.068961960214275,4.826322173678175,13.091966615166834,29.21213257442517
2024-02-24 14:15:00,12,4.997199600131475,1.2494920141781107,6.059434826965423,27.85407058279685
2024-02-24 14:30:00,12,5.221252722741157,6.025423351910212,10.736488814197232,19.604046610727778
2024-02-24 14:45:00,12,4.155212979661461,1.7588275711953705,6.206556750847242,23.216294688857126
2024-02-24 15:00:00,12,4.376677122550076,5.297289551057643,1.9654195804310208,28.25278340860382
2024-02-24 15:15:00,12,5.084994414751627,6.40194839885221,5.778297135190687,18.413071164895
2024-02-24 15:30:00,12,4.646747327191988,6.601310717373857,7.053736432004982,13.982561594415706
2024-02-24 15:45:00,12,5.466024200450667,3.8228478172347744,13.687007778949162,37.02068742992873
2024-02-24 16:00:00,12,5.481312947783955,4.91474951889673,11.851654659559898,21.233264752473268
2024-02-24 16:15:00,12,5.1142577661903825,2.7985428415339033,8.783667289907545,36.94698542503884
2024-02-24 16:30:00,12,5.5167388411320575,0.9840624325590264,7.912512791381179,21.265525065534444
2024-02-24 16:45:00,12,5.177594446108543,3.9703124143186797,13.514473657717314,16.28940052266107
2024-02-24 17:00:00,12,4.13431714464336,9.340646124898143,5.861720319281506,24.1405103848767
2024-02-24 17:15:00,12,4.441304370470919,2.612072137792081,4.372936032608258,25.101812525277126
2024-02-24 17:30:00,12,4.201029062753836,7.893917665592456,2.4301099683969274,28.833527910717148
2024-02-24 17:45:00,12,4.24600428135148,6.360711631915667,0.1894216050637132,25.923845471868155
2024-02-24 18:00:00,12,4.57153771064228,6.545080524919282,4.034853353234669,30.165388878884464
2024-02-24 18:15:00,12,5.071376365349277,0.374243377449206,3.8062952580508975,68.54239245994361
2024-02-24 18:30:00,12,5.305544441919892,9.129560903986707,2.4282095061685878,63.38354462677319
2024-02-24 18:45:00,12,4.11055268657962,3.18861750411822,6.905897454889574,61.309032331079976
2024-02-24 19:00:00,12,5.487384728271754,5.950767315519993,14.376480053515586,77.59448440135989
2024-02-24 19:15:00,12,4.4377087962233,5.471089830395657,5.36620557648501,77.92988152618199
2024-02-24 19:30:00,12,5.149764629088309,6.997314092611232,5.049225968103319,63.30933140414883
2024-02-24 19:45:00,12,4.507526406634342,4.431745703599235,6.683080848135148,73.32427781452023
2024-02-24 20:00:00,12,4.453637588965121,7.764643996992988,8.684330436639925,63.11082575038482
2024-02-24 20:15:00,12,4.8708459244673135,9.899950748294229,12.367731726941377,70.79167097154215
2024-02-24 20:30:00,12,4.7011063160167526,7.173135752789302,4.391321794742114,84.01318516840035
2024-02-24 20:45:00,12,4.35735310756761,6.786357531579101,7.304400013252044,83.30149974710454
2024-02-24 21:00:00,12,4.113804413462702,8.750934249197778,11.28574818680374,60.275678128913285
2024-02-24 21:15:00,12,4.965768182664961,5.437888007465901,4.309476142744329,73.21415680034056
2024-02-24 21:30:00,12,4.641602096722378,6.3105985621612515,13.79744938039191,85.16691809039035
2024-02-24 21:45:00,12,4.113214510607216,6.53429059900008,14.97628816746138,77.41409385193202
2024-02-24 22:00:00,12,4.5781559874454345,4.976376071339753,5.526969534994694,86.7131225829024
2024-02-24 22:15:00,12,4.254384193381498,7.049761785067826,2.4975448194945535,75.2616353135952
2024-02-24 22:30:00,12,5.2134341899595515,4.5947145023466875,1.6478692236697468,80.35072048209128
2024-02-24 22:45:00,12,4.5643535598697,4.726635477739562,1.5254306847145753,85.16724189260677
2024-02-24 23:00:00,12,5.222216523128879,1.293408119128735,2.5705061755939926,67.8900001569432
2024-02-24 23:15:00,12,5.153867425936989,1.534578497063035,6.977678292264635,82.96746440428512
2024-02-24 23:30:00,12,4.41631464221102,4.019572950910436,10.7124408577711,73.73636722217266
2024-02-24 23:45:00,12,4.6754772401032865,6.696293574316481,11.363081775178976,60.16532437358174
2024-02-25 00:00:00,12,4.249763789540659,3.302632359558282,14.269462034305251,63.97766698931956
2024-02-25 00:15:00,12,4.150960362879867,2.6993669974139456,13.17693208926698,66.81377917406435
2024-02-25 00:30:00,12,5.26670718588026,0.21852441192312222,1.8330904455065773,82.53201187071205
2024-02-25 00:45:00,12,5.2499185070117145,4.8785393706308255,14.127852936592662,87.83358418115347
2024-02-25 01:00:00,12,4.641570526800667,8.663605067849229,2.439531427564555,80.70179140035475
2024-02-25 01:15:00,12,5.435584687581927,0.4309338672548335,3.9454229448772242,69.14351463655277
2024-02-25 01:30:00,12,4.431809593138787,1.465231433198887,14.874674808395207,79.75918031224961
2024-02-25 01:45:00,12,4.085931538899405,1.5351494999811977,13.18149418846516,80.53068474148111
2024-02-25 02:00:00,12,4.16050646181686,4.446284588821925,5.379198802936753,34.883281243088085
2024-02-25 02:15:00,12,4.105631606196943,1.2837735921907223,2.4863519818319717,18.627948708503265
2024-02-25 02:30:00,12,4.9709345006307695,1.2278650524451806,10.738917256699413,24.33829691551346
2024-02-25 02:45:00,12,4.295798441508144,3.69950448080968,2.093814458249932,23.023011751762265
2024-02-25 03:00:00,12,5.36079005357993,8.293893419255468,5.680347523230818,38.50630692516516
2024-02-25 03:15:00,12,5.486121352616575,3.105648967077299,7.962310691207421,34.26668868166021
2024-02-25 03:30:00,12,5.508794925752911,9.558167314214899,10.841892412317037,15.490070880979728
2024-02-25 03:45:00,12,4.694142710226241,5.424120256613777,10.948690235371815,17.859382170920266
2024-02-25 04:00:00,12,4.898828858211217,2.3570911008676454,9.813222899889196,16.59093892831829
2024-02-25 04:15:00,12,4.580423044258857,8.238484566890588,8.18688560544955,12.956338280585289
2024-02-25 04:30:00,12,5.035486923594382,2.6562600861139387,6.3733704659580495,17.87251484687647
2024-02-25 04:45:00,12,4.123900923960958,0.3587406320741693,7.273770486992774,16.566417294627545
2024-02-25 05:00:00,12,4.242487159604306,0.3549515997877484,14.07189885888522,27.894878786953704
2024-02-25 05:15:00,12,4.509747159450415,7.338236538926264,0.5108433496724324,22.105497247591767
2024-02-25 05:30:00,12,4.353653856120776,4.805333348233033,14.4541805215217,10.439480325788951
2024-02-25 05:45:00,12,4.668519770912514,5.865850563021194,10.963942421810799,28.273230311738157
2024-02-25 06:00:00,12,5.229220643342852,8.217927810905058,11.862390897274535,36.63223264895171
2024-02-25 06:15:00,12,5.103049563274074,5.304392737290065,8.792279825050723,30.022730876497402
2024-02-25 06:30:00,12,4.933113725046076,3.5902116159334563,0.2580278039364098,21.76021426429496
2024-02-25 06:45:00,12,4.116488134036062,6.097415390209334,10.801814449124722,39.56378281999388
2024-02-25 07:00:00,12,4.3728244510515895,0.9523816994321033,8.40386899637143,23.393785990362197
2024-02-25 07:15:00,12,5.4697819757376935,9.349161144791854,3.3993775811947575,39.948470747451935
2024-02-25 07:30:00,12,5.373527756653378,5.019161820485412,3.592872710573035,25.21949821455065
2024-02-25 07:45:00,12,4.690634836722606,2.276338541140986,11.581158075977555,17.654660211659852
2024-02-25 08:00:00,12,4.301699813347842,7.515368125348419,1.8273031492014917,38.0201020901918
2024-02-25 08:15:00,12,5.1899188284503746,4.826382245419647,1.0776584827306301,22.4593535669335
2024-02-25 08:30:00,12,4.792724251710463,2.873531187878562,0.04626192093589332,22.92377378445805
2024-02-25 08:45:00,12,5.421931736064236,3.7622189379184046,13.574166828997019,33.41197961616806
2024-02-25 09:00:00,12,5.041837629931734,4.494020359031804,7.643008375077238,34.52840153126466
2024-02-25 09:15:00,12,5.188184985603734,7.428572031056228,2.0864561077433725,36.93481726578194
2024-02-25 09:30:00,12,4.115568322558333,9.24929534931718,12.701693966607785,13.295023449380368
2024-02-25 09:45:00,12,4.193416415296839,2.9190956976367746,4.591037261785223,25.064601410700487
2024-02-25 10:00:00,12,4.884353804842516,9.314186541781947,12.678958972800391,18.924333040144813
2024-02-25 10:15:00,12,4.835600435893647,0.21648400622727215,0.7735349854587698,32.992207893983846
2024-02-25 10:30:00,12,4.317692150090087,2.0591331190661446,2.931621827149014,23.26572192493704
2024-02-25 10:45:00,12,5.487948099745869,7.61278858736059,14.7445443827453,22.759232775181687
2024-02-25 11:00:00,12,5.204099628590051,2.2762203940255743,2.3091369399778596,10.832916272912671
2024-02-25 11:15:00,12,4.188158533932586,4.1803677055912605,13.334337968228894,15.118938222801509
2024-02-25 11:30:00,12,4.356908075331454,9.26093433918277,13.130273654294978,26.194306829179954
2024-02-25 11:45:00,12,4.381918728809335,6.868985478431621,9.34367072627435,27.060195180881816
2024-02-25 12:00:00,12,4.720433373872154,4.308236252744266,1.6125247328481118,18.968903847174317
2024-02-25 12:15:00,12,5.5008266343385435,8.652232769505773,10.265002860085417,31.908691627953303
2024-02-25 12:30:00,12,5.109206064838966,1.8328253656505455,3.6210395899087904,12.47789979120194
2024-02-25 12:45:00,12,4.6660271301093825,8.748295384999793,11.727785183796916,32.320156487966486
2024-02-25 13:00:00,12,4.565088538171228,0.7355595886924593,9.455935656567583,14.897359104822895
2024-02-25 13:15:00,12,5.283854722530273,0.7891917735843168,4.046102088557101,15.622562743641442
2024-02-25 13:30:00,12,4.183514988675849,8.012162463568817,3.065613914073213,36.08918404361453
2024-02-25 13:45:00,12,4.419788025173008,6.776060199103043,2.986170939265377,36.2478219495615
2024-02-25 14:00:00,12,5.0654582671345,4.321223844641429,7.390715204802649,26.52439108107054
2024-02-25 14:15:00,12,4.51581343136924,1.9014459178956156,14.963751770427711,32.563532538189705
2024-02-25 14:30:00,12,5.040980559946226,0.8126310154725014,13.582897717815358,27.64267556383113
2024-02-25 14:45:00,12,5.242757398749673,8.775231924689885,7.502248837667734,34.561758346905094
2024-02-25 15:00:00,12,4.793634058987227,4.133366549094445,14.539703443518567,15.339639948426273
2024-02-25 15:15:00,12,4.74426728155407,0.8529679078260255,2.7169594068142793,14.255558529394069
2024-02-25 15:30:00,12,4.083571809144047,4.848576521754483,9.975889749817892,36.55629380960583
2024-02-25 15:45:00,12,4.134493550423706,7.8792940068998085,8.33544012691413,37.03811810428361
2024-02-25 16:00:00,12,4.73279107931624,5.761739393934921,13.089697348078511,15.944288603882317
2024-02-25 16:15:00,12,5.051896507717703,4.054807949528387,1.3953644050903058,25.60781007276544
2024-02-25 16:30:00,12,4.167351616417353,2.1620765244581177,5.462668621054728,17.61746826667062
2024-02-25 16:45:00,12,4.923313838961604,0.9274394695867749,11.138317501266632,11.277886523704145
2024-02-25 17:00:00,12,5.008827760613184,3.977463301926125,7.5722240143710104,27.075552892200886
2024-02-25 17:15:00,12,4.782748742992231,1.9914190689657008,3.289087956374188,14.938671001637402
2024-02-25 17:30:00,12,4.166707871783586,7.219091316095456,12.114643797709713,31.47728856769498
2024-02-25 17:45:00,12,4.774132179837331,3.882239410755056,4.960915556758076,19.110973281089805
2024-02-25 18:00:00,12,4.309966227244229,1.8775762238896232,2.5374601070713982,33.055592464939224
2024-02-25 18:15:00,12,5.406922979356982,0.4613601583534932,5.551864512277042,86.22199795291037
2024-02-25 18:30:00,12,4.123838574584867,8.464252381245958,13.281998016198402,70.29564681251308
2024-02-25 18:45:00,12,5.400948463021795,1.352931660054325,0.724533655003326,78.7370007407554
2024-02-25 19:00:00,12,4.996614667573446,8.547076806772813,2.8014468478634926,76.6331241942986
2024-02-25 19:15:00,12,4.508418000613363,2.4426530124499113,6.486200661906326,75.68411731527775
2024-02-25 19:30:00,12,4.675649760442032,3.58461063131138,10.538568138745939,63.93660026704565
2024-02-25 19:45:00,12,4.972580495757943,8.245695650550413,7.596125235227225,77.62664540798602
2024-02-25 20:00:00,12,4.651859327197674,8.945834261156296,6.517952873909492,73.78821248705798
2024-02-25 20:15:00,12,5.088564771096168,0.2369250085821284,2.8621307034889663,83.36735045791235
2024-02-25 20:30:00,12,5.4322657783007395,0.06474637052458099,7.551810351065759,75.09799527057059
2024-02-25 20:45:00,12,4.645138605203111,0.7177273245010385,2.7144232142153486,64.83065761999508
2024-02-25 21:00:00,12,4.740120556966681,4.394892249801944,6.498323845841454,88.64840305922367
2024-02-25 21:15:00,12,4.575959282898609,5.514807487450831,11.489801859827262,69.18815800596627
2024-02-25 21:30:00,12,5.049108547245118,6.7011184677082225,5.840079919139441,65.1082546495505
2024-02-25 21:45:00,12,4.8534535480339525,5.267353605767284,2.7154142835774477,70.35852176318727
2024-02-25 22:00:00,12,4.586640352201882,5.283336056753693,4.5295986875602,78.62268068895241
2024-02-25 22:15:00,12,4.960514501796998,2.517126990940579,5.657082625334196,75.53019821254534
2024-02-25 22:30:00,12,5.173184325233494,5.115551999402782,3.8247148439287626,83.47978688769645
2024-02-25 22:45:00,12,4.6918312035199845,7.691589783004317,11.890735519341789,64.67096671486259
2024-02-25 23:00:00,12,5.036055861917275,2.054834946084659,3.8361275281427263,67.65161766094195
2024-02-25 23:15:00,12,4.185126751406859,6.970360651596756,5.23411209213318,67.35343673633756
2024-02-25 23:30:00,12,4.559315534837823,2.0531871442278327,5.282284671403793,60.080289612998534
2024-02-25 23:45:00,12,4.841908730422998,4.973476426703232,10.775457986220513,83.25508304219926
2024-02-26 00:00:00,11,3.8561072323693923,8.08755269401504,0.1980412684825278,87.6413699479534
2024-02-26 00:15:00,11,4.559441099808707,7.409656192524771,12.893495755761135,72.65799439097133
2024-02-26 00:30:00,11,4.164275270556871,9.491742002998247,7.150352055488229,83.20587805118988
2024-02-26 00:45:00,11,5.032214584479642,8.47609785022333,7.800871489453596,64.95730154172684
2024-02-26 01:00:00,11,4.44085079344739,0.9062768858378534,8.586759345055064,82.97220717147889
2024-02-26 01:15:00,11,4.939893039843619,3.2923345216604494,8.728300710922957,74.52324813908558
2024-02-26 01:30:00,11,5.022123717095551,0.9158134862816181,10.675926300806845,80.05114725152201
2024-02-26 01:45:00,11,4.1829377801437175,3.9691526828984083,5.1486118917061345,71.92003254747165
2024-02-26 02:00:00,11,4.908192332049576,0.740662457940694,12.35121925548994,18.547637809460785
2024-02-26 02:15:00,11,3.887361196546353,1.0822250041102988,0.3206302439470521,28.650111765850273
2024-02-26 02:30:00,11,4.941044594449718,2.421061955821356,0.9983981967053224,33.12729961732513
2024-02-26 02:45:00,11,4.7060817895245215,0.19057813489405828,3.8473225684074457,28.035052008406897
2024-02-26 03:00:00,11,4.053524258735278,5.949934138588021,3.3102415686976823,31.68745460596253
2024-02-26 03:15:00,11,5.053282752837056,8.900496777801365,1.8223069379353491,28.922156255723777
2024-02-26 03:30:00,11,3.8287842469927535,4.608149777903509,14.963023171051008,14.647322493078184
2024-02-26 03:45:00,11,3.827428797859749,8.74806368222102,14.586984230196748,26.646602224960667
2024-02-26 04:00:00,11,4.405680944770117,5.400164491318296,6.7911797900152004,34.38305935163756
2024-02-26 04:15:00,11,4.773890502734201,9.290076827887113,8.571016422183641,24.89649526202617
2024-02-26 04:30:00,11,4.954438256552523,7.482422408521279,2.9242465167209075,27.373805201325464
2024-02-26 04:45:00,11,4.552650200064268,4.87340245794967,13.618087943909066,30.038630441424854
2024-02-26 05:00:00,11,5.022830574128262,8.91749181055561,5.249131124583791,15.14454152281539
2024-02-26 05:15:00,11,4.285359242891674,6.1915734050843625,11.81823835534675,17.6920406381296
2024-02-26 05:30:00,11,4.990393075635862,6.294049643051583,9.23883359193794,26.105077187329872
2024-02-26 05:45:00,11,4.22595212117119,0.7541915801012311,8.428642302882837,25.65187842746428
2024-02-26 06:00:00,11,3.7911385824801584,8.037719800806673,11.623927159099177,16.303078251089843
2024-02-26 06:15:00,11,4.555049857069713,1.334879072572791,12.356718018053366,24.308410142509913
2024-02-26 06:30:00,11,4.937387040035222,4.471575048149319,8.278221774398139,37.681403249863095
2024-02-26 06:45:00,11,3.8757215842041233,3.683545095276519,0.09587700954726386,12.942279505402615
2024-02-26 07:00:00,11,4.099745846799123,8.406648622614785,0.08952079275104774,28.227489301524532
2024-02-26 07:15:00,11,4.4683947125216115,7.607840352912811,5.209422097842414,25.038757268841444
2024-02-26 07:30:00,11,4.33274856234323,2.7838661580599844,6.52886244572504,39.64270281633142
2024-02-26 07:45:00,11,4.005413577965535,2.0250871831897435,3.4291198236427367,34.22582179156676
2024-02-26 08:00:00,72,32.645576364714714,43.2010804287771,13.172471081512118,15.175053797347516
2024-02-26 08:15:00,70,31.111870368574493,41.25413602025348,5.745078123417663,37.24737928555462
2024-02-26 08:30:00,69,31.131527340564237,71.62031270269551,9.663030854953586,14.837195917301148
2024-02-26 08:45:00,67,30.662920491735502,76.31642828886916,9.666607750722797,30.957437392082173
2024-02-26 09:00:00,66,25.2364348969531,52.530266863247505,5.593509838876638,30.822807731017225
2024-02-26 09:15:00,65,27.449090377709997,63.45276675801152,11.525672945527546,24.16996831969349
2024-02-26 09:30:00,64,28.45609573482527,61.75825355530927,12.379764005798053,27.768238375869725
2024-02-26 09:45:00,64,28.274539361175314,59.313639999573,14.5537953660912,26.674194415415744
2024-02-26 10:00:00,64,22.90288573085292,54.07276597929536,7.359867115948713,20.222039455270696
2024-02-26 10:15:00,64,24.650066631340337,66.52204446479139,11.341242810911996,15.105941605205079
2024-02-26 10:30:00,64,29.03741244917312,58.78811302025676,14.953804737829133,29.068470418773675
2024-02-26 10:45:00,65,25.175478514343194,52.20793434217287,9.734249126673324,12.84807762506635
2024-02-26 11:00:00,66,24.394055982962946,74.00821780406153,14.225871542596368,30.67441254990532
2024-02-26 11:15:00,67,23.941040088196118,62.733633641531625,8.99638687316406,21.68684364254547
2024-02-26 11:30:00,69,27.16291157476273,45.21521206550913,8.565112941774453,39.77191942677798
2024-02-26 11:45:00,70,27.471936291878738,67.85914747009782,14.993870674102395,28.098939211160403
2024-02-26 12:00:00,72,28.47636944027836,53.367719187253066,13.588981612901193,11.250080053884037
2024-02-26 12:15:00,74,28.138444391021473,55.12244677645657,2.7182193170324838,28.887621409514807
2024-02-26 12:30:00,77,31.856127509598842,61.45364514296067,1.375079827974957,19.032388184115078
2024-02-26 12:45:00,80,31.645648678495633,82.54976614080823,5.31376082292351,20.006913768194867
2024-02-26 13:00:00,82,33.83656874719283,83.13832973601964,13.548966366124223,29.336363105427886
2024-02-26 13:15:00,85,38.01702873578074,66.07818001107141,14.723576311293556,37.53999420719218
2024-02-26 13:30:00,89,35.183775883335,73.16748432159281,8.966285626450901,35.80476433754927
2024-02-26 13:45:00,92,37.812615372276625,51.81030860239909,14.058326997196541,29.050901491563508
2024-02-26 14:00:00,96,42.48108791459813,83.97176694195757,2.9087000711340876,31.857901180039264
2024-02-26 14:15:00,99,34.411630236188984,58.14263670095363,12.833937211246733,29.653416548899155
2024-02-26 14:30:00,103,38.18501535357622,49.64928418378383,5.512278117945179,19.192007559260333
2024-02-26 14:45:00,107,37.733966327587964,71.64953190304668,11.154374111979461,23.11961558557942
2024-02-26 15:00:00,111,39.4641946863374,75.52873397521948,11.989522989763971,10.850310092423868
2024-02-26 15:15:00,115,46.20766645198001,77.29161303674144,5.238328920342406,35.916608810391665
2024-02-26 15:30:00,119,49.52425511280264,75.56419851499038,1.8590088649341436,25.614411060781016
2024-02-26 15:45:00,123,45.1521495915924,40.45445228002474,4.086841381048678,14.001012699050527
2024-02-26 16:00:00,127,53.99894850976036,57.55061831019628,5.146757170537145,39.936729853961
2024-02-26 16:15:00,132,50.80091610261723,52.06807107257225,9.743629061929958,13.558696554848762
2024-02-26 16:30:00,136,58.48750767728207,69.12166176028347,5.350794389826705,33.37552597008755
2024-02-26 16:45:00,140,52.73857393276131,83.19922110724337,13.691360849068598,20.275767607138256
2024-02-26 17:00:00,144,55.26043704175912,40.01231622261862,13.508109701243153,24.35123292459653
2024-02-26 17:15:00,148,54.567043487101856,56.968560035050565,11.878482578247402,38.741752587127664
2024-02-26 17:30:00,152,68.45269161865377,67.52343265167714,12.450552324872397,31.2004414137719
2024-02-26 17:45:00,156,57.543363876655,52.74003022659946,0.6755072047877037,38.05233420102097
2024-02-26 18:00:00,11,4.380144111395657,1.6952846132169042,3.018300643579522,11.622124983564255
2024-02-26 18:15:00,11,4.42554424648218,9.391632883919973,12.913949334045544,72.46752798395337
2024-02-26 18:30:00,11,4.259480423323648,2.64260692034663,14.538137907517523,74.71386111321029
