temperature,time,initial_mass,remaining_mass,mass_loss_percent,mass_loss_rate
465,88.0,2.2,2.1840795420553842,0.7236571793007306,0.024578882824227044
466,88.2,2.2,2.2,0.0,0.03703187548766529
467,88.4,2.2,2.198892292250451,0.05035035225224247,8.881784197001252e-16
468,88.6,2.2,2.2,0.0,-0.008328701683100626
469,88.8,2.2,2.1955608115772103,0.20178129194500055,0.0
470,89.0,2.2,2.2,0.0,-0.050861923727634206
471,89.2,2.2,2.1752160420861566,1.1265435415383471,0.0
472,89.4,2.2,2.2,0.0,0.061959894784606284
473,89.6,2.2,2.2,0.0,-8.881784197001252e-16
474,89.8,2.2,2.2,0.0,-0.008834397153203
475,90.0,2.2,2.196466241138719,0.16062540278550702,0.0
476,90.2,2.2,2.2,0.0,0.008834397153203
477,90.4,2.2,2.2,0.0,-0.03319449817167186
478,90.6,2.2,2.1867222007313325,0.603536330393978,-5.329070518200751e-15
479,90.8,2.2,2.2,0.0,0.03319449817166831
480,91.0,2.2,2.2,0.0,0.0
481,91.2,2.2,2.2,0.0,0.0
482,91.4,2.2,2.2,0.0,8.881784197001252e-16
483,91.6,2.2,2.2,0.0,-8.881784197001252e-16
484,91.8,2.2,2.2,0.0,0.0
485,92.0,2.2,2.2,0.0,0.0
486,92.2,2.2,2.2,0.0,-0.04208742303587254
487,92.4,2.2,2.1831650307856507,0.7652258733795142,-0.008521596215114613
488,92.6,2.2,2.196591361513952,0.15493811300220398,-0.007562766941210164
489,92.8,2.2,2.1801399240091643,0.9027307268561692,0.008521596215119942
490,93.0,2.2,2.2,0.0,0.04965018997708803
491,93.2,2.2,2.2,0.0,-0.037998570259182074
492,93.4,2.2,2.184800571896327,0.6908830956215245,-0.01942527985867848
493,93.6,2.2,2.192229888056527,0.35318690652150037,0.03799857025918385
494,93.8,2.2,2.2,0.0,-0.018008580413823694
495,94.0,2.2,2.1850264558909975,0.6806156413183077,0.0
496,94.2,2.2,2.2,0.0,0.03485994837484174
497,94.4,2.2,2.1989704352409345,0.046798398139347906,-0.023232291341932054
498,94.6,2.2,2.190707083463228,0.42240529712599995,0.0025739118976604303
499,94.8,2.2,2.2,0.0,0.01157474043328488
500,95.0,2.2,2.1953369796365423,0.21195547106627471,-0.07129878993769445
501,95.2,2.2,2.1714804840249218,1.2963416352308408,0.01165755090864451
502,95.4,2.2,2.2,0.0,0.038854010982397824
503,95.6,2.2,2.1870220884178835,0.5899050719144006,-0.024269117886411173
504,95.8,2.2,2.190292352845437,0.4412566888437753,-0.03088608875429788
505,96.0,2.2,2.174667652916164,1.1514703219925562,0.011061365384424704
506,96.2,2.2,2.194716898999207,0.24014095458150347,0.055610826775260414
507,96.4,2.2,2.196911983626269,0.1403643806241422,-0.00793265639367835
508,96.6,2.2,2.1915438364417366,0.38437107083016214,0.0077200409343261
509,96.8,2.2,2.2,0.0,0.00586152503764481
510,97.0,2.2,2.1938884464567945,0.2777978883275276,0.0
511,97.2,2.2,2.2,0.0,0.011221934272692913
512,97.4,2.2,2.1983772201658716,0.07376271973312383,-0.02271259441445217
513,97.6,2.2,2.1909149622342197,0.41295626208092995,0.004056949585318215
514,97.8,2.2,2.2,0.0,0.02098005940451575
515,98.0,2.2,2.199306985996026,0.031500636544263334,0.0
516,98.2,2.2,2.2,0.0,0.0017325350099346437
517,98.4,2.2,2.2,0.0,8.881784197001252e-16
518,98.6,2.2,2.2,0.0,-0.009019265789222075
519,98.8,2.2,2.1963922936843114,0.16398665071313256,-0.009117102365189922
520,99.0,2.2,2.196353159053924,0.16576549754890524,-0.01678634445093863
521,99.2,2.2,2.189677755903936,0.469192913457475,0.009117102365189922
522,99.4,2.2,2.2,0.0,0.009688999476078486
523,99.6,2.2,2.1935533556943683,0.2930292866196368,-3.552713678800501e-15
524,99.8,2.2,2.2,0.0,-0.015381678077366345
525,100.0,2.2,2.1874006844634217,0.5726961607535724,-0.0008672197787209512
526,100.2,2.2,2.1996531120885114,0.01576763234039061,0.022701826620476595
527,100.4,2.2,2.1964814151116125,0.15993567674488254,0.0008672197787227276
528,100.6,2.2,2.2,0.0,0.008796462220969303
529,100.8,2.2,2.2,0.0,-0.005810693785975651
530,101.0,2.2,2.19767572248561,0.10564897792683728,0.0
531,101.2,2.2,2.2,0.0,0.005810693785975651
532,101.4,2.2,2.2,0.0,-0.03756622184757852
533,101.6,2.2,2.18497351126097,0.68302221541048,-0.03586796188587016
534,101.8,2.2,2.185652815245654,0.6521447615611998,0.03480752643277274
535,102.0,2.2,2.198896521834079,0.05015809845096872,0.03586796188586483
536,102.2,2.2,2.2,0.0,-0.009038117651419597
537,102.4,2.2,2.195281274773511,0.2144875102949593,-0.019598907806421373
538,102.6,2.2,2.1921604368774315,0.3563437782985833,-0.012966265708725722
539,102.8,2.2,2.1900947684900207,0.4502377959081521,0.019598907806421373
540,103.0,2.2,2.2,0.0,0.009554692075674609
541,103.2,2.2,2.1939166453202907,0.27651612180497004,-0.05520271594866699
542,103.4,2.2,2.177918913620533,1.0036857445212397,-0.010855879529571233
543,103.6,2.2,2.1895742935084606,0.4738957496154302,0.04921229777103697
544,103.8,2.2,2.197603832728947,0.10891669413878738,0.02606426622884861
545,104.0,2.2,2.2,0.0,0.0059904181776317955
546,104.2,2.2,2.2,0.0,0.0
547,104.4,2.2,2.2,0.0,-0.027684943792870342
548,104.6,2.2,2.188926022482853,0.5033626144157787,-4.440892098500626e-15
549,104.8,2.2,2.2,0.0,-0.0019061858878517413
550,105.0,2.2,2.188163548127712,0.5380205396494588,0.0
551,105.2,2.2,2.2,0.0,0.015152447467602137
552,105.4,2.2,2.194224527114753,0.2625214947839607,2.6645352591003757e-15
553,105.6,2.2,2.2,0.0,0.014438682213119058
554,105.8,2.2,2.2,0.0,0.0
555,106.0,2.2,2.2,0.0,0.0
556,106.2,2.2,2.2,0.0,0.0
557,106.4,2.2,2.2,0.0,-0.005081922598655808
558,106.6,2.2,2.197967230960538,0.09239859270282694,-0.006872594306509328
559,106.8,2.2,2.197250962277397,0.12495626011832603,-0.022764043854590632
560,107.0,2.2,2.188861613418702,0.5062902991499401,-0.005007553030898393
561,107.2,2.2,2.1952479410650376,0.2160026788619389,-0.011752637207049332
562,107.4,2.2,2.184160558535882,0.719974612005369,-0.004337145562796074
563,107.6,2.2,2.193513082839918,0.2948598709128356,0.03630722457194224
564,107.8,2.2,2.1986834483646582,0.0598432561519044,0.016217292900204683
565,108.0,2.2,2.2,0.0,0.003291379088354418
566,108.2,2.2,2.2,0.0,-0.018327024180508467
567,108.4,2.2,2.1926691903277966,0.33321862146380116,3.552713678800501e-15
568,108.6,2.2,2.2,0.0,-0.019179567351392812
569,108.8,2.2,2.184997363387238,0.6819380278528163,-0.010536268446143637
570,109.0,2.2,2.1957854926215425,0.19156851720262105,0.006206943052790237
571,109.2,2.2,2.187480140608354,0.5690845178020854,0.010536268446143637
572,109.4,2.2,2.2,0.0,-0.01505516239858995
573,109.6,2.2,2.1814580756489206,0.8428147432308929,-0.004460533078916029
574,109.8,2.2,2.1982157867684364,0.08110060143472146,0.04635481087769833
575,110.0,2.2,2.2,0.0,-0.008146034628753185
576,110.2,2.2,2.194957372916935,0.22921032195749075,-0.01988530769439567
577,110.4,2.2,2.1920458769222417,0.3615510489890309,-0.037340183520865544
578,110.6,2.2,2.18002129950859,0.9081227496095489,0.019885307694390342
579,110.8,2.2,2.2,0.0,0.025003910705459376
580,111.0,2.2,2.190022863790774,0.4535061913284523,0.0
581,111.2,2.2,2.2,0.0,0.024942840523064724
582,111.4,2.2,2.2,0.0,8.881784197001252e-16
583,111.6,2.2,2.2,0.0,-8.881784197001252e-16
584,111.8,2.2,2.2,0.0,0.0
585,112.0,2.2,2.2,0.0,-0.010686633286363545
586,112.2,2.2,2.1957253466854545,0.19430242338843695,0.0
587,112.4,2.2,2.2,0.0,0.001708826730727253
588,112.6,2.2,2.196408877377746,0.16323284646610264,-1.7763568394002505e-15
589,112.8,2.2,2.2,0.0,0.008977806555635404
590,113.0,2.2,2.2,0.0,-0.003421843319179274
591,113.2,2.2,2.198631262672328,0.0622153330760102,0.0
592,113.4,2.2,2.2,0.0,-0.033387561700333634
593,113.6,2.2,2.185276237992196,0.6692619094456238,-0.010204067810087203
594,113.8,2.2,2.1959183728759673,0.18552850563786222,0.036809405019509356
595,114.0,2.2,2.2,0.0,-0.030276394542473106
596,114.2,2.2,2.183807815058978,0.7360084064101065,-0.050181450888426404
597,114.4,2.2,2.179927419644629,0.9123900161532364,0.0404804623525612
598,114.6,2.2,2.2,0.0,0.027737204867277043
599,114.8,2.2,2.1910223015915378,0.40807720038466294,-0.009788414986696026
600,115.0,2.2,2.1960846340053215,0.17797118157629951,0.00453011619980348
601,115.2,2.2,2.192834348071459,0.32571145129731294,-0.008410659615207372
602,115.4,2.2,2.1927203701592384,0.33089226548918294,0.017914129821354763
603,115.6,2.2,2.2,0.0,0.0015608401675839545
604,115.8,2.2,2.193344706226271,0.3025133533513214,-0.006805330491077122
605,116.0,2.2,2.197277867803569,0.1237332816559608,0.016638234434322108
606,116.2,2.2,2.2,0.0,-0.0002448896621620733
607,116.4,2.2,2.1971799119387043,0.12818582096798067,1.7763568394002505e-15
608,116.6,2.2,2.2,0.0,0.007050220153240083
609,116.8,2.2,2.2,0.0,0.0
610,117.0,2.2,2.2,0.0,-0.008297263923997988
611,117.2,2.2,2.1966810944304007,0.15085934407269805,0.0
612,117.4,2.2,2.2,0.0,-0.022712237819938252
613,117.6,2.2,2.1875961993024267,0.5638091226169858,-5.329070518200751e-15
614,117.8,2.2,2.2,0.0,0.01736946175320142
615,118.0,2.2,2.1945439840037073,0.24800072710422252,-0.0564526300559578
616,118.2,2.2,2.1774189479776167,1.0264114555628845,0.013640039990731267
617,118.4,2.2,2.2,0.0,0.010693521328774658
618,118.6,2.2,2.1816963565091294,0.831983795039574,-7.105427357601002e-15
619,118.8,2.2,2.2,0.0,0.045759108727176034
620,119.0,2.2,2.2,0.0,0.0
621,119.2,2.2,2.2,0.0,-0.05463821549984882
622,119.4,2.2,2.17814471380006,0.9934220999972817,-0.03480116734289673
623,119.6,2.2,2.1860795330628395,0.6327484971436628,0.028602028492561438
624,119.8,2.2,2.189585525197084,0.47338521831437175,0.014801339624105125
625,120.0,2.2,2.1920000689124817,0.36363323125084784,0.026036187007289158
626,120.2,2.2,2.2,0.0,0.012453858637760717
627,120.4,2.2,2.196981612367586,0.13719943783700797,-0.024442378768188
628,120.6,2.2,2.1902230484927254,0.44440688669431977,-0.009701790600971094
629,120.8,2.2,2.1931008961271985,0.31359563058189177,0.017074479802816178
630,121.0,2.2,2.197052840413852,0.13396179937036948,0.01724775968200376
631,121.2,2.2,2.2,0.0,0.0073678989653700455
632,121.4,2.2,2.2,0.0,-0.013417208740711395
633,121.6,2.2,2.194633116503716,0.24394924983109595,-0.031398240129084876
634,121.8,2.2,2.1874407039483663,0.5708770932560828,-0.006789544591264907
635,122.0,2.2,2.19191729866721,0.3673955151268099,0.03139824012908399
636,122.2,2.2,2.2,0.0,0.020206753331974525
637,122.4,2.2,2.2,0.0,8.881784197001252e-16
638,122.6,2.2,2.2,0.0,-0.03295139173305994
639,122.8,2.2,2.1868194433067756,0.5991162133283863,0.0
640,123.0,2.2,2.2,0.0,0.021192184650515422
641,123.2,2.2,2.195296317166982,0.21380376513720187,0.0
642,123.4,2.2,2.2,0.0,0.011759207082545409
643,123.6,2.2,2.2,0.0,-8.881784197001252e-16
644,123.8,2.2,2.2,0.0,-0.014396377817093686
645,124.0,2.2,2.1942414488731625,0.26175232394716125,-0.025859121376046623
646,124.2,2.2,2.1896563514495813,0.47016584320086774,0.014396377817093686
647,124.4,2.2,2.2,0.0,0.00015278371535387691
648,124.6,2.2,2.189717464935724,0.4673879574670861,-4.440892098500626e-15
649,124.8,2.2,2.2,0.0,0.025706337660689194
650,125.0,2.2,2.2,0.0,0.0
651,125.2,2.2,2.2,0.0,0.0
652,125.4,2.2,2.2,0.0,-0.030037468656134436
653,125.6,2.2,2.1879850125375473,0.5461357937478453,-0.04941804380878434
654,125.8,2.2,2.1802327824764873,0.8985098874324122,0.029543593962136683
655,126.0,2.2,2.199802450122402,0.008979539890821786,0.04941804380878079
656,126.2,2.2,2.2,0.0,-0.01630633186596331
657,126.4,2.2,2.1932799173760165,0.30545830109017,3.552713678800501e-15
658,126.6,2.2,2.2,0.0,-0.004758507080242502
659,126.8,2.2,2.1913765145439186,0.3919766116400652,-0.02638097724005828
660,127.0,2.2,2.1894476091039765,0.4796541316374397,0.021558713640203564
661,127.2,2.2,2.2,0.0,0.02638097724005828
662,127.4,2.2,2.2,0.0,8.881784197001252e-16
663,127.6,2.2,2.2,0.0,-0.019714674200485227
664,127.8,2.2,2.1921141303198057,0.35844862182701204,0.0
665,128.0,2.2,2.2,0.0,0.019714674200485227
666,128.2,2.2,2.2,0.0,-0.04627586193909039
667,128.4,2.2,2.1814896552243614,0.8413793079835773,1.4210854715202004e-14
668,128.6,2.2,2.2,0.0,0.013022900309946905
669,128.8,2.2,2.1866988153483358,0.6045993023483858,-0.015514935414009834
670,129.0,2.2,2.193794025834393,0.2820897348003348,0.031971976707996674
671,129.2,2.2,2.199487606031534,0.023290634930293035,0.008059717324334414
672,129.4,2.2,2.1970179127641254,0.13554941981248422,-0.004698583197527917
673,129.6,2.2,2.1976081727525223,0.1087194203399107,0.007455218089686078
674,129.8,2.2,2.2,0.0,0.005979568118694267
675,130.0,2.2,2.2,0.0,0.0
676,130.2,2.2,2.2,0.0,-8.881784197001252e-16
677,130.4,2.2,2.2,0.0,-0.016935235041455776
678,130.6,2.2,2.1932259059834185,0.30791336439008143,-5.329070518200751e-15
679,130.8,2.2,2.2,0.0,0.009122647561641273
680,131.0,2.2,2.1968749650080763,0.14204704508745514,-0.024840470205250043
681,131.2,2.2,2.190063811917901,0.45164491282270586,0.007812587479802957
682,131.4,2.2,2.2,0.0,-0.005377699920732226
683,131.6,2.2,2.187912731949611,0.5494212750176763,-9.769962616701378e-15
684,131.8,2.2,2.2,0.0,0.030218170125968946
685,132.0,2.2,2.2,0.0,0.0
686,132.2,2.2,2.2,0.0,-8.881784197001252e-16
687,132.4,2.2,2.2,0.0,8.881784197001252e-16
688,132.6,2.2,2.2,0.0,-8.881784197001252e-16
689,132.8,2.2,2.2,0.0,8.881784197001252e-16
690,133.0,2.2,2.2,0.0,0.0
691,133.2,2.2,2.2,0.0,-0.009614048755473448
692,133.4,2.2,2.1961543804978105,0.17480088646316796,-0.022681777225518118
693,133.6,2.2,2.190927289109793,0.41239594955487313,-0.008690809912115682
694,133.8,2.2,2.192678056532965,0.3328156121379756,0.004694107479325638
695,134.0,2.2,2.1928049321015233,0.3270485408398634,0.008346281307326286
696,134.2,2.2,2.196016569055895,0.18106504291387504,0.017987669746191592
697,134.4,2.2,2.2,0.0,0.009958577360261955
698,134.6,2.2,2.2,0.0,-0.0010337159957973796
699,134.8,2.2,2.1995865136016812,0.018794836287229083,-0.058536374072659214
700,135.0,2.2,2.1765854503709394,1.0642977104118567,-0.006647229229597151
701,135.2,2.2,2.1969276219098424,0.13965354955262033,0.05853637407265744
702,135.4,2.2,2.2,0.0,-0.0022098499538962812
703,135.6,2.2,2.196043681928285,0.17983263962341628,-3.552713678800501e-15
704,135.8,2.2,2.2,0.0,0.00989079517928726
705,136.0,2.2,2.2,0.0,-0.061001789615634294
706,136.2,2.2,2.175599284153748,1.1091234475569136,-0.01905868331709648
707,136.4,2.2,2.1923765266731676,0.34652151485602695,0.04214125706557681
708,136.6,2.2,2.1924557869799814,0.34291877363722223,0.010533157574095675
709,136.8,2.2,2.1965897897028066,0.15500955896333385,0.018860532550046827
710,137.0,2.2,2.2,0.0,0.008525525742984819
711,137.2,2.2,2.2,0.0,-0.01921927912507293
712,137.4,2.2,2.19231228834997,0.3494414386377361,6.217248937900877e-15
713,137.6,2.2,2.2,0.0,0.01921927912507737
714,137.8,2.2,2.2,0.0,8.881784197001252e-16
715,138.0,2.2,2.2,0.0,-0.0025501283544633324
716,138.2,2.2,2.198979948658215,0.04636597008113886,-1.7763568394002505e-15
717,138.4,2.2,2.2,0.0,-0.03344864446005502
718,138.6,2.2,2.185600490874195,0.6545231420820412,-1.1546319456101628e-14
719,138.8,2.2,2.2,0.0,0.029586167288979226
720,139.0,2.2,2.197434957789789,0.11659282773685711,0.0
721,139.2,2.2,2.2,0.0,0.0064126055255275816
722,139.4,2.2,2.2,0.0,-0.032545507563218834
723,139.6,2.2,2.186981796974714,0.5917365011493607,-9.769962616701378e-15
724,139.8,2.2,2.2,0.0,0.03254550756321084
725,140.0,2.2,2.2,0.0,0.0
726,140.2,2.2,2.2,0.0,-8.881784197001252e-16
727,140.4,2.2,2.2,0.0,8.881784197001252e-16
728,140.6,2.2,2.2,0.0,-0.049868301974907325
729,140.8,2.2,2.1800526792100343,0.9066963995438921,-0.00632188090609187
730,141.0,2.2,2.1974712476375577,0.11494328920191633,0.04986830197491798
731,141.2,2.2,2.2,0.0,0.006321880906106081
732,141.4,2.2,2.2,0.0,8.881784197001252e-16
733,141.6,2.2,2.2,0.0,-8.881784197001252e-16
734,141.8,2.2,2.2,0.0,-0.00016030301453184848
735,142.0,2.2,2.199935878794187,0.0029146002642332974,-0.046083199795280194
736,142.2,2.2,2.1815667200818893,0.8378763599141198,0.0001603030145185258
737,142.4,2.2,2.2,0.0,0.046083199795270424
738,142.6,2.2,2.2,0.0,-8.881784197001252e-16
739,142.8,2.2,2.2,0.0,-0.009218441111348064
740,143.0,2.2,2.1963126235554613,0.1676080202063073,0.0
741,143.2,2.2,2.2,0.0,-0.00799286652640685
742,143.4,2.2,2.193115476944897,0.3129328661410452,-0.019280346231886902
743,143.6,2.2,2.192287861507244,0.35055174967073355,0.017211307637754025
744,143.8,2.2,2.2,0.0,-0.010131069268241255
745,144.0,2.2,2.1882354337999503,0.5347530090931805,0.0
746,144.2,2.2,2.2,0.0,0.029411415500128157
747,144.4,2.2,2.2,0.0,-0.04969779497103488
748,144.6,2.2,2.1801208820115887,0.9035962722005263,-0.01578135836480321
749,144.8,2.2,2.1936874566540836,0.2869337884507588,0.006424653167955263
750,145.0,2.2,2.182690743278774,0.7867843964193589,-0.05983335116731503
751,145.2,2.2,2.169754116187159,1.374812900583673,0.029897739116917954
752,145.4,2.2,2.194649838925547,0.2431891397478647,0.07076589292077529
753,145.6,2.2,2.198060473355473,0.08816030202396978,-0.003606013497501337
754,145.8,2.2,2.1932074335265455,0.3087530215206676,0.0004941214812372863
755,146.0,2.2,2.1982581219479664,0.07917627509243814,0.01698141618363813
756,146.2,2.2,2.2,0.0,0.004354695130084352
757,146.4,2.2,2.2,0.0,-0.03228994338136193
758,146.6,2.2,2.187084022647457,0.5870898796610645,-9.769962616701378e-15
759,146.8,2.2,2.2,0.0,0.032289943381353936
760,147.0,2.2,2.2,0.0,0.0
761,147.2,2.2,2.2,0.0,-0.03036691795494484
762,147.4,2.2,2.1878532328180205,0.5521257809990748,9.769962616701378e-15
763,147.6,2.2,2.2,0.0,0.030366917954952832
764,147.8,2.2,2.2,0.0,-0.07842515787285276
765,148.0,2.2,2.168629936850863,1.425911961324428,0.0
766,148.2,2.2,2.2,0.0,0.04727170758997179
767,148.4,2.2,2.187538619886846,0.5664263687797471,9.769962616701378e-15
768,148.6,2.2,2.2,0.0,0.03115345028288896
769,148.8,2.2,2.2,0.0,-0.05386466499800768
770,149.0,2.2,2.1784541340007997,0.9793575454182126,-0.05962981436027981
771,149.2,2.2,2.17614807425589,1.08417844291411,0.05386466499799081
772,149.4,2.2,2.2,0.0,0.05453190521233786
773,149.6,2.2,2.1979608363408287,0.09268925723506373,-0.022280062125751954
774,149.8,2.2,2.1910879751496988,0.40509203865006843,0.005097909147934843
775,150.0,2.2,2.2,0.0,0.022280062125755506
776,150.2,2.2,2.2,0.0,-8.881784197001252e-16
777,150.4,2.2,2.2,0.0,-0.02008748185609477
778,150.6,2.2,2.191965007257563,0.3652269428380461,-0.01167816294246471
779,150.8,2.2,2.1953287348230157,0.21233023531746642,0.008784922724813349
780,151.0,2.2,2.195478976347489,0.20550107511414234,-0.01602524110911574
781,151.2,2.2,2.18891863837937,0.5036982554832007,0.00644403388109005
782,151.4,2.2,2.1980565898999274,0.08833682273057569,-0.06004770491290401
783,151.6,2.2,2.164899556414214,1.5954747084448355,0.004858525250157619
784,151.8,2.2,2.2,0.0,0.07461665290858388
785,152.0,2.2,2.1947462175776535,0.23880829192484393,0.0
786,152.2,2.2,2.2,0.0,-0.02265039840471683
787,152.4,2.2,2.185686058215764,0.6506337174653012,-0.04144209343501881
788,152.6,2.2,2.183423162625991,0.7534926079095261,0.01694367876303371
789,152.8,2.2,2.1924635297209787,0.3425668308646137,0.041442093435022365
790,153.0,2.2,2.2,0.0,0.01884117569755528
791,153.2,2.2,2.2,0.0,-8.881784197001252e-16
792,153.4,2.2,2.2,0.0,-0.04270032477386465
793,153.6,2.2,2.182919870090456,0.7763695413429041,-0.016209941505585412
794,153.8,2.2,2.19351602339777,0.29472620919228026,0.02857862594597549
795,154.0,2.2,2.194351320468848,0.256758160506904,0.005621753395714357
796,154.2,2.2,2.1957647247560557,0.1925125110883892,0.014121698827879392
797,154.4,2.2,2.2,0.0,0.010588188109860397
798,154.6,2.2,2.2,0.0,-8.881784197001252e-16
799,154.8,2.2,2.2,0.0,8.881784197001252e-16
800,155.0,2.2,2.2,0.0,0.0
