temperature,time,initial_mass,remaining_mass,mass_loss_percent,mass_loss_rate
480,91.0,2.1,2.095299884887647,0.2238150053501558,-0.038787114536321
481,91.2,2.1,2.0818437125764016,0.8645851154094525,0.011750287780882829
482,91.4,2.1,2.1,0.0,0.02330037789668271
483,91.6,2.1,2.0911638637350762,0.4207683935678071,-0.0015715635302493425
484,91.8,2.1,2.0993713745879017,0.029934543433263586,0.022090340662309416
485,92.0,2.1,2.1,0.0,0.0015715635302457898
486,92.2,2.1,2.1,0.0,0.0
487,92.4,2.1,2.1,0.0,0.0
488,92.6,2.1,2.1,0.0,-0.035681791333120216
489,92.8,2.1,2.0857272834667513,0.6796531682499498,-0.027170090019669857
490,93.0,2.1,2.089131963992132,0.5175255241841977,0.03312950909137591
491,93.2,2.1,2.098979087103302,0.04861489984278053,-0.006226128767988115
492,93.4,2.1,2.0866415124849365,0.6361184530982668,0.002552282241749637
493,93.6,2.1,2.1,0.0,0.024934289111031127
494,93.8,2.1,2.0966152281293478,0.1611796128881933,0.0
495,94.0,2.1,2.1,0.0,0.008461929676630398
496,94.2,2.1,2.1,0.0,0.0
497,94.4,2.1,2.1,0.0,-0.019782623824416312
498,94.6,2.1,2.092086950470234,0.3768118823697986,-0.022656952991805035
499,94.8,2.1,2.0909372188032784,0.4315610093676943,0.019782623824414536
500,95.0,2.1,2.1,0.0,0.02265695299180326
501,95.2,2.1,2.1,0.0,0.0
502,95.4,2.1,2.1,0.0,0.0
503,95.6,2.1,2.1,0.0,0.0
504,95.8,2.1,2.1,0.0,0.0
505,96.0,2.1,2.1,0.0,0.0
506,96.2,2.1,2.1,0.0,0.0
507,96.4,2.1,2.1,0.0,-0.010595637579475792
508,96.6,2.1,2.09576174496821,0.20182166818047642,-1.7763568394002505e-15
509,96.8,2.1,2.1,0.0,0.010595637579474015
510,97.0,2.1,2.1,0.0,-0.01840543219883184
511,97.2,2.1,2.092637827120467,0.3505796609301433,0.0
512,97.4,2.1,2.1,0.0,-0.010335146033670028
513,97.6,2.1,2.0885037687070005,0.547439585380927,-4.440892098500626e-15
514,97.8,2.1,2.1,0.0,0.028740578232498315
515,98.0,2.1,2.1,0.0,-0.006755895826540126
516,98.2,2.1,2.097297641669384,0.12868373002933137,0.0
517,98.4,2.1,2.1,0.0,-0.022880353189002278
518,98.6,2.1,2.0881455003937845,0.5644999812483731,-0.015616588357580063
519,98.8,2.1,2.0937533646569695,0.2974588258586044,0.025853332267567808
520,99.0,2.1,2.0984868333008118,0.07205555710421081,0.00556088090774054
521,99.2,2.1,2.0959777170200655,0.1915372847587881,-0.031816121684627774
522,99.4,2.1,2.0857603846269606,0.6780769225256905,0.0100557074498413
523,99.6,2.1,2.1,0.0,0.03559903843260148
524,99.8,2.1,2.1,0.0,-0.035002749968038316
525,100.0,2.1,2.0859989000127843,0.6667190470102801,0.0
526,100.2,2.1,2.1,0.0,0.035002749968038316
527,100.4,2.1,2.1,0.0,-0.059815173291096535
528,100.6,2.1,2.0760739306835636,1.1393366341160247,-8.881784197001252e-15
529,100.8,2.1,2.1,0.0,0.045931089192895236
530,101.0,2.1,2.094446366360722,0.2644587447275456,-0.02585510792976997
531,101.2,2.1,2.0896579568280917,0.49247824628134873,0.013884084098195082
532,101.4,2.1,2.1,0.0,0.025855107929769083
533,101.6,2.1,2.1,0.0,0.0
534,101.8,2.1,2.1,0.0,-0.0024020394199180117
535,102.0,2.1,2.0990391842320326,0.0457531318079744,-0.013016758206434886
536,102.2,2.1,2.094793296717426,0.24793825155114518,0.0024020394199180117
537,102.4,2.1,2.1,0.0,-0.026711586428056933
538,102.6,2.1,2.0841086621462046,0.7567303739902597,-5.329070518200751e-15
539,102.8,2.1,2.1,0.0,0.01844778678080683
540,103.0,2.1,2.091487776858527,0.4053439591177604,-0.05807637774153829
541,103.2,2.1,2.0767694489033843,1.1062167188864707,-0.03851276723795838
542,103.4,2.1,2.076082669963344,1.138920477936007,0.04328798043338544
543,103.6,2.1,2.0940846410767366,0.28168375825063713,0.037026773697365734
544,103.8,2.1,2.090893379442288,0.433648597986294,-7.469825077865977e-05
545,104.0,2.1,2.0940547617764254,0.2831065820749869,-0.011882674357111433
546,104.2,2.1,2.0861403096994433,0.6599852524074619,0.00478739972768949
547,104.4,2.1,2.095969721667501,0.19191801583328977,0.00029136303868337876
548,104.6,2.1,2.086256854914918,0.6544354802420062,0.010075695831243792
549,104.8,2.1,2.1,0.0,0.025985578424378097
550,105.0,2.1,2.0966510862846697,0.15947208168241175,-0.0009591262416526192
551,105.2,2.1,2.099616349503339,0.018269071269584863,0.008372284288325815
552,105.4,2.1,2.1,0.0,-0.0007730273276509436
553,105.6,2.1,2.0993071385722786,0.03299340132007639,-0.023212742355624982
554,105.8,2.1,2.0907149030577497,0.44214747344049193,0.0017321535693035628
555,106.0,2.1,2.1,0.0,0.01666974015584266
556,106.2,2.1,2.0973827991200866,0.12462861332920008,0.0
557,106.4,2.1,2.1,0.0,-0.01317367633546862
558,106.6,2.1,2.0921133285859,0.3755557816238047,-2.6645352591003757e-15
559,106.8,2.1,2.1,0.0,0.00027418259178091375
560,107.0,2.1,2.0922230016226124,0.3703332560660778,0.0
561,107.2,2.1,2.1,0.0,0.019442495943468252
562,107.4,2.1,2.1,0.0,0.0
563,107.6,2.1,2.1,0.0,-0.024158926174586703
564,107.8,2.1,2.090336429530165,0.4601700223730983,-0.027464023613743116
565,108.0,2.1,2.0890143905545027,0.5231242593093982,0.02173715071297977
566,108.2,2.1,2.0990312898153567,0.04612905641157982,0.016972975537623114
567,108.4,2.1,2.095803580769552,0.1998294871641845,-0.023983726423252527
568,108.6,2.1,2.089437799246056,0.5029619406639922,0.010491048076117337
569,108.8,2.1,2.1,0.0,0.02640550188485946
570,109.0,2.1,2.1,0.0,0.0
571,109.2,2.1,2.1,0.0,-0.004535050149374165
572,109.4,2.1,2.0981859799402502,0.086381907607139,-0.0034940803887968386
573,109.6,2.1,2.098602367844481,0.06655391216757277,0.004535050149374165
574,109.8,2.1,2.1,0.0,0.0034940803887968386
575,110.0,2.1,2.1,0.0,-0.0015595615698202892
576,110.2,2.1,2.099376175372072,0.0297059346632518,0.0
577,110.4,2.1,2.1,0.0,0.0015595615698202892
578,110.6,2.1,2.1,0.0,-0.026396086306453626
579,110.8,2.1,2.089441565477418,0.5027825963134227,0.0
580,111.0,2.1,2.1,0.0,0.020546204919168254
581,111.2,2.1,2.0976600474450855,0.11142631213878175,-0.0055918964968242335
582,111.4,2.1,2.09776324140127,0.1065123142252302,0.005849881387287148
583,111.6,2.1,2.1,0.0,-0.03402365859759637
584,111.8,2.1,2.084153777962231,0.7545820017985269,-0.006431588809683753
585,112.0,2.1,2.0974273644761263,0.12250645351779864,0.036660657862685575
586,112.2,2.1,2.098818041107305,0.05628375679499479,0.006431588809683753
587,112.4,2.1,2.1,0.0,-0.03930298019072698
588,112.6,2.1,2.083096849031016,0.804911950904009,-6.217248937900877e-15
589,112.8,2.1,2.1,0.0,0.03157822885927608
590,113.0,2.1,2.095728140574727,0.20342187739397166,0.0
591,113.2,2.1,2.1,0.0,-0.0010132088022123398
592,113.4,2.1,2.0953228570538416,0.22272109267421555,1.7763568394002505e-15
593,113.6,2.1,2.1,0.0,0.006983712307305545
594,113.8,2.1,2.098116341976763,0.08969800110651581,0.0
595,114.0,2.1,2.1,0.0,-0.011530302042369378
596,114.2,2.1,2.093504221159815,0.3093228019135599,0.0
597,114.4,2.1,2.1,0.0,-0.020019483151480166
598,114.6,2.1,2.085496427899225,0.6906462905131003,-0.041131680067137744
599,114.8,2.1,2.0835473279731462,0.7834605727073248,-0.00819349057641805
600,115.0,2.1,2.0822190316686577,0.8467127776829705,0.04113168006713419
601,115.2,2.1,2.1,0.0,0.04445242082835499
602,115.4,2.1,2.1,0.0,-0.016029136255380827
603,115.6,2.1,2.093588345497848,0.30531688105486643,-2.6645352591003757e-15
604,115.8,2.1,2.1,0.0,-0.0016346423277120437
605,116.0,2.1,2.0929344885667636,0.33645292539221416,0.0
606,116.2,2.1,2.1,0.0,0.015969444648982645
607,116.4,2.1,2.0993222664263564,0.03227302731635379,0.0
608,116.6,2.1,2.1,0.0,0.0016943339341093377
609,116.8,2.1,2.1,0.0,-0.026372693019028226
610,117.0,2.1,2.0894509227923885,0.5023370098862532,-0.04946019441809835
611,117.2,2.1,2.0802159222327603,0.9420989412971297,0.026372693019028226
612,117.4,2.1,2.1,0.0,-0.003201816478821229
613,117.6,2.1,2.0789351956412347,1.003085921845968,-7.105427357601002e-15
614,117.8,2.1,2.1,0.0,0.05266201089691247
615,118.0,2.1,2.1,0.0,0.0
616,118.2,2.1,2.1,0.0,0.0
617,118.4,2.1,2.1,0.0,0.0
618,118.6,2.1,2.1,0.0,-0.05913279772114244
619,118.8,2.1,2.076346880911542,1.126339004212299,-0.024325042862415103
620,119.0,2.1,2.090269982855034,0.46333414976028636,0.059132797721144215
621,119.2,2.1,2.1,0.0,0.002395857103303811
622,119.4,2.1,2.0912283256963553,0.41769877636402397,3.552713678800501e-15
623,119.6,2.1,2.1,0.0,-0.02696345471922168
624,119.8,2.1,2.0804429438086647,0.9312883900635942,-0.014246047306780696
625,120.0,2.1,2.094301581077288,0.27135328203393067,0.026583233806298345
626,120.2,2.1,2.091076237331184,0.4249410794674273,0.014246047306780696
627,120.4,2.1,2.1,0.0,0.02230940667203818
628,120.6,2.1,2.1,0.0,0.0
629,120.8,2.1,2.1,0.0,0.0
630,121.0,2.1,2.1,0.0,0.0
631,121.2,2.1,2.1,0.0,-0.04130816841727025
632,121.4,2.1,2.0834767326330916,0.7868222555670731,6.217248937900877e-15
633,121.6,2.1,2.1,0.0,0.03668820840764919
634,121.8,2.1,2.0981520159961495,0.08799923827859614,-0.002338577465983427
635,122.0,2.1,2.0990645690136067,0.04454433268540641,0.004413922218337696
636,122.2,2.1,2.0999175848834843,0.003924529357892313,0.002338577465983427
637,122.4,2.1,2.1,0.0,-0.04679118585285735
638,122.6,2.1,2.0812011105423434,0.8951852122693766,-7.105427357601002e-15
639,122.8,2.1,2.1,0.0,0.04699722364414072
640,123.0,2.1,2.1,0.0,0.0
641,123.2,2.1,2.1,0.0,0.0
642,123.4,2.1,2.1,0.0,-0.028638195407277856
643,123.6,2.1,2.08854472183709,0.5454894363290452,-0.042290570128638905
644,123.8,2.1,2.0830837719485453,0.8055346691168962,0.02863819540727519
645,124.0,2.1,2.1,0.0,0.03069118919343783
646,124.2,2.1,2.0953602476259205,0.22094058924189458,0.0
647,124.4,2.1,2.1,0.0,-0.009157450061066719
648,124.6,2.1,2.0916972676014947,0.3953682094526382,-2.6645352591003757e-15
649,124.8,2.1,2.1,0.0,0.020331220364694147
650,125.0,2.1,2.0998297557473724,0.008106869172747763,-0.019632514267430956
651,125.2,2.1,2.0921469942930275,0.3739526527129816,0.00042561063156920653
652,125.4,2.1,2.1,0.0,0.019632514267430068
653,125.6,2.1,2.1,0.0,-0.0075147474765477895
654,125.8,2.1,2.096994101009381,0.14313804717234554,0.0
655,126.0,2.1,2.1,0.0,-0.019705664461648453
656,126.2,2.1,2.0891118352247213,0.5184840369180282,-0.022407740516313446
657,126.4,2.1,2.0910369037934746,0.4268141050726346,0.027220411938198907
658,126.6,2.1,2.1,0.0,-0.020898222390742127
659,126.8,2.1,2.082677614837176,0.8248754839439857,-0.01993629532279151
660,127.0,2.1,2.092025481870883,0.3797389585293724,0.015575906280228757
661,127.2,2.1,2.0889079773492676,0.5281915547967755,0.01993629532279151
662,127.4,2.1,2.1,0.0,0.02773005662682948
663,127.6,2.1,2.1,0.0,0.0
664,127.8,2.1,2.1,0.0,-0.012311493404467022
665,128.0,2.1,2.095075402638213,0.23450463627556645,1.7763568394002505e-15
666,128.2,2.1,2.1,0.0,-0.011280784824154289
667,128.4,2.1,2.0905630887085493,0.44937672816432117,-0.0073506343029974275
668,128.6,2.1,2.0970597462787985,0.14001208196198323,-0.008372393002860967
669,128.8,2.1,2.0872141315074026,0.6088508805998715,0.007350634303011638
670,129.0,2.1,2.1,0.0,0.020043318388286657
671,129.2,2.1,2.095231458862717,0.22707338748968478,-0.016738315946057014
672,129.4,2.1,2.0933046736215775,0.3188250656391771,0.01192135284321072
673,129.6,2.1,2.1,0.0,0.011639742986781165
674,129.8,2.1,2.0979605708162885,0.09711567541482238,1.7763568394002505e-15
675,130.0,2.1,2.1,0.0,-0.05880033720066358
676,130.2,2.1,2.0744404359360242,1.2171220982845625,-1.7763568394002505e-14
677,130.4,2.1,2.1,0.0,0.04767487427144168
678,130.6,2.1,2.093510385644606,0.3090292550187683,-4.440892098500626e-15
679,130.8,2.1,2.1,0.0,0.016224035888482646
680,131.0,2.1,2.1,0.0,0.0
681,131.2,2.1,2.1,0.0,-0.028483549999096525
682,131.4,2.1,2.0886065800003597,0.5425438095066879,-0.043898754341758384
683,131.6,2.1,2.0824404982632956,0.8361667493668684,0.021210435129244587
684,131.8,2.1,2.0970907540520605,0.13853552133044844,0.03699708655762546
685,132.0,2.1,2.0972393328863483,0.13146033874532553,0.007273114869849273
686,132.2,2.1,2.1,0.0,-0.00039813845345815224
687,132.4,2.1,2.0970800775049643,0.13904392833503842,1.7763568394002505e-15
688,132.6,2.1,2.1,0.0,0.0072998062375901895
689,132.8,2.1,2.1,0.0,-0.0017562703381024392
690,133.0,2.1,2.099297491864759,0.03345276834480573,0.0
691,133.2,2.1,2.1,0.0,0.0017562703381024392
692,133.4,2.1,2.1,0.0,-0.02097568662081617
693,133.6,2.1,2.0916097253516748,0.3995368880154806,-6.217248937900877e-15
694,133.8,2.1,2.1,0.0,-0.003095525485930395
695,134.0,2.1,2.090371515157305,0.45849927822356845,0.0
696,134.2,2.1,2.1,0.0,0.024071212106740347
697,134.4,2.1,2.1,0.0,-0.015105699507042658
698,134.6,2.1,2.0939577201971837,0.2877276096579125,-0.0021875644825160023
699,134.8,2.1,2.0991249742069953,0.041667894904987346,0.014028355254718683
700,135.0,2.1,2.099569062299072,0.020520842901347223,-0.0014038242544414103
701,135.2,2.1,2.098563444505219,0.06840740451339622,0.0010773442523195342
702,135.4,2.1,2.1,0.0,-0.0003756877042704332
703,135.6,2.1,2.098413169423511,0.07556336078518636,-8.881784197001252e-16
704,135.8,2.1,2.1,0.0,0.0008132000057914368
705,136.0,2.1,2.098738449425828,0.06007383686534229,-0.021159369520355575
706,136.2,2.1,2.091536252191858,0.4030356099115136,-0.0044683461860914875
707,136.4,2.1,2.096951110951393,0.14518519279080033,0.02115936952035291
708,136.6,2.1,2.1,0.0,-0.013679993683641811
709,136.8,2.1,2.0914791134779347,0.4057565010507301,-0.022437979331287217
710,137.0,2.1,2.0910248082674836,0.42739008250078475,0.02130221630516438
711,137.2,2.1,2.1,0.0,-0.01319923890883068
712,137.4,2.1,2.085745112703948,0.6788041569548642,9.769962616701378e-15
713,137.6,2.1,2.1,0.0,0.009521739377659877
714,137.8,2.1,2.0895538084550087,0.49743769261863674,-0.010012315217308831
715,138.0,2.1,2.095995073913074,0.19071076604408826,-0.03493245802850797
716,138.2,2.1,2.0755808252436063,1.1628178455425677,0.010012315217298173
717,138.4,2.1,2.1,0.0,0.061047936890974874
718,138.6,2.1,2.1,0.0,-0.035523342892745724
719,138.8,2.1,2.0857906628428995,0.6766351027190848,-0.0002491827811690328
720,139.0,2.1,2.0999003268875285,0.004746338689128412,0.0315291973463907
721,139.2,2.1,2.098402341781455,0.07607896278786966,0.0002491827811779146
722,139.4,2.1,2.1,0.0,-0.007590803598978901
723,139.6,2.1,2.095366020341864,0.22066569800647146,-0.012731529838666766
724,139.8,2.1,2.094907388064534,0.24250533026029045,0.011584949145341916
725,140.0,2.1,2.1,0.0,0.0004436909085416829
726,140.2,2.1,2.0950848644279505,0.23405407485951746,-3.552713678800501e-15
727,140.4,2.1,2.1,0.0,-0.012418477177837062
728,140.6,2.1,2.090117473556818,0.470596497294384,-7.105427357601002e-15
729,140.8,2.1,2.1,0.0,0.024706316107951487
730,141.0,2.1,2.1,0.0,-0.01951851902683277
731,141.2,2.1,2.0921925923892672,0.3717813147967886,-5.329070518200751e-15
732,141.4,2.1,2.1,0.0,0.019518519026829217
733,141.6,2.1,2.1,0.0,-0.010349238286164741
734,141.8,2.1,2.0958603046855333,0.19712834830794423,2.6645352591003757e-15
735,142.0,2.1,2.1,0.0,0.009764880772491047
736,142.2,2.1,2.0997662569945295,0.01113061930813325,0.0
737,142.4,2.1,2.1,0.0,0.000584357513676359
738,142.6,2.1,2.1,0.0,0.0
739,142.8,2.1,2.1,0.0,-0.022251278849830136
740,143.0,2.1,2.091099488460069,0.42383388285386137,0.0
741,143.2,2.1,2.1,0.0,-0.04396934696528554
742,143.4,2.1,2.0735117496739495,1.261345253621448,1.865174681370263e-14
743,143.6,2.1,2.1,0.0,0.06622062581513521
744,143.8,2.1,2.1,0.0,0.0
745,144.0,2.1,2.1,0.0,0.0
746,144.2,2.1,2.1,0.0,0.0
747,144.4,2.1,2.1,0.0,0.0
748,144.6,2.1,2.1,0.0,-0.02881359761136615
749,144.8,2.1,2.0884745609554516,0.548830430692783,7.993605777301127e-15
750,145.0,2.1,2.1,0.0,0.028813597611372366
751,145.2,2.1,2.1,0.0,-0.01505128873317041
752,145.4,2.1,2.0939794845067308,0.28669121396519015,4.440892098500626e-15
753,145.6,2.1,2.1,0.0,0.01505128873317485
754,145.8,2.1,2.1,0.0,-0.006787471850087989
755,146.0,2.1,2.0972850112599652,0.12928517809690473,0.0
756,146.2,2.1,2.1,0.0,-0.020795004401048978
757,146.4,2.1,2.0889670094995436,0.5253805000217295,-0.03383794145900776
758,146.6,2.1,2.0864648234163954,0.6445322182668749,0.027582476251134302
759,146.8,2.1,2.1,0.0,0.028963212514996783
760,147.0,2.1,2.0980501084223966,0.09285197988588681,-0.013488619542375346
761,147.2,2.1,2.0946045521830503,0.2569260865214304,-0.017351688849805313
762,147.4,2.1,2.091109432882474,0.4233603389298109,0.01348861954237801
763,147.6,2.1,2.1,0.0,-0.0017778010294051683
764,147.8,2.1,2.0903983124707097,0.45722321568050134,7.105427357601002e-15
765,148.0,2.1,2.1,0.0,0.024004218823226786
766,148.2,2.1,2.1,0.0,-0.003524610319284527
767,148.4,2.1,2.098590155872286,0.06713543465306633,8.881784197001252e-16
768,148.6,2.1,2.1,0.0,0.003524610319285415
769,148.8,2.1,2.1,0.0,-0.054155442401197185
770,149.0,2.1,2.078337823039524,1.031532236213142,0.0
771,149.2,2.1,2.1,0.0,0.049710900191625385
772,149.4,2.1,2.098222183116171,0.08465794684901452,-0.005421397363153169
773,149.6,2.1,2.0978314410547387,0.10326471167910363,0.0035806712519885764
774,149.8,2.1,2.0996544516169666,0.016454684906349597,0.0054213973631522805
775,150.0,2.1,2.1,0.0,0.0008638709575832237
776,150.2,2.1,2.1,0.0,0.0
777,150.4,2.1,2.1,0.0,-0.060695224817225224
778,150.6,2.1,2.075721910073113,1.1560995203279538,-1.687538997430238e-14
779,150.8,2.1,2.1,0.0,0.06069522481720835
780,151.0,2.1,2.1,0.0,-0.02368140750620462
781,151.2,2.1,2.090527436997519,0.4510744286895926,-0.011860454360093975
782,151.4,2.1,2.0952558182559646,0.2259134163826399,-0.02098189219866864
783,151.6,2.1,2.082134680118054,0.8507295181879159,-0.039462334179289904
784,151.8,2.1,2.07947088458425,0.9775769245595302,0.04466329970487237
785,152.0,2.1,2.1,0.0,0.011899156845445624
786,152.2,2.1,2.084230547322428,0.750926317979612,-0.02350021062004881
787,152.4,2.1,2.0905999157519837,0.44762305942934244,0.03942363169393115
788,152.6,2.1,2.1,0.0,0.012476446667798236
789,152.8,2.1,2.0955904944191013,0.20997645623328542,3.552713678800501e-15
790,153.0,2.1,2.1,0.0,-0.003314327929980543
791,153.2,2.1,2.0942647632471094,0.27310651204241304,-0.04325595914712199
792,153.4,2.1,2.08269761634115,0.8239230313738112,0.014338091882236448
793,153.6,2.1,2.1,0.0,0.02623066483345582
794,153.8,2.1,2.093189882274529,0.32429132026053303,4.440892098500626e-15
795,154.0,2.1,2.1,0.0,0.01702529431367772
796,154.2,2.1,2.1,0.0,0.0
797,154.4,2.1,2.1,0.0,-0.0048898413833660115
798,154.6,2.1,2.098044063446654,0.09313983587362284,-1.7763568394002505e-15
799,154.8,2.1,2.1,0.0,0.004889841383364235
800,155.0,2.1,2.1,0.0,0.0
