temperature,time,initial_mass,remaining_mass,mass_loss_percent,mass_loss_rate
466,88.2,2.4,2.3989740658616734,0.04274725576360306,0.04438966701598357
467,88.4,2.4,2.4,0.0,0.0025648353458160855
468,88.6,2.4,2.4,0.0,-0.011361949971668395
469,88.8,2.4,2.3954552200113324,0.18936583286114353,-0.023355269905570353
470,89.0,2.4,2.3906578920377717,0.38925449842617615,-0.05391158360756165
471,89.2,2.4,2.373890586568307,1.0878922263205395,0.023355269905570353
472,89.4,2.4,2.4,0.0,0.029382036719063365
473,89.6,2.4,2.385643401255935,0.5981916143360342,-5.329070518200751e-15
474,89.8,2.4,2.4,0.0,0.01613507608443676
475,90.0,2.4,2.39209743168971,0.3292736795954254,0.0
476,90.2,2.4,2.4,0.0,-0.029964335308636514
477,90.4,2.4,2.3801116975662553,0.828679268072683,7.105427357601002e-15
478,90.6,2.4,2.4,0.0,0.049720756084366435
479,90.8,2.4,2.4,0.0,0.0
480,91.0,2.4,2.4,0.0,0.0
481,91.2,2.4,2.4,0.0,0.0
482,91.4,2.4,2.4,0.0,0.0
483,91.6,2.4,2.4,0.0,0.0
484,91.8,2.4,2.4,0.0,-0.03483172893259656
485,92.0,2.4,2.386067308426961,0.580528815543285,0.0
486,92.2,2.4,2.4,0.0,0.02198603585419079
487,92.4,2.4,2.3948617227686375,0.214094884640098,-0.028634109747214254
488,92.6,2.4,2.3885463561011147,0.4772351624535473,0.012845693078403109
489,92.8,2.4,2.4,0.0,0.028634109747213365
490,93.0,2.4,2.4,0.0,-0.05765400560234202
491,93.2,2.4,2.376938397759063,0.9609000933723678,-0.002759314001522739
492,93.4,2.4,2.398896274399391,0.04598856669204949,0.05765400560233935
493,93.6,2.4,2.4,0.0,0.002759314001522739
494,93.8,2.4,2.4,0.0,0.0
495,94.0,2.4,2.4,0.0,0.0
496,94.2,2.4,2.4,0.0,-0.0033501440972107943
497,94.4,2.4,2.3986599423611157,0.055835734953498355,-0.02649275105340898
498,94.6,2.4,2.389402899578637,0.4415458508901216,0.0033501440972072416
499,94.8,2.4,2.4,0.0,0.026026732142637066
500,95.0,2.4,2.399813592435692,0.0077669818461683655,-0.01044394023540729
501,95.2,2.4,2.395822423905837,0.17406567059011707,-0.006267601155299118
502,95.4,2.4,2.397306551973572,0.11222700110115096,0.010443940235408178
503,95.6,2.4,2.4,0.0,0.006733620066070145
504,95.8,2.4,2.4,0.0,0.0
505,96.0,2.4,2.4,0.0,0.0
506,96.2,2.4,2.4,0.0,0.0
507,96.4,2.4,2.4,0.0,-0.031687319303197015
508,96.6,2.4,2.3873250722787223,0.5281219883865637,-4.440892098500626e-15
509,96.8,2.4,2.4,0.0,0.031060566570831227
510,97.0,2.4,2.399749298907055,0.010445878872703478,-0.027627009585625473
511,97.2,2.4,2.3889491961657496,0.46045015976042397,-0.0361065703335024
512,97.4,2.4,2.385306670773654,0.6122220510977525,0.005724737037972716
513,97.6,2.4,2.391239090980938,0.36503787579424063,-0.034687020514128974
514,97.8,2.4,2.371431862568001,1.1903390596666372,0.021902272547654533
515,98.0,2.4,2.4,0.0,0.07142034357999716
516,98.2,2.4,2.4,0.0,0.0
517,98.4,2.4,2.4,0.0,0.0
518,98.6,2.4,2.4,0.0,-0.01692176844238258
519,98.8,2.4,2.393231292623047,0.28202947403971046,0.0
520,99.0,2.4,2.4,0.0,0.01692176844238258
521,99.2,2.4,2.4,0.0,0.0
522,99.4,2.4,2.4,0.0,-0.01482328574297398
523,99.6,2.4,2.394070685702811,0.24705476238286267,-1.7763568394002505e-15
524,99.8,2.4,2.4,0.0,-0.0014830025387224666
525,100.0,2.4,2.393477484687322,0.27177147136157775,-0.002091304731840715
526,100.2,2.4,2.3991634781072637,0.034855078864017286,0.0038860268849614243
527,100.4,2.4,2.395031895441307,0.20700435661220587,-0.03108034697623996
528,100.6,2.4,2.386731339316768,0.5528608618013189,0.012420261396729693
529,100.8,2.4,2.4,0.0,0.005718149085116586
530,101.0,2.4,2.389018598950815,0.4575583770493845,0.0
531,101.2,2.4,2.4,0.0,0.01667959661005103
532,101.4,2.4,2.3956904375948356,0.17956510021517152,-0.054419971407061674
533,101.6,2.4,2.3782320114371767,0.9069995234509725,0.010773906012904177
534,101.8,2.4,2.4,0.0,0.05441997140705723
535,102.0,2.4,2.4,0.0,0.0
536,102.2,2.4,2.4,0.0,-0.018164078248794624
537,102.4,2.4,2.392734368700482,0.30273463747991064,2.6645352591003757e-15
538,102.6,2.4,2.4,0.0,0.0181640782487964
539,102.8,2.4,2.4,0.0,0.0
540,103.0,2.4,2.4,0.0,0.0
541,103.2,2.4,2.4,0.0,0.0
542,103.4,2.4,2.4,0.0,0.0
543,103.6,2.4,2.4,0.0,-0.006999827788605195
544,103.8,2.4,2.397200068884558,0.11666379647674843,0.0
545,104.0,2.4,2.4,0.0,0.006999827788605195
546,104.2,2.4,2.4,0.0,0.0
547,104.4,2.4,2.4,0.0,0.0
548,104.6,2.4,2.4,0.0,-0.006703301748586021
549,104.8,2.4,2.3973186793005654,0.11172169580976848,-0.04482776001835198
550,105.0,2.4,2.382068895992659,0.7471293336392004,-0.05563082938427755
551,105.2,2.4,2.3750663475468543,1.0389021855477438,0.023835622003602452
552,105.4,2.4,2.3916031447941,0.34986896691247893,0.03270260517298951
553,105.6,2.4,2.3881473896160514,0.493858765997843,0.020992138014746864
554,105.8,2.4,2.4,0.0,0.029631525959871396
555,106.0,2.4,2.4,0.0,0.0
556,106.2,2.4,2.4,0.0,-0.007336120888586706
557,106.4,2.4,2.397065551644565,0.12226868147644487,8.881784197001252e-16
558,106.6,2.4,2.4,0.0,0.00635904019209832
559,106.8,2.4,2.399609167721404,0.01628467827481942,-0.02542056983781471
560,107.0,2.4,2.389831772064874,0.4236761639635914,-0.046066690423884005
561,107.2,2.4,2.3811824915518502,0.784062852006236,-0.03279966572751203
562,107.4,2.4,2.376711905773869,0.9703372594221222,0.04094313440426767
563,107.6,2.4,2.397559745313555,0.10167727860187559,0.05822023556533207
564,107.8,2.4,2.4,0.0,0.006100636716111829
565,108.0,2.4,2.4,0.0,0.0
566,108.2,2.4,2.4,0.0,0.0
567,108.4,2.4,2.4,0.0,0.0
568,108.6,2.4,2.4,0.0,-0.03152535598802686
569,108.8,2.4,2.3873898576047887,0.5254225998004614,0.0
570,109.0,2.4,2.4,0.0,0.020954809543354713
571,109.2,2.4,2.395771781422131,0.17617577407786966,0.0
572,109.4,2.4,2.4,0.0,0.005733825011057014
573,109.6,2.4,2.398065311426554,0.08061202389357475,-0.063707015334316
574,109.8,2.4,2.374517193866273,1.0617835889053002,-0.00968183076342477
575,110.0,2.4,2.394192579121184,0.24197586995065254,0.06370701533431689
576,110.2,2.4,2.4,0.0,0.0001369981954439936
577,110.4,2.4,2.394247378399362,0.23969256669324365,1.7763568394002505e-15
578,110.6,2.4,2.4,0.0,0.014381554001595909
579,110.8,2.4,2.4,0.0,-0.02173023090634807
580,111.0,2.4,2.3913079076374606,0.3621705151057925,0.0
581,111.2,2.4,2.4,0.0,0.02173023090634807
582,111.4,2.4,2.4,0.0,-0.03420529307515707
583,111.6,2.4,2.3863178827699385,0.5700882179192183,-0.07111880789244829
584,111.8,2.4,2.371552476843021,1.185313464874115,0.029307669598384933
585,112.0,2.4,2.3980409506092926,0.08162705794613777,0.060412479764132776
586,112.2,2.4,2.3957174687486744,0.17843880213855884,-0.010324639150166348
587,112.4,2.4,2.393911094949226,0.2537043771155864,-0.050428934097479505
588,112.6,2.4,2.3755458951096844,1.0189210370964887,0.01522226262692783
589,112.8,2.4,2.4,0.0,-0.014912169778156681
590,113.0,2.4,2.369581027198422,1.2674572000657602,0.0
591,113.2,2.4,2.4,0.0,0.07604743200394459
592,113.4,2.4,2.4,0.0,-0.028259295264613904
593,113.6,2.4,2.3886962818941555,0.47098825441018544,-0.013285176949764832
594,113.8,2.4,2.3946859292200955,0.22141961582934955,0.0031556497148788054
595,114.0,2.4,2.389958541780107,0.41839409249553344,0.0021646590027613044
596,114.2,2.4,2.3955517928212,0.18534196578333437,0.020435738776801493
597,114.4,2.4,2.3981328372908277,0.07779844621551843,0.011120517946999975
598,114.6,2.4,2.4,0.0,0.004667906772930941
599,114.8,2.4,2.4,0.0,0.0
600,115.0,2.4,2.4,0.0,-0.017356788385321842
601,115.2,2.4,2.393057284645871,0.28927980642203854,0.0
602,115.4,2.4,2.4,0.0,-0.004511690128866874
603,115.6,2.4,2.3912526085943253,0.364474641903104,-2.6645352591003757e-15
604,115.8,2.4,2.4,0.0,0.02186847851418605
605,116.0,2.4,2.4,0.0,0.0
606,116.2,2.4,2.4,0.0,-0.046964188601067214
607,116.4,2.4,2.381214324559573,0.7827364766844604,-0.009606229486522011
608,116.6,2.4,2.3961575082053885,0.1601038247754851,0.0029009805648234632
609,116.8,2.4,2.3823747167855007,0.7343868006041407,-0.03186518446966957
610,117.0,2.4,2.383411434417521,0.6911902326032933,0.015782791418660125
611,117.2,2.4,2.388687833352965,0.4713402769597993,0.0414714139561978
612,117.4,2.4,2.4,0.0,0.02828041661758629
613,117.6,2.4,2.4,0.0,0.0
614,117.8,2.4,2.4,0.0,0.0
615,118.0,2.4,2.4,0.0,-0.011751877851615689
616,118.2,2.4,2.3952992488593536,0.19586463086026318,0.0
617,118.4,2.4,2.4,0.0,-0.012861823097551905
618,118.6,2.4,2.3901545196203338,0.4102283491527474,-3.552713678800501e-15
619,118.8,2.4,2.4,0.0,0.014811659479835981
620,119.0,2.4,2.3960791834122683,0.16336735782215253,0.0
621,119.2,2.4,2.4,0.0,0.006866738481673629
622,119.4,2.4,2.3988258788049377,0.04892171646092156,0.0
623,119.6,2.4,2.4,0.0,0.0029353029876562076
624,119.8,2.4,2.4,0.0,-0.019445004474483163
625,120.0,2.4,2.3922219982102066,0.3240834079080511,0.0
626,120.2,2.4,2.4,0.0,-0.04309265283519448
627,120.4,2.4,2.3749849370761287,1.042294288494622,8.881784197001252e-15
628,120.6,2.4,2.4,0.0,0.06253765730968386
629,120.8,2.4,2.4,0.0,0.0
630,121.0,2.4,2.4,0.0,0.0
631,121.2,2.4,2.4,0.0,-0.02771718326238304
632,121.4,2.4,2.3889131266950465,0.46195305437306866,3.552713678800501e-15
633,121.6,2.4,2.4,0.0,0.02771718326238659
634,121.8,2.4,2.4,0.0,0.0
635,122.0,2.4,2.4,0.0,0.0
636,122.2,2.4,2.4,0.0,0.0
637,122.4,2.4,2.4,0.0,-0.008902331824038434
638,122.6,2.4,2.396439067270385,0.14837219706730181,-0.038754432161243635
639,122.8,2.4,2.384498227135502,0.6459072026873968,-0.03923762409536291
640,123.0,2.4,2.3807440176322396,0.8023325986566896,0.038754432161243635
641,123.2,2.4,2.4,0.0,0.04813995591940046
642,123.4,2.4,2.4,0.0,-0.06841185753461065
643,123.6,2.4,2.3726352569861584,1.140197625576733,-9.769962616701378e-15
644,123.8,2.4,2.4,0.0,0.06039779169841797
645,124.0,2.4,2.396794373665526,0.1335677639364134,-0.018523052958054897
646,124.2,2.4,2.392590778816778,0.3087175493009066,-0.011693439467444833
647,124.4,2.4,2.392116997878548,0.32845842172717205,0.0010705415298595256
648,124.6,2.4,2.3930189954287218,0.2908751904699319,0.0023837244285918047
649,124.8,2.4,2.3930704876499846,0.2887296812506398,0.017452511428195372
650,125.0,2.4,2.4,0.0,0.01732378087503772
651,125.2,2.4,2.4,0.0,0.0
652,125.4,2.4,2.4,0.0,-0.011213389516750993
653,125.6,2.4,2.3955146441933,0.18688982527916267,-0.015518312058317107
654,125.8,2.4,2.3937926751766736,0.2586385343052526,0.011213389516750105
655,126.0,2.4,2.4,0.0,-0.024174079348773247
656,126.2,2.4,2.384123043437164,0.661539856784842,0.0
657,126.4,2.4,2.4,0.0,0.03969239140708858
658,126.6,2.4,2.4,0.0,-0.044598273712111336
659,126.8,2.4,2.3821606905151547,0.7433045618685521,-0.028184942518278078
660,127.0,2.4,2.3887260229926888,0.4697490419712962,0.01292140523030838
661,127.2,2.4,2.387329252607278,0.5279478080300762,0.02353714907328719
662,127.4,2.4,2.3981408826220036,0.0774632240831899,-0.012546720518442633
663,127.6,2.4,2.382310564399903,0.7370598166707006,0.004647793444984671
664,127.8,2.4,2.4,0.0,0.04422358900024115
665,128.0,2.4,2.4,0.0,-0.028234210542954052
666,128.2,2.4,2.3887063157828194,0.4705701757158575,-7.993605777301127e-15
667,128.4,2.4,2.4,0.0,0.028234210542946947
668,128.6,2.4,2.4,0.0,-0.009112139781643158
669,128.8,2.4,2.3963551440873423,0.15186899636072265,-0.014115047618857623
670,129.0,2.4,2.3943539809524568,0.23525079364763254,-0.03257811508264119
671,129.2,2.4,2.3833238980542863,0.6948375810714095,-0.028257695858130205
672,129.4,2.4,2.383050902609206,0.7062123912830836,0.04169025486428968
673,129.6,2.4,2.4,0.0,0.011836193790336402
674,129.8,2.4,2.3877853801253366,0.5089424947776467,8.881784197001252e-15
675,130.0,2.4,2.4,0.0,0.030536549686660308
676,130.2,2.4,2.4,0.0,-0.0017982299511354327
677,130.4,2.4,2.3992807080195457,0.029970499185586866,-0.036173437612855075
678,130.6,2.4,2.3855306249548596,0.6028906268808529,0.0017982299511256628
679,130.8,2.4,2.4,0.0,0.01809689253084734
680,131.0,2.4,2.392769381967202,0.3012757513665754,0.0
681,131.2,2.4,2.4,0.0,0.018076545081997963
682,131.4,2.4,2.4,0.0,-0.03062336480180594
683,131.6,2.4,2.3877506540792792,0.5103894133633713,-0.02873328507609152
684,131.8,2.4,2.388506685969565,0.4788880846014464,0.030623364801805053
685,132.0,2.4,2.4,0.0,0.01739057062024063
686,132.2,2.4,2.395462914217661,0.18904524093078579,-0.004580764893369782
687,132.4,2.4,2.398167694042653,0.07634608155611093,0.011342714455847336
688,132.6,2.4,2.4,0.0,0.004580764893368006
689,132.8,2.4,2.4,0.0,0.0
690,133.0,2.4,2.4,0.0,-0.0538195452933552
691,133.2,2.4,2.378472181882659,0.8969924215558682,-0.017916021149194883
692,133.4,2.4,2.392833591540327,0.2986003524863744,0.05381954529334898
693,133.6,2.4,2.4,0.0,0.00818213879841867
694,133.8,2.4,2.396106447059693,0.16223137251278827,2.6645352591003757e-15
695,134.0,2.4,2.4,0.0,-0.014090728736429803
696,134.2,2.4,2.3904701555651213,0.39707685145327043,-7.105427357601002e-15
697,134.4,2.4,2.4,0.0,0.004931218727660003
698,134.6,2.4,2.392442643056188,0.3148898726588389,-5.329070518200751e-15
699,134.8,2.4,2.4,0.0,0.01889339235952736
700,135.0,2.4,2.4,0.0,-0.0029023421783662684
701,135.2,2.4,2.3988390631286536,0.04837236963943088,-8.881784197001252e-16
702,135.4,2.4,2.4,0.0,0.0029023421783653802
703,135.6,2.4,2.4,0.0,-0.012222567538707985
704,135.8,2.4,2.395110972984516,0.20370945897849377,3.552713678800501e-15
705,136.0,2.4,2.4,0.0,-0.03584178409710237
706,136.2,2.4,2.3807742593456758,0.8010725272635029,-0.0019095523643528622
707,136.4,2.4,2.399236179054264,0.03182587273899989,0.04806435163580414
708,136.6,2.4,2.4,0.0,-0.002475902789715434
709,136.8,2.4,2.398245817938377,0.07309091923428332,8.881784197001252e-16
710,137.0,2.4,2.4,0.0,0.004385455154057638
711,137.2,2.4,2.4,0.0,0.0
712,137.4,2.4,2.4,0.0,-0.04681906578983064
713,137.6,2.4,2.38127237368407,0.780317763163755,-0.009293295256792788
714,137.8,2.4,2.3962826818972878,0.1548882542796701,0.04681906578982087
715,138.0,2.4,2.4,0.0,0.009293295256781242
716,138.2,2.4,2.4,0.0,-0.01543488995410236
717,138.4,2.4,2.393826044018358,0.257248165901748,-0.0031603363268066786
718,138.6,2.4,2.3987358654692756,0.05267227211352107,-0.023172388485567907
719,138.8,2.4,2.384557088624128,0.643454640661333,0.0031603363268208895
720,139.0,2.4,2.4,0.0,0.038607278439681814
721,139.2,2.4,2.4,0.0,-0.010608741970417057
722,139.4,2.4,2.3957565032118326,0.17681236617364512,-0.004830919124485966
723,139.6,2.4,2.398067632350205,0.08051531874145475,0.006239448689539628
724,139.8,2.4,2.3982522826876482,0.07282155468132394,-0.03504268274210176
725,140.0,2.4,2.384050559253366,0.6645600311097539,0.004369293280880093
726,140.2,2.4,2.4,0.0,0.0398736018665895
727,140.4,2.4,2.4,0.0,-0.023020103035297446
728,140.6,2.4,2.3907919587858824,0.38366838392156544,-6.217248937900877e-15
729,140.8,2.4,2.4,0.0,0.02302010303529034
730,141.0,2.4,2.4,0.0,0.0
731,141.2,2.4,2.4,0.0,0.0
732,141.4,2.4,2.4,0.0,0.0
733,141.6,2.4,2.4,0.0,0.0
734,141.8,2.4,2.4,0.0,0.0
735,142.0,2.4,2.4,0.0,-0.019818609180543234
736,142.2,2.4,2.392072556327783,0.33031015300902855,-0.022413728209133232
737,142.4,2.4,2.3910345087163476,0.37356213681885125,-0.029269667715948522
738,142.6,2.4,2.380364689241405,0.8181379482747914,0.02241372820911991
739,142.8,2.4,2.4,0.0,0.04908827689648021
740,143.0,2.4,2.4,0.0,0.0
741,143.2,2.4,2.4,0.0,0.0
742,143.4,2.4,2.4,0.0,0.0
743,143.6,2.4,2.4,0.0,-0.01027402018212431
744,143.8,2.4,2.3958903919271495,0.171233669702104,-0.006125478529034112
745,144.0,2.4,2.3975498085883857,0.10209130881725323,0.010274020182126975
746,144.2,2.4,2.4,0.0,0.006125478529036776
747,144.4,2.4,2.4,0.0,-0.01091746037278174
748,144.6,2.4,2.395633015850888,0.18195767287967507,-0.03470848839743734
749,144.8,2.4,2.386116604641024,0.5784748066239985,0.010917460372788845
750,145.0,2.4,2.4,0.0,0.0007741584896665543
751,145.2,2.4,2.38642626803689,0.5655721651295746,-9.769962616701378e-15
752,145.4,2.4,2.4,0.0,0.03393432990776901
753,145.6,2.4,2.4,0.0,0.0
754,145.8,2.4,2.4,0.0,0.0
755,146.0,2.4,2.4,0.0,-0.00999269879739284
756,146.2,2.4,2.396002920481043,0.16654497995654086,-2.6645352591003757e-15
757,146.4,2.4,2.4,0.0,0.009992698797390176
758,146.6,2.4,2.4,0.0,-0.017983247438797534
759,146.8,2.4,2.39280670102448,0.2997207906466584,5.329070518200751e-15
760,147.0,2.4,2.4,0.0,0.017983247438801087
761,147.2,2.4,2.4,0.0,-0.007798941041685659
762,147.4,2.4,2.396880423583325,0.12998235069477748,1.7763568394002505e-15
763,147.6,2.4,2.4,0.0,0.007798941041688323
764,147.8,2.4,2.4,0.0,0.0
765,148.0,2.4,2.4,0.0,0.0
766,148.2,2.4,2.4,0.0,-0.004507160944378974
767,148.4,2.4,2.3981971356222482,0.07511934907298948,-0.02830984175542728
768,148.6,2.4,2.3886760632978303,0.4718306959237334,-0.014411970180168154
769,148.8,2.4,2.3924323475501827,0.3153188520757146,-0.0049653028639804475
770,149.0,2.4,2.3866899421522394,0.5545857436566922,0.018919131124544464
771,149.2,2.4,2.4,0.0,0.027721779100760457
772,149.4,2.4,2.3977786537925416,0.09255609197742565,-0.01907126417338212
773,149.6,2.4,2.3923714943306473,0.3178544028896837,-0.029791998015590515
774,149.8,2.4,2.385861854586305,0.5890893922372868,-0.008326560283177464
775,150.0,2.4,2.389040870217375,0.45663040760935986,0.034691816726675206
776,150.2,2.4,2.3997385812769743,0.010892446792739036,0.0273978244565658
777,150.4,2.4,2.4,0.0,0.0006535468075643536
778,150.6,2.4,2.4,0.0,-0.0009009668178663333
779,150.8,2.4,2.3996396132728535,0.015016113631092861,-0.023554470397998628
780,151.0,2.4,2.390578211840802,0.39257450663325066,-0.011432235761229315
781,151.2,2.4,2.395066718968362,0.2055533763182388,0.023554470397995075
782,151.4,2.4,2.4,0.0,0.012333202579092983
783,151.6,2.4,2.4,0.0,-0.02763190873113519
784,151.8,2.4,2.388947236507544,0.4605318121856632,7.993605777301127e-15
785,152.0,2.4,2.4,0.0,0.011326713150878298
786,152.2,2.4,2.393477921767895,0.2717532596710309,-4.440892098500626e-15
787,152.4,2.4,2.4,0.0,0.016305195580259557
788,152.6,2.4,2.4,0.0,0.0
789,152.8,2.4,2.4,0.0,-0.0005968062346966008
790,153.0,2.4,2.3997612775061214,0.009946770578257238,-0.01710493161246429
791,153.2,2.4,2.393158027355015,0.285082193541046,-0.009395245292642684
792,153.4,2.4,2.3960031793890653,0.16653419212226686,0.017104931612462515
793,153.6,2.4,2.4,0.0,-0.0026998374158093696
794,153.8,2.4,2.39492324442274,0.21153148238581895,-0.014609303414517605
795,154.0,2.4,2.3941562786341923,0.24348839024197605,0.012691888943150431
796,154.2,2.4,2.4,0.0,0.014609303414521158
797,154.4,2.4,2.4,0.0,0.0
798,154.6,2.4,2.4,0.0,0.0
799,154.8,2.4,2.4,0.0,0.0
800,155.0,2.4,2.4,0.0,0.0
