temperature,time,initial_mass,remaining_mass,mass_loss_percent,mass_loss_rate
462,87.4,2.3,2.290576904398744,0.409699808750243,-0.004891073646891009
463,87.6,2.3,2.2980435705412425,0.08506215038074101,0.023557739003140732
464,87.8,2.3,2.3,0.0,0.004891073646893673
465,88.0,2.3,2.3,0.0,-0.016011666567802507
466,88.2,2.3,2.293595333372879,0.27846376639656356,-0.004898623149036219
467,88.4,2.3,2.2980405507403856,0.08519344607018071,-0.007420315825752866
468,88.6,2.3,2.290627207042579,0.40751273727917803,-0.03240883148166063
469,88.8,2.3,2.285077018147722,0.6488252979251211,0.02343198239355271
470,89.0,2.3,2.3,0.0,0.03730745463069507
471,89.2,2.3,2.3,0.0,-0.004812113937491702
472,89.4,2.3,2.2980751544250033,0.08368893804333415,0.0
473,89.6,2.3,2.3,0.0,0.00481211393749259
474,89.8,2.3,2.3,0.0,-0.006983630093112758
475,90.0,2.3,2.297206547962755,0.12145443640195697,0.0
476,90.2,2.3,2.3,0.0,0.006983630093112758
477,90.4,2.3,2.3,0.0,-0.009960498548421626
478,90.6,2.3,2.2960158005806317,0.17322606171166605,-0.025103870134004502
479,90.8,2.3,2.289958451946398,0.43658904580876373,0.0020867210947299597
480,91.0,2.3,2.2968504890185235,0.13693526006418683,0.025103870134004502
481,91.2,2.3,2.3,0.0,0.007873777453690778
482,91.4,2.3,2.3,0.0,-0.003842059385057439
483,91.6,2.3,2.2984631762459773,0.0668184240879448,-0.02573292284556228
484,91.8,2.3,2.2897068308617747,0.44752909296631216,0.003842059385056551
485,92.0,2.3,2.3,0.0,0.01626697027972579
486,92.2,2.3,2.296213618973665,0.16462526201454913,-0.05320173591023547
487,92.4,2.3,2.2787193056359056,0.9252475810475758,-0.04708455145397661
488,92.6,2.3,2.2773797983920736,0.9834870264315849,0.053201735910232806
489,92.8,2.3,2.3,0.0,0.05655050401981487
490,93.0,2.3,2.3,0.0,-0.030748645857036294
491,93.2,2.3,2.2877005416571854,0.5347590583832406,-0.01445487354981001
492,93.4,2.3,2.294218050580076,0.2513891052140887,-0.015530334153825542
493,93.6,2.3,2.2814884079956568,0.8048518262757872,0.01445487354980557
494,93.8,2.3,2.3,0.0,0.029562597841590765
495,94.0,2.3,2.2933134471322933,0.2907196899002905,0.0
496,94.2,2.3,2.3,0.0,-0.007378863075842901
497,94.4,2.3,2.290361901901956,0.4190477433932026,2.6645352591003757e-15
498,94.6,2.3,2.3,0.0,0.024095245245112196
499,94.8,2.3,2.3,0.0,0.0
500,95.0,2.3,2.3,0.0,0.0
501,95.2,2.3,2.3,0.0,0.0
502,95.4,2.3,2.3,0.0,-0.03327873215129262
503,95.6,2.3,2.286688507139484,0.5787605591528554,-0.0029068107067899973
504,95.8,2.3,2.2988372757172852,0.050553229683238936,0.02301043601375241
505,96.0,2.3,2.295892681544985,0.1785790632615089,-0.004487910008945661
506,96.2,2.3,2.297042111713707,0.12860383853446958,0.010268296137536659
507,96.4,2.3,2.3,0.0,0.0029179573291342464
508,96.6,2.3,2.298209294645361,0.07785675454952362,0.0
509,96.8,2.3,2.3,0.0,-0.013105164888418841
510,97.0,2.3,2.292967228689993,0.3057726656524549,-0.01949085291696573
511,97.2,2.3,2.2922036588332135,0.33897135507767145,0.0175819282750167
512,97.4,2.3,2.3,0.0,0.019490852916963952
513,97.6,2.3,2.3,0.0,8.881784197001252e-16
514,97.8,2.3,2.3,0.0,-0.01387130826502947
515,98.0,2.3,2.2944514766939883,0.24124014373962788,-0.019381435406287117
516,98.2,2.3,2.292247425837485,0.33706844184847645,0.01387130826502947
517,98.4,2.3,2.3,0.0,0.01938143540628534
518,98.6,2.3,2.3,0.0,-0.04094892239244352
519,98.8,2.3,2.2836204310430213,0.712155172042555,-0.0085812135781822
520,99.0,2.3,2.296567514568727,0.14923849701184955,0.040948922392446185
521,99.2,2.3,2.3,0.0,0.0085812135781822
522,99.4,2.3,2.3,0.0,-8.881784197001252e-16
523,99.6,2.3,2.3,0.0,8.881784197001252e-16
524,99.8,2.3,2.3,0.0,0.0
525,100.0,2.3,2.3,0.0,0.0
526,100.2,2.3,2.3,0.0,0.0
527,100.4,2.3,2.3,0.0,-0.03849981690814808
528,100.6,2.3,2.284600073236742,0.6695620331851273,-0.015839116717156543
529,100.8,2.3,2.293664353313139,0.27546289942873375,0.015341699273613507
530,101.0,2.3,2.290736752946188,0.4027498719048621,0.015839116717152102
531,101.2,2.3,2.3,0.0,0.01266735188903656
532,101.4,2.3,2.2958036937018025,0.18244809992161365,-0.025360907495501905
533,101.6,2.3,2.2898556370017995,0.44105926079130786,-0.013949924700147776
534,101.8,2.3,2.290223723821744,0.4250554860111248,0.023899305380622238
535,102.0,2.3,2.2994153591540485,0.025419167215272088,0.024440690445639568
536,102.2,2.3,2.3,0.0,0.0014616021148787794
537,102.4,2.3,2.3,0.0,-8.881784197001252e-16
538,102.6,2.3,2.3,0.0,8.881784197001252e-16
539,102.8,2.3,2.3,0.0,-0.03235122450082617
540,103.0,2.3,2.2870595101996694,0.562629991318724,-0.04668273343417351
541,103.2,2.3,2.2813269066263304,0.8118736249421536,0.03235122450082617
542,103.4,2.3,2.3,0.0,0.01609853806946937
543,103.6,2.3,2.28776632185412,0.5318990498208462,-0.0259841268435137
544,103.8,2.3,2.2896063492625953,0.4518978581480187,0.02873102977393316
545,104.0,2.3,2.299258733763694,0.0322289667959189,0.007174103611966132
546,104.2,2.3,2.292475990707382,0.32713083880946925,0.0018531655907656486
547,104.4,2.3,2.3,0.0,0.0047854742293163
548,104.6,2.3,2.2943901803991094,0.24390520003872213,-0.013373587749119231
549,104.8,2.3,2.2946505649003526,0.23258413476726203,0.014024549002226827
550,105.0,2.3,2.3,0.0,-0.0022033979705113893
551,105.2,2.3,2.293769205712148,0.2709040994718123,-0.00029261378506273417
552,105.4,2.3,2.299882954485975,0.00508893539238357,0.015576985719628844
553,105.6,2.3,2.3,0.0,0.00029261378506273417
554,105.8,2.3,2.3,0.0,0.0
555,106.0,2.3,2.3,0.0,0.0
556,106.2,2.3,2.3,0.0,-0.009757592578303331
557,106.4,2.3,2.2960969629686785,0.1696972622313753,-0.05207318372238401
558,106.6,2.3,2.2791707265110475,0.9056205864762017,0.009757592578298002
559,106.8,2.3,2.3,0.0,0.05199729881740822
560,107.0,2.3,2.299969646038011,0.001319737477776767,0.0
561,107.2,2.3,2.3,0.0,7.588490497223432e-05
562,107.4,2.3,2.3,0.0,-8.881784197001252e-16
563,107.6,2.3,2.3,0.0,-0.044825339787934126
564,107.8,2.3,2.282069864084825,0.7795711267467387,-0.0195636949783351
565,108.0,2.3,2.292174522008666,0.34023817353627206,0.04482533978793679
566,108.2,2.3,2.3,0.0,0.014285444853068263
567,108.4,2.3,2.297888699949893,0.09179565435246466,-0.0027179482064489946
568,108.6,2.3,2.2989128207174203,0.04726866445998631,0.0012345772025605939
569,108.8,2.3,2.298382530830917,0.07032474648185597,0.0027179482064489946
570,109.0,2.3,2.3,0.0,-0.008775974324927382
571,109.2,2.3,2.2948721411009463,0.2229503869153641,0.0
572,109.4,2.3,2.3,0.0,-0.003741980980868753
573,109.6,2.3,2.2933753487085995,0.288028317017413,-1.7763568394002505e-15
574,109.8,2.3,2.3,0.0,0.016561628228500602
575,110.0,2.3,2.3,0.0,0.0
576,110.2,2.3,2.3,0.0,-0.026349910065510684
577,110.4,2.3,2.2894600359737955,0.45825930548714117,2.6645352591003757e-15
578,110.6,2.3,2.3,0.0,0.02634991006551335
579,110.8,2.3,2.3,0.0,0.0
580,111.0,2.3,2.3,0.0,-0.042927354307077614
581,111.2,2.3,2.282829058277169,0.7465626836013368,-0.0067902896260898515
582,111.4,2.3,2.297283884149564,0.11809199349722087,0.030825117584210027
583,111.6,2.3,2.2951591053108538,0.21047368213678022,0.006790289626088963
584,111.8,2.3,2.3,0.0,0.012102236722865811
585,112.0,2.3,2.3,0.0,-0.0013374227249585147
586,112.2,2.3,2.2994650309100164,0.02325952565145325,-0.014318799045529573
587,112.4,2.3,2.294272480381788,0.2490225920961659,-0.0029103148708431448
588,112.6,2.3,2.2983009049616787,0.07387369731831472,0.014318799045530461
589,112.8,2.3,2.3,0.0,-0.02373270343654621
590,113.0,2.3,2.28880782358706,0.4866163657799832,0.0
591,113.2,2.3,2.3,0.0,0.027980441032349646
592,113.4,2.3,2.3,0.0,-0.02668577074775591
593,113.6,2.3,2.2893256917008986,0.46410036083048845,-2.6645352591003757e-15
594,113.8,2.3,2.3,0.0,0.026685770747753246
595,114.0,2.3,2.3,0.0,0.0
596,114.2,2.3,2.3,0.0,-0.1134376363325309
597,114.4,2.3,2.254624945466987,1.9728284579570745,-0.05935959148336245
598,114.6,2.3,2.276256163406651,1.0323407214499385,0.11343763633253445
599,114.8,2.3,2.3,0.0,0.03765159710427746
600,115.0,2.3,2.291316802248362,0.3775303370277345,0.0
601,115.2,2.3,2.3,0.0,0.021707994379094764
602,115.4,2.3,2.3,0.0,-8.881784197001252e-16
603,115.6,2.3,2.3,0.0,8.881784197001252e-16
604,115.8,2.3,2.3,0.0,-0.011592031762671873
605,116.0,2.3,2.295363187294931,0.20160055239429475,0.0
606,116.2,2.3,2.3,0.0,-0.022286318919822357
607,116.4,2.3,2.286448659727002,0.589188707521634,3.552713678800501e-15
608,116.6,2.3,2.3,0.0,-0.002402575421317721
609,116.8,2.3,2.2854876295584727,0.6309726278924952,-0.024479789674924035
610,117.0,2.3,2.2902080841300303,0.42573547260737565,-0.013239197028282135
611,117.2,2.3,2.28019195074716,0.8612195327321677,0.024479789674924035
612,117.4,2.3,2.3,0.0,0.0007580301111316246
613,117.6,2.3,2.2804951627916155,0.848036400364543,-0.014591019404636363
614,117.8,2.3,2.2941635922381476,0.25375685921095736,0.017480469078753558
615,118.0,2.3,2.287487350423117,0.5440282424731775,0.014591019404631034
616,118.2,2.3,2.3,0.0,0.031281623942207126
617,118.4,2.3,2.3,0.0,-8.881784197001252e-16
618,118.6,2.3,2.3,0.0,8.881784197001252e-16
619,118.8,2.3,2.3,0.0,0.0
620,119.0,2.3,2.3,0.0,0.0
621,119.2,2.3,2.3,0.0,0.0
622,119.4,2.3,2.3,0.0,-8.881784197001252e-16
623,119.6,2.3,2.3,0.0,8.881784197001252e-16
624,119.8,2.3,2.3,0.0,0.0
625,120.0,2.3,2.3,0.0,-0.003782256760680447
626,120.2,2.3,2.2984870972957276,0.06577837844661097,-0.009560058314248998
627,120.4,2.3,2.2961759766743004,0.16626188372606318,0.003782256760681335
628,120.6,2.3,2.3,0.0,0.009560058314249886
629,120.8,2.3,2.3,0.0,0.0
630,121.0,2.3,2.3,0.0,-0.02035499282699682
631,121.2,2.3,2.2918580028692013,0.35399987525210647,0.0
632,121.4,2.3,2.3,0.0,-0.002525750715411945
633,121.6,2.3,2.290847702583038,0.39792597465051516,-0.022884429809903573
634,121.8,2.3,2.290846228076039,0.39799008365045835,0.022880743542405213
635,122.0,2.3,2.3,0.0,-0.01681579318686488
636,122.2,2.3,2.284119910801293,0.6904386608133408,-0.01629297555004605
637,122.4,2.3,2.2934828097799813,0.28335609652254173,0.039700222996767565
638,122.6,2.3,2.3,0.0,-0.028360396050515213
639,122.8,2.3,2.282138651359774,0.7765803756619999,-0.02065153548447718
640,123.0,2.3,2.291739385806209,0.35915713886047507,0.04465337160056482
641,123.2,2.3,2.3,0.0,-0.0018497244882311747
642,123.4,2.3,2.2909994960109166,0.3913262603949353,-0.0158236862598633
643,123.6,2.3,2.293670525496054,0.2751945436498214,0.022501259972708354
644,123.8,2.3,2.3,0.0,-0.0045390424394176065
645,124.0,2.3,2.291854908520287,0.3541344121614375,-0.01578967867732306
646,124.2,2.3,2.2936841285290708,0.2746031074316983,0.020362728699282684
647,124.4,2.3,2.3,0.0,0.002039719612718649
648,124.6,2.3,2.294500016374159,0.2391297228626403,-8.881784197001252e-16
649,124.8,2.3,2.3,0.0,0.0006985772829830594
650,125.0,2.3,2.2947794472873526,0.22698055272379092,-0.0021497212197809645
651,125.2,2.3,2.2991401115120875,0.037386455996192836,0.011401041056764427
652,125.4,2.3,2.2993398637100584,0.02870157782354362,0.0021497212197800764
653,125.6,2.3,2.3,0.0,0.00165034072485426
654,125.8,2.3,2.3,0.0,0.0
655,126.0,2.3,2.3,0.0,-0.002412358499043421
656,126.2,2.3,2.2990350566003825,0.0419540608529291,-0.009448285170403636
657,126.4,2.3,2.2962206859318384,0.16431800296355256,0.002412358499044309
658,126.6,2.3,2.3,0.0,0.004664820428577521
659,126.8,2.3,2.298086614103269,0.08319069116219434,0.0
660,127.0,2.3,2.3,0.0,0.004783464741827004
661,127.2,2.3,2.3,0.0,0.0
662,127.4,2.3,2.3,0.0,-0.035465972724937345
663,127.6,2.3,2.285813610910026,0.6167995256510239,-0.010547928417574681
664,127.8,2.3,2.2957808286329717,0.1834422333490369,0.03546597272493379
665,128.0,2.3,2.3,0.0,0.010547928417569352
666,128.2,2.3,2.3,0.0,-0.008338329185643367
667,128.4,2.3,2.2966646683257417,0.14501442061992037,1.7763568394002505e-15
668,128.6,2.3,2.3,0.0,-0.027786742625940164
669,128.8,2.3,2.285549971275363,0.6282621184624864,-0.007828445076436985
670,129.0,2.3,2.296868621969421,0.13614687089473204,0.03612507181159419
671,129.2,2.3,2.3,0.0,-0.0181323248430596
672,129.4,2.3,2.2896156920321955,0.4514916507741036,6.217248937900877e-15
673,129.6,2.3,2.3,0.0,0.025960769919514348
674,129.8,2.3,2.3,0.0,-0.028825918064814715
675,130.0,2.3,2.2884696327740754,0.501320314170624,0.0
676,130.2,2.3,2.3,0.0,-0.0060132502145702205
677,130.4,2.3,2.2860643326882437,0.6058985787719968,-0.012436584260467676
678,130.6,2.3,2.2950253662958096,0.2162884219213133,0.03483916827939204
679,130.8,2.3,2.3,0.0,-0.03760323621540618
680,131.0,2.3,2.2799840718096505,0.8702577474064905,-0.03227613182923683
681,131.2,2.3,2.2870895472683057,0.5613240318127817,0.049513337597858254
682,131.4,2.3,2.2997894068487947,0.009156223965439678,0.026010832656540472
683,131.6,2.3,2.2974938803309244,0.10896172474241178,-0.0019436556139522665
684,131.8,2.3,2.2990119446032145,0.042958930295021014,0.0062652991726883656
685,132.0,2.3,2.3,0.0,-0.008715664355439579
686,132.2,2.3,2.2955256788610385,0.19453570169398055,-0.023362804390123948
687,132.4,2.3,2.29065487824395,0.40630964156739324,0.011185802847407444
688,132.6,2.3,2.3,0.0,0.02336280439012839
689,132.8,2.3,2.3,0.0,-8.881784197001252e-16
690,133.0,2.3,2.3,0.0,0.0
691,133.2,2.3,2.3,0.0,8.881784197001252e-16
692,133.4,2.3,2.3,0.0,-0.04979578493111525
693,133.6,2.3,2.2800816860275566,0.8660136509757956,-1.3322676295501878e-14
694,133.8,2.3,2.3,0.0,0.04979578493110015
695,134.0,2.3,2.3,0.0,0.0
696,134.2,2.3,2.3,0.0,-0.027367590017426835
697,134.4,2.3,2.289052963993027,0.47595808725968475,7.105427357601002e-15
698,134.6,2.3,2.3,0.0,-0.006920262792949217
699,134.8,2.3,2.286284858875844,0.5963104836589599,-0.021635593611651238
700,135.0,2.3,2.291345762555337,0.37627119324622404,-0.04585003868774162
701,135.2,2.3,2.2679448434007483,1.3937024608370343,0.013444559941520495
702,135.4,2.3,2.2967235865319524,0.1424527594803255,0.03733938497696876
703,135.6,2.3,2.282880597391542,0.7443218525416425,0.00819103367010765
704,135.8,2.3,2.3,0.0,0.04279850652113737
705,136.0,2.3,2.3,0.0,0.0
706,136.2,2.3,2.3,0.0,8.881784197001252e-16
707,136.4,2.3,2.3,0.0,-8.881784197001252e-16
708,136.6,2.3,2.3,0.0,8.881784197001252e-16
709,136.8,2.3,2.3,0.0,-8.881784197001252e-16
710,137.0,2.3,2.3,0.0,-0.05290154053250529
711,137.2,2.3,2.2788393837869987,0.9200267918696143,-0.009881125712664307
712,137.4,2.3,2.2960475497149395,0.17184566456785355,0.052901540532496405
713,137.6,2.3,2.3,0.0,0.00988112571265276
714,137.8,2.3,2.3,0.0,-8.881784197001252e-16
715,138.0,2.3,2.3,0.0,0.0
716,138.2,2.3,2.3,0.0,-0.011468913933136093
717,138.4,2.3,2.2954124344267446,0.19945937275023048,-0.05361279947174502
718,138.6,2.3,2.278554880211303,0.9323965125520396,0.011468913933124547
719,138.8,2.3,2.3,0.0,0.053612799471732586
720,139.0,2.3,2.3,0.0,-0.04211341210776531
721,139.2,2.3,2.2831546351568943,0.7324071670915483,-0.053125161905530405
722,139.4,2.3,2.278749935237789,0.923915859226566,0.04211341210777153
723,139.6,2.3,2.3,0.0,0.053125161905534846
724,139.8,2.3,2.3,0.0,-0.0007923026629939045
725,140.0,2.3,2.2996830789348026,0.013779176747695573,0.0
726,140.2,2.3,2.3,0.0,0.0007923026629939045
727,140.4,2.3,2.3,0.0,-0.06140138775748394
728,140.6,2.3,2.2754394448970094,1.067850221869139,-1.687538997430238e-14
729,140.8,2.3,2.3,0.0,0.05575032310743833
730,141.0,2.3,2.297739574139989,0.09827938521786868,-0.016740861133897944
731,141.2,2.3,2.293303655546441,0.29114541102429753,-0.0345179678059786
732,141.4,2.3,2.2839323870175963,0.6985918688001561,-0.00485786161997126
733,141.6,2.3,2.29136051089845,0.3756299609369504,0.039762808223585466
734,141.8,2.3,2.299837510307031,0.00706476925952004,0.0028162910450468814
735,142.0,2.3,2.292487027316471,0.32665098624038147,0.0004062242324218701
736,142.2,2.3,2.3,0.0,0.018782431708824987
737,142.4,2.3,2.3,0.0,-8.881784197001252e-16
738,142.6,2.3,2.3,0.0,-0.031002641807498676
739,142.8,2.3,2.2875989432769983,0.53917637926093,7.993605777301127e-15
740,143.0,2.3,2.3,0.0,0.031002641807504894
741,143.2,2.3,2.3,0.0,-0.029848466386675376
742,143.4,2.3,2.2880606134453276,0.5191037632466179,7.993605777301127e-15
743,143.6,2.3,2.3,0.0,0.029848466386685146
744,143.8,2.3,2.3,0.0,-8.881784197001252e-16
745,144.0,2.3,2.3,0.0,-0.025258798068422905
746,144.2,2.3,2.289896480772631,0.43928344466819824,-0.01533122078151461
747,144.4,2.3,2.2938675116873957,0.26662992663496304,0.025258798068422017
748,144.6,2.3,2.3,0.0,0.015331220781512833
749,144.8,2.3,2.3,0.0,-0.02118621726491643
750,145.0,2.3,2.2915255130940344,0.3684559524332732,0.0
751,145.2,2.3,2.3,0.0,0.020468084782012674
752,145.4,2.3,2.2997127470068386,0.012489260572235874,-8.881784197001252e-16
753,145.6,2.3,2.3,0.0,0.000718132482903755
754,145.8,2.3,2.3,0.0,-8.881784197001252e-16
755,146.0,2.3,2.3,0.0,0.0
756,146.2,2.3,2.3,0.0,-0.042079863644842064
757,146.4,2.3,2.28316805454206,0.7318237155626098,-0.021613773050607854
758,146.6,2.3,2.2913544907797534,0.37589170522810855,0.0008124722679827556
759,146.8,2.3,2.283493043449251,0.7176937630760283,-0.008645984418240715
760,147.0,2.3,2.2878960970124553,0.5262566516323661,0.030518470375460183
761,147.2,2.3,2.295700431599434,0.18693775654634587,-0.0038641745150318485
762,147.4,2.3,2.28635042720644,0.593459686676512,-0.04222607372432563
763,147.6,2.3,2.278810002109703,0.9213042560998611,0.03346823897573081
764,147.8,2.3,2.2997377227967366,0.01140335666361883,0.05297499472573275
765,148.0,2.3,2.3,0.0,-0.004788119310522809
766,148.2,2.3,2.2978224750725276,0.09467499684662448,-0.0004413331795385389
767,148.4,2.3,2.299823466728185,0.007675359644131226,0.0054438123186795195
768,148.6,2.3,2.3,0.0,-0.018913019606070947
769,148.8,2.3,2.2922582588857554,0.33659743974976575,4.440892098500626e-15
770,149.0,2.3,2.3,0.0,0.003988833727577301
771,149.2,2.3,2.2938537923767863,0.2672264184005791,-0.011975946132269932
772,149.4,2.3,2.2952096215470927,0.20827732403944132,-0.02749311020738965
773,149.6,2.3,2.282856548293832,0.7453674654855604,0.011975946132257498
774,149.8,2.3,2.3,0.0,0.04285862926541295
775,150.0,2.3,2.3,0.0,0.0
776,150.2,2.3,2.3,0.0,-0.0035605472324640175
777,150.4,2.3,2.2985757811070138,0.06192256056460636,-0.003933575861830185
778,150.6,2.3,2.298426569655268,0.06841001498834459,0.0035605472324649057
779,150.8,2.3,2.3,0.0,0.003933575861828409
780,151.0,2.3,2.3,0.0,0.0
781,151.2,2.3,2.3,0.0,8.881784197001252e-16
782,151.4,2.3,2.3,0.0,-8.881784197001252e-16
783,151.6,2.3,2.3,0.0,8.881784197001252e-16
784,151.8,2.3,2.3,0.0,-0.012791532958530638
785,152.0,2.3,2.2948833868165885,0.22246144275700785,-0.03371933070769284
786,152.2,2.3,2.2865122677169234,0.5864231427424547,0.012791532958520868
787,152.4,2.3,2.3,0.0,-0.013125000133247688
788,152.6,2.3,2.2812622676636285,0.8146840146248481,-1.2434497875801753e-14
789,152.8,2.3,2.3,0.0,0.04684433084092099
790,153.0,2.3,2.3,0.0,0.0
791,153.2,2.3,2.3,0.0,8.881784197001252e-16
792,153.4,2.3,2.3,0.0,-8.881784197001252e-16
793,153.6,2.3,2.3,0.0,-0.018628372811392957
794,153.8,2.3,2.292548650875441,0.323971701067769,-0.03162557144614819
795,154.0,2.3,2.2873497714215403,0.550009938193892,0.018628372811397398
796,154.2,2.3,2.3,0.0,0.030646826598845323
797,154.4,2.3,2.299608502061077,0.017021649518384523,-0.03289230152452394
798,154.6,2.3,2.286843079390192,0.5720400265133868,0.0009787448472984295
799,154.8,2.3,2.3,0.0,0.028871810815284782
800,155.0,2.3,2.2983918037163082,0.06992157755181054,-0.008040981418458338
