temperature,time,initial_mass,remaining_mass,mass_loss_percent,mass_loss_rate
471,89.2,2.1,2.1,0.0,0.03576575410868443
472,89.4,2.1,2.085420531529079,0.6942604033772005,-0.010154629716377706
473,89.6,2.1,2.095938148113447,0.19342151840727673,0.009234808127190242
474,89.8,2.1,2.089114454779954,0.518359296192674,0.010154629716382146
475,90.0,2.1,2.1,0.0,0.02721386305011464
476,90.2,2.1,2.1,0.0,0.0
477,90.4,2.1,2.1,0.0,-0.03933530003585428
478,90.6,2.1,2.0842658799856597,0.7492438102066931,-0.00952949127345537
479,90.8,2.1,2.0961882034906196,0.1815141194942958,0.03401602941307047
480,91.0,2.1,2.097872291750888,0.10131944043390723,0.00952949127345093
481,91.2,2.1,2.1,0.0,-0.00795570369346521
482,91.4,2.1,2.094690010273502,0.2528566536427631,-0.022429310452176665
483,91.6,2.1,2.0910282758191294,0.42722496099384266,0.013274974316242805
484,91.8,2.1,2.1,0.0,-0.006154812746370197
485,92.0,2.1,2.0885663507205816,0.5444594894961047,-0.018377130278642184
486,92.2,2.1,2.092649147888543,0.3500405767360387,0.0020127498251349962
487,92.4,2.1,2.0893714506506353,0.5061213975887924,-0.015517585338100659
488,92.6,2.1,2.086442113753303,0.6456136307950802,0.004478695695509849
489,92.8,2.1,2.0911629289288394,0.4208129081505068,0.022209846550544476
490,93.0,2.1,2.095326052373521,0.22256893459423394,-0.008903894417843006
491,93.2,2.1,2.087601371161702,0.5904108970618109,0.011684869066197479
492,93.4,2.1,2.1,0.0,0.030996572095743247
493,93.6,2.1,2.1,0.0,-0.02271349482553653
494,93.8,2.1,2.090914602069785,0.43263799667690755,0.0
495,94.0,2.1,2.1,0.0,-0.0035776244668861423
496,94.2,2.1,2.0894835522830304,0.5007832246176047,-0.05999888024537192
497,94.4,2.1,2.076000447901851,1.1428358141975994,0.026291119292431553
498,94.6,2.1,2.1,0.0,0.05999888024537814
499,94.8,2.1,2.1,0.0,0.0
500,95.0,2.1,2.1,0.0,-0.07343915959841141
501,95.2,2.1,2.070624336160635,1.3988411352078625,-0.02215701309834639
502,95.4,2.1,2.091137194760661,0.42203834473042495,0.03399133559199807
503,95.6,2.1,2.0842208703974356,0.75138712393164,0.022157013098343725
504,95.8,2.1,2.1,0.0,0.03821619802431897
505,96.0,2.1,2.0995073496071632,0.02345954251604288,0.0
506,96.2,2.1,2.1,0.0,0.0012316259820916997
507,96.4,2.1,2.1,0.0,-0.01722698318553384
508,96.6,2.1,2.0931092067257873,0.3281330130577647,-0.043386470072434236
509,96.8,2.1,2.0826454119710265,0.8264089537606499,0.017226983185531175
510,97.0,2.1,2.1,0.0,0.04338647007243335
511,97.2,2.1,2.1,0.0,-0.0337234271580904
512,97.4,2.1,2.0865106291367637,0.642350993487456,-0.04831443574778582
513,97.6,2.1,2.0806742257008857,0.9202749666244868,0.03372342715808685
514,97.8,2.1,2.1,0.0,0.048314435747784934
515,98.0,2.1,2.1,0.0,0.0
516,98.2,2.1,2.1,0.0,0.0
517,98.4,2.1,2.1,0.0,-0.012934500764818502
518,98.6,2.1,2.094826199694073,0.24637144313937845,-1.7763568394002505e-15
519,98.8,2.1,2.1,0.0,-0.0020347478952116305
520,99.0,2.1,2.0940123005359887,0.2851285459053024,0.0
521,99.2,2.1,2.1,0.0,0.014969248660028356
522,99.4,2.1,2.1,0.0,-0.009588945850807384
523,99.6,2.1,2.0961644216596773,0.1826465876344194,-0.03860456992133887
524,99.8,2.1,2.0845581720314645,0.7353251413588454,0.009588945850806496
525,100.0,2.1,2.1,0.0,0.035661184870389384
526,100.2,2.1,2.0988226459796206,0.05606447716092045,0.0
527,100.4,2.1,2.1,0.0,0.0029433850509485993
528,100.6,2.1,2.1,0.0,0.0
529,100.8,2.1,2.1,0.0,0.0
530,101.0,2.1,2.1,0.0,-0.03514698504012426
531,101.2,2.1,2.08594120598395,0.6694663817166728,0.0
532,101.4,2.1,2.1,0.0,0.02834362809836488
533,101.6,2.1,2.097278657223297,0.12958775127157052,-0.0012502250636643453
534,101.8,2.1,2.0994999099745346,0.023813810736453587,-0.022978292121345056
535,102.0,2.1,2.088087340374759,0.5672695059638744,-0.07379827687301255
536,102.2,2.1,2.069980599225329,1.4294952749843433,0.016908724441755396
537,102.4,2.1,2.094850830151461,0.24519856421613956,0.048603301759754025
538,102.6,2.1,2.0894219199292325,0.5037180986079784,0.012872924621345483
539,102.8,2.1,2.1,0.0,0.026445200176918426
540,103.0,2.1,2.1,0.0,-0.04225298442488157
541,103.2,2.1,2.0830988062300473,0.8048187509501412,-0.023046100245863954
542,103.4,2.1,2.090781559901654,0.43897333801646654,0.04014607230413603
543,103.6,2.1,2.099157235151701,0.0401316594428077,-0.03430697010849926
544,103.8,2.1,2.0770587718582525,1.0924394353213107,0.0021069121207473174
545,104.0,2.1,2.1,0.0,0.034838058226286606
546,104.2,2.1,2.0909939951487675,0.42885737386822226,0.0
547,104.4,2.1,2.1,0.0,-0.00370787557863661
548,104.6,2.1,2.089510844917314,0.4994835753659969,-0.0812138928430235
549,104.8,2.1,2.0675144428627905,1.546931292248076,0.019202891180636783
550,105.0,2.1,2.097192001389569,0.13371421954432958,0.05025047124148685
551,105.2,2.1,2.0876146313593855,0.5897794590768891,0.007019996526077321
552,105.4,2.1,2.1,0.0,0.03096342160153487
553,105.6,2.1,2.1,0.0,-0.0019580038584186
554,105.8,2.1,2.0992167984566326,0.03729531158893559,0.0
555,106.0,2.1,2.1,0.0,-0.011396093495004145
556,106.2,2.1,2.094658361058631,0.25436375911281167,0.0
557,106.4,2.1,2.1,0.0,0.007084548686509429
558,106.6,2.1,2.0974921805332354,0.11941997460783442,-0.014965205286681993
559,106.8,2.1,2.094013917885327,0.2850515292701445,0.00626954866691154
560,107.0,2.1,2.1,0.0,-0.00849534881005809
561,107.2,2.1,2.090615778361304,0.44686769708077523,-0.017287390063380315
562,107.4,2.1,2.093085043974648,0.3292836202548581,0.019227471413185704
563,107.6,2.1,2.098306766926578,0.0806301463534427,0.008265774884016253
564,107.8,2.1,2.096391353928254,0.17184028913076302,0.0003237260590296387
565,108.0,2.1,2.0984362573501896,0.07446393570526932,-0.05258475893254655
566,108.2,2.1,2.0753574503552352,1.1734547449888004,0.003909356624525628
567,108.4,2.1,2.1,0.0,0.03462936265846395
568,108.6,2.1,2.089209195418623,0.5138478372084333,-3.552713678800501e-15
569,108.8,2.1,2.1,0.0,0.011316121003482671
570,109.0,2.1,2.093735643820016,0.2983026752373234,0.0
571,109.2,2.1,2.1,0.0,0.015660890449959552
572,109.4,2.1,2.1,0.0,0.0
573,109.6,2.1,2.1,0.0,-0.02688886993776851
574,109.8,2.1,2.089244452024892,0.5121689511956089,-0.014761079970491586
575,110.0,2.1,2.094095568011803,0.2811634280093835,-0.0072537937025272115
576,110.2,2.1,2.086342934543881,0.6503364502913821,0.014761079970491586
577,110.4,2.1,2.1,0.0,0.03414266364029572
578,110.6,2.1,2.1,0.0,0.0
579,110.8,2.1,2.1,0.0,-0.007063232943128384
580,111.0,2.1,2.0971747068227486,0.13453777034530576,-0.03899613647145639
581,111.2,2.1,2.084401545411417,0.7427835518372918,-0.004759382685861624
582,111.4,2.1,2.095270953748404,0.22519267864741832,0.011716608949147833
583,111.6,2.1,2.0890881889910773,0.5196100480439542,0.011822615628987343
584,111.8,2.1,2.1,0.0,0.02727952752230678
585,112.0,2.1,2.1,0.0,-0.0075324079925032095
586,112.2,2.1,2.096987036802999,0.14347443795243622,0.0
587,112.4,2.1,2.1,0.0,0.0021429374686707803
588,112.6,2.1,2.0978442117904677,0.10265658140630428,-0.0012791460631706997
589,112.8,2.1,2.099488341574732,0.024364686917519036,-0.03024281454205635
590,113.0,2.1,2.085747085973645,0.6787101917311904,-0.033178700643763825
591,113.2,2.1,2.0862168613172263,0.6563399372749372,0.035632285065887004
592,113.4,2.1,2.1,0.0,0.012630948128658837
593,113.6,2.1,2.0912692405686912,0.4157504491099488,-0.004151664006624145
594,113.8,2.1,2.0983393343973513,0.07907931441184543,0.012669689424043895
595,114.0,2.1,2.096337116338309,0.1744230315091129,0.0041516640066214805
596,114.2,2.1,2.1,0.0,-0.011844042635096308
597,114.4,2.1,2.0915994992842704,0.40002384360617915,2.6645352591003757e-15
598,114.6,2.1,2.1,0.0,0.021001251789326325
599,114.8,2.1,2.1,0.0,-0.049851285512339416
600,115.0,2.1,2.080059485795064,0.9495482954731512,0.0
601,115.2,2.1,2.1,0.0,0.04223997285486725
602,115.4,2.1,2.096955474937011,0.14497738395185766,-0.0021172799322455305
603,115.6,2.1,2.0991530880271014,0.040329141566592466,-0.0005252018702401884
604,115.8,2.1,2.0967453941889147,0.1549812290993063,0.0021172799322464186
605,116.0,2.1,2.1,0.0,0.008136514527713246
606,116.2,2.1,2.1,0.0,0.0
607,116.4,2.1,2.1,0.0,-0.00023954325676278643
608,116.6,2.1,2.099904182697295,0.0045627287002403955,0.0
609,116.8,2.1,2.1,0.0,-0.0012123163152146788
610,117.0,2.1,2.0994192561712093,0.02765446803764682,-0.02880217851517397
611,117.2,2.1,2.08847912859393,0.54861292409857,0.001451859571976577
612,117.4,2.1,2.1,0.0,0.005003386307647517
613,117.6,2.1,2.0904804831169908,0.453310327762361,-0.005517643514136417
614,117.8,2.1,2.0977929425943467,0.10509797169779196,0.023532772860178852
615,118.0,2.1,2.099893592261062,0.005067035187521403,0.005517643514132864
616,118.2,2.1,2.1,0.0,-0.0007878326443373496
617,118.4,2.1,2.0995784592033275,0.02007337127011312,0.0
618,118.6,2.1,2.1,0.0,0.0010538519916813982
619,118.8,2.1,2.1,0.0,-0.004100142740812274
620,119.0,2.1,2.098359942903675,0.07809795696785755,-0.021119888397981512
621,119.2,2.1,2.091552044640807,0.40228358853299195,0.004100142740812274
622,119.4,2.1,2.1,0.0,-0.015147683634986642
623,119.6,2.1,2.085492971186814,0.6908108958660005,-0.02268400662347947
624,119.8,2.1,2.09092639735061,0.43207631663763885,0.027274792850581875
625,120.0,2.1,2.096402888327047,0.17129103204539073,-0.002794502011242095
626,120.2,2.1,2.089808596546113,0.4853049263755586,-0.018248316757356164
627,120.4,2.1,2.0891035616241043,0.5188780178997948,0.003934474266130472
628,120.6,2.1,2.091382386252565,0.41036255940168104,-0.0030327284853370884
629,120.8,2.1,2.087890470229969,0.5766442747633883,-0.007744403364605468
630,121.0,2.1,2.0882846249067226,0.5578750044417714,0.030273824425076867
631,121.2,2.1,2.1,0.0,0.029288437733193007
632,121.4,2.1,2.1,0.0,0.0
633,121.6,2.1,2.1,0.0,0.0
634,121.8,2.1,2.1,0.0,0.0
635,122.0,2.1,2.1,0.0,0.0
636,122.2,2.1,2.1,0.0,0.0
637,122.4,2.1,2.1,0.0,0.0
638,122.6,2.1,2.1,0.0,-6.775885242493729e-05
639,122.8,2.1,2.09997289645903,0.0012906448081203077,-0.006479121117211051
640,123.0,2.1,2.0974083515531157,0.12341183080402353,6.775885242493729e-05
641,123.2,2.1,2.1,0.0,0.006479121117211051
642,123.4,2.1,2.1,0.0,0.0
643,123.6,2.1,2.1,0.0,0.0
644,123.8,2.1,2.1,0.0,-0.039577437500335044
645,124.0,2.1,2.084169024999866,0.7538559523873384,0.0
646,124.2,2.1,2.1,0.0,0.039577437500335044
647,124.4,2.1,2.1,0.0,-0.05799715542094308
648,124.6,2.1,2.076801137831625,1.104707722303591,-7.993605777301127e-15
649,124.8,2.1,2.1,0.0,0.05799715542093686
650,125.0,2.1,2.1,0.0,-0.023166039800604388
651,125.2,2.1,2.090733584079758,0.44125790096389544,-0.007127722704145967
652,125.4,2.1,2.0971489109183414,0.1357661467456562,0.023166039800604388
653,125.6,2.1,2.1,0.0,-0.017670086784501216
654,125.8,2.1,2.0900808762045404,0.4723392283552167,0.0
655,126.0,2.1,2.1,0.0,0.02479780948864896
656,126.2,2.1,2.1,0.0,0.0
657,126.4,2.1,2.1,0.0,-0.015545198062661747
658,126.6,2.1,2.0937819207749357,0.29609901071735295,-1.7763568394002505e-15
659,126.8,2.1,2.1,0.0,-0.01328967776188339
660,127.0,2.1,2.088466049670182,0.549235729991342,-0.03772555429695679
661,127.2,2.1,2.084909778281217,0.7185819866087282,0.028834875824544248
662,127.4,2.1,2.1,0.0,0.0377255542969559
663,127.6,2.1,2.1,0.0,-0.0028127562597557443
664,127.8,2.1,2.098874897496098,0.05357630970963383,-0.005984981611136142
665,128.0,2.1,2.0976060073555454,0.11399964973594492,-0.011819895570837069
666,128.2,2.1,2.094146939267763,0.27871717772557114,0.005984981611132589
667,128.4,2.1,2.1,0.0,-0.023063180409147677
668,128.6,2.1,2.0849216671041066,0.7180158521853908,-0.010726612007192493
669,128.8,2.1,2.0957093551971266,0.2043164191844626,0.03769583223972983
670,129.0,2.1,2.1,0.0,0.00846419287356781
671,129.2,2.1,2.0990950323465536,0.04309369778316377,-8.881784197001252e-16
672,129.4,2.1,2.1,0.0,-0.02362802459452773
673,129.6,2.1,2.089643822508744,0.49315130910744676,-7.105427357601002e-15
674,129.8,2.1,2.1,0.0,0.025890443728136425
675,130.0,2.1,2.1,0.0,-0.022452082937791218
676,130.2,2.1,2.091019166824884,0.4276587226245775,-0.02421539324574251
677,130.4,2.1,2.090313842701704,0.461245585633151,-0.014192503755523944
678,130.6,2.1,2.085342165322675,0.6979921274916724,0.014153143954322545
679,130.8,2.1,2.0959751002834355,0.19166189126496594,0.03664458669330983
680,131.0,2.1,2.1,0.0,0.010062249291411973
681,131.2,2.1,2.1,0.0,0.0
682,131.4,2.1,2.1,0.0,-0.022033890684449275
683,131.6,2.1,2.0911864437262215,0.41969315589421485,-6.217248937900877e-15
684,131.8,2.1,2.1,0.0,0.009108552462165243
685,132.0,2.1,2.0948298647110897,0.24619691851953673,0.0
686,132.2,2.1,2.1,0.0,0.005779077335440697
687,132.4,2.1,2.0971414956452645,0.13611925498740857,1.7763568394002505e-15
688,132.6,2.1,2.1,0.0,-0.04163654086377644
689,132.8,2.1,2.0804868792997504,0.9291962238214059,1.4210854715202004e-14
690,133.0,2.1,2.1,0.0,0.000507919993916417
691,133.2,2.1,2.080690047297317,0.9195215572706235,-0.003209108534115046
692,133.4,2.1,2.098716356586359,0.0611258768400504,0.04827488175670158
693,133.6,2.1,2.1,0.0,0.0032091085341026115
694,133.8,2.1,2.1,0.0,0.0
695,134.0,2.1,2.1,0.0,0.0
696,134.2,2.1,2.1,0.0,-0.03007488644162759
697,134.4,2.1,2.087970045423347,0.5728549798406065,8.881784197001252e-15
698,134.6,2.1,2.1,0.0,0.030074886441635584
699,134.8,2.1,2.1,0.0,-0.011413097599018762
700,135.0,2.1,2.095434760960393,0.21739233521938134,-0.013211643751415814
701,135.2,2.1,2.094715342499434,0.25165035716982354,0.0031476193315551626
702,135.4,2.1,2.0966938086930154,0.15743768128499172,0.007491470411046031
703,135.6,2.1,2.0977119306638525,0.10895568267368567,0.008265478267460935
704,135.8,2.1,2.1,0.0,0.0016667854582630426
705,136.0,2.1,2.098378644847158,0.07720738823057019,0.0
706,136.2,2.1,2.1,0.0,-0.008089238627740691
707,136.4,2.1,2.095142949396061,0.2312881239970955,-0.023343445583567934
708,136.6,2.1,2.0906626217665725,0.4446370587346592,-0.047488438540172595
709,136.8,2.1,2.07614757397999,1.1358298104766695,-0.026618657760813846
710,137.0,2.1,2.080015158662244,0.9516591113216979,0.040924863485441776
711,137.2,2.1,2.0925175193741654,0.3563086012302172,0.04996210334439066
712,137.4,2.1,2.1,0.0,-0.00281650875132744
713,137.6,2.1,2.0913909158736366,0.4099563869696881,-6.217248937900877e-15
714,137.8,2.1,2.1,0.0,0.021522710315904803
715,138.0,2.1,2.1,0.0,0.0
716,138.2,2.1,2.1,0.0,-0.007733487867806588
717,138.4,2.1,2.096906604852877,0.14730453081539305,1.7763568394002505e-15
718,138.6,2.1,2.1,0.0,-0.014546291341712703
719,138.8,2.1,2.09108808831619,0.42437674684809806,6.217248937900877e-15
720,139.0,2.1,2.1,0.0,-0.011929907470630496
721,139.2,2.1,2.086316125327938,0.6516130796220204,-0.019828904870964337
722,139.4,2.1,2.092068438051617,0.37769342611348344,0.009211507635297878
723,139.6,2.1,2.0900007283820585,0.47615579133054264,0.01982890487095279
724,139.8,2.1,2.1,0.0,-0.007230105510328322
725,140.0,2.1,2.08710868617793,0.6138720867652355,-0.008310993825610957
726,140.2,2.1,2.0966756024697557,0.1583046442973423,-0.011650090685360937
727,140.4,2.1,2.0824486499037826,0.8357785760103548,-0.0034264956187248785
728,140.6,2.1,2.095305004222262,0.22357122751135314,0.0021588960476890406
729,140.8,2.1,2.083312208322855,0.7946567465307155,-0.03536694009441277
730,141.0,2.1,2.081158228184495,0.8972272293097485,0.04171947919286545
731,141.2,2.1,2.1,0.0,0.047104429538768144
732,141.4,2.1,2.1,0.0,-0.01458689846907646
733,141.6,2.1,2.0941652406123703,0.277845685125218,-4.440892098500626e-15
734,141.8,2.1,2.1,0.0,-0.02115037361748673
735,142.0,2.1,2.0857050911653783,0.6807099445058133,-0.017759957488165945
736,142.2,2.1,2.092896017004734,0.33828490453647775,-0.0001529419928258946
737,142.4,2.1,2.085643914368246,0.6836231253216054,0.006069495955278725
738,142.6,2.1,2.0953238153868434,0.22267545776937436,0.03589021407938553
739,142.8,2.1,2.1,0.0,-0.012981989908144698
740,143.0,2.1,2.0901310194235876,0.4699514560196411,-0.015989073874267845
741,143.2,2.1,2.093604370450293,0.3045537880812799,0.02467245144103014
742,143.4,2.1,2.1,0.0,0.013669688530114854
743,143.6,2.1,2.0990722458623403,0.044178768459986674,-0.0014247982830744021
744,143.8,2.1,2.0994300806867705,0.027139014915701896,-0.03100246685962027
745,144.0,2.1,2.086671259118494,0.6347019467383687,-0.003372072305745988
746,144.2,2.1,2.0980812517644725,0.09136896359655683,0.033321852203767044
747,144.4,2.1,2.1,0.0,0.0047968705888177254
748,144.6,2.1,2.1,0.0,-0.017322743386881
749,144.8,2.1,2.0930709026452465,0.3299570168930263,-0.00777544718013079
750,145.0,2.1,2.096889821127946,0.14810375581209703,-0.015002382016811033
751,145.2,2.1,2.0870699498385226,0.6157166743560817,0.007775447180127237
752,145.4,2.1,2.1,0.0,-0.015863279160774013
753,145.6,2.1,2.0807246381742175,0.9178743726563198,-0.012547165755161238
754,145.8,2.1,2.09498113369794,0.2389936334314337,0.027096804622973814
755,146.0,2.1,2.0915633600234096,0.401744760790025,-0.009039876937614544
756,146.2,2.1,2.0913651829228943,0.4111817655764767,0.021091599941472694
757,146.4,2.1,2.1,0.0,0.0016959987848945701
758,146.6,2.1,2.0920435824368546,0.3788770268164607,-0.042153941963821495
759,146.8,2.1,2.083138423214471,0.802932227882334,0.019891043907871442
760,147.0,2.1,2.1,0.0,0.04215394196382505
761,147.2,2.1,2.1,0.0,0.0
762,147.4,2.1,2.1,0.0,0.0
763,147.6,2.1,2.1,0.0,-0.038079502985933544
764,147.8,2.1,2.0847681988056244,0.7253238663988433,-0.019474050956523214
765,148.0,2.1,2.0922103796173874,0.3709343039339419,0.003834946160827357
766,148.2,2.1,2.086302177269955,0.6522772728592884,-0.01054860428347748
767,148.4,2.1,2.0879909379039976,0.571860099809643,0.03424455682511596
768,148.6,2.1,2.1,0.0,0.020151607543652972
769,148.8,2.1,2.096051580921457,0.18801995612111136,-0.019186044358110443
770,149.0,2.1,2.092325582256756,0.3654484639640098,0.009871047696358382
771,149.2,2.1,2.1,0.0,-0.009381880384335517
772,149.4,2.1,2.088572830103019,0.5441509474752888,-0.0034498517400907147
773,149.6,2.1,2.098620059303961,0.0657114617161717,0.0033400202691984404
774,149.8,2.1,2.0899088382106954,0.48053151377640035,0.0034498517401049256
775,150.0,2.1,2.1,0.0,0.02522790447326262
776,150.2,2.1,2.1,0.0,-0.02167785502494457
777,150.4,2.1,2.0913288579900207,0.4129115242847359,-0.007702367604161431
778,150.6,2.1,2.0969190529583335,0.14671176388890023,0.02167785502494901
779,150.8,2.1,2.1,0.0,0.0077023676041649836
780,151.0,2.1,2.1,0.0,0.0
781,151.2,2.1,2.1,0.0,0.0
782,151.4,2.1,2.1,0.0,-0.022728363869372714
783,151.6,2.1,2.090908654452252,0.4329212165594282,-6.217248937900877e-15
784,151.8,2.1,2.1,0.0,0.02272836386936561
785,152.0,2.1,2.1,0.0,-0.041115842829596794
786,152.2,2.1,2.0835536628681623,0.7831589110398921,-1.1546319456101628e-14
787,152.4,2.1,2.1,0.0,0.04111584282958791
788,152.6,2.1,2.1,0.0,0.0
789,152.8,2.1,2.1,0.0,0.0
790,153.0,2.1,2.1,0.0,0.0
791,153.2,2.1,2.1,0.0,0.0
792,153.4,2.1,2.1,0.0,-0.002170716441693976
793,153.6,2.1,2.0991317134233225,0.041346979841791066,-0.012929408919554852
794,153.8,2.1,2.0948282364321775,0.24627445561059796,0.0021707164416966407
795,154.0,2.1,2.1,0.0,0.012929408919556629
796,154.2,2.1,2.1,0.0,0.0
797,154.4,2.1,2.1,0.0,0.0
798,154.6,2.1,2.1,0.0,0.0
799,154.8,2.1,2.1,0.0,0.0
800,155.0,2.1,2.1,0.0,0.0
