temperature,time,initial_mass,remaining_mass,mass_loss_percent,mass_loss_rate
461,87.2,2.3,2.2985494230741885,0.06306856199180039,0.010137320611624645
462,87.4,2.3,2.3,0.0,0.0036264423145278
463,87.6,2.3,2.3,0.0,8.881784197001252e-16
464,87.8,2.3,2.3,0.0,-0.028616353799394645
465,88.0,2.3,2.288553458480242,0.49767571825032914,-0.0013201446897310731
466,88.2,2.3,2.2994719421241077,0.022959038082256345,0.015070456366600204
467,88.4,2.3,2.2945816410268822,0.23558082491815407,-0.02290657377091687
468,88.6,2.3,2.290309312615741,0.4213342340982077,0.013545897432791776
469,88.8,2.3,2.3,0.0,-0.012948747971353924
470,89.0,2.3,2.2851298134271993,0.6465298509913237,-0.04319267354654599
471,89.2,2.3,2.2827229305813814,0.7511769312442765,0.03717546643200098
472,89.4,2.3,2.3,0.0,0.043192673546543325
473,89.6,2.3,2.3,0.0,8.881784197001252e-16
474,89.8,2.3,2.3,0.0,-0.015909239396791897
475,90.0,2.3,2.293636304241283,0.2766824242920388,0.0
476,90.2,2.3,2.3,0.0,-0.003988464040491024
477,90.4,2.3,2.2920409186250867,0.3460470163005657,-0.0038837654461660875
478,90.6,2.3,2.2984464938215328,0.06754374688987079,0.013765032389049914
479,90.8,2.3,2.2975469315807064,0.10665514866492715,0.003883765446167864
480,91.0,2.3,2.3,0.0,0.006132671048233895
481,91.2,2.3,2.3,0.0,-0.010398339701779946
482,91.4,2.3,2.295840664119288,0.180840690465722,8.881784197001252e-16
483,91.6,2.3,2.3,0.0,0.010398339701780834
484,91.8,2.3,2.3,0.0,-0.004606004878513481
485,92.0,2.3,2.2981575980485944,0.08010443266978672,-0.029738744270578543
486,92.2,2.3,2.2881045022917683,0.5171955525318113,0.004606004878513481
487,92.4,2.3,2.3,0.0,0.029738744270576767
488,92.6,2.3,2.3,0.0,8.881784197001252e-16
489,92.8,2.3,2.3,0.0,0.0
490,93.0,2.3,2.3,0.0,0.0
491,93.2,2.3,2.3,0.0,-0.013128045308810066
492,93.4,2.3,2.294748781876476,0.22831383145757436,-0.023777223761736188
493,93.6,2.3,2.290489110495306,0.4135169349866915,0.01312804530880829
494,93.8,2.3,2.3,0.0,0.014180143360990272
495,94.0,2.3,2.296161167839702,0.16690574609992173,-0.06068638206986776
496,94.2,2.3,2.2757254471720527,1.0554153403455342,0.009597080400745028
497,94.4,2.3,2.3,0.0,0.042526682637875624
498,94.6,2.3,2.2927361202272047,0.31582085968674534,-1.7763568394002505e-15
499,94.8,2.3,2.3,0.0,-0.017721808783787374
500,95.0,2.3,2.28564739671369,0.624026229839561,-0.012107596981156377
501,95.2,2.3,2.2951569612075375,0.21056690402009018,-0.006968997659911658
502,95.4,2.3,2.282859797649725,0.7452261891423745,-0.031784423954763774
503,95.6,2.3,2.2824431916256316,0.7633394945377536,0.04285050587568495
504,95.8,2.3,2.3,0.0,0.04389202093592015
505,96.0,2.3,2.3,0.0,-0.03508508089387519
506,96.2,2.3,2.2859659676424497,0.6101753198934764,-0.010686586413187094
507,96.4,2.3,2.295725365434725,0.1858536767510765,0.017010938542838083
508,96.6,2.3,2.2927703430595856,0.3143329104527853,0.010686586413185317
509,96.8,2.3,2.3,0.0,0.008592224874790055
510,97.0,2.3,2.296207233009502,0.16490291263035,-0.020475159261600595
511,97.2,2.3,2.2918099362953597,0.3560897262886956,0.008758432611242206
512,97.4,2.3,2.2997106060539987,0.012582345478301445,0.01327989580919553
513,97.6,2.3,2.2971218946190386,0.12513501656352885,0.0007234848650021775
514,97.8,2.3,2.3,0.0,0.007195263452403289
515,98.0,2.3,2.3,0.0,-0.016872002672270625
516,98.2,2.3,2.2932511989310917,0.29342613343078494,-0.007162340593675154
517,98.4,2.3,2.29713506376253,0.12456244510738669,0.016872002672269737
518,98.6,2.3,2.3,0.0,0.007162340593676042
519,98.8,2.3,2.3,0.0,0.0
520,99.0,2.3,2.3,0.0,-0.018961960682149837
521,99.2,2.3,2.29241521572714,0.3297732292547968,0.0
522,99.4,2.3,2.3,0.0,-0.012323844115460503
523,99.6,2.3,2.287485678080957,0.5441009530018697,-0.0004145802803181553
524,99.8,2.3,2.299834167887874,0.0072100918315605245,-0.007993519200269361
525,100.0,2.3,2.2842882704008494,0.6831186782239257,-0.007002646375990018
526,100.2,2.3,2.297033109337478,0.1289952461966055,0.03927932399787615
527,100.4,2.3,2.3,0.0,-0.00871125973762954
528,100.6,2.3,2.293548605442427,0.2804954155466582,-1.7763568394002505e-15
529,100.8,2.3,2.3,0.0,-0.0022633106646230416
530,101.0,2.3,2.2926432811765776,0.3198573401487956,-0.028841193850135838
531,101.2,2.3,2.2884635224599457,0.5015859800023523,-0.0067949561558871
532,101.4,2.3,2.289925298714223,0.4380304906859612,0.028841193850136726
533,101.6,2.3,2.3,0.0,0.02518675321444519
534,101.8,2.3,2.3,0.0,0.0
535,102.0,2.3,2.3,0.0,-0.012432234361273053
536,102.2,2.3,2.295027106255491,0.21621277150040288,-0.025341974180536297
537,102.4,2.3,2.2898632103277854,0.4407299857484508,0.01243223436127483
538,102.6,2.3,2.3,0.0,0.025341974180538962
539,102.8,2.3,2.3,0.0,-0.008817034007305047
540,103.0,2.3,2.296473186397078,0.15333972186617367,0.0
541,103.2,2.3,2.3,0.0,-0.0004943797883978363
542,103.4,2.3,2.2962754344817187,0.16193763122962102,-0.033026324114437955
543,103.6,2.3,2.2867894703542255,0.5743708541641012,0.00931141379569933
544,103.8,2.3,2.3,0.0,0.03302632411443529
545,104.0,2.3,2.3,0.0,0.0
546,104.2,2.3,2.3,0.0,-0.02264862382920274
547,104.4,2.3,2.290940550468319,0.39388911007307537,-0.041625513054277974
548,104.6,2.3,2.283349794778289,0.7239219661613533,0.0226486238291983
549,104.8,2.3,2.3,0.0,0.005039520164081601
550,105.0,2.3,2.2853656028439215,0.6362781372207996,-0.009131516713567045
551,105.2,2.3,2.2963473933145733,0.1588089863228958,0.036332357588006126
552,105.4,2.3,2.2998985458791243,0.004411048733712853,0.009131516713565269
553,105.6,2.3,2.3,0.0,-0.015096664468692289
554,105.8,2.3,2.293859880091647,0.26696173514577326,-0.03571561380003896
555,106.0,2.3,2.285713754479984,0.6211411095658941,-0.03744135431330786
556,106.2,2.3,2.2788833383663234,0.9181157232033231,-0.014354290651384716
557,106.4,2.3,2.27997203821943,0.8707809469812884,0.05279165408419484
558,106.6,2.3,2.3,0.0,0.050069904451429004
559,106.8,2.3,2.3,0.0,-0.02812874777421559
560,107.0,2.3,2.2887485008903137,0.48919561346461904,0.0
561,107.2,2.3,2.3,0.0,0.005283476590442149
562,107.4,2.3,2.2908618915264904,0.3973090640656254,-0.025745326391584555
563,107.6,2.3,2.2897018694433657,0.447744806810174,0.019093390111982522
564,107.8,2.3,2.298499247571284,0.06525010559633765,0.025745326391585444
565,108.0,2.3,2.3,0.0,0.0021651270826597013
566,108.2,2.3,2.299365298404348,0.027595721550085262,0.0
567,108.4,2.3,2.3,0.0,0.0015867539891294413
568,108.6,2.3,2.3,0.0,8.881784197001252e-16
569,108.8,2.3,2.3,0.0,-0.005153688536967849
570,109.0,2.3,2.297938524585213,0.08962936586030222,-0.041617140364457406
571,109.2,2.3,2.283353143854217,0.7237763541644768,0.0026154584950042192
572,109.4,2.3,2.2989847079832146,0.044143131164567265,0.04161714036445474
573,109.6,2.3,2.3,0.0,-0.006042355410429856
574,109.8,2.3,2.2965677658190424,0.14922757308511167,-0.03847237853901753
575,110.0,2.3,2.284611048584393,0.6690848441568339,-0.015356116320925928
576,110.2,2.3,2.290425319290672,0.4162904656229527,0.03847237853901753
577,110.4,2.3,2.3,0.0,0.023936701773317637
578,110.6,2.3,2.3,0.0,-0.03638936490619393
579,110.8,2.3,2.2854442540375213,0.6328585201077628,0.0
580,111.0,2.3,2.3,0.0,0.03208749549768708
581,111.2,2.3,2.298279252236596,0.0748151201480019,0.0
582,111.4,2.3,2.3,0.0,-0.007057434191286127
583,111.6,2.3,2.2954562785600823,0.19755310608337567,-8.881784197001252e-16
584,111.8,2.3,2.3,0.0,0.011359303599793869
585,112.0,2.3,2.3,0.0,0.0
586,112.2,2.3,2.3,0.0,0.0
587,112.4,2.3,2.3,0.0,-8.881784197001252e-16
588,112.6,2.3,2.3,0.0,-0.044214901004005824
589,112.8,2.3,2.2823140395983965,0.7689548000697074,-0.01313492480429268
590,113.0,2.3,2.294746030078283,0.22843347485725812,0.04421490100400849
591,113.2,2.3,2.3,0.0,0.01313492480429268
592,113.4,2.3,2.3,0.0,-8.881784197001252e-16
593,113.6,2.3,2.3,0.0,-0.017389220689315366
594,113.8,2.3,2.293044311724273,0.3024212293794126,0.0
595,114.0,2.3,2.3,0.0,-0.043805659751699366
596,114.2,2.3,2.275522047823593,1.0642587902785587,-0.028098365893782784
597,114.4,2.3,2.2887606536424867,0.48866723293534864,0.04890238440156658
598,114.6,2.3,2.2950830015842203,0.21378253981650425,0.028098365893783672
599,114.8,2.3,2.3,0.0,-0.0005770752901428366
600,115.0,2.3,2.2948521714681633,0.22381863181898232,-0.015672722368312186
601,115.2,2.3,2.293730911052675,0.27256908466628743,0.007013192280114211
602,115.4,2.3,2.297657448380209,0.10185007042567522,0.015672722368311298
603,115.6,2.3,2.3,0.0,-0.008815418879373205
604,115.8,2.3,2.2941312808284593,0.255161703110457,-0.055980914221906986
605,116.0,2.3,2.277607634311237,0.973581116902726,0.01467179792885176
606,116.2,2.3,2.3,0.0,0.055980914221906986
607,116.4,2.3,2.3,0.0,-8.881784197001252e-16
608,116.6,2.3,2.3,0.0,-0.017227409271960425
609,116.8,2.3,2.293109036291215,0.29960711777323407,0.0
610,117.0,2.3,2.3,0.0,-0.005546978841408645
611,117.2,2.3,2.2908902447546518,0.39607631501512586,0.0
612,117.4,2.3,2.3,0.0,0.022774388113368182
613,117.6,2.3,2.3,0.0,8.881784197001252e-16
614,117.8,2.3,2.3,0.0,0.0
615,118.0,2.3,2.3,0.0,0.0
616,118.2,2.3,2.3,0.0,0.0
617,118.4,2.3,2.3,0.0,-8.881784197001252e-16
618,118.6,2.3,2.3,0.0,8.881784197001252e-16
619,118.8,2.3,2.3,0.0,0.0
620,119.0,2.3,2.3,0.0,-0.06073724407118952
621,119.2,2.3,2.275705102371524,1.0562998968902413,0.0
622,119.4,2.3,2.3,0.0,0.03220739118538507
623,119.6,2.3,2.28858805884568,0.4961713545356439,-0.005406653309909082
624,119.8,2.3,2.297837338676038,0.09402875321573301,0.0007909072435330344
625,120.0,2.3,2.2889044217430934,0.482416445952454,0.005406653309905529
626,120.2,2.3,2.3,0.0,0.02131170526313042
627,120.4,2.3,2.2974291038483456,0.11177809355016918,-0.02588053965187953
628,120.6,2.3,2.2896477841392486,0.4500963417717934,-0.023813359913757992
629,120.8,2.3,2.287903759882843,0.5259234833546438,0.018845291133710695
630,121.0,2.3,2.297185900592733,0.12235214814202743,0.030240600292892772
631,121.2,2.3,2.3,0.0,0.007035248518167059
632,121.4,2.3,2.3,0.0,-0.043858356101718954
633,121.6,2.3,2.282456657559314,0.7627540191602528,-5.329070518200751e-15
634,121.8,2.3,2.3,0.0,0.014359724164330956
635,122.0,2.3,2.2882005472250464,0.5130196858675456,0.0
636,122.2,2.3,2.3,0.0,0.01829907742744208
637,122.4,2.3,2.2955201781960235,0.19477486104244762,-0.031164570496016175
638,122.6,2.3,2.287534171801594,0.54199253036548,-0.009042917016658159
639,122.8,2.3,2.291903011389361,0.35204298307125315,0.031164570496015287
640,123.0,2.3,2.3,0.0,-0.010820052315481554
641,123.2,2.3,2.2875749904631686,0.5402178059491817,-0.04455873519538667
642,123.4,2.3,2.282176505921845,0.7749345251371771,0.00824012594358603
643,123.6,2.3,2.290871040840602,0.39691126779990044,0.044558735195387555
644,123.8,2.3,2.3,0.0,0.015704063580874283
645,124.0,2.3,2.297152666272952,0.12379711856729902,-0.002060310751492267
646,124.2,2.3,2.299175875699403,0.035831491330284744,0.00711833431761999
647,124.4,2.3,2.3,0.0,-0.002143128059270971
648,124.6,2.3,2.298318624475695,0.07310328366543108,0.0
649,124.8,2.3,2.3,0.0,-0.0033296383320662315
650,125.0,2.3,2.296986769142868,0.13101003726659724,-0.00989397056829322
651,125.2,2.3,2.2960424117726825,0.17206905336162642,0.00753307714282947
652,125.4,2.3,2.3,0.0,0.0015409297284962875
653,125.6,2.3,2.2966587836640815,0.14527027547470497,-0.05194613536986381
654,125.8,2.3,2.2792215458520535,0.9034110499107134,0.008353040839796044
655,126.0,2.3,2.3,0.0,0.05194613536986559
656,126.2,2.3,2.3,0.0,0.0
657,126.4,2.3,2.3,0.0,-8.881784197001252e-16
658,126.6,2.3,2.3,0.0,-0.005968071395988872
659,126.8,2.3,2.297612771441604,0.1037925460172234,0.0
660,127.0,2.3,2.3,0.0,0.00596807139598976
661,127.2,2.3,2.3,0.0,0.0
662,127.4,2.3,2.3,0.0,-0.05084251438506371
663,127.6,2.3,2.2796629942459763,0.8842176414792828,-6.217248937900877e-15
664,127.8,2.3,2.3,0.0,0.05084251438505838
665,128.0,2.3,2.3,0.0,-0.04229678998442932
666,128.2,2.3,2.28308128400623,0.7355963475552157,-0.018430773158692126
667,128.4,2.3,2.2926276907365266,0.32053518536841064,0.040831440748945624
668,128.6,2.3,2.2994138603058087,0.025484334530042344,0.01843077315868591
669,128.8,2.3,2.3,0.0,0.0014653492354765874
670,129.0,2.3,2.3,0.0,-0.014940734891654373
671,129.2,2.3,2.294023706043338,0.2598388676809479,-3.552713678800501e-15
672,129.4,2.3,2.3,0.0,0.014940734891651708
673,129.6,2.3,2.3,0.0,-0.035936189076876346
674,129.8,2.3,2.2856255243692467,0.6249772013370946,-0.008009043867255095
675,130.0,2.3,2.2967963824530946,0.13928771943067417,0.020908695888704365
676,130.2,2.3,2.293989002724728,0.2613477076205336,0.008009043867260424
677,130.4,2.3,2.3,0.0,-0.002122212809548607
678,130.6,2.3,2.29314011760091,0.2982557564821625,-3.552713678800501e-15
679,130.8,2.3,2.3,0.0,-0.032133145463374646
680,131.0,2.3,2.280286859415564,0.8570930688885201,-0.02240568672550669
681,131.2,2.3,2.2910377253097973,0.38966411696532405,0.04928285146109079
682,131.4,2.3,2.3,0.0,-0.014205423533241834
683,131.6,2.3,2.285355555896504,0.6367149610215604,-0.02802582438460366
684,131.8,2.3,2.2887896702461608,0.4874056414712703,0.03661111025874142
685,132.0,2.3,2.3,0.0,0.02802582438459922
686,132.2,2.3,2.3,0.0,8.881784197001252e-16
687,132.4,2.3,2.3,0.0,-8.881784197001252e-16
688,132.6,2.3,2.3,0.0,-0.001997404254199253
689,132.8,2.3,2.2992010382983197,0.0347374652904379,-0.011134370171220986
690,133.0,2.3,2.295546251931512,0.19364122036903292,-0.009293677231154263
691,133.2,2.3,2.2954835674058582,0.19636663452788405,-0.04039707768504108
692,133.4,2.3,2.279387420857493,0.8961990931524632,0.01129108148536595
693,133.6,2.3,2.3,0.0,0.050458271698587964
694,133.8,2.3,2.2995707295369257,0.01866393317713697,-0.0312795300841362
695,134.0,2.3,2.287488187966347,0.5439918275501133,0.0010731761576847632
696,134.2,2.3,2.3,0.0,-0.004591274558307212
697,134.4,2.3,2.2856516781430205,0.6238400807382322,8.881784197001252e-15
698,134.6,2.3,2.3,0.0,0.03587080464245318
699,134.8,2.3,2.3,0.0,-0.027222019359113503
700,135.0,2.3,2.289111192256356,0.4734264236366993,0.0
701,135.2,2.3,2.3,0.0,0.027222019359113503
702,135.4,2.3,2.3,0.0,-8.881784197001252e-16
703,135.6,2.3,2.3,0.0,-0.062086662777078416
704,135.8,2.3,2.2751653348891643,1.079768048297208,1.687538997430238e-14
705,136.0,2.3,2.3,0.0,0.06208666277709174
706,136.2,2.3,2.3,0.0,8.881784197001252e-16
707,136.4,2.3,2.3,0.0,-8.881784197001252e-16
708,136.6,2.3,2.3,0.0,-0.03921220882118526
709,136.8,2.3,2.284315116471523,0.6819514577598524,1.0658141036401503e-14
710,137.0,2.3,2.3,0.0,0.03921220882119414
711,137.2,2.3,2.3,0.0,8.881784197001252e-16
712,137.4,2.3,2.3,0.0,-8.881784197001252e-16
713,137.6,2.3,2.3,0.0,-0.021186019294697545
714,137.8,2.3,2.2915255922821194,0.36845250947305863,-0.046210136292316406
715,138.0,2.3,2.2815159454830733,0.8036545442141944,0.021186019294701985
716,138.2,2.3,2.3,0.0,0.025531120485306147
717,138.4,2.3,2.291728393677192,0.35963505751337244,-0.0002950585196321853
718,138.6,2.3,2.2998819765921446,0.0051314525154472915,0.020679015807021806
719,138.8,2.3,2.3,0.0,0.0002950585196375144
720,139.0,2.3,2.3,0.0,0.0
721,139.2,2.3,2.3,0.0,8.881784197001252e-16
722,139.4,2.3,2.3,0.0,-8.881784197001252e-16
723,139.6,2.3,2.3,0.0,8.881784197001252e-16
724,139.8,2.3,2.3,0.0,-8.881784197001252e-16
725,140.0,2.3,2.3,0.0,0.0
726,140.2,2.3,2.3,0.0,8.881784197001252e-16
727,140.4,2.3,2.3,0.0,-8.881784197001252e-16
728,140.6,2.3,2.3,0.0,8.881784197001252e-16
729,140.8,2.3,2.3,0.0,-8.881784197001252e-16
730,141.0,2.3,2.3,0.0,0.0
731,141.2,2.3,2.3,0.0,8.881784197001252e-16
732,141.4,2.3,2.3,0.0,-0.011657772571616043
733,141.6,2.3,2.2953368909713543,0.2027438708106833,-0.005653820450113756
734,141.8,2.3,2.2977384718199554,0.09832731217583336,0.011657772571613378
735,142.0,2.3,2.3,0.0,0.005653820450111091
736,142.2,2.3,2.3,0.0,8.881784197001252e-16
737,142.4,2.3,2.3,0.0,-0.0016723689373279171
738,142.6,2.3,2.2993310524250687,0.02908467717092428,0.0
739,142.8,2.3,2.3,0.0,-0.0025887768231775965
740,143.0,2.3,2.298295541695798,0.07410688279139635,0.0
741,143.2,2.3,2.3,0.0,0.004261145760505514
742,143.4,2.3,2.3,0.0,-8.881784197001252e-16
743,143.6,2.3,2.3,0.0,-0.03307479087444776
744,143.8,2.3,2.2867700836502185,0.5752137543383093,-0.03423636732431046
745,144.0,2.3,2.2863054530702738,0.5954150839011402,0.0008998073016490693
746,144.2,2.3,2.287130006570878,0.559564931700946,0.034236367324311345
747,144.4,2.3,2.3,0.0,0.016390403396674635
748,144.6,2.3,2.2936861679295504,0.274514437845621,-0.03592047041667179
749,144.8,2.3,2.2856318118333303,0.6247038333334458,0.011619496106649585
750,145.0,2.3,2.2983339663722075,0.0724362446866216,0.018215095518736568
751,145.2,2.3,2.2929178500408245,0.30791956344240956,0.004165084069476244
752,145.4,2.3,2.3,0.0,0.017705374897935222
753,145.6,2.3,2.3,0.0,8.881784197001252e-16
754,145.8,2.3,2.3,0.0,-8.881784197001252e-16
755,146.0,2.3,2.3,0.0,0.0
756,146.2,2.3,2.3,0.0,8.881784197001252e-16
757,146.4,2.3,2.3,0.0,-0.001873051040603535
758,146.6,2.3,2.2992507795837587,0.03257480070612869,0.0
759,146.8,2.3,2.3,0.0,0.0018730510406017586
760,147.0,2.3,2.3,0.0,-0.03630244862509269
761,147.2,2.3,2.2854790205499635,0.631346932610274,-0.04537070676092103
762,147.4,2.3,2.2818517172956327,0.7890557697550873,0.036302448625098016
763,147.6,2.3,2.3,0.0,0.045370706760923696
764,147.8,2.3,2.3,0.0,-8.881784197001252e-16
765,148.0,2.3,2.3,0.0,-0.02615110786127417
766,148.2,2.3,2.2895395568554906,0.4548018758482312,-6.217248937900877e-15
767,148.4,2.3,2.3,0.0,0.02615110786126884
768,148.6,2.3,2.3,0.0,-0.06685512055276988
769,148.8,2.3,2.2732579517788873,1.1626977487440127,-0.02110320470249949
770,149.0,2.3,2.291558718118994,0.36701225569592005,0.05084684174439147
771,149.2,2.3,2.2935966884766428,0.27840484884160793,0.00650804265553262
772,149.4,2.3,2.2941619351812066,0.25382890516492507,0.016008278808394394
773,149.6,2.3,2.3,0.0,0.014595162046985521
774,149.8,2.3,2.3,0.0,-0.04843454916724532
775,150.0,2.3,2.2806261803331043,0.8423399855171968,-0.017098611199174663
776,150.2,2.3,2.29316055552033,0.2973671512899866,0.037894970570870434
777,150.4,2.3,2.2957841685614513,0.1832970190673321,-0.0031184845675049644
778,150.6,2.3,2.291913161693329,0.35160166550741434,0.010539578596367782
779,150.8,2.3,2.3,0.0,0.02021709576667341
780,151.0,2.3,2.3,0.0,0.0
781,151.2,2.3,2.3,0.0,8.881784197001252e-16
782,151.4,2.3,2.3,0.0,-0.00729548107074951
783,151.6,2.3,2.2970818075717006,0.12687793166518502,-8.881784197001252e-16
784,151.8,2.3,2.3,0.0,0.007295481070746845
785,152.0,2.3,2.3,0.0,0.0
786,152.2,2.3,2.3,0.0,-0.01096284666950531
787,152.4,2.3,2.2956148613321967,0.1906582029479651,-0.02453981222197754
788,152.6,2.3,2.290184075111209,0.4267793429909149,0.010962846669502646
789,152.8,2.3,2.3,0.0,0.0245398122219731
790,153.0,2.3,2.3,0.0,-0.03146311151393011
791,153.2,2.3,2.2874147553944284,0.5471845480683174,-7.993605777301127e-15
792,153.4,2.3,2.3,0.0,0.031463111513923
793,153.6,2.3,2.3,0.0,8.881784197001252e-16
794,153.8,2.3,2.3,0.0,-0.02143217413928067
795,154.0,2.3,2.291427130344289,0.3727334632917869,-0.0185085583561575
796,154.2,2.3,2.292596576657537,0.3218879714114295,-0.01204597806975638
797,154.4,2.3,2.286608739116385,0.5822287340702,0.013895697672899665
798,154.6,2.3,2.298154855726694,0.08022366405676286,0.026378579702379668
799,154.8,2.3,2.2971601709973353,0.1234708262028008,0.004612860683264941
800,155.0,2.3,2.3,0.0,0.014199145013323563
