laser_power,welding_speed,pulse_frequency,pulse_duration,beam_focus_position,beam_spot_size,clamping_pressure,gas_flow_rate,sheet_thickness,overlap_distance,material_combination,shield_gas_type,joint_type,heat_input,power_density,nugget_width,penetration_depth,haz_width,has_porosity,porosity_size,has_cracks,spatter_count,tensile_strength,peel_strength,contact_resistance,imc_thickness_initial,imc_thickness_post_aging,cycles_to_failure,strength_degradation_percent,resistance_increase_percent,creep_time_to_failure,grain_size_initial,grain_size_post_aging,weld_id,data_source,data_tier,timestamp,nugget_width_std,penetration_depth_std,haz_width_std,has_porosity_std,porosity_size_std,has_cracks_std,spatter_count_std,tensile_strength_std,peel_strength_std,contact_resistance_std,imc_thickness_initial_std,imc_thickness_post_aging_std,cycles_to_failure_std,strength_degradation_percent_std,resistance_increase_percent_std,creep_time_to_failure_std,grain_size_initial_std,grain_size_post_aging_std,peak_temperature,cooling_rate,residual_stress_longitudinal,residual_stress_transverse,max_plastic_strain,max_elastic_strain,simulation_software,mesh_quality,reference,year,global_id,quality_score
3764.15730762478,11.519429998996541,599.4095603497436,34.301227455296754,2.296547685778375,377.18243138034626,1.2538116676512823,44.74620149351456,0.36492871991862896,10.317156669025485,Al-Steel,CO2,Edge,0.3267659344214667,33687.98010246184,0.6458340005468224,0.3466822839226975,0.9653285571913134,0.0,0.0,0.0,4.0,774.4878468905503,319.46922952681734,25.131842041041022,0.9870689119158853,3.1992391067705332,815.0,8.47775629673704,20.19836052881088,70.34352925973573,17.576991094363784,25.197350498063027,S-06133,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,4868.798010246184,73.03885999799309,169.19280499769707,80.02158334702806,0.01993745011401979,0.0017985792221529308,Abaqus,Fine,,,GW-006633,0.589657732442809
4299.340804400143,66.74252358353948,685.9318134174257,23.71932681624064,0.34841503163097265,234.6513559626303,7.922643808685404,35.39711578636499,0.470376238746259,5.221955151460636,Al-Al,Nitrogen,Lap,0.06441681515112019,99418.19061676992,0.37459059954085755,0.446857426808946,0.5584725626053021,0.0,0.0,0.0,1.0,311.59557408479714,123.89590613912193,8.188984715892065,0.0,0.0,571.0,4.6579870018438,10.487883021466562,105.49576401293189,17.62136474728228,27.381088331917656,S-06134,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,11441.819061676992,183.48504716707896,104.14556775220203,142.70182302872388,0.036028223160235656,0.004861891817039679,Abaqus,Coarse,,,GW-006634,0.5962256491131273
763.7596503253719,39.09643895721621,602.4377671764049,3.196255442344836,-4.8625065066947055,664.0561648353948,0.2233295143354752,42.56690782162173,2.312475441180008,0.8749839226380882,Cu-Cu,Argon,Butt,0.01953527407345628,2205.2468155395704,0.6304608433769556,0.5765182824067449,0.9490236706994664,0.0,0.0,0.0,0.0,3544.999931368758,1434.38195676177,5.7848343913405555,0.0,0.0,761.0,4.480644188404792,11.849788524026659,51.51750847952253,7.704603933292026,12.535248401977034,S-06135,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1720.524681553957,128.19287791443242,51.62833989497459,75.04547526870795,0.04233117631123102,0.0004406853531378205,Abaqus,Medium,,,GW-006635,0.9174909936519567
1489.5805997450109,99.25105743390576,568.4540960032796,36.93656875335048,-1.9415676702696327,179.99318556987944,3.2307389136950446,45.67358797708903,3.5342126209191598,15.236566393190405,Cu-Al,Argon,Lap,0.015008208862026152,58541.25108155862,0.25470304453321696,3.3575019898732017,0.38006108943064654,0.0,0.0,0.0,2.0,2268.6639784275235,892.611946873015,12.049165618777177,1.0300901132695688,2.2931211248779597,685.0,8.808597385674618,19.42889068507983,117.27529805130969,9.89145031986554,18.360595611884925,S-06136,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,7354.125108155862,248.5021148678115,159.98198415558426,85.28835398153386,0.014509597115236143,0.0019022253882308758,ANSYS,Medium,,,GW-006636,0.7915714041300892
936.5971191875927,33.72945258048553,1386.843345017129,2.887491282214988,-4.353133302077207,792.0408835860297,1.9650000974330029,28.84710749075414,3.476729361425147,10.178093633146316,Al-Steel,Helium,Butt,0.027767931215387384,1900.9370576556703,0.7386416769370685,0.9621670155980869,1.116639000626236,0.0,0.0,0.0,0.0,5645.093945331137,2275.5564453071424,28.723845112570928,1.8818262897599096,4.05843561433948,932.0,15.959850423683319,22.968132637844757,90.84388964221147,8.826184329364935,14.679822368454907,S-06137,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1690.093705765567,117.45890516097106,51.72615308742222,59.42560814431035,0.04905574277207283,0.0025602676134455753,ANSYS,Medium,,,GW-006637,0.8140569293245744
2479.0232702826306,31.89590861794377,1300.527398629235,24.304656622401456,4.26114550055703,247.43185414026584,5.266449924674252,31.475397415731187,4.507634847056169,2.245732419107524,Al-Al,Argon,Butt,0.07772229661104559,51556.03418605113,0.3855638250977137,4.28225310470336,0.5759048140854707,0.0,0.0,0.0,6.0,3139.7470820542844,1538.1481807300042,8.24289910184534,0.0,0.0,1041.0,4.338348031788387,8.460636902751334,87.94349621618082,11.734708794364415,14.646351724684692,S-06138,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,6655.603418605114,113.79181723588754,199.64344351139454,120.1949074232047,0.03249794368641897,0.004756954093469171,ANSYS,Fine,,,GW-006638,0.9505426053889279
3675.951194360976,176.01090190025064,408.5284692462483,43.085375479882835,2.946485934168029,105.67189609836367,5.2389364347740655,35.00999830586153,2.580217295745708,11.71361418194453,Cu-Cu,Helium,Lap,0.020884792672923296,419141.68497388926,0.2087982436877183,2.4512064309584227,0.3065493702457502,0.0,0.0,0.0,6.0,1883.6803110969547,815.5293529801154,5.064495817183401,0.0,0.0,1291.0,3.9057787166391593,9.47658943026324,97.7018936007049,12.5288657640929,18.569342183260005,S-06139,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,43414.16849738893,402.0218038005013,175.2957219698344,92.71410192669211,0.040523194421561916,0.00011165336312629822,ANSYS,Fine,,,GW-006639,0.857981056206595
1094.5987705541008,184.65246675864975,1383.037440200068,5.868985001401672,4.838416836764111,915.325188924049,5.065441399675272,48.7534445541511,1.1682541213557813,1.2802552596377859,Al-Steel,Argon,Butt,0.005927885989114879,1663.467218656175,0.7976803981229189,0.28790007751988506,1.224823809137782,0.0,0.0,0.0,0.0,2054.530157284986,647.5381868150591,28.300172246660562,1.398777314276988,3.3864948616035866,744.0,12.090101501618456,18.770774159888862,115.15898841686301,10.412320156867239,14.651297203989964,S-06140,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1666.3467218656174,419.3049335172995,145.7049219292374,58.68870415096981,0.006764955116279891,0.000555362573317657,ANSYS,Medium,,,GW-006640,0.6844519822485353
911.7921594777724,193.02216067464244,582.137191882289,35.33139562360342,3.851095124417478,366.5517011808188,2.8881792163235076,41.26958384721632,4.022431257247494,8.947295769613353,Cu-Al,Nitrogen,Butt,0.0047237693137975306,8640.432726144134,0.36942688645404115,1.8309292408227398,0.5474938955829226,0.0,0.0,1.0,1.0,1547.6708098155998,576.4381435572839,13.146133831988534,1.3732745686990109,2.3848746627447346,411.0,10.05321283415236,17.651068228689233,39.334298399358865,17.194197265021906,30.35282003134989,S-06141,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2364.0432726144136,436.04432134928487,74.23124690956601,142.29265125575606,0.034796455377481696,0.0020920580704813694,ANSYS,Fine,,,GW-006641,0.5980902779896287
3188.66111926807,137.69797636041284,403.4366690996045,2.3163962775537064,-0.2466797934366527,527.6081352425734,5.21802339613178,6.57184970849549,0.8228902437244612,9.076193377188627,Cu-Cu,CO2,Lap,0.023156920701013196,14584.633434784328,0.5737200103680083,0.6206932465564986,0.8619003343418667,1.0,109.60860949864286,0.0,1.0,1201.8285245565307,443.89609377713134,7.729761255298754,0.0,0.0,752.0,5.4333736218993405,10.066051093679793,90.24484745757091,19.027229501959614,37.37631309225279,S-06142,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2958.4633434784328,325.3959527208257,90.93440514887905,144.78021774361133,0.0235679762037669,0.004986355579297696,ANSYS,Coarse,,,GW-006642,0.6842042849238607
1382.4699426880927,155.34821843519453,1494.503760803855,49.6529809239692,3.825975172105366,145.94255848031293,7.0577855159163825,24.314038204819745,3.4006175931657543,17.3412882890933,Cu-Al,CO2,Lap,0.00889916831112426,82642.20675503206,0.2125231280477647,3.2305867135074666,0.3111481764151932,0.0,0.0,0.0,4.0,1839.8779236543885,783.6273386455541,12.024492451500075,1.9743860374125854,3.2439402030490636,475.0,11.33334817481197,22.304424688403547,94.37076849864678,14.294102573747121,18.730584321956776,S-06143,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,9764.220675503208,360.69643687038905,106.24282593112639,83.1723975372179,0.03255843641315683,0.0018435488943977965,Abaqus,Medium,,,GW-006643,0.7068408376564383
2552.8278372425825,167.9780272723127,725.7361856176603,34.10431901610746,1.724386133282719,505.4885799106193,3.9377123025269,44.09139543394732,3.5242817241570585,19.753414423869646,Al-Steel,Nitrogen,Lap,0.015197391460635146,12720.639612881852,0.5529972522119687,3.030740827175242,0.8209257237694536,0.0,0.0,0.0,0.0,6273.293920039519,2605.2276604425206,25.98353337545663,1.1394202263177047,2.8570835525820124,787.0,11.040855928788412,18.984343838487614,110.52753246763163,19.466789930381886,30.80133957862869,S-06144,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2772.063961288185,385.9560545446254,126.83930309947435,59.98281242173128,0.01888749171514327,0.0034149661268598934,COMSOL,Medium,,,GW-006644,0.8014987997472602
540.2533203202734,133.48980152852957,1138.7010486493277,48.449480944336834,0.24599656391000924,261.4346615900183,9.286416754630345,6.636845288262402,1.0473620545639766,3.30822653272789,Cu-Al,Argon,Lap,0.004047150524864702,10064.245676730736,0.2767542476209113,0.5406245392566322,0.41506912781328775,1.0,9.993622842180887,1.0,0.0,131.6344969262908,46.827671342039395,19.197878938516293,0.8150956948467265,2.2286647615808297,335.0,11.078296862156593,16.342770758458883,42.950109381319926,5.20616064194534,10.228732298052712,S-06145,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2506.4245676730734,316.97960305705914,69.51305081477553,95.68605593172347,0.046290625539442534,0.0030124380649680753,COMSOL,Medium,,,GW-006645,0.3649761760615313
3498.8802167170847,69.39740541699318,400.24792093125285,33.411198230361975,-1.2935395408211625,848.3595752489699,0.6846921793617777,33.36024850906849,0.3684283267121067,14.19033125114414,Cu-Cu,Nitrogen,Edge,0.05041802637567084,6189.837694718807,0.8767745443429359,0.16472890772036308,1.314281940115874,0.0,0.0,0.0,0.0,942.6487228812073,401.47743891006775,5.545758707714185,0.0,0.0,1029.0,4.525242069430785,9.904455867416479,120.38272793384711,19.878261561078514,31.328561791153238,S-06146,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2118.983769471881,188.79481083398636,88.05857769951132,108.90600279038506,0.01446987559302023,0.0009863873703183318,ANSYS,Medium,,,GW-006646,0.7609903200418355
2844.186993717652,35.495464694537205,1227.3876746518397,12.114157012609178,1.8096617593640456,728.0667214456345,9.871009588009848,47.525231450240476,1.0197787629800452,17.497877545191603,Al-Al,Helium,Lap,0.08012818026736175,6831.6546382268825,0.7942388493733441,0.48417527308903235,1.2054353352405294,0.0,0.0,0.0,0.0,1219.4306683925874,377.74476848237254,8.77399435517756,0.0,0.0,900.0,5.6424374292100055,9.922374360028055,81.27324140393617,9.49212356500803,15.400857817916103,S-06147,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2183.1654638226883,120.99092938907441,103.82950234129751,90.05656161379885,0.02239188837628282,0.0034300613635812635,ANSYS,Medium,,,GW-006647,0.7492991007081934
3342.887625105574,51.26829489583927,415.98686917664105,46.31822568048011,0.9013342295395468,680.1406890749569,7.613865156640163,19.035144855492586,3.9882970546384398,8.886742338380362,Al-Steel,CO2,Lap,0.06520379957822373,9200.98625726163,0.7445984293428086,2.8448224674204727,1.1147026313092272,0.0,0.0,0.0,1.0,9942.623507412962,3292.5559167764613,26.36856735169395,0.6196399920255338,2.468085162094086,1183.0,11.914208056843005,17.48669429422022,97.18379784692571,18.316564699571437,30.509352864172612,S-06148,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2420.098625726163,152.53658979167852,72.6486894958015,60.80517424107714,0.04527466864919701,0.004759020552811726,COMSOL,Medium,,,GW-006648,0.8417885958898363
1594.4099862808064,168.88074002396772,333.75384686720275,31.33350924145965,1.1418498258315823,792.1982928259197,5.931783670675214,37.49709239268817,4.188760875355667,6.868613176047197,Al-Al,Helium,Butt,0.0094410409739709,3234.7619066552925,0.7280166451433784,1.299808120721922,1.0909716034381232,1.0,44.79169433119225,1.0,0.0,801.1999444728833,321.15229863999195,13.25464124504003,0.0,0.0,445.0,4.643430333276427,8.627146311390668,34.71479432612488,10.123355427864652,15.381005491787116,S-06149,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1823.4761906655292,387.7614800479354,70.20079774743866,71.62742846193404,0.00795245329611674,0.0025195610797521793,ANSYS,Coarse,,,GW-006649,0.4895921469770481
1609.4339841991962,140.73896146593404,773.0571435702199,28.796852530392357,-1.0016866884299604,329.03227885165387,2.033440363505684,19.018592366318305,1.3835501665534728,0.8901515434988823,Cu-Cu,Argon,Lap,0.011435596564273077,18928.067471733495,0.37133782435346535,1.2008477763941914,0.553735075431671,1.0,3.928024985101007,1.0,3.0,373.5826929934753,158.84673685195685,7.713299229783052,0.0,0.0,619.0,4.914882509832464,8.891453003892195,59.050998574306945,11.87661826345241,18.466811589755935,S-06150,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,3392.8067471733493,331.4779229318681,105.66728356989483,35.80858146522579,0.039716799983756136,0.0010164012268571844,Abaqus,Fine,,,GW-006650,0.5148784739206492
4066.3945055265635,93.88017388759955,1580.123678829831,21.455594649846375,2.393151142899434,480.9663533330079,6.273080750255612,33.802047977573714,2.646571456217659,11.487394638994232,Al-Steel,Helium,T-joint,0.043314731291349745,22381.553986313484,0.5771028415372987,2.514242883406776,0.8616331327092035,0.0,0.0,0.0,3.0,4861.113312460957,1856.3914109834989,24.804443435280252,1.3503045776629807,3.1271760321749023,549.0,10.666231905396398,18.52308104290856,120.7796799274248,17.593556021564993,34.957780328614724,S-06151,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,3738.1553986313484,237.7603477751991,51.070353205136605,49.34284188527332,0.004213376842792099,0.002357094703175837,ANSYS,Coarse,,,GW-006651,0.7609733393883186
3677.242871028683,10.733990050188279,353.06869652009533,14.229695470426817,-4.1865723236627215,132.242111382571,8.020831591599817,47.14152832192504,0.37622571007747396,4.018976444640181,Cu-Al,Nitrogen,Edge,0.34257930684071974,267727.4392904465,0.4301974403834971,0.35741442457360023,0.6480043445043822,0.0,0.0,0.0,7.0,404.62757138734844,167.18184913327084,12.141110957104289,1.8638805085816221,2.9170590626191486,1017.0,8.990176375835851,16.58890831399052,110.35390402091012,18.255715693966813,27.371461231288215,S-06152,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,28272.743929044653,71.46798010037656,193.8266468483724,37.27127997751647,0.009521379706783233,0.0023023993157493413,COMSOL,Coarse,,,GW-006652,0.6676160913961091
3024.724660633489,56.90985223460721,234.05313502714975,26.503478482347937,2.2615896277920777,114.39521956280471,2.5364562756418496,21.602846914939178,1.0500912303075194,1.9492025621998543,Cu-Cu,Helium,Lap,0.05314940281630421,294293.19056211784,0.2600504113406522,0.9975866687921434,0.38564151575737166,0.0,0.0,0.0,6.0,969.8271056004461,414.2038617375757,5.0683287329318,0.0,0.0,1026.0,5.240759417551862,11.642044669843312,109.42604716964699,5.415071874976227,8.31409292514043,S-06153,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,30929.319056211785,163.8197044692144,126.9621446314203,85.14814832370516,0.013276234389873999,0.0033477864796905336,COMSOL,Fine,,,GW-006653,0.7665727381624539
3252.2743361757784,147.13501115952394,63.29538492363174,18.3028854405609,2.307613136069561,362.6369532606963,0.39895778814023064,48.20699724791031,2.877379772482367,0.579531114681272,Al-Al,Nitrogen,Butt,0.022104013929422,31488.587244778897,0.44607598528666575,2.7335107838582484,0.6666992137144006,0.0,0.0,0.0,4.0,2332.016386280151,1053.3454233081068,8.035790331763998,0.0,0.0,888.0,5.100808079238029,10.160953110416912,85.3159048297274,19.165440175193662,35.89721543796707,S-06154,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,4648.85872447789,344.2700223190479,125.40208550488771,34.30193077671401,0.003699433331079174,0.004475103865433473,ANSYS,Medium,,,GW-006654,0.862586896637431
742.0076436551956,104.91551084352947,831.9315130608569,42.70122021784415,0.15943395381377545,831.6079575427394,4.42753037969848,22.198713747912077,1.2405658215138906,19.239071397750816,Al-Al,CO2,T-joint,0.0070724303555250514,1366.0960165841116,0.6906373697919883,0.22817744396342488,1.027401527047576,0.0,0.0,1.0,0.0,492.49233040194014,174.79406835261625,9.202427240228008,0.0,0.0,841.0,4.256427497171117,10.164766388814286,35.722743894538105,8.530851748656689,16.548460040456547,S-06155,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1636.609601658411,259.831021687059,168.6284936369688,105.1098517617421,0.038385673862261674,0.0047792869390468895,COMSOL,Medium,,,GW-006655,0.602234669598826
4324.005130920892,89.92883642407776,564.0501297938205,1.4399270983878554,-2.3671684973151477,617.7817962079178,3.0443497744930106,22.633544395902327,0.3495914729698789,17.231511991187592,Cu-Al,Argon,Lap,0.048082520611410606,14425.341561366102,0.6898349138754329,0.2164212292792816,1.0395880300083455,0.0,0.0,1.0,1.0,292.7423096916913,120.03552456994474,12.842545282583947,1.1332677280357941,2.346287361554707,752.0,10.167459554600796,16.098734816798707,79.31575150849584,18.92371735004794,30.983872412396412,S-06156,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2942.5341561366104,229.85767284815552,119.97057372366238,36.57621503219061,0.014027356388622035,0.0047304232365870825,Abaqus,Fine,,,GW-006656,0.5426189592736654
3918.5630551548143,66.16748315208201,584.2169012245974,26.504574243849937,0.1927651440636966,453.2846929534023,2.861484088669799,39.38913337069791,4.458475153823596,19.264214900061145,Cu-Cu,CO2,Lap,0.059221884655159554,24282.581280424823,0.5873654188751981,4.235551396132416,0.8918207070461474,0.0,0.0,0.0,3.0,9077.094045222922,3767.689855534702,4.975529231680985,0.0,0.0,871.0,5.702958142961805,10.13466631861738,99.71685224700288,12.711227425593702,25.24461720381135,S-06157,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,3928.2581280424824,182.33496630416403,104.55114874222667,46.33645922937227,0.035125577396924096,0.004088972559573437,Abaqus,Coarse,,,GW-006657,0.9443468246099141
3075.310208970204,123.35170696251967,1963.883885590295,41.82824442863653,-3.7691381457395257,968.6407263286524,7.248066140318135,21.237432491779238,1.2388449431924362,18.86384044090824,Cu-Al,Argon,T-joint,0.024931233500519248,4173.24228059643,0.9499233865474198,0.3593496454623891,1.429951954478304,0.0,0.0,0.0,0.0,2120.5950100964938,920.1133197098463,13.707697081572222,0.6585600425979548,1.8753000700087488,968.0,8.332461914479877,14.389923857422916,77.6689363479597,16.211590347121284,26.455149299377208,S-06158,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1917.324228059643,296.70341392503934,113.45406666740737,78.26285890629444,0.04705651316081664,0.0035811802096631664,ANSYS,Medium,,,GW-006658,0.823413318520216
4617.397116174264,193.44515014747938,388.24680581004236,1.3803185691491637,-2.1485622461294493,470.0610174404528,1.4803248800018443,19.753226332633208,3.9056473997298586,12.692990190994555,Al-Steel,Nitrogen,Lap,0.02386928342558103,26607.18157993037,0.5586740647886471,3.7103650297433655,0.8342880529726755,0.0,0.0,0.0,1.0,7074.19400787548,2744.8983677460424,25.392261355739745,1.5190459316303986,3.8709547899363033,790.0,10.887276253171178,22.374236998935555,89.51363172541996,15.635668482725768,26.021182287697258,S-06159,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,4160.718157993037,436.8903002949588,103.78009778261165,112.49754866089495,0.034258698310424704,0.0014416440915923886,Abaqus,Coarse,,,GW-006659,0.8056464318655615
1092.598166187179,180.71911044301368,916.8541010388307,14.115133813242286,-0.7870012140572431,495.4353096231944,6.5093245424818935,13.352026823841143,2.169802061628558,12.320048687222394,Al-Steel,CO2,T-joint,0.00604583634519222,5667.567157080591,0.4991764776452743,1.119925451208574,0.7328813853344902,0.0,0.0,1.0,0.0,1562.5701036413425,634.8023218734044,27.384256257423417,1.4201075646796069,3.5997168621054456,326.0,10.084476607537624,23.24207880278351,71.09393286968795,12.206873365030068,22.01364629485556,S-06160,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2066.7567157080593,411.43822088602735,134.503447970296,140.15957967397117,0.044137768452666495,0.004642610418591628,ANSYS,Medium,,,GW-006660,0.4971514728195937
3527.289714360584,10.947097926434996,1972.7363424780103,2.576127831719405,1.7323378499006337,992.9031935444515,0.6127016253959472,9.004007057678564,3.5582627584639117,17.01866490454573,Al-Steel,CO2,Butt,0.3222123103368705,4555.51452286129,1.080612945952216,1.6369540489666445,1.6408861663469674,0.0,0.0,0.0,0.0,10334.032391087558,4590.497093980189,27.591821012571774,1.438927143642698,3.3526958993952922,333.0,10.639386829153473,17.77433977513169,89.94149437764389,10.085674356540848,12.796619729225707,S-06161,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1955.551452286129,71.89419585287,157.3089986512863,84.15727759423238,0.003242174198961957,0.002189168057213413,Abaqus,Medium,,,GW-006661,0.7010490739245694
4826.014354965156,98.78599540377192,61.23610524402579,29.750188490577163,-3.1278323224495965,174.7945781952862,9.198877158335957,42.694864010184766,1.8458657015791882,18.957979397011822,Cu-Al,Nitrogen,Butt,0.04885322393361119,201114.23578131312,0.3153704762266321,1.7535724165002287,0.47519834700108665,0.0,0.0,0.0,2.0,1432.5038885429492,554.8276087431905,12.064782283252553,1.4475988780964286,2.861062891990193,806.0,12.190855438172699,19.201443773464412,94.26275868824862,8.959877683472257,12.655400944899815,S-06162,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,21611.42357813131,247.57199080754384,63.78190310097652,61.57381549680064,0.02541477766856073,0.0038389756796700382,ANSYS,Medium,,,GW-006662,0.7320616951547796
1757.042133478628,69.2465131191548,1393.3148893507212,15.836803719586607,-3.4182924826763594,292.83322310408266,5.860874676150525,26.41761985068469,3.0531652695684035,11.992811290151172,Cu-Al,Nitrogen,Butt,0.02537372720060614,26088.649571781352,0.3843068300890239,2.846387386074785,0.571131885776088,0.0,0.0,0.0,2.0,2910.9540865135114,1275.342989529675,12.449924580526421,1.8211191820395567,3.0493268311168737,803.0,12.012995593176031,18.790574584676822,97.62143884201548,6.040928485948257,11.047464892502479,S-06163,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,4108.864957178135,188.4930262383096,150.33882375308116,120.81114626565945,0.0080508546155252,0.0019725843224701715,Abaqus,Coarse,,,GW-006663,0.8769958611681927
371.8738761172948,104.56790915626118,742.1659045068396,47.98650189579629,1.0779636216777906,480.64153684460365,9.309815489438368,34.29643924330282,3.3172079674686783,2.837979441593664,Cu-Cu,CO2,Butt,0.0035562906356058493,2049.5720496484178,0.4484278625898162,0.7605734165781924,0.6666110459035047,0.0,0.0,0.0,0.0,3491.6929277498407,1459.9370744863063,5.767579102495382,0.0,0.0,956.0,5.139694379548812,9.415083824954865,67.7583327040804,12.568370588621612,23.430087573379318,S-06164,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,1704.9572049648418,259.13581831252236,74.62802521541008,126.84271412487982,0.016550568886066225,0.004493173620030095,Abaqus,Medium,,,GW-006664,0.9565945253850276
3753.8770947549256,123.21166952498437,1812.195227223533,30.81468029678367,1.7954554100302094,592.7275102360328,8.678760225320703,26.51068100215279,0.7057569871502953,3.06627050819844,Al-Al,CO2,T-joint,0.03046689578371251,13604.418985902053,0.6446630168589553,0.5197122647399002,0.9742386757807612,1.0,51.032292687099,0.0,0.0,570.725361662209,190.95391029115186,12.628512892956838,0.0,0.0,867.0,5.59620612791127,9.61141698957878,94.62258543618839,19.681340234865594,26.07254870238932,S-06165,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2860.4418985902053,296.4233390499687,152.98194023474264,116.64377555805453,0.033438097325068736,0.004413757353001121,ANSYS,Medium,,,GW-006665,0.6147014588084798
332.8075249437972,44.00547325952162,1823.8828754541478,28.090100234525455,-4.163442471866899,190.67834204615318,8.698328682264165,21.84334658494098,4.431058534170448,13.368482482137658,Al-Steel,Helium,T-joint,0.007562866623000957,11654.684512462954,0.22852367937475768,3.513262716535256,0.34956823196017484,0.0,0.0,0.0,0.0,3289.0107739392383,1537.6560321353684,26.1250964661651,0.739469383369646,2.631169228148578,846.0,10.49645355402874,17.04082892103339,97.62968463013688,15.58447955673847,27.12171533378212,S-06166,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2665.4684512462954,138.01094651904324,198.83236379673306,58.245213041435534,0.01951253510792339,0.0034897295210822143,Abaqus,Fine,,,GW-006666,0.8124494212030093
4400.908151156185,157.40577356190997,774.4254718785779,45.86198826727817,-4.668368165303983,362.38144705778086,1.1975011720709883,23.387566402744906,1.8292657585978995,2.075115607122122,Cu-Cu,Argon,Lap,0.027959000814066357,42669.790799793016,0.4716803581232843,1.7378024706680044,0.7081280138487902,1.0,33.28119192336874,1.0,14.0,625.6588773969507,194.14082051345227,7.584929526095401,0.0,0.0,520.0,4.9703169246085315,11.155033899842648,45.45808225936877,16.94956054191299,22.826256808985956,S-06167,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,5766.979079979302,364.81154712381993,51.38714688089401,46.46162148666652,0.0491441823156059,0.003260417129353261,ANSYS,Medium,,,GW-006667,0.5210563105831226
564.6158848867783,97.63826976676343,442.92693056052855,11.178770303545814,-3.5285014859883415,259.25061806946195,6.958828641873708,8.57336702847281,3.9576339026542624,12.427860519823547,Cu-Cu,CO2,Edge,0.005782731363793344,10696.054574239162,0.2896007196181231,2.4597232160788995,0.4384576535167053,1.0,21.99225476687074,0.0,0.0,2670.590933386192,1271.3889000176164,8.010209365681604,0.0,0.0,1096.0,5.284509150671286,9.952760414448647,91.14334803321034,12.608771777607572,17.660042902515944,S-06168,Simulation,2,2025-10-14T07:04:44.406440,,,,,,,,,,,,,,,,,,,2569.605457423916,245.27653953352686,71.71352035939991,77.08796839533034,0.04264287456518624,0.0023564836751426357,Abaqus,Fine,,,GW-006668,0.8789978371445295
