x_mm,y_mm,z_m
-4.366345,-7.060367,5.951678775e-08
-3.784166,-7.060367,-1.261144343e-07
-3.201986,-7.060367,6.212458107e-09
-2.619807,-7.060367,-2.631348360e-07
-2.037628,-7.060367,-2.053860254e-07
-1.455448,-7.060367,-2.407802994e-07
-0.873269,-7.060367,-3.835153981e-08
-0.291090,-7.060367,-1.517834797e-08
0.291090,-7.060367,8.637383172e-08
0.873269,-7.060367,-1.882648770e-07
1.455448,-7.060367,-4.959082822e-09
2.037628,-7.060367,-1.325907868e-07
2.619807,-7.060367,-1.602082598e-08
3.201986,-7.060367,7.058801294e-08
3.784166,-7.060367,1.184303274e-08
4.366345,-7.060367,1.119863104e-07
4.948524,-7.060367,-6.360625974e-08
5.530704,-7.060367,-4.099802889e-08
6.112883,-7.060367,-1.467410264e-07
6.695062,-7.060367,1.891526067e-07
7.277242,-7.060367,4.443817473e-08
7.859421,-7.060367,-1.835917671e-07
8.441600,-7.060367,-9.384043395e-08
9.023780,-7.060367,-8.892447181e-08
9.605959,-7.060367,-1.613372123e-07
10.188138,-7.060367,9.833597089e-08
10.770318,-7.060367,-1.915403888e-07
11.352497,-7.060367,-8.223724147e-08
11.934676,-7.060367,-1.049032104e-07
12.516856,-7.060367,-8.019637530e-08
13.099035,-7.060367,-1.134138297e-07
13.681214,-7.060367,3.066418785e-08
14.263394,-7.060367,2.919895610e-07
14.845573,-7.060367,6.386527279e-08
15.427752,-7.060367,1.598941505e-07
16.009932,-7.060367,-4.861890603e-08
16.592111,-7.060367,-2.782813026e-08
17.174290,-7.060367,5.686452642e-09
17.756470,-7.060367,1.269237265e-07
18.338649,-7.060367,-2.301521407e-08
-18.338649,-6.731978,7.757486202e-08
-17.756470,-6.731978,2.011208347e-07
-17.174290,-6.731978,-2.035922557e-08
-16.592111,-6.731978,2.350081163e-09
-16.009932,-6.731978,-4.976330667e-08
-15.427752,-6.731978,3.561816930e-09
-14.845573,-6.731978,-7.498574473e-08
-14.263394,-6.731978,1.063100517e-07
-13.681214,-6.731978,-2.009950550e-07
-13.099035,-6.731978,-1.638395758e-07
-12.516856,-6.731978,-1.720583548e-07
-11.934676,-6.731978,1.502904082e-08
-11.352497,-6.731978,-9.275887357e-08
-10.770318,-6.731978,-8.875551063e-08
-10.188138,-6.731978,-9.108172403e-08
-9.605959,-6.731978,2.866995873e-08
-9.023780,-6.731978,1.546426177e-07
-8.441600,-6.731978,1.005943238e-07
-7.859421,-6.731978,1.275220367e-08
-7.277242,-6.731978,-3.516095291e-08
-6.695062,-6.731978,9.167350066e-08
-6.112883,-6.731978,1.490167473e-07
-5.530704,-6.731978,3.635104228e-08
-4.948524,-6.731978,-3.049218229e-07
-4.366345,-6.731978,2.225853822e-08
-3.784166,-6.731978,2.653660496e-09
-3.201986,-6.731978,-3.046672971e-08
-2.619807,-6.731978,-8.171128011e-08
-2.037628,-6.731978,-1.116371491e-08
-1.455448,-6.731978,-5.773789784e-08
-0.873269,-6.731978,6.878761351e-08
-0.291090,-6.731978,-1.122998328e-07
0.291090,-6.731978,-1.498158270e-07
0.873269,-6.731978,8.147959259e-08
1.455448,-6.731978,-1.054215756e-08
2.037628,-6.731978,-1.889889971e-07
2.619807,-6.731978,1.426516581e-07
3.201986,-6.731978,5.635938525e-08
3.784166,-6.731978,8.556976732e-08
4.366345,-6.731978,6.601008050e-08
4.948524,-6.731978,-1.101424568e-07
5.530704,-6.731978,1.718481390e-07
6.112883,-6.731978,1.289453575e-07
6.695062,-6.731978,2.753342267e-08
7.277242,-6.731978,-5.775244199e-08
7.859421,-6.731978,-1.679422738e-07
8.441600,-6.731978,-9.477220147e-09
9.023780,-6.731978,1.728797341e-08
9.605959,-6.731978,-1.523813497e-07
10.188138,-6.731978,6.814723523e-08
10.770318,-6.731978,-2.444593763e-08
11.352497,-6.731978,3.764939329e-08
11.934676,-6.731978,-6.220413541e-09
12.516856,-6.731978,-1.910755558e-07
13.099035,-6.731978,-1.669300174e-07
13.681214,-6.731978,-1.583712825e-08
14.263394,-6.731978,3.668393240e-08
14.845573,-6.731978,-2.299565580e-07
15.427752,-6.731978,-6.365959029e-08
16.009932,-6.731978,2.246102404e-08
16.592111,-6.731978,-1.237049033e-09
17.174290,-6.731978,1.495191126e-07
17.756470,-6.731978,1.461929762e-07
18.338649,-6.731978,2.316941019e-07
-18.338649,-6.403589,2.244170752e-07
-17.756470,-6.403589,9.414088963e-08
-17.174290,-6.403589,-4.248392222e-09
-16.592111,-6.403589,7.063353360e-09
-16.009932,-6.403589,1.386490110e-09
-15.427752,-6.403589,-1.769962712e-07
-14.845573,-6.403589,-2.706883232e-08
-14.263394,-6.403589,5.812571061e-08
-13.681214,-6.403589,-1.094882644e-07
-13.099035,-6.403589,-6.879904885e-08
-12.516856,-6.403589,-4.789398599e-08
-11.934676,-6.403589,-1.949945275e-07
-11.352497,-6.403589,-3.679214495e-08
-10.770318,-6.403589,4.763398751e-08
-10.188138,-6.403589,-3.966392780e-08
-9.605959,-6.403589,2.876815371e-08
-9.023780,-6.403589,5.874396814e-08
-8.441600,-6.403589,3.770509737e-08
-7.859421,-6.403589,2.389800458e-08
-7.277242,-6.403589,2.039765951e-07
-6.695062,-6.403589,-2.295606882e-08
-6.112883,-6.403589,-9.724719328e-08
-5.530704,-6.403589,6.125555639e-08
-4.948524,-6.403589,-1.418218264e-07
-4.366345,-6.403589,-1.339144902e-07
-3.784166,-6.403589,-1.012128194e-07
-3.201986,-6.403589,-5.740240747e-08
-2.619807,-6.403589,-1.095982736e-07
-2.037628,-6.403589,-1.252223930e-08
-1.455448,-6.403589,-1.051548896e-07
-0.873269,-6.403589,-1.447302234e-07
-0.291090,-6.403589,-1.245880524e-07
0.291090,-6.403589,-9.282470675e-08
0.873269,-6.403589,-6.240987793e-08
1.455448,-6.403589,1.153616138e-07
2.037628,-6.403589,-7.926319590e-08
2.619807,-6.403589,-3.142884084e-08
3.201986,-6.403589,-5.739383329e-08
3.784166,-6.403589,1.171395415e-07
4.366345,-6.403589,2.518537572e-08
4.948524,-6.403589,2.313716692e-07
5.530704,-6.403589,1.678131285e-07
6.112883,-6.403589,-1.739459157e-07
6.695062,-6.403589,-3.678089063e-09
7.277242,-6.403589,-1.364729555e-07
7.859421,-6.403589,-1.870015029e-07
8.441600,-6.403589,-2.572665579e-08
9.023780,-6.403589,9.602959592e-08
9.605959,-6.403589,-9.855161166e-08
10.188138,-6.403589,2.193957870e-08
10.770318,-6.403589,-1.357645573e-08
11.352497,-6.403589,-9.143903545e-08
11.934676,-6.403589,-1.790203068e-07
12.516856,-6.403589,-2.728408852e-07
13.099035,-6.403589,-8.530459645e-08
13.681214,-6.403589,1.193797849e-07
14.263394,-6.403589,8.098858773e-08
14.845573,-6.403589,-4.510498730e-08
15.427752,-6.403589,1.539040145e-07
16.009932,-6.403589,-1.485591303e-07
16.592111,-6.403589,1.354505124e-07
17.174290,-6.403589,-1.348159952e-08
17.756470,-6.403589,-7.083608128e-08
18.338649,-6.403589,-1.337801595e-07
-18.338649,-6.075199,-4.507560182e-08
-17.756470,-6.075199,-5.604713951e-08
-17.174290,-6.075199,1.320588388e-08
-16.592111,-6.075199,4.412313572e-08
-16.009932,-6.075199,2.591529094e-08
-15.427752,-6.075199,1.065658994e-07
-14.845573,-6.075199,1.589611000e-07
-14.263394,-6.075199,-1.122900844e-07
-13.681214,-6.075199,-2.601963526e-07
-13.099035,-6.075199,-4.391440379e-08
-12.516856,-6.075199,7.278587857e-08
-11.934676,-6.075199,-2.068613548e-07
-11.352497,-6.075199,8.688463103e-08
-10.770318,-6.075199,2.215567072e-07
-10.188138,-6.075199,2.849611119e-09
-9.605959,-6.075199,-1.775280578e-08
-9.023780,-6.075199,6.993111307e-08
-8.441600,-6.075199,8.581375401e-08
-7.859421,-6.075199,2.351768251e-08
-7.277242,-6.075199,-1.272173361e-07
-6.695062,-6.075199,-1.316922093e-07
-6.112883,-6.075199,1.312325876e-08
-5.530704,-6.075199,-9.243963208e-08
-4.948524,-6.075199,-8.943820079e-08
-4.366345,-6.075199,-1.482614225e-07
-3.784166,-6.075199,-1.350720242e-08
-3.201986,-6.075199,-1.460242526e-07
-2.619807,-6.075199,-6.787818925e-08
-2.037628,-6.075199,-2.125077970e-07
-1.455448,-6.075199,-9.258755530e-08
-0.873269,-6.075199,-1.771979682e-07
-0.291090,-6.075199,-4.439791153e-08
0.291090,-6.075199,-6.880794228e-08
0.873269,-6.075199,-1.419622135e-07
1.455448,-6.075199,-2.778144707e-08
2.037628,-6.075199,-9.061417240e-08
2.619807,-6.075199,1.046126646e-08
3.201986,-6.075199,-3.554796882e-07
3.784166,-6.075199,7.840983821e-08
4.366345,-6.075199,2.531292971e-07
4.948524,-6.075199,2.437014864e-08
5.530704,-6.075199,6.799238795e-08
6.112883,-6.075199,-6.004153483e-08
6.695062,-6.075199,1.420117305e-07
7.277242,-6.075199,4.310440511e-08
7.859421,-6.075199,6.578667164e-08
8.441600,-6.075199,3.204117038e-08
9.023780,-6.075199,5.579594105e-08
9.605959,-6.075199,-1.507325802e-07
10.188138,-6.075199,-1.142214523e-07
10.770318,-6.075199,-1.679202170e-07
11.352497,-6.075199,-3.226943950e-08
11.934676,-6.075199,-5.249059941e-08
12.516856,-6.075199,-2.114389445e-07
13.099035,-6.075199,-7.706232713e-08
13.681214,-6.075199,-9.100689350e-08
14.263394,-6.075199,4.298564018e-08
14.845573,-6.075199,1.346950916e-07
15.427752,-6.075199,1.108153751e-07
16.009932,-6.075199,-8.382737612e-08
16.592111,-6.075199,9.744440512e-08
17.174290,-6.075199,8.063558861e-08
17.756470,-6.075199,7.469655154e-08
18.338649,-6.075199,1.210707584e-07
-18.338649,-5.746810,2.412407126e-08
-17.756470,-5.746810,1.093091616e-07
-17.174290,-5.746810,3.931941579e-08
-16.592111,-5.746810,-2.286704673e-08
-16.009932,-5.746810,1.127689570e-07
-15.427752,-5.746810,2.053643520e-08
-14.845573,-5.746810,-8.279425221e-08
-14.263394,-5.746810,-1.362113202e-07
-13.681214,-5.746810,6.871141079e-08
-13.099035,-5.746810,1.567741126e-07
-12.516856,-5.746810,9.598324271e-08
-11.934676,-5.746810,-2.030206079e-09
-11.352497,-5.746810,2.608992873e-08
-10.770318,-5.746810,9.284394279e-08
-10.188138,-5.746810,-6.239173931e-08
-9.605959,-5.746810,-1.351705410e-07
-9.023780,-5.746810,-1.394670802e-07
-8.441600,-5.746810,1.984332735e-08
-7.859421,-5.746810,6.087617741e-08
-7.277242,-5.746810,2.508595179e-08
-6.695062,-5.746810,-4.645982256e-08
-6.112883,-5.746810,8.823975266e-08
-5.530704,-5.746810,-8.419333547e-08
-4.948524,-5.746810,1.631720664e-08
-4.366345,-5.746810,2.444770048e-08
-3.784166,-5.746810,6.617281772e-08
-3.201986,-5.746810,1.243976956e-07
-2.619807,-5.746810,-1.473223794e-07
-2.037628,-5.746810,-1.530801168e-08
-1.455448,-5.746810,7.202345277e-09
-0.873269,-5.746810,1.279793200e-08
-0.291090,-5.746810,1.878388859e-08
0.291090,-5.746810,7.253629253e-09
0.873269,-5.746810,-9.645993404e-08
1.455448,-5.746810,-1.147376786e-07
2.037628,-5.746810,-3.020016378e-09
2.619807,-5.746810,4.765811096e-08
3.201986,-5.746810,-7.975835979e-08
3.784166,-5.746810,-1.198658893e-07
4.366345,-5.746810,-4.943705839e-08
4.948524,-5.746810,1.045184791e-07
5.530704,-5.746810,6.817776481e-08
6.112883,-5.746810,9.202911731e-08
6.695062,-5.746810,9.046549334e-08
7.277242,-5.746810,2.657851223e-08
7.859421,-5.746810,3.528032606e-08
8.441600,-5.746810,1.909635955e-07
9.023780,-5.746810,-8.942383251e-08
9.605959,-5.746810,-2.383947070e-09
10.188138,-5.746810,2.151259471e-07
10.770318,-5.746810,-3.343514673e-08
11.352497,-5.746810,-9.035830680e-08
11.934676,-5.746810,-2.125209519e-08
12.516856,-5.746810,1.127670912e-07
13.099035,-5.746810,4.733579445e-08
13.681214,-5.746810,-7.531447612e-09
14.263394,-5.746810,2.097316822e-07
14.845573,-5.746810,1.857067324e-07
15.427752,-5.746810,-1.556682009e-08
16.009932,-5.746810,3.891698327e-08
16.592111,-5.746810,7.523949611e-08
17.174290,-5.746810,-8.476399819e-08
17.756470,-5.746810,1.824396567e-07
18.338649,-5.746810,-2.939273391e-10
-18.338649,-5.418421,1.303413888e-07
-17.756470,-5.418421,1.271840364e-07
-17.174290,-5.418421,1.704895605e-08
-16.592111,-5.418421,1.714201659e-07
-16.009932,-5.418421,-3.942258121e-08
-15.427752,-5.418421,-3.774145725e-08
-14.845573,-5.418421,-2.683385829e-07
-14.263394,-5.418421,-1.146304290e-07
-13.681214,-5.418421,7.213940553e-08
-13.099035,-5.418421,-1.399606399e-07
-12.516856,-5.418421,7.933681823e-08
-11.934676,-5.418421,-1.822924236e-08
-11.352497,-5.418421,1.364416001e-07
-10.770318,-5.418421,-3.687792199e-08
-10.188138,-5.418421,2.584147851e-08
-9.605959,-5.418421,-3.069231141e-07
-9.023780,-5.418421,-4.424325417e-08
-8.441600,-5.418421,2.646934571e-08
-7.859421,-5.418421,-8.353907314e-08
-7.277242,-5.418421,-1.560909078e-08
-6.695062,-5.418421,-1.873380015e-07
-6.112883,-5.418421,-1.826029010e-07
-5.530704,-5.418421,3.938706517e-08
-4.948524,-5.418421,2.437681305e-07
-4.366345,-5.418421,-1.064550088e-07
-3.784166,-5.418421,-6.213711617e-08
-3.201986,-5.418421,-8.069858293e-08
-2.619807,-5.418421,1.503366562e-08
-2.037628,-5.418421,-1.241821764e-07
-1.455448,-5.418421,7.715553062e-09
-0.873269,-5.418421,-4.694703385e-08
-0.291090,-5.418421,-1.198910786e-07
0.291090,-5.418421,-1.559324264e-07
0.873269,-5.418421,1.109525714e-07
1.455448,-5.418421,1.080573302e-07
2.037628,-5.418421,-1.241320544e-07
2.619807,-5.418421,2.138973022e-07
3.201986,-5.418421,4.090848035e-08
3.784166,-5.418421,-6.024669763e-09
4.366345,-5.418421,1.630972546e-08
4.948524,-5.418421,4.241627604e-08
5.530704,-5.418421,-6.180568104e-08
6.112883,-5.418421,2.019920005e-07
6.695062,-5.418421,5.475821015e-08
7.277242,-5.418421,4.622437538e-08
7.859421,-5.418421,1.329120166e-07
8.441600,-5.418421,6.958806840e-08
9.023780,-5.418421,-7.125717536e-09
9.605959,-5.418421,-1.060846623e-07
10.188138,-5.418421,1.173235635e-07
10.770318,-5.418421,-7.767504933e-08
11.352497,-5.418421,1.586616143e-08
11.934676,-5.418421,-4.521731860e-08
12.516856,-5.418421,1.429334269e-07
13.099035,-5.418421,3.449920551e-09
13.681214,-5.418421,8.595908538e-08
14.263394,-5.418421,-1.996575682e-08
14.845573,-5.418421,1.509620884e-07
15.427752,-5.418421,-1.531011542e-08
16.009932,-5.418421,2.833283001e-08
16.592111,-5.418421,-1.113388780e-07
17.174290,-5.418421,2.066293245e-08
17.756470,-5.418421,1.724347612e-07
18.338649,-5.418421,-1.269489257e-07
-18.338649,-5.090032,3.885204559e-08
-17.756470,-5.090032,-3.931183699e-08
-17.174290,-5.090032,-9.033741842e-08
-16.592111,-5.090032,9.451214304e-09
-16.009932,-5.090032,2.996356608e-08
-15.427752,-5.090032,4.533258998e-09
-14.845573,-5.090032,-1.881771261e-07
-14.263394,-5.090032,1.219997510e-07
-13.681214,-5.090032,3.804259503e-08
-13.099035,-5.090032,-5.526607751e-08
-12.516856,-5.090032,8.482115460e-08
-11.934676,-5.090032,-7.607401017e-08
-11.352497,-5.090032,2.078745878e-07
-10.770318,-5.090032,5.177461972e-08
-10.188138,-5.090032,9.190196505e-08
-9.605959,-5.090032,-1.006961751e-07
-9.023780,-5.090032,5.958303357e-08
-8.441600,-5.090032,-2.001870106e-07
-7.859421,-5.090032,-1.329129500e-07
-7.277242,-5.090032,-1.755829909e-08
-6.695062,-5.090032,-1.030149289e-07
-6.112883,-5.090032,-3.942374853e-08
-5.530704,-5.090032,-1.720298499e-07
-4.948524,-5.090032,-8.195274467e-08
-4.366345,-5.090032,-1.429813346e-07
-3.784166,-5.090032,-1.883088871e-07
-3.201986,-5.090032,-1.265865892e-07
-2.619807,-5.090032,-9.821096375e-09
-2.037628,-5.090032,-3.529980379e-08
-1.455448,-5.090032,-2.209945641e-08
-0.873269,-5.090032,-6.770160014e-08
-0.291090,-5.090032,-6.592937655e-08
0.291090,-5.090032,-1.307594813e-07
0.873269,-5.090032,-2.492083900e-07
1.455448,-5.090032,1.723075824e-07
2.037628,-5.090032,-4.598183536e-08
2.619807,-5.090032,-2.102099318e-07
3.201986,-5.090032,1.478555543e-08
3.784166,-5.090032,-1.669212775e-07
4.366345,-5.090032,-1.583668557e-08
4.948524,-5.090032,1.589659117e-07
5.530704,-5.090032,-1.638080462e-08
6.112883,-5.090032,1.819763489e-07
6.695062,-5.090032,-9.010152211e-08
7.277242,-5.090032,1.273564799e-07
7.859421,-5.090032,2.210547693e-08
8.441600,-5.090032,1.102962419e-07
9.023780,-5.090032,-1.966225568e-08
9.605959,-5.090032,1.263529884e-08
10.188138,-5.090032,2.309791011e-08
10.770318,-5.090032,-1.995103271e-07
11.352497,-5.090032,-7.587458512e-08
11.934676,-5.090032,-3.194730861e-08
12.516856,-5.090032,-3.452220508e-09
13.099035,-5.090032,9.485815996e-08
13.681214,-5.090032,8.494674953e-08
14.263394,-5.090032,1.601113975e-07
14.845573,-5.090032,1.943847487e-07
15.427752,-5.090032,1.535287798e-08
16.009932,-5.090032,1.079949122e-07
16.592111,-5.090032,-2.364082071e-08
17.174290,-5.090032,-2.970707205e-08
17.756470,-5.090032,-3.909815155e-08
18.338649,-5.090032,1.761744217e-07
-18.338649,-4.761643,-4.499190326e-08
-17.756470,-4.761643,-2.828047853e-07
-17.174290,-4.761643,-1.714415866e-08
-16.592111,-4.761643,-9.961486388e-08
-16.009932,-4.761643,-4.560199030e-08
-15.427752,-4.761643,5.169347845e-08
-14.845573,-4.761643,-9.248832328e-08
-14.263394,-4.761643,-8.297234740e-08
-13.681214,-4.761643,-9.122463902e-08
-13.099035,-4.761643,-8.439580157e-08
-12.516856,-4.761643,3.811859151e-08
-11.934676,-4.761643,-9.835796171e-08
-11.352497,-4.761643,-1.628363205e-08
-10.770318,-4.761643,5.191616651e-09
-10.188138,-4.761643,1.404555047e-07
-9.605959,-4.761643,-5.678065640e-08
-9.023780,-4.761643,1.701722458e-07
-8.441600,-4.761643,1.954908326e-08
-7.859421,-4.761643,1.121347372e-07
-7.277242,-4.761643,-1.245595624e-07
-6.695062,-4.761643,-2.961955952e-09
-6.112883,-4.761643,-3.315186917e-08
-5.530704,-4.761643,1.000491729e-07
-4.948524,-4.761643,-6.428835023e-09
-4.366345,-4.761643,-4.973112380e-08
-3.784166,-4.761643,2.112842521e-09
-3.201986,-4.761643,-1.066690572e-07
-2.619807,-4.761643,1.422103287e-08
-2.037628,-4.761643,6.558914508e-08
-1.455448,-4.761643,-1.112768906e-07
-0.873269,-4.761643,7.101206443e-08
-0.291090,-4.761643,4.998243949e-08
0.291090,-4.761643,-2.487420918e-08
0.873269,-4.761643,3.484638674e-08
1.455448,-4.761643,-1.481969999e-07
2.037628,-4.761643,-1.305954918e-07
2.619807,-4.761643,5.685053613e-08
3.201986,-4.761643,5.064009057e-08
3.784166,-4.761643,-5.143575841e-09
4.366345,-4.761643,9.842271865e-08
4.948524,-4.761643,-5.399595958e-08
5.530704,-4.761643,3.625590707e-08
6.112883,-4.761643,-2.830155115e-08
6.695062,-4.761643,3.938421726e-08
7.277242,-4.761643,1.867539824e-07
7.859421,-4.761643,-1.536172360e-08
8.441600,-4.761643,1.854074952e-07
9.023780,-4.761643,1.010300519e-07
9.605959,-4.761643,6.857339123e-08
10.188138,-4.761643,-6.760018360e-08
10.770318,-4.761643,-4.304231187e-08
11.352497,-4.761643,6.853427789e-08
11.934676,-4.761643,1.833890232e-07
12.516856,-4.761643,-2.346858368e-07
13.099035,-4.761643,6.661012278e-09
13.681214,-4.761643,6.198261075e-08
14.263394,-4.761643,-1.343773487e-07
14.845573,-4.761643,6.288426250e-08
15.427752,-4.761643,-1.808564671e-07
16.009932,-4.761643,2.664254270e-07
16.592111,-4.761643,-9.686629388e-08
17.174290,-4.761643,1.348287975e-07
17.756470,-4.761643,1.051182512e-07
18.338649,-4.761643,-9.468740623e-08
-18.338649,-4.433254,3.253058722e-08
-17.756470,-4.433254,1.427147788e-07
-17.174290,-4.433254,5.435428544e-08
-16.592111,-4.433254,8.118347185e-09
-16.009932,-4.433254,6.069415433e-08
-15.427752,-4.433254,-1.141922555e-07
-14.845573,-4.433254,-5.605820692e-08
-14.263394,-4.433254,-4.057049921e-09
-13.681214,-4.433254,1.179342524e-07
-13.099035,-4.433254,4.970223517e-08
-12.516856,-4.433254,3.670381712e-08
-11.934676,-4.433254,1.115249005e-09
-11.352497,-4.433254,-4.883629422e-08
-10.770318,-4.433254,-6.158950320e-08
-10.188138,-4.433254,3.149738883e-08
-9.605959,-4.433254,1.814055780e-07
-9.023780,-4.433254,4.205535099e-08
-8.441600,-4.433254,-1.184578658e-07
-7.859421,-4.433254,1.010220818e-07
-7.277242,-4.433254,-2.281516316e-07
-6.695062,-4.433254,8.627094212e-08
-6.112883,-4.433254,-1.652636139e-07
-5.530704,-4.433254,-1.968152799e-07
-4.948524,-4.433254,-4.259570318e-08
-4.366345,-4.433254,3.146984217e-09
-3.784166,-4.433254,-1.858397104e-07
-3.201986,-4.433254,-1.628032159e-07
-2.619807,-4.433254,9.139214994e-08
-2.037628,-4.433254,4.875125471e-08
-1.455448,-4.433254,9.941363188e-08
-0.873269,-4.433254,-1.042248398e-07
-0.291090,-4.433254,-2.092296908e-07
0.291090,-4.433254,-1.407409400e-07
0.873269,-4.433254,-2.441468490e-08
1.455448,-4.433254,-1.148574315e-07
2.037628,-4.433254,1.314895666e-07
2.619807,-4.433254,-8.933019382e-08
3.201986,-4.433254,-8.692356126e-08
3.784166,-4.433254,3.016980605e-08
4.366345,-4.433254,5.658801320e-08
4.948524,-4.433254,-1.836677574e-07
5.530704,-4.433254,1.014121112e-07
6.112883,-4.433254,9.233110921e-09
6.695062,-4.433254,-2.119518878e-08
7.277242,-4.433254,-2.569043624e-08
7.859421,-4.433254,-1.086904970e-07
8.441600,-4.433254,3.283406133e-08
9.023780,-4.433254,-1.354138011e-07
9.605959,-4.433254,-5.462707505e-08
10.188138,-4.433254,-1.745697436e-07
10.770318,-4.433254,-3.469966584e-08
11.352497,-4.433254,-1.597266180e-08
11.934676,-4.433254,5.555644885e-08
12.516856,-4.433254,-5.613321179e-08
13.099035,-4.433254,6.250736216e-08
13.681214,-4.433254,-4.826985118e-09
14.263394,-4.433254,-1.035941518e-07
14.845573,-4.433254,1.746349459e-07
15.427752,-4.433254,-5.811740187e-08
16.009932,-4.433254,1.504670040e-07
16.592111,-4.433254,4.848619393e-08
17.174290,-4.433254,-8.949029231e-09
17.756470,-4.433254,1.381837308e-07
18.338649,-4.433254,1.880025006e-07
-18.338649,-4.104864,-8.700001976e-08
-17.756470,-4.104864,-6.463895960e-08
-17.174290,-4.104864,-9.428708631e-08
-16.592111,-4.104864,-6.685569621e-08
-16.009932,-4.104864,5.050132214e-08
-15.427752,-4.104864,-7.228570838e-08
-14.845573,-4.104864,-3.110080299e-08
-14.263394,-4.104864,1.860005695e-07
-13.681214,-4.104864,3.008910506e-08
-13.099035,-4.104864,3.843911417e-08
-12.516856,-4.104864,2.252050242e-08
-11.934676,-4.104864,-2.225609250e-08
-11.352497,-4.104864,7.631079100e-08
-10.770318,-4.104864,-1.324691750e-09
-10.188138,-4.104864,3.694799092e-08
-9.605959,-4.104864,1.421954797e-07
-9.023780,-4.104864,1.172433078e-08
-8.441600,-4.104864,2.239798460e-08
-7.859421,-4.104864,-2.013068725e-07
-7.277242,-4.104864,-4.498741915e-08
-6.695062,-4.104864,-8.515559523e-08
-6.112883,-4.104864,-5.107952303e-08
-5.530704,-4.104864,-1.839328198e-07
-4.948524,-4.104864,-1.755999250e-08
-4.366345,-4.104864,9.172058004e-08
-3.784166,-4.104864,1.051000405e-08
-3.201986,-4.104864,4.092864261e-08
-2.619807,-4.104864,-5.837234733e-08
-2.037628,-4.104864,2.151835662e-08
-1.455448,-4.104864,-6.944254839e-08
-0.873269,-4.104864,-1.233387833e-07
-0.291090,-4.104864,-1.532689857e-07
0.291090,-4.104864,-1.015441027e-08
0.873269,-4.104864,-4.822198853e-09
1.455448,-4.104864,-1.912111659e-07
2.037628,-4.104864,-2.235030548e-08
2.619807,-4.104864,1.323162394e-07
3.201986,-4.104864,1.803076470e-07
3.784166,-4.104864,1.639699722e-07
4.366345,-4.104864,2.988046896e-08
4.948524,-4.104864,-1.970403190e-08
5.530704,-4.104864,9.064332180e-08
6.112883,-4.104864,9.775851734e-08
6.695062,-4.104864,1.377099670e-07
7.277242,-4.104864,-2.232887733e-07
7.859421,-4.104864,1.675205076e-07
8.441600,-4.104864,9.569232514e-08
9.023780,-4.104864,2.040456715e-07
9.605959,-4.104864,5.455224343e-08
10.188138,-4.104864,3.684097389e-08
10.770318,-4.104864,1.621265510e-07
11.352497,-4.104864,2.380063850e-07
11.934676,-4.104864,3.063274919e-07
12.516856,-4.104864,6.260781585e-08
13.099035,-4.104864,-1.097937934e-07
13.681214,-4.104864,1.226116604e-07
14.263394,-4.104864,7.870575392e-08
14.845573,-4.104864,2.618238065e-08
15.427752,-4.104864,9.659575676e-08
16.009932,-4.104864,-2.180131696e-08
16.592111,-4.104864,-2.671426835e-08
17.174290,-4.104864,-7.991336736e-08
17.756470,-4.104864,-1.035194565e-07
18.338649,-4.104864,5.129545490e-08
-18.338649,-3.776475,-8.754659535e-08
-17.756470,-3.776475,1.702282528e-07
-17.174290,-3.776475,1.686579618e-07
-16.592111,-3.776475,1.287589407e-07
-16.009932,-3.776475,-2.784513029e-07
-15.427752,-3.776475,-1.879659879e-08
-14.845573,-3.776475,-1.380914423e-08
-14.263394,-3.776475,-9.697804377e-08
-13.681214,-3.776475,-7.933358416e-08
-13.099035,-3.776475,-1.158616402e-08
-12.516856,-3.776475,-1.243970884e-08
-11.934676,-3.776475,-8.643680543e-08
-11.352497,-3.776475,-5.859733245e-08
-10.770318,-3.776475,6.789968664e-08
-10.188138,-3.776475,7.732605929e-08
-9.605959,-3.776475,1.783477413e-07
-9.023780,-3.776475,1.311232018e-08
-8.441600,-3.776475,-3.553351033e-08
-7.859421,-3.776475,1.042147351e-07
-7.277242,-3.776475,-1.035704071e-07
-6.695062,-3.776475,-1.470805993e-07
-6.112883,-3.776475,3.776629034e-09
-5.530704,-3.776475,-1.834739661e-07
-4.948524,-3.776475,-1.561275240e-07
-4.366345,-3.776475,-1.024482009e-07
-3.784166,-3.776475,-1.033969928e-07
-3.201986,-3.776475,-1.165559653e-07
-2.619807,-3.776475,-1.513014842e-07
-2.037628,-3.776475,1.003620835e-07
-1.455448,-3.776475,-4.608819969e-08
-0.873269,-3.776475,1.989491683e-08
-0.291090,-3.776475,4.349419189e-08
0.291090,-3.776475,-8.413869895e-08
0.873269,-3.776475,-7.781397631e-08
1.455448,-3.776475,-3.264127741e-08
2.037628,-3.776475,-8.924225875e-08
2.619807,-3.776475,1.792416184e-07
3.201986,-3.776475,1.129235676e-07
3.784166,-3.776475,1.553340825e-07
4.366345,-3.776475,1.413117204e-07
4.948524,-3.776475,8.305547815e-08
5.530704,-3.776475,-1.617220976e-08
6.112883,-3.776475,1.921013135e-07
6.695062,-3.776475,1.230935573e-07
7.277242,-3.776475,1.342954380e-07
7.859421,-3.776475,1.353965463e-07
8.441600,-3.776475,8.660210650e-08
9.023780,-3.776475,1.264916086e-07
9.605959,-3.776475,-8.001678507e-08
