x_mm,y_mm,E_xx,E_yy,E_xy,E_zz,von_mises
3.9393939393939394,2.5316455696202533,0.013330467521811263,0.012144374344247382,-3.6419467940826216e-05,-0.007642452559817593,0.012778927338689523
4.040404040404041,2.5316455696202533,0.013059208576269982,0.01205858934033317,1.1036363943166791e-06,-0.007535339374980945,0.012588759900814827
4.141414141414141,2.5316455696202533,0.013230543128290981,0.012004802437792023,-3.558928058157974e-05,-0.007570603669824902,0.012662396946504317
4.242424242424242,2.5316455696202533,0.01340274134141464,0.011739281572788543,-4.492308493142133e-06,-0.007542606874260956,0.012653288639656668
4.343434343434343,2.5316455696202533,0.013216029998079665,0.011907025450518681,-2.3506840068246274e-05,-0.007536916634579503,0.012612642711267066
4.444444444444445,2.5316455696202533,0.013186605086837668,0.011940978384060668,6.642544382946393e-05,-0.0075382750412695005,0.012610542779853212
4.545454545454545,2.5316455696202533,0.013244761649775505,0.011732062693565914,-1.3258887470380418e-05,-0.007493047303002425,0.01255695662025286
4.646464646464646,2.5316455696202533,0.013389090563404071,0.01179159870580183,6.23643390904815e-05,-0.007554206780761769,0.01266658719335145
4.747474747474747,2.5316455696202533,0.01328008321415428,0.012011674754449588,-3.254341045094902e-05,-0.0075875273905811605,0.012693623498504614
4.848484848484849,2.5316455696202533,0.013366794509961625,0.011796135007828895,-7.289155368506029e-05,-0.0075488788553371555,0.012655410837616024
4.94949494949495,2.5316455696202533,0.013269069648401962,0.011668882004663442,-0.00011077918903115612,-0.007481385495919621,0.012547215811493964
5.05050505050505,2.5316455696202533,0.013165286453020893,0.011998337485288996,-4.162271621192261e-05,-0.007549087181492967,0.0126225400454367
5.151515151515151,2.5316455696202533,0.013229468983539761,0.011920910089531403,-1.0827871191947455e-05,-0.007545113721921349,0.012626162853079869
5.252525252525253,2.5316455696202533,0.013255318485851656,0.012070202878208383,5.31224280445978e-05,-0.007597656409218011,0.012704619172571022
5.353535353535354,2.5316455696202533,0.013088143172052836,0.01201560127759994,-5.274591006675195e-05,-0.007531123334895833,0.012586524632636759
5.454545454545454,2.5316455696202533,0.013127462786584509,0.012060948171971096,-6.397589249902339e-06,-0.007556523287566681,0.012628033279537381
5.555555555555555,2.5316455696202533,0.013262953453067685,0.011864799030960466,-0.00015153474843501653,-0.007538325745208445,0.01262481688602409
5.656565656565657,2.5316455696202533,0.013377638977761055,0.012034400662479587,-1.484355375486205e-05,-0.007623611892072193,0.012759185614344075
5.757575757575758,2.5316455696202533,0.013148683418557024,0.011966395890173103,4.2901692707257e-06,-0.007534523792619038,0.012599214667487703
5.858585858585858,2.5316455696202533,0.013249633231622536,0.011917961597600241,1.0241388239845638e-05,-0.007550278448766832,0.012636545573681289
5.959595959595959,2.5316455696202533,0.013246216690363334,0.01194085827860277,-4.903158684365495e-05,-0.007556122490689831,0.012644460016148197
6.0606060606060606,2.5316455696202533,0.013481952413124446,0.011908744118005628,2.477261069161344e-05,-0.007617208959339022,0.012768318091494257
6.161616161616162,2.5316455696202533,0.013280315789376357,0.011849494537900076,3.0887466141518985e-06,-0.007538943098182929,0.01262585868297861
6.262626262626262,2.5316455696202533,0.013264416537835607,0.01198501964783885,2.1760439689518354e-05,-0.0075748308557023365,0.012673301455241178
6.363636363636363,2.5316455696202533,0.013267700385182478,0.01199480056663237,9.05931763684874e-05,-0.007578750285544455,0.012680233255621672
6.4646464646464645,2.5316455696202533,0.013459579982358182,0.012155617539490857,-1.7315181190856855e-06,-0.007684559256554711,0.012857287177107256
6.565656565656566,2.5316455696202533,0.01346038504916464,0.011874982867299152,-1.815823743220627e-05,-0.007600610374939137,0.01274191237958822
6.666666666666667,2.5316455696202533,0.013481824245383873,0.012117352308071866,4.661257942197368e-06,-0.007679752966036722,0.012854021276881032
6.767676767676767,2.5316455696202533,0.013344784076875687,0.012090021042504971,-0.00011958931767782737,-0.007630441535814197,0.012765424214817283
6.8686868686868685,2.5316455696202533,0.013384674742126181,0.01221994790689456,-1.5061943905871898e-05,-0.007681386794706222,0.012842012976425487
6.96969696969697,2.5316455696202533,0.01349677411836738,0.01223813886461657,0.00010085918501146993,-0.007720473894895184,0.012914723237937806
7.070707070707071,2.5316455696202533,0.013707481108020284,0.01214986511227617,7.770698416317167e-05,-0.007757203866088936,0.012999551115630165
7.171717171717171,2.5316455696202533,0.013446241589888143,0.012242874175158194,-4.0254147479389045e-06,-0.0077067347295139005,0.012886767851579583
7.2727272727272725,2.5316455696202533,0.01374389521949696,0.012398862191148762,2.7609555466719227e-05,-0.007842827223193715,0.013123264209263555
7.373737373737374,2.5316455696202533,0.013619608203921484,0.012318403107757173,0.00013456048279205648,-0.007781403393503597,0.01301995692383401
7.474747474747475,2.5316455696202533,0.01375944314424257,0.012280783599909934,3.19614170936332e-05,-0.007812068023245751,0.013083051721762062
7.575757575757575,2.5316455696202533,0.013952142072270607,0.012362720338960794,-5.732867057955297e-05,-0.00789445872336942,0.013229608903692477
7.6767676767676765,2.5316455696202533,0.0138858303470861,0.012456416147068257,3.131856491350802e-05,-0.007902673948246307,0.013229279982812031
7.777777777777778,2.5316455696202533,0.013834758232523349,0.012361517528288037,5.586335805707811e-05,-0.007858882728243415,0.013160486568052892
7.878787878787879,2.5316455696202533,0.013999294989172852,0.012624065845475417,-8.555034553540112e-06,-0.00798700825039448,0.013364860511695421
7.979797979797979,2.5316455696202533,0.014007970610901012,0.012438654648624883,2.9208028629544816e-05,-0.007933987577857769,0.013293066639167524
8.080808080808081,2.5316455696202533,0.014093944790573737,0.012582810752823345,-7.690587834098342e-05,-0.008003026663019124,0.013403085826888813
8.181818181818182,2.5316455696202533,0.01420811369855407,0.012654545671668975,5.2623562369386025e-05,-0.008058797811066913,0.013498855693677411
8.282828282828282,2.5316455696202533,0.01412365601951062,0.012796865314192028,-0.00013184424336695115,-0.008076156400110794,0.013511145255488214
8.383838383838384,2.5316455696202533,0.014412799922460046,0.01264559861496516,2.569698964308996e-05,-0.008117519561227561,0.013615559636102826
8.484848484848484,2.5316455696202533,0.014403410122368851,0.012943975936907519,-8.673012599497176e-06,-0.00820421581778291,0.013731990672822656
8.585858585858587,2.5316455696202533,0.01432772422589692,0.01301490312868125,-6.5173450685425744e-06,-0.00820278820637345,0.013718511927871869
8.686868686868687,2.5316455696202533,0.014625317719586148,0.013050791457418259,2.5319016332378913e-05,-0.008302832753101322,0.013905143928231138
8.787878787878787,2.5316455696202533,0.014542282280633324,0.013264179357490134,-3.0001334622926007e-05,-0.008341938491437037,0.013947318299944103
8.88888888888889,2.5316455696202533,0.014879862521545783,0.013361222381838253,5.401404430723364e-05,-0.00847232547101521,0.01418196645696329
8.98989898989899,2.5316455696202533,0.014939405338492254,0.013242067929844059,-8.373966203861496e-06,-0.008454441980500894,0.014167208086723223
9.09090909090909,2.5316455696202533,0.015003334577267416,0.013528159546990293,-2.6644558416462713e-05,-0.008559448237277313,0.014322910844712485
9.191919191919192,2.5316455696202533,0.015052728516773889,0.01367928700068088,1.1170021914999768e-05,-0.00861960465523643,0.014415176357942351
9.292929292929292,2.5316455696202533,0.015385472311373598,0.01368734685584167,-2.1714645357844915e-05,-0.00872184575016458,0.014610658462468866
9.393939393939394,2.5316455696202533,0.015446340165029831,0.013973277422682909,3.1694755133430393e-05,-0.008825885276313823,0.014765125255360723
9.494949494949495,2.5316455696202533,0.01532483470520009,0.013957197826413486,-4.821296387442016e-05,-0.008784609759484072,0.014689082807971316
9.595959595959595,2.5316455696202533,0.015715036327317022,0.014092470633106261,-2.3315029089804197e-05,-0.008942252088126984,0.014969904413345036
9.696969696969697,2.5316455696202533,0.01579840388207601,0.014283746064120497,-2.1819729404389917e-05,-0.009024644983858951,0.015098212009282977
9.797979797979798,2.5316455696202533,0.01607997759450094,0.014375115178890478,-3.338193291075339e-05,-0.009136527832017424,0.015299066275803401
9.8989898989899,2.5316455696202533,0.016139380557595413,0.014697859791089622,-1.1041708309257636e-05,-0.00925117210460551,0.015469088545509388
10.0,2.5316455696202533,0.016588653281637816,0.014640431582072455,2.0874628059066994e-05,-0.00936872545911308,0.015705474155513013
0.0,2.632911392405063,0.01650302879570394,0.01470191469396351,5.5435226408312326e-05,-0.009361483046900236,0.01568054057572416
0.10101010101010101,2.632911392405063,0.016319725540475442,0.01452881396969045,-1.9155696925540554e-05,-0.009254561853049766,0.015502087649427069
0.20202020202020202,2.632911392405063,0.016017411625377058,0.014353196196607715,0.00010173430232245498,-0.009111182346595432,0.015254563717754212
0.30303030303030304,2.632911392405063,0.01578639827508797,0.014198294175597334,5.127893523388806e-05,-0.00899540773520559,0.015055560099221033
0.40404040404040403,2.632911392405063,0.015670999624462095,0.014255247225866739,2.066680761249113e-05,-0.00897787405509865,0.01501331442847019
0.5050505050505051,2.632911392405063,0.01553868991693237,0.014233664751407063,2.550974935918572e-05,-0.008931706400501829,0.014929083892800524
0.6060606060606061,2.632911392405063,0.015404262342111829,0.013868188663574378,8.085402020950993e-06,-0.008781735301705862,0.0146965620078532
0.7070707070707071,2.632911392405063,0.015315317765207108,0.013870655905360869,-7.801707495598365e-06,-0.008755792101170393,0.0146465263216799
0.8080808080808081,2.632911392405063,0.015192874273437981,0.01354203252519534,-9.398342525975665e-05,-0.008620472039589995,0.014439327362883359
0.9090909090909091,2.632911392405063,0.015064800915348411,0.013570615883326125,2.3422805609574056e-05,-0.00859062503960236,0.014376121221468622
1.0101010101010102,2.632911392405063,0.014973023523864664,0.013568992286891722,-2.384114161909543e-05,-0.008562604743226915,0.014322773810308699
1.1111111111111112,2.632911392405063,0.01486865230340161,0.01330729250010896,-7.59244436643807e-05,-0.008452783441053172,0.014153326226811822
1.2121212121212122,2.632911392405063,0.01476673546939402,0.013037652538008013,5.2682232125638265e-05,-0.008341316402220609,0.013982904569759229
1.3131313131313131,2.632911392405063,0.014625831593515881,0.013140529124732481,7.767803458046934e-05,-0.008329908215474508,0.013943291974385777
1.4141414141414141,2.632911392405063,0.014414042317675525,0.012774138954406437,9.183870079927591e-05,-0.008156454381624588,0.013669000166158332
1.5151515151515151,2.632911392405063,0.014732765996043971,0.013004587754101626,3.107216611035458e-06,-0.00832120612504368,0.013949199878720875
1.6161616161616161,2.632911392405063,0.014137498340375601,0.012790813339757217,6.744958169113214e-05,-0.008078493504039845,0.013515077180392764
1.7171717171717171,2.632911392405063,0.014173195528691479,0.012748760413929415,9.212770672501816e-06,-0.008076586782786268,0.01351739413188285
1.8181818181818181,2.632911392405063,0.01429092806636291,0.012745399134392894,4.3030673943762416e-05,-0.00811089816022674,0.013584468955500228
1.9191919191919191,2.632911392405063,0.014027768825119379,0.012735291332594432,6.261949960907983e-05,-0.008028918047314143,0.01342870002673597
2.0202020202020203,2.632911392405063,0.01416395575950779,0.012600781567766733,-1.0909217354228168e-05,-0.008029421198182356,0.013450679657469522
2.121212121212121,2.632911392405063,0.014074371155384298,0.012486297024057435,-6.15543000571558e-05,-0.00796820045383252,0.013351783585540582
2.2222222222222223,2.632911392405063,0.013748526756447771,0.012375580172167193,-3.7365644990437015e-05,-0.00783723207858449,0.013116217672071833
2.323232323232323,2.632911392405063,0.013751297869564525,0.012468591659544767,-7.967548115231597e-05,-0.007865966858732788,0.013157647878419675
2.4242424242424243,2.632911392405063,0.013696921554817366,0.012487487195299648,-2.8467953373944e-05,-0.007855322625035105,0.013134127122648675
2.525252525252525,2.632911392405063,0.013727341318821912,0.012456898601161863,-1.4231800767659528e-05,-0.007855271975995132,0.013138292552817465
2.6262626262626263,2.632911392405063,0.013561627498493939,0.012324712414663984,-4.827170948791836e-05,-0.007765901973947376,0.012987690641224613
2.727272727272727,2.632911392405063,0.013572634562399207,0.012400513666038712,-8.067987395665289e-06,-0.0077919444685313755,0.01302619296065153
2.8282828282828283,2.632911392405063,0.01362349014973644,0.012373588073701628,2.9680806676239997e-05,-0.007799123467031419,0.013043632672285027
2.929292929292929,2.632911392405063,0.01358262267904214,0.01202130138667273,-4.166527773477632e-05,-0.007681177219714461,0.012873373023816794
3.0303030303030303,2.632911392405063,0.01344797133415676,0.012196456356023618,-2.4944272816969554e-05,-0.007693328307054113,0.012868012738757695
3.131313131313131,2.632911392405063,0.013454680895549822,0.01207897370482562,-3.0674339163921474e-05,-0.007660096380112631,0.012822407331075768
3.2323232323232323,2.632911392405063,0.01338028504572739,0.012030323338405756,5.8287687410959344e-05,-0.007623182515239943,0.012759378685299753
3.3333333333333335,2.632911392405063,0.013462965337656561,0.012060731499508691,-0.00012539265497711431,-0.0076571090511495755,0.012821335336667615
3.4343434343434343,2.632911392405063,0.01340166563020914,0.012017634790848452,2.6582968359685272e-05,-0.007625790126317276,0.012766126446962728
3.5353535353535355,2.632911392405063,0.013258294897026344,0.012027483742912614,7.125753958509644e-05,-0.007585733591981687,0.012688343285892745
3.6363636363636362,2.632911392405063,0.013069601967556747,0.011884384400818713,-1.9820125697322546e-05,-0.007486195910512638,0.012519188988939873
3.7373737373737375,2.632911392405063,0.013354470521983986,0.01207586476045897,1.589724236953419e-05,-0.007629100584732887,0.0127633213087881
3.8383838383838382,2.632911392405063,0.013248463149410954,0.01184911913294853,1.94689037731235e-05,-0.007529274684707845,0.012607216940185509
3.9393939393939394,2.632911392405063,0.013125554850732088,0.011822037505511042,-6.457691388977785e-05,-0.007484277706872939,0.012525273239682711
4.040404040404041,2.632911392405063,0.013210099713266579,0.011868507143563255,2.995874975311651e-05,-0.00752358205704895,0.012593122171138926
4.141414141414141,2.632911392405063,0.013239129385992723,0.011842562666338832,-3.456896466478579e-05,-0.007524507615699466,0.012599174696930969
4.242424242424242,2.632911392405063,0.013311009779466854,0.012025211949334634,6.789761840866824e-05,-0.007600866518640447,0.01271750054757162
4.343434343434343,2.632911392405063,0.013207868164007099,0.012007577103083783,-3.248330497356525e-05,-0.007564633580127263,0.012650626841106308
4.444444444444445,2.632911392405063,0.013179993182898588,0.01185104387798741,1.398388050277712e-07,-0.0075093111182657985,0.01256832462326601
4.545454545454545,2.632911392405063,0.013253069651637934,0.011834718782010228,-6.146463500551567e-05,-0.007526336530094448,0.01260434072924768
4.646464646464646,2.632911392405063,0.013327601532916247,0.011846520467227964,-3.36929702725402e-05,-0.007552236600043263,0.012652379661969871
4.747474747474747,2.632911392405063,0.013186231027766454,0.01182499940502244,-3.471889862832648e-05,-0.007503369129836668,0.012561199854884523
4.848484848484849,2.632911392405063,0.013408931752268377,0.01187772161955513,5.48566952324977e-05,-0.007585996011547053,0.012713032321622431
4.94949494949495,2.632911392405063,0.013118916635800516,0.012031948049994289,0.00011143389579035841,-0.0075452594057384414,0.012612092478255949
5.05050505050505,2.632911392405063,0.013251213635704265,0.011836010981919429,2.3462201708005882e-05,-0.007526167385287108,0.012603410653151107
5.151515151515151,2.632911392405063,0.013213147905140466,0.011924051974684496,1.5489299598925354e-05,-0.007541159963947488,0.012618111999947251
5.252525252525253,2.632911392405063,0.013124666200876973,0.011763048849953696,6.015417766220519e-05,-0.007466314515249201,0.012500037881776917
5.353535353535354,2.632911392405063,0.013183393749431739,0.01178221950850845,7.83376129704425e-05,-0.007489683977382056,0.012542381696517916
5.454545454545454,2.632911392405063,0.013219038307462277,0.011973139196474983,4.9136211491548e-06,-0.0075576532511811775,0.012642219849557998
5.555555555555555,2.632911392405063,0.013181984669097896,0.01198518179826052,-3.054109523917753e-06,-0.007550149940207524,0.012626196886450839
5.656565656565657,2.632911392405063,0.013178381502919827,0.01197490843143749,7.715908815028625e-05,-0.007545986980307194,0.01262046432507339
5.757575757575758,2.632911392405063,0.013340174780941806,0.01200046658200693,-1.22927236445349e-06,-0.007602192408884621,0.012723330705772319
5.858585858585858,2.632911392405063,0.01316860208456927,0.011989384665152168,4.3131533651221836e-05,-0.007547396024916431,0.012620601039731338
5.959595959595959,2.632911392405063,0.013307901995898526,0.011958534868171881,-2.0948863098307443e-06,-0.007579931059221123,0.012687151565706224
6.0606060606060606,2.632911392405063,0.013278296263475091,0.011920619209447791,-2.852527504015204e-05,-0.007559674641876865,0.012654297355606142
6.161616161616162,2.632911392405063,0.013317794386218667,0.011967936891576667,-3.674804171023273e-05,-0.0075857193833386,0.012696955905287253
6.262626262626262,2.632911392405063,0.013236304119102997,0.012017881866094895,-8.403076969091362e-05,-0.007576255795559368,0.01267194048062391
6.363636363636363,2.632911392405063,0.013474966950103914,0.012028761936349844,1.6526860805475254e-05,-0.007651118665936127,0.012813254773716698
6.4646464646464645,2.632911392405063,0.013438781307382467,0.012024864418337264,2.3426003995313102e-05,-0.007639093717715919,0.01279063448274073
6.565656565656566,2.632911392405063,0.013516623025799155,0.011989083930487119,2.8061452916538544e-05,-0.007651712086885882,0.012821375352753185
6.666666666666667,2.632911392405063,0.013384343670603444,0.01202292949461335,3.075470187840036e-05,-0.007622181949565037,0.012758342619517212
6.767676767676767,2.632911392405063,0.013499287737065624,0.011966351413536438,9.418225801285177e-05,-0.007639691745180619,0.012802879580755992
6.8686868686868685,2.632911392405063,0.013521131383983982,0.012219699887152621,-4.1675509767342206e-05,-0.007722249381340981,0.012919872372911919
6.96969696969697,2.632911392405063,0.01352313255863688,0.012108715123225519,8.956061150782648e-06,-0.00768955430455872,0.012874337926310597
7.070707070707071,2.632911392405063,0.013540624545918941,0.012245681972837484,3.485952030635353e-05,-0.007735891955626927,0.012941974491126426
7.171717171717171,2.632911392405063,0.013620587749503267,0.012444209229884453,-0.00011472383698031509,-0.007819439093816315,0.013073667996647102
7.2727272727272725,2.632911392405063,0.013709118172383088,0.012403229118627944,-5.037723983042468e-05,-0.007833704187303309,0.013105353620792144
7.373737373737374,2.632911392405063,0.0136776938196876,0.012314289483497146,2.2927371729159258e-06,-0.007797594990955423,0.013049519850023108
7.474747474747475,2.632911392405063,0.01370038792136506,0.01241083637263584,-0.00011962427047647389,-0.00783336728820027,0.013104928303077025
7.575757575757575,2.632911392405063,0.013849507613163748,0.012210399609580713,-1.4427942490248619e-05,-0.007817972166823338,0.013107071446232497
7.6767676767676765,2.632911392405063,0.013779009205965795,0.01256413499192102,2.39843970748481e-05,-0.007902943259366045,0.01321359061075137
7.777777777777778,2.632911392405063,0.01386397303664588,0.012498559326080733,-1.2084046033396499e-05,-0.007908759708817983,0.013234216341257501
7.878787878787879,2.632911392405063,0.01400684718664591,0.012392027694291891,4.355314253904065e-05,-0.00791966246428134,0.013273528953077705
7.979797979797979,2.632911392405063,0.014104273711604826,0.012824639941367403,-3.618114211089844e-05,-0.008078674095891669,0.013510130339744724
8.080808080808081,2.632911392405063,0.0141601991001475,0.012574582950061168,-2.532935160848339e-05,-0.0080204346150626,0.013437808656092688
8.181818181818182,2.632911392405063,0.014243538519365566,0.012821179599751464,-1.1741638115801129e-05,-0.008119415435735109,0.013588321603022452
8.282828282828282,2.632911392405063,0.014244285298055314,0.01282469566612313,1.2334366744710194e-05,-0.008120694289253534,0.013590228661133326
8.383838383838384,2.632911392405063,0.01407722103325652,0.012927757410610367,-6.358364698106298e-06,-0.008101493533160066,0.013539139058288524
8.484848484848484,2.632911392405063,0.014500866158688541,0.013103910673077533,-1.569324154722033e-05,-0.008281433049529822,0.013855333929139962
8.585858585858587,2.632911392405063,0.01463742297306286,0.013130512976440968,0.00012927022368718004,-0.00833038078485115,0.01394696319632243
8.686868686868687,2.632911392405063,0.014625165876083389,0.013146214964878283,-2.0857983365902234e-05,-0.008331414252288501,0.013944682695140802
8.787878787878787,2.632911392405063,0.01452721716796909,0.013127213453296153,4.9919870920100016e-05,-0.008296329186379571,0.013880539147596347
8.88888888888889,2.632911392405063,0.014717126872542409,0.013366927102638109,-2.7128831212629402e-05,-0.008425216192554154,0.01409070649061463
8.98989898989899,2.632911392405063,0.014812227882235558,0.013346842922610446,-5.844547614774483e-05,-0.008447721241453801,0.014136975616412821
9.09090909090909,2.632911392405063,0.014890836814732005,0.013445991909329234,-1.2416156397462344e-05,-0.00850104861721837,0.01422357587308887
9.191919191919192,2.632911392405063,0.015238937327526686,0.01379055005837472,2.178725566344354e-05,-0.008708846215770422,0.01456889075347404
9.292929292929292,2.632911392405063,0.0154407678314895,0.013697737320598903,-1.5329527819219777e-05,-0.00874155154562652,0.014647267394611928
9.393939393939394,2.632911392405063,0.015330064475097263,0.013834199262805465,6.0245196958098326e-05,-0.008749279121370818,0.014639934010942985
9.494949494949495,2.632911392405063,0.015531868867255634,0.013895857795869068,3.9398225886796706e-05,-0.00882831799893741,0.014782077999042584
9.595959595959595,2.632911392405063,0.015666804963127126,0.014052690909907909,-3.56243267864067e-05,-0.008915848761910511,0.01492547952822332
9.696969696969697,2.632911392405063,0.015792097335364404,0.014278195219163925,4.03677009298742e-05,-0.0090210877663585,0.015092363530794068
9.797979797979798,2.632911392405063,0.015930563502149872,0.014289535199998928,-2.7789242002099174e-05,-0.009066029610644639,0.015176812528794126
9.8989898989899,2.632911392405063,0.016110779899049462,0.014499638630439108,-2.6862403777625062e-05,-0.009183125558846572,0.01536874840526674
10.0,2.632911392405063,0.01636053077240613,0.014802121396733935,-6.289901253774074e-05,-0.00934879565074202,0.015640047034701475
0.0,2.7341772151898733,0.016213082758591374,0.014778510740414542,3.68548466103252e-05,-0.009297478049701775,0.015545651784263162
0.10101010101010101,2.7341772151898733,0.016361358337645137,0.014668756185159329,6.144337781441876e-05,-0.009309034356841338,0.01558451167748196
0.20202020202020202,2.7341772151898733,0.015974049630732665,0.01441881898697352,1.5282369835600415e-05,-0.009117860585311855,0.015256027435811602
0.30303030303030304,2.7341772151898733,0.015826156163936424,0.014304303294601684,-9.405786897260872e-06,-0.009039137837561433,0.015122778822658896
0.40404040404040403,2.7341772151898733,0.015598959226292963,0.01418964005979917,5.840150845700922e-05,-0.00893657978582764,0.01494456521449177
0.5050505050505051,2.7341772151898733,0.015473006885926663,0.014072861265923059,-7.342736411567798e-05,-0.008863760445554916,0.014823159641686933
0.6060606060606061,2.7341772151898733,0.015498289846297203,0.013871472698565236,5.958299782248077e-05,-0.008810928763458731,0.014752670568761637
0.7070707070707071,2.7341772151898733,0.01524154565489926,0.013779112016397255,-1.1172213771709646e-05,-0.008706197301388954,0.014565508967557353
0.8080808080808081,2.7341772151898733,0.015253609485532591,0.013596352528266041,4.7032831411448e-05,-0.00865498860413959,0.014496433657210452
0.9090909090909091,2.7341772151898733,0.015149059217336409,0.013514188512827294,-3.215266355757136e-05,-0.00859897431904911,0.01440149803516467
1.0101010101010102,2.7341772151898733,0.014878021481412766,0.01340855889137104,-0.00011138235953874559,-0.008485974111835142,0.014201738119476358
1.1111111111111112,2.7341772151898733,0.014735339544186803,0.013193847705659413,-0.0001087321029649198,-0.008378756174953863,0.014029522120730756
1.2121212121212122,2.7341772151898733,0.01475725476523123,0.013317186052730462,-2.2530600678423515e-05,-0.008422332245388508,0.014092566413423492
1.3131313131313131,2.7341772151898733,0.01454266904083236,0.013169063583169579,4.20376908128119e-06,-0.008313519787200581,0.013906839261171372
1.4141414141414141,2.7341772151898733,0.014227915998798293,0.012886328207540045,3.338700096208389e-05,-0.008134273261901501,0.013606939301216038
1.5151515151515151,2.7341772151898733,0.014319677776919858,0.012973169270600129,-2.638384932326098e-06,-0.008187854114255995,0.013696156750754892
1.6161616161616161,2.7341772151898733,0.014216441192677213,0.012958608064163515,-0.00016241938702651632,-0.008152514777052219,0.013634022657827954
1.7171717171717171,2.7341772151898733,0.014106826322711688,0.012727279690892157,-2.037641827888664e-05,-0.008050231804081152,0.013470186289158052
1.8181818181818181,2.7341772151898733,0.014276548628143986,0.012756288547275106,-2.5223034735635824e-05,-0.008109851152625728,0.013580459236628803
1.9191919191919191,2.7341772151898733,0.014124204671264117,0.012656214605468967,-2.604104175348552e-06,-0.008034125783019925,0.013450426782390024
2.0202020202020203,2.7341772151898733,0.014121440386879335,0.012585695182274119,-1.1625346679658168e-06,-0.008012140670746036,0.01341963716468694
2.121212121212121,2.7341772151898733,0.013949729714188702,0.012498385597362448,-6.11951323132033e-05,-0.007934434593465345,0.013284078260271493
2.2222222222222223,2.7341772151898733,0.013891371745702697,0.01258818239754385,2.5176094862471672e-05,-0.007943866242973965,0.013287863834018051
2.323232323232323,2.7341772151898733,0.013901091230005087,0.01227442732994733,-3.658933312026512e-05,-0.007852655567985726,0.013163509634262105
2.4242424242424243,2.7341772151898733,0.01382443953178413,0.012487415298030635,-4.116824559744027e-05,-0.00789355644894443,0.013206976791487197
2.525252525252525,2.7341772151898733,0.01386707894083453,0.012248680056484175,-5.0900013917537116e-05,-0.00783472769919561,0.01313317938076719
2.6262626262626263,2.7341772151898733,0.013791244579180543,0.012361774856064095,-8.707644663855905e-05,-0.007845905830573392,0.013135843752295795
2.727272727272727,2.7341772151898733,0.013534767429256146,0.012158155330325411,2.880328563922607e-05,-0.007707876827874467,0.012901757807501996
2.8282828282828283,2.7341772151898733,0.01365741326376507,0.012188737066869189,-3.5439596197884306e-05,-0.007753845099190278,0.012985661205801911
2.929292929292929,2.7341772151898733,0.013545194717554441,0.012285553721726374,5.440158541022556e-05,-0.007749224531784244,0.012961704803366553
3.0303030303030303,2.7341772151898733,0.01351941635567185,0.012165827371533485,7.225666822423897e-06,-0.0077055731181616,0.012896016645296092
3.131313131313131,2.7341772151898733,0.013500653376376855,0.012112921188634353,2.3891891811686248e-05,-0.007684072369503362,0.012863120283799833
3.2323232323232323,2.7341772151898733,0.013526219647432275,0.012134796282710102,-1.6675863486480562e-05,-0.007698304779042712,0.012887001712188345
3.3333333333333335,2.7341772151898733,0.013343891744358039,0.012174696481386884,-2.2062377523813307e-05,-0.007655576467723477,0.012799465210566553
3.4343434343434343,2.7341772151898733,0.01348282951850329,0.012194061268432314,2.2752748581649513e-05,-0.007703067236080681,0.012886928489192135
3.5353535353535355,2.7341772151898733,0.013448433907059262,0.011898822121602103,3.8059669944448846e-06,-0.0076041768085984085,0.012744483630810727
3.6363636363636362,2.7341772151898733,0.013367951976200852,0.01212616061877712,-2.756181896155344e-05,-0.007648233778493391,0.012792429696679057
3.7373737373737375,2.7341772151898733,0.013149167110484371,0.012160272935001942,-2.1384882848933036e-07,-0.007592832013645893,0.012683665588422688
3.8383838383838382,2.7341772151898733,0.013417118131990969,0.01208738594758048,-7.57653159865873e-05,-0.007651351223871435,0.012804815266032995
3.9393939393939394,2.7341772151898733,0.0133050957844673,0.01196197993608076,2.550777268650156e-05,-0.007580122716164418,0.012687048551299073
4.040404040404041,2.7341772151898733,0.013296820922007279,0.011861577360349838,-1.670071533451417e-05,-0.007547519484707135,0.012640491716545873
4.141414141414141,2.7341772151898733,0.013264124594098859,0.011956247532575875,4.2273528773501506e-05,-0.00756611163800242,0.012661163473857226
4.242424242424242,2.7341772151898733,0.013105130034631408,0.011998074863655677,5.060133471298044e-05,-0.007530961469486126,0.012588470276020771
4.343434343434343,2.7341772151898733,0.013062554437184187,0.01192765279960833,-4.302729922675755e-05,-0.007497062171037755,0.012533920766269618
4.444444444444445,2.7341772151898733,0.013243510943309776,0.012056426126963457,-3.680284484368642e-05,-0.00758998112108197,0.012691833794176955
4.545454545454545,2.7341772151898733,0.013215700459396466,0.011872446206904638,3.1074216960887984e-05,-0.007526443999890331,0.012598012605108237
4.646464646464646,2.7341772151898733,0.013308120572631402,0.011866127032629703,3.70528509456515e-05,-0.007552274281578331,0.012649083500044308
4.747474747474747,2.7341772151898733,0.013094498887444602,0.011780656113614164,1.5312715084499503e-05,-0.00746254650031763,0.012489542611527628
4.848484848484849,2.7341772151898733,0.013330080696195816,0.012017847410758314,-6.075542215847049e-05,-0.007604378432086239,0.012725246781078602
4.94949494949495,2.7341772151898733,0.013179892161216343,0.011980563302692185,1.5831750362155716e-05,-0.007548136639172558,0.012623061197821882
5.05050505050505,2.7341772151898733,0.013055532802112345,0.012152703131530022,1.7320587333299936e-05,-0.00756247078009271,0.012628381360663136
