x_mm,y_mm,E_xx,E_yy,E_xy,E_zz,von_mises
1.1111111111111112,0.810126582278481,0.01691255940245055,0.015180482372807868,1.4519144325379941e-05,-0.009627912532577524,0.016116498786685595
1.2121212121212122,0.810126582278481,0.01660755929457326,0.014965239878744981,0.00010041279350342028,-0.009471839751995472,0.015851295527327527
1.3131313131313131,0.810126582278481,0.016621891637711595,0.014971807448979779,1.940521953012379e-05,-0.00947810972600741,0.015861389237868256
1.4141414141414141,0.810126582278481,0.01649222938875844,0.014931396310796957,-2.3226415488404974e-05,-0.00942708770986662,0.01576990270574023
1.5151515151515151,0.810126582278481,0.016374641940244457,0.014852214879093505,-5.0050037234212665e-05,-0.009368057045801388,0.015669237372633472
1.6161616161616161,0.810126582278481,0.016442414837515882,0.014557994201273065,9.568804349978355e-05,-0.009300122711636685,0.015586760073818633
1.7171717171717171,0.810126582278481,0.016147500086528092,0.01465599680034166,1.1219719690284907e-06,-0.009241049066060925,0.01545581752709447
1.8181818181818181,0.810126582278481,0.01603232138315306,0.014463793890292492,-3.918249741210475e-05,-0.009148834582033666,0.015308594852860425
1.9191919191919191,0.810126582278481,0.01607709161576543,0.014508068602764924,3.1027403168346276e-05,-0.009175548065559105,0.015352923806527176
2.0202020202020203,0.810126582278481,0.016217241248955006,0.014384795774461421,-3.551569161346712e-05,-0.009180611107024927,0.015383216305488064
2.121212121212121,0.810126582278481,0.01602771519432604,0.014382121368793375,-4.4248606167072314e-05,-0.009122950968935823,0.015271751636447116
2.2222222222222223,0.810126582278481,0.015810733544233548,0.014241059085291654,2.3197936264491895e-05,-0.009015537788857561,0.01508731529878752
2.323232323232323,0.810126582278481,0.015867362111964205,0.014168740951192884,2.494336107624723e-05,-0.009010830918947126,0.015089987531631665
2.4242424242424243,0.810126582278481,0.015766249087374416,0.014194955742056686,3.167605797625078e-05,-0.00898836144882933,0.015042379496226917
2.525252525252525,0.810126582278481,0.01563137675534965,0.014199716112824926,-0.00011303637490103207,-0.008949327860452373,0.01496826964749373
2.6262626262626263,0.810126582278481,0.015558905138036976,0.013937175599934574,5.1819368301135717e-05,-0.008848824221391464,0.01481503477846383
2.727272727272727,0.810126582278481,0.01551854223980096,0.013990493160881644,-1.1222112561863356e-05,-0.008852710620204781,0.014813756136368842
2.8282828282828283,0.810126582278481,0.01556136166548495,0.013939827181769183,9.95329436685205e-06,-0.00885035665417624,0.014817299471089652
2.929292929292929,0.810126582278481,0.015178184817938922,0.013953511474466019,5.783481349245774e-05,-0.008739508887721481,0.014604753863514609
3.0303030303030303,0.810126582278481,0.015463639282544456,0.013804505869420986,-1.3211353406682853e-05,-0.008780443545589633,0.014704460090075158
3.131313131313131,0.810126582278481,0.015401930483344458,0.013927244700303449,-2.8195610898095724e-05,-0.008798752555094371,0.014720174517808077
3.2323232323232323,0.810126582278481,0.015295178689979677,0.013791203510277237,3.2528328431059846e-05,-0.008725914660077074,0.014601508061059238
3.3333333333333335,0.810126582278481,0.01524112836655956,0.01392864671425722,2.8006445349338366e-05,-0.008750932524245034,0.014629191833967655
3.4343434343434343,0.810126582278481,0.015336458127513886,0.013699214439448992,5.182882417194609e-05,-0.008710701770088864,0.014587188015707365
3.5353535353535355,0.810126582278481,0.0153193258303974,0.013837701161802845,-5.6356789344533415e-05,-0.008747108097660073,0.014635197052415456
3.6363636363636362,0.810126582278481,0.01513240246926768,0.013725441295003653,-3.7320584266364336e-05,-0.0086573531292814,0.014480421954080558
3.7373737373737375,0.810126582278481,0.015041495474718211,0.013629750090503304,5.075005591955372e-05,-0.008601373669566453,0.01438793161097957
3.8383838383838382,0.810126582278481,0.015340243815192885,0.013724232025670692,-5.0785281300597754e-05,-0.008719342752259074,0.01459973619584724
3.9393939393939394,0.810126582278481,0.015327232813699099,0.013604862864966668,-3.179605823269189e-05,-0.00867962870359973,0.014542850193069013
4.040404040404041,0.810126582278481,0.015118738048426086,0.013627996495799018,-2.122323079290133e-05,-0.008624020363267532,0.014431277517883121
4.141414141414141,0.810126582278481,0.015224567571645538,0.013566463694426814,3.716832620497479e-05,-0.008637309379821706,0.01446710047470271
4.242424242424242,0.810126582278481,0.015107915617457392,0.013481549402018365,-1.6610147644223445e-05,-0.008576839505842726,0.014363982926612394
4.343434343434343,0.810126582278481,0.015030721273748214,0.013533927868964995,-8.134539550048376e-05,-0.008569394742813962,0.014341720233435596
4.444444444444445,0.810126582278481,0.015199270922704091,0.013545531976139866,-3.433499171766818e-05,-0.008623440869653188,0.014443704492818083
4.545454545454545,0.810126582278481,0.014897677354024868,0.013421671418014853,-6.440780747144734e-05,-0.008495804631611916,0.014217692110798057
4.646464646464646,0.810126582278481,0.0149473986874392,0.01354177989375105,9.090592558756316e-06,-0.008546753574357075,0.014296516887663006
4.747474747474747,0.810126582278481,0.014935721069920565,0.013613689181624374,-3.22233669142894e-05,-0.008564823075463482,0.014320654583472595
4.848484848484849,0.810126582278481,0.015203887005600271,0.013638753048098032,-4.688239072969368e-05,-0.008652792016109492,0.01448510608940014
4.94949494949495,0.810126582278481,0.015068326212483985,0.013573748394884289,0.00010347612603252168,-0.008592622382210481,0.014380526886005758
5.05050505050505,0.810126582278481,0.015280273797845502,0.01354526874831745,6.207137194509352e-06,-0.008647662763848886,0.01449088586827027
5.151515151515151,0.810126582278481,0.015067865820367638,0.013624740321245235,-7.113608468222933e-05,-0.008607781842483862,0.014401164926203884
5.252525252525253,0.810126582278481,0.015118042664586483,0.013489203483803638,-2.095149999295731e-05,-0.008582173844517036,0.014373057703646124
5.353535353535354,0.810126582278481,0.015075619852756298,0.013537248515111268,-5.132876312051024e-05,-0.00858386051036027,0.014368608240339958
5.454545454545454,0.810126582278481,0.015029861566754196,0.01371488426172012,6.652901137648946e-06,-0.008623423748542294,0.014417423832077093
5.555555555555555,0.810126582278481,0.015305886996245676,0.013509550454988676,3.36611770642427e-05,-0.008644631235370305,0.01449157951460486
5.656565656565657,0.810126582278481,0.015117331856116266,0.01373568815887539,-6.422631528530079e-05,-0.008655906004497496,0.014476473000516965
5.757575757575758,0.810126582278481,0.015264027683875912,0.013572530599802813,7.574121667404945e-07,-0.008650967485103618,0.014492503128241527
5.858585858585858,0.810126582278481,0.015213825379570748,0.013531037319972298,5.6058435710843284e-05,-0.008623458809862913,0.014446454315460374
5.959595959595959,0.810126582278481,0.015139657629235172,0.013739118890660304,7.574639498748708e-05,-0.008663632955968642,0.014490834256151854
6.0606060606060606,0.810126582278481,0.015187590720937866,0.013646916344893689,-0.00012628632026660995,-0.008650352119749466,0.014480514572562025
6.161616161616162,0.810126582278481,0.015027000136412873,0.013630265615181578,6.9135280581675345e-06,-0.008597179725478335,0.01437960409650026
6.262626262626262,0.810126582278481,0.015213909031945073,0.013553493302781723,-3.5228856037457095e-05,-0.008630220700418039,0.01445552896936477
6.363636363636363,0.810126582278481,0.015216806781889969,0.013886953058666923,-4.2049455893254995e-05,-0.008731127952167067,0.014597564758489803
6.4646464646464645,0.810126582278481,0.015128301863205327,0.013894726850043658,6.628657877099806e-05,-0.008706908613974695,0.014551237443561868
6.565656565656566,0.810126582278481,0.015137040029660707,0.013789916652333197,-1.8228697370234075e-05,-0.00867808700459817,0.014510487883666011
6.666666666666667,0.810126582278481,0.015234626701828777,0.013843251746224985,1.9327264695079657e-05,-0.008723363534416129,0.014588825092848987
6.767676767676767,0.810126582278481,0.015435049462647833,0.013762616125888789,-4.6862193950760915e-05,-0.008759299676560986,0.014670728751500273
6.8686868686868685,0.810126582278481,0.015351013221764858,0.014050453875769173,1.634281214676662e-05,-0.008820440129260209,0.014743844786680074
6.96969696969697,0.810126582278481,0.01551637017129517,0.013852938781597865,-1.909927791527495e-05,-0.00881079268586791,0.014755182968402803
7.070707070707071,0.810126582278481,0.015511128568133184,0.013816335754991669,-7.207531385444402e-05,-0.008798239296937455,0.014737532611270077
7.171717171717171,0.810126582278481,0.015546296533611087,0.01395379104562187,-6.994335229108816e-06,-0.008850026273769886,0.01481438469376087
7.2727272727272725,0.810126582278481,0.015601294722405148,0.014039797944310926,6.682763032089787e-06,-0.008892327800014822,0.014882117851239338
7.373737373737374,0.810126582278481,0.015489434690202225,0.014066889540371639,3.0497723627574253e-05,-0.008866897269172159,0.014829517587117298
7.474747474747475,0.810126582278481,0.015506532749146812,0.014017143293474097,-2.000500414557177e-05,-0.008857102812786273,0.014818123129498598
7.575757575757575,0.810126582278481,0.015769366078147152,0.01416751686371746,-2.758626891334246e-05,-0.008981064882559384,0.015032663228940856
7.6767676767676765,0.810126582278481,0.015683787873797705,0.014179145802744507,-6.138706858932278e-06,-0.008958880102962663,0.014988221235858605
7.777777777777778,0.810126582278481,0.015834681915205134,0.014324604183520091,-6.827507609215876e-05,-0.009047785829617567,0.01513670604923788
7.878787878787879,0.810126582278481,0.015872343083042095,0.014222846466325385,1.803805762427277e-05,-0.009028556864810244,0.01511528080897202
7.979797979797979,0.810126582278481,0.015869635753799325,0.014406013832976503,1.650504871231012e-05,-0.009082694876032749,0.015190826131930537
8.080808080808081,0.810126582278481,0.016114445821197386,0.014521550617779454,1.8184238710221844e-05,-0.00919079893169305,0.015380021059760182
8.181818181818182,0.810126582278481,0.016097932594662835,0.014864663920313452,-4.1095685091111755e-05,-0.009288778954492885,0.015518259439146306
8.282828282828282,0.810126582278481,0.016117587978012198,0.014451651799414066,-2.4293420591499348e-05,-0.009170771933227878,0.015352618120915687
8.383838383838384,0.810126582278481,0.0163287628083367,0.014796497130684632,0.00010697014794453268,-0.0093375779817064,0.015620200318361742
8.484848484848484,0.810126582278481,0.016430348781612616,0.014868671545464002,6.507478729533477e-05,-0.009389706098122985,0.015708246222444506
8.585858585858587,0.810126582278481,0.016612398447396936,0.014827563692814256,1.0030735162828594e-05,-0.009431988642063358,0.015795801119832344
8.686868686868687,0.810126582278481,0.016478718882316012,0.015040996527353101,2.807171765575002e-05,-0.009455914622900734,0.01580904055020733
8.787878787878787,0.810126582278481,0.01679963317588509,0.015131741423626895,0.00011155757074686824,-0.009579412379853594,0.016032058613955374
8.88888888888889,0.810126582278481,0.01689419295603102,0.01512518053771495,-5.35297316721857e-07,-0.009605812048123791,0.016082820781652317
8.98989898989899,0.810126582278481,0.01713241844130491,0.015479141345777794,-6.266088788467145e-05,-0.00978346793612481,0.01636887995444938
9.09090909090909,0.810126582278481,0.01721806936151122,0.01548292829015898,1.5449276505731452e-05,-0.00981029929550106,0.016419426414987483
9.191919191919192,0.810126582278481,0.01720564473690718,0.015522391853419186,-2.5515033574260104e-05,-0.00981841097709791,0.016428878629339807
9.292929292929292,0.810126582278481,0.017482143848547214,0.015646312144241573,9.014517702669656e-05,-0.009938536797836635,0.016641085785196217
9.393939393939394,0.810126582278481,0.017624150710946043,0.015805578449763984,9.349552764046021e-05,-0.010028918748213008,0.01678967915067255
9.494949494949495,0.810126582278481,0.017789833708294386,0.016071430759478058,-3.6678157596458775e-05,-0.010158379340331734,0.016996029689951613
9.595959595959595,0.810126582278481,0.017984577258213955,0.016158909852462124,4.48891280567284e-07,-0.010243046133202824,0.017144801682464995
9.696969696969697,0.810126582278481,0.018053138394412405,0.016338115888848627,7.542896692945165e-05,-0.01031737628497831,0.017260145944547483
9.797979797979798,0.810126582278481,0.018327505104135187,0.01640449630401512,0.00016877726756135008,-0.01041960042244509,0.01744812052589274
9.8989898989899,0.810126582278481,0.018476519569306824,0.016520348641647514,-5.3329875294949114e-05,-0.010499060463286301,0.017580491514579112
10.0,0.810126582278481,0.01860476326741191,0.016870491353635133,-4.0304662307899705e-05,-0.010642576386314113,0.017801237886945598
0.0,0.9113924050632911,0.018700965545429667,0.01680328080867852,9.496771539322079e-06,-0.010651273906232456,0.01782804120982964
0.10101010101010101,0.9113924050632911,0.01857993808156928,0.016374239431315152,-6.347528974752602e-05,-0.010486253253865329,0.01758151155730315
0.20202020202020202,0.9113924050632911,0.01824965634189555,0.016637649003029987,0.0001423793099748537,-0.010466191603477662,0.01750116453001518
0.30303030303030304,0.9113924050632911,0.018037199838256548,0.016395608957180747,-5.5441569355222955e-05,-0.010329842638631188,0.017275268945930972
0.40404040404040403,0.9113924050632911,0.01790336544274143,0.016100313629531904,2.843066884793809e-05,-0.010201103721682,0.01707346536008938
0.5050505050505051,0.9113924050632911,0.01761896574288996,0.0158614263926769,6.1121843512595e-05,-0.010044117640670059,0.016809582994612195
0.6060606060606061,0.9113924050632911,0.01759344653954894,0.015801126212384168,4.4672881119494774e-08,-0.010018371825579932,0.016769277904650555
0.7070707070707071,0.9113924050632911,0.017456939888938146,0.015585774299872719,3.4258926362947095e-05,-0.00991281425664326,0.01660074416281524
0.8080808080808081,0.9113924050632911,0.017205997461091055,0.015449941856058547,2.625211852777326e-05,-0.00979678179514488,0.016398702971835773
0.9090909090909091,0.9113924050632911,0.017243100634788264,0.015330225442591628,-9.451459545948074e-05,-0.009771997823213968,0.0163715152196669
1.0101010101010102,0.9113924050632911,0.017070144826623876,0.015518775368287592,-3.337131701657379e-06,-0.009776676058473441,0.01634975607384144
1.1111111111111112,0.9113924050632911,0.016929009718019927,0.015136610011803556,4.946537439208575e-05,-0.009619685918947045,0.016108005933831035
1.2121212121212122,0.9113924050632911,0.01674695752029486,0.014845850549962077,8.404597129842819e-05,-0.009477842421077081,0.01588263918249682
1.3131313131313131,0.9113924050632911,0.01651724987803661,0.01489405246965407,7.185199104039687e-06,-0.009423390704307205,0.015768440349181748
1.4141414141414141,0.9113924050632911,0.016686603779647004,0.014746829528919285,2.827632559470609e-05,-0.009430029992569885,0.015806315957573046
1.5151515151515151,0.9113924050632911,0.016422502354535864,0.014737520165353443,-2.2277937527540976e-05,-0.009348006755966792,0.015648246339858667
1.6161616161616161,0.9113924050632911,0.016293124889465015,0.014765666249322537,6.206247186044908e-06,-0.009317637341636266,0.015585637289704548
1.7171717171717171,0.9113924050632911,0.01634259574401409,0.014667605580238918,-4.508307309351954e-06,-0.009303060397275902,0.015572809687199606
1.8181818181818181,0.9113924050632911,0.016179476881107626,0.014675550584790864,-1.7884814087055827e-05,-0.009256508239769546,0.015482425046116875
1.9191919191919191,0.9113924050632911,0.01605734225177695,0.014548895795022183,-2.573288354986672e-05,-0.00918187141403974,0.015358840985663372
2.0202020202020203,0.9113924050632911,0.01601698331906116,0.014561459061982706,-1.0791537824049196e-05,-0.00917353271431316,0.015341106450702264
2.121212121212121,0.9113924050632911,0.01590840966845489,0.01447586381964447,3.970944040091362e-05,-0.009115282046429809,0.015242863578592551
2.2222222222222223,0.9113924050632911,0.015987796665741166,0.0140791667363336,2.069452053931578e-05,-0.00902008902062243,0.015124120073595674
2.323232323232323,0.9113924050632911,0.01575879530299386,0.01417221622781797,-2.4694533269304865e-05,-0.008979303459243549,0.01502851014391172
2.4242424242424243,0.9113924050632911,0.015697452375682232,0.014295174334427693,6.699159721519269e-05,-0.008997788013032977,0.015045852107608617
2.525252525252525,0.9113924050632911,0.015719252633321003,0.014105927828638962,7.796744771738092e-05,-0.008947554138587988,0.014978507831552582
2.6262626262626263,0.9113924050632911,0.015676083302463784,0.013920506264016754,-9.594368284375512e-05,-0.00887897686994416,0.01487711941593368
2.727272727272727,0.9113924050632911,0.015474756710095468,0.013970359065392209,1.1628934648478597e-05,-0.008833534732646302,0.014780105739113404
2.8282828282828283,0.9113924050632911,0.01554102613095034,0.013993181152033476,-0.00010250392640126228,-0.008860262184895145,0.014828881926241613
2.929292929292929,0.9113924050632911,0.015573127346784557,0.014083338403712783,2.1992336887247247e-05,-0.0088969397251492,0.014884305308358362
3.0303030303030303,0.9113924050632911,0.015370809791579097,0.01389348321182069,4.055321077708477e-05,-0.008779287901019934,0.01468814199629643
3.131313131313131,0.9113924050632911,0.015396167964126403,0.013712674606634,-2.4254677020418062e-05,-0.00873265277122812,0.014627322250977489
3.2323232323232323,0.9113924050632911,0.015376143037759327,0.01376332525752647,-2.1146867641337365e-05,-0.008741840488585739,0.014636576805974855
3.3333333333333335,0.9113924050632911,0.01522435297497123,0.013542459698522158,-2.189674008058459e-05,-0.008630043802048017,0.01445701871046264
3.4343434343434343,0.9113924050632911,0.015211187525328127,0.013931648366953842,-8.181614415492749e-05,-0.008742850767684591,0.014614178661451096
3.5353535353535355,0.9113924050632911,0.015108344580236046,0.013692257606064507,7.973715889835098e-06,-0.008640180655890166,0.01445243367231395
3.6363636363636362,0.9113924050632911,0.015238603942632888,0.013754308785338178,3.580735048044349e-05,-0.00869787381839132,0.014553468407821495
3.7373737373737375,0.9113924050632911,0.015025995982098724,0.013620158431211508,5.664032048004117e-05,-0.008593846323993069,0.014375063459342677
3.8383838383838382,0.9113924050632911,0.015139923683197684,0.013776910091038983,-5.660164734536847e-05,-0.008675050132271,0.01450685302401807
3.9393939393939394,0.9113924050632911,0.015261147726147261,0.013735395666453067,3.140303268804796e-05,-0.008698963017780097,0.014558460775159928
4.040404040404041,0.9113924050632911,0.015285370972602642,0.013829518542254239,-5.344739564160801e-05,-0.008734466854457064,0.014612234512972234
4.141414141414141,0.9113924050632911,0.015085383572611865,0.013642589125199195,1.1048376807560504e-05,-0.008618391809343318,0.0144182423302755
4.242424242424242,0.9113924050632911,0.015029976347852934,0.013561722125657115,8.858515331711936e-05,-0.008577509542053014,0.0143531068146914
4.343434343434343,0.9113924050632911,0.015111867035883814,0.013569012289520099,1.09045130778971e-05,-0.008604263797621173,0.014402564598747496
4.444444444444445,0.9113924050632911,0.01521903558611667,0.013455028094260368,-6.27111675960803e-05,-0.008602219104113112,0.014418601592446371
4.545454545454545,0.9113924050632911,0.014943687851295637,0.013705842400925235,-2.326932513385363e-05,-0.008594859075666261,0.014364877873548329
4.646464646464646,0.9113924050632911,0.01510981565681576,0.013640112279858375,1.92882862520177e-06,-0.00862497838100224,0.014431203042861968
4.747474747474747,0.9113924050632911,0.01496289123642084,0.013729047617225813,-0.0001352520834435868,-0.008607581656093996,0.014387616054477139
4.848484848484849,0.9113924050632911,0.014963681144333696,0.013551765462578583,8.944146526993433e-05,-0.008554633982073684,0.014310898034167342
4.94949494949495,0.9113924050632911,0.015129413931463699,0.013430426188139494,-7.106983553322039e-05,-0.008567952035880956,0.014356050612646455
5.05050505050505,0.9113924050632911,0.015096483250319858,0.013545071721618694,-5.812664636153163e-05,-0.008592466491581565,0.014384017596702124
5.151515151515151,0.9113924050632911,0.015104628231393923,0.013614871262948717,-8.330147776894293e-06,-0.008615849848302791,0.014417598719767659
5.252525252525253,0.9113924050632911,0.015099987193145523,0.013471834028279237,-1.883733773217849e-05,-0.008571546366427428,0.014355363755730509
5.353535353535354,0.9113924050632911,0.015080726749460904,0.01374754173637089,-5.063459887683146e-06,-0.008648480545749538,0.014460303579040955
5.454545454545454,0.9113924050632911,0.015075297240409454,0.013676305343937252,1.6424198920674783e-05,-0.008625480775304012,0.014426792983881753
5.555555555555555,0.9113924050632911,0.015143614092951672,0.013562681192069553,-3.9500956388645835e-05,-0.008611888585506367,0.014418461771360821
5.656565656565657,0.9113924050632911,0.015224343155506123,0.01342603016585223,8.638347759768539e-05,-0.008595111996407506,0.014410371486727004
5.757575757575758,0.9113924050632911,0.015018898708283759,0.013538254983162913,-5.274580323841002e-05,-0.008567146107434002,0.014336329114492983
5.858585858585858,0.9113924050632911,0.015080908379845107,0.013688577689556858,7.339365673786521e-05,-0.00863084582082059,0.014435751820541437
5.959595959595959,0.9113924050632911,0.014974567457909272,0.013501324522050884,-8.455325166429622e-05,-0.008542767593988048,0.014295747176406462
6.0606060606060606,0.9113924050632911,0.015178891459364494,0.013541760355691882,-4.726913621680407e-05,-0.008616195544516913,0.014430378095257953
6.161616161616162,0.9113924050632911,0.015182853219699855,0.013575655645199627,-6.0865366901613335e-06,-0.008627552659469843,0.01444646608010145
6.262626262626262,0.9113924050632911,0.015167333074333421,0.013874575633654141,4.533608350935009e-05,-0.00871257261239627,0.014564260976187519
6.363636363636363,0.9113924050632911,0.015367890998039278,0.013508291299987745,-4.4235116567752805e-05,-0.008662854689408106,0.014527832926544158
6.4646464646464645,0.9113924050632911,0.015233658282829198,0.013728560654349409,2.835412759645472e-05,-0.008688665681153581,0.014539736327195334
6.565656565656566,0.9113924050632911,0.015374965236537556,0.013728330117609266,2.1492753970573082e-05,-0.008730988606244047,0.014621401825552218
6.666666666666667,0.9113924050632911,0.015398387988259989,0.013923366499879089,4.313814593584306e-05,-0.008796526346441723,0.014716612061135859
6.767676767676767,0.9113924050632911,0.01541841657858116,0.013782815340574734,-8.550035892639626e-05,-0.008760369575746767,0.014669911754694983
6.8686868686868685,0.9113924050632911,0.015494913470476596,0.013747789506139228,-4.7479869734508314e-05,-0.008772810892984748,0.01469966033515079
6.96969696969697,0.9113924050632911,0.015324235645959132,0.013800001098757885,5.8468598716575303e-05,-0.008737271023415105,0.014622175468713614
7.070707070707071,0.9113924050632911,0.015353477711500795,0.013878712669297995,-2.141311576413049e-05,-0.008769657114239637,0.014671837414811892
7.171717171717171,0.9113924050632911,0.015553266838609015,0.013957172927593055,1.9426915883150754e-05,-0.008853131929860621,0.014819861093931649
7.2727272727272725,0.9113924050632911,0.015527787215549968,0.013889815064396994,-3.5193784719114774e-06,-0.008825280683984088,0.014777045804534959
7.373737373737374,0.9113924050632911,0.015725549586000004,0.014052142260623623,5.727227604813526e-06,-0.008933307553987089,0.014959212893364222
7.474747474747475,0.9113924050632911,0.015690026864123668,0.014259226416578775,6.0902822990864274e-05,-0.008984775984210732,0.015026175924698282
7.575757575757575,0.9113924050632911,0.015511740593129176,0.014258982131440523,1.649755238436003e-05,-0.00893121681737091,0.014924873608041246
7.6767676767676765,0.9113924050632911,0.015832013879563983,0.014166362009060445,-1.1396071938324488e-05,-0.008999512766587328,0.015068404882914837
7.777777777777778,0.9113924050632911,0.015776875649701802,0.014200723745840369,-7.2900373625990195e-06,-0.00899327981866265,0.015050829443318776
7.878787878787879,0.9113924050632911,0.01601714934946217,0.01413604699356201,4.865423155604552e-05,-0.009045958902907254,0.015164591114930084
7.979797979797979,0.9113924050632911,0.015927161088959526,0.01447618830822048,4.951302256201129e-05,-0.009121004819154002,0.015253762151279118
8.080808080808081,0.9113924050632911,0.016105317160921083,0.014472456589759602,-4.896008424008116e-05,-0.009173332125204206,0.015354378150551748
8.181818181818182,0.9113924050632911,0.016143560956090645,0.014476027220915774,5.9607786448178506e-05,-0.009185876453101925,0.015378099878250347
8.282828282828282,0.9113924050632911,0.016213834219657327,0.014669666060238151,3.209516758194322e-05,-0.009265050083968643,0.015499647710910894
8.383838383838384,0.9113924050632911,0.01639644804295511,0.014727655020957783,5.539922169198798e-05,-0.009337230919173867,0.015629309252723243
8.484848484848484,0.9113924050632911,0.0163169618607858,0.01481166887376051,-4.8040360529377024e-05,-0.009338589220363893,0.015619035396375967
8.585858585858587,0.9113924050632911,0.016461248210565188,0.014849598825042444,-5.6762766390969536e-05,-0.009393254110682288,0.0157178246542943
8.686868686868687,0.9113924050632911,0.01656498100889408,0.01496004379071276,-8.253597536953066e-05,-0.009457507439882051,0.01582431993235017
8.787878787878787,0.9113924050632911,0.01686072059274845,0.015106415920234201,6.352945309596776e-05,-0.009590140953894795,0.01605598800594822
8.88888888888889,0.9113924050632911,0.01670614461917084,0.015055282191754981,1.618644205932912e-05,-0.009528428043277746,0.01594496329048327
8.98989898989899,0.9113924050632911,0.017073554200448173,0.015311757592057896,-2.242872517007072e-05,-0.00971559353775182,0.01626442619905781
9.09090909090909,0.9113924050632911,0.016976188632324148,0.015282084805729746,3.520452303645065e-05,-0.009677482031416168,0.01619584083052965
9.191919191919192,0.9113924050632911,0.017111955092578186,0.015550977534570748,5.08718284119333e-05,-0.00979887978814468,0.01638755759662335
9.292929292929292,0.9113924050632911,0.017320044115200238,0.015564778984635656,-1.3032597618553419e-05,-0.009865446929950769,0.016512544439958643
9.393939393939394,0.9113924050632911,0.01757593125314392,0.016037270830943775,-2.293729094380924e-05,-0.010083960625226306,0.016859389783308015
9.494949494949495,0.9113924050632911,0.017691682175948853,0.015980654829574087,-6.01121378091404e-05,-0.010101701101656882,0.016901571559939182
9.595959595959595,0.9113924050632911,0.01778150125099845,0.016016859043183434,-1.8305943251698893e-06,-0.010139508088254565,0.01696813988887
9.696969696969697,0.9113924050632911,0.018213877082731564,0.016351977538631553,1.4180530533200813e-06,-0.010369756386408935,0.017357983318725876
9.797979797979798,0.9113924050632911,0.01816678854395167,0.01635654944291457,3.3070139529411944e-05,-0.010357001396059872,0.017332807664756124
9.8989898989899,0.9113924050632911,0.018498682923648525,0.016610443800107247,5.532733219689151e-05,-0.01053273801712673,0.01763082424074392
10.0,0.9113924050632911,0.018607080060815694,0.016678014235798823,-1.955491670413122e-05,-0.010585528288984354,0.017721500734488672
0.0,1.0126582278481013,0.01852179934924135,0.01692148841701548,0.00010163679648508568,-0.010632986329877048,0.01777662505498367
0.10101010101010101,1.0126582278481013,0.018461043507128124,0.016667534939377164,-3.430095656270021e-06,-0.010538573533951585,0.01763283289638068
0.20202020202020202,1.0126582278481013,0.01841532791675203,0.016504424410614872,6.267154010463704e-05,-0.01047592569821007,0.01753846409963838
0.30303030303030304,1.0126582278481013,0.01798215463526496,0.016229074771696786,-2.183917423264851e-05,-0.010263368822088522,0.017172898764872827
0.40404040404040403,1.0126582278481013,0.017875015381080717,0.01618029035402926,-5.362220233443384e-05,-0.010216591720532993,0.01709104028102705
0.5050505050505051,1.0126582278481013,0.017764413764775562,0.0159212416729484,6.7630471115700496e-06,-0.010105696631317189,0.016918302080993586
0.6060606060606061,1.0126582278481013,0.01768931345342488,0.015862045141627545,-5.711885144658251e-05,-0.010065407578515729,0.016850441706243054
0.7070707070707071,1.0126582278481013,0.017454032822790254,0.01555726570191337,-5.970160680397753e-06,-0.009903389557411086,0.016587189594182622
0.8080808080808081,1.0126582278481013,0.017078402195271968,0.015575180476153277,6.03570631617159e-05,-0.009796074801427574,0.0163789438272968
0.9090909090909091,1.0126582278481013,0.017110792872043656,0.015188562066639735,1.1249782700694608e-05,-0.009689806481605017,0.016235260715138766
1.0101010101010102,1.0126582278481013,0.016798127331850293,0.015461175616539787,8.812548066564756e-05,-0.009677790884517022,0.016171874810819976
1.1111111111111112,1.0126582278481013,0.017027833743729192,0.015176408828564513,-4.206944144793363e-05,-0.009661272771688111,0.016181917379898596
1.2121212121212122,1.0126582278481013,0.01670469956514793,0.015094422759396889,-2.902914259719039e-05,-0.009539736697363447,0.015960680335422913
1.3131313131313131,1.0126582278481013,0.016658024782187007,0.014876906497892715,-4.734037834796123e-06,-0.009460479384023918,0.015842737348708582
1.4141414141414141,1.0126582278481013,0.016451148683678887,0.014807245341214633,7.890660753355014e-06,-0.009377518207468056,0.015693909636893537
1.5151515151515151,1.0126582278481013,0.016376426517628523,0.014513405909268516,4.23669852249948e-06,-0.00926694972806911,0.015528960848352622
1.6161616161616161,1.0126582278481013,0.016327144929232804,0.014682457281087394,2.6622333181303077e-05,-0.009302880663096058,0.015570155158231963
1.7171717171717171,1.0126582278481013,0.016192790443076536,0.014604831774609627,1.528004441073538e-05,-0.00923928666530585,0.015460119454734819
1.8181818181818181,1.0126582278481013,0.016119894771257418,0.014519446692744954,1.7879974836549733e-05,-0.009191802439200711,0.015382273757687609
1.9191919191919191,1.0126582278481013,0.01602212030969966,0.014431007012912434,4.564498153872022e-06,-0.009135938196783627,0.015288787871448339
2.0202020202020203,1.0126582278481013,0.016093788439937265,0.014441470663241389,4.6383267898475233e-05,-0.009160577730953596,0.015334750792679203
2.121212121212121,1.0126582278481013,0.01591039101603779,0.014478218431448697,-2.4878889998434425e-05,-0.009116582834245945,0.015244903792727107
2.2222222222222223,1.0126582278481013,0.015809258629601735,0.014208821289178716,1.8426114123893396e-06,-0.009005423975634134,0.015072900863758383
