x_mm,y_mm,E_xx,E_yy,E_xy,E_zz,von_mises
9.292929292929292,0.9113924050632911,-0.00018645299859174706,-5.895693402788503e-05,2.6348874420995422e-05,7.362297978588964e-05,0.00017126217669499478
9.393939393939394,0.9113924050632911,-1.0570969485699196e-05,0.00011750504939745537,4.910930719429714e-06,-3.208022397352685e-05,0.0001234247788855836
9.494949494949495,0.9113924050632911,4.859515621048342e-05,-0.00014096673604272408,8.920324132456404e-05,2.7711473949672195e-05,0.0002301196758744539
9.595959595959595,0.9113924050632911,-4.428621707131201e-05,-0.00017594479617686937,-2.5450208864827745e-05,6.60693039744544e-05,0.00016452674640295102
9.696969696969697,0.9113924050632911,0.00019317104859136784,-0.00013612111377308666,2.0705987772763993e-05,-1.711498044548435e-05,0.00028883366095492366
9.797979797979798,0.9113924050632911,0.00012746352249984607,-0.00010924636658861452,5.8440465332690853e-05,-5.4651467733694645e-06,0.00022880670630792563
9.8989898989899,0.9113924050632911,0.00019146664682772503,4.36570510437242e-05,7.898652652831625e-05,-7.053710936143476e-05,0.0002211858040168574
10.0,0.9113924050632911,0.00013225592947702986,-1.7225771033087802e-06,-2.2811076825064833e-05,-3.9160005712116325e-05,0.0001388648798917888
0.0,1.0126582278481013,-5.4891104177620246e-05,6.92480831297632e-05,-2.2272366589292437e-05,-4.3070936856428875e-06,0.0001144447859040541
0.10101010101010101,1.0126582278481013,8.946863482890108e-05,-7.175905755181493e-05,-6.46265162156099e-05,-5.312873183125845e-06,0.00017917573404102697
0.20202020202020202,1.0126582278481013,0.00019231410784340835,-0.00019751890041474303,7.179081657098648e-05,1.5614377714004038e-06,0.00035978586304066297
0.30303030303030304,1.0126582278481013,1.4613778984251777e-05,3.625976245228607e-05,6.3430382728298695e-06,-1.526206243096135e-05,3.345359709193239e-05
0.40404040404040403,1.0126582278481013,0.00011541149906167128,5.5743141526867596e-05,-2.220041644851928e-05,-5.1346392176561665e-05,0.00010710876662713893
0.5050505050505051,1.0126582278481013,2.3807028062615695e-05,-4.837711583171931e-05,3.0160382566432722e-05,7.371026330731085e-06,8.238799248206408e-05
0.6060606060606061,1.0126582278481013,-0.0001997047422384055,-0.00016157734952521174,-8.517435290015202e-06,0.00010838462752908516,0.00018422567987488078
0.7070707070707071,1.0126582278481013,-0.00019909696912489544,-0.0001193501979371543,6.259460649550333e-05,9.553415011861492e-05,0.00020463642020812043
0.8080808080808081,1.0126582278481013,-0.00016316638746698324,9.869084960095554e-05,6.160042909703017e-05,1.934266135980831e-05,0.0002526856184950662
0.9090909090909091,1.0126582278481013,-6.179463130055312e-05,-6.863811923181009e-06,2.1359472259362984e-05,2.059753296712024e-05,6.935576984054232e-05
1.0101010101010102,1.0126582278481013,3.556975092490045e-05,5.7696676780840996e-05,4.359958074323433e-05,-2.7979928311722436e-05,9.079993167993422e-05
1.1111111111111112,1.0126582278481013,8.043703004777025e-05,-0.00016750986284881175,1.0416135447382185e-05,2.612184984031245e-05,0.00021983892616817433
1.2121212121212122,1.0126582278481013,8.061632587511226e-05,4.783832625300625e-05,5.578695980374992e-05,-3.853639563843555e-05,0.00011944664922129335
1.3131313131313131,1.0126582278481013,0.00010305386658865666,0.000122695653672015,1.4154848820554211e-05,-6.77248560782015e-05,0.00011675247560437455
1.4141414141414141,1.0126582278481013,0.00010528776818114392,-4.548306486867272e-05,-0.00017283182296378083,-1.794141099374136e-05,0.00032795662944271455
1.5151515151515151,1.0126582278481013,-8.556870062214711e-05,-2.9772271905754316e-05,-4.6664856787894625e-05,3.4602291758370425e-05,0.0001104248280784367
1.6161616161616161,1.0126582278481013,-0.00013803086934944357,2.2265584829980736e-05,7.084963765125658e-05,3.4729585355838845e-05,0.00019411498823579626
1.7171717171717171,1.0126582278481013,-5.423370971061086e-05,-2.681767387705232e-05,-1.7879720694026995e-05,2.431541507629895e-05,5.6259347643552574e-05
1.8181818181818181,1.0126582278481013,9.30432797505628e-05,9.667612647315882e-05,4.6996815714638856e-05,-5.6915821867116484e-05,0.0001250374484620506
1.9191919191919191,1.0126582278481013,-4.31707810738846e-05,0.00010198450321836415,-3.1378097231518325e-05,-1.764411664334386e-05,0.0001400751971414159
2.0202020202020203,1.0126582278481013,9.020365056604306e-05,2.5513640324532578e-05,3.479948072748603e-05,-3.471518726717269e-05,0.00010059439595850549
2.121212121212121,1.0126582278481013,-0.00024631380279412893,-7.073651847319761e-05,-2.333594916791807e-05,9.511509638019796e-05,0.00022334830019896408
2.2222222222222223,1.0126582278481013,0.00011789238608440902,0.00011599549240897501,-3.923167302226022e-05,-7.016636354801521e-05,0.0001352625450193901
2.323232323232323,1.0126582278481013,9.92068082336851e-05,-7.527906741656052e-05,-1.9347614812966887e-05,-7.178322245137374e-06,0.00015524211861824228
2.4242424242424243,1.0126582278481013,2.6260941581199822e-05,-4.566344252425155e-06,-1.856098158655651e-05,-6.508379198632399e-06,4.3173315422664734e-05
2.525252525252525,1.0126582278481013,1.0359259742283781e-05,2.3443929327900972e-05,-1.6749321447189957e-05,-1.0140956721055426e-05,3.543571134147216e-05
2.6262626262626263,1.0126582278481013,-8.374088817679544e-05,-0.00028899761523724595,9.495938293796543e-06,0.00011182155102421242,0.0002580731669832217
2.727272727272727,1.0126582278481013,-0.00011157804900875435,-0.00019473212526649076,2.9012331311936432e-05,9.189305228257353e-05,0.00017654341426204929
2.8282828282828283,1.0126582278481013,0.00013092088299078493,-4.492028192153547e-05,-4.3873557129518265e-05,-2.5800180320774836e-05,0.00017553854092463783
2.929292929292929,1.0126582278481013,8.953557534013124e-05,8.693477039290082e-05,1.9048290082096925e-05,-5.294110371990962e-05,9.422860996384939e-05
3.0303030303030303,1.0126582278481013,-4.0732815548449095e-05,3.24439479911755e-05,-8.010344606118793e-05,2.4866602671820776e-06,0.000152587652139939
3.131313131313131,1.0126582278481013,1.014609910839832e-05,-0.00012197727584468397,7.184158149001516e-05,3.354935302088569e-05,0.00017805232706218595
3.2323232323232323,1.0126582278481013,0.00013154646630367272,-8.026890504353667e-05,-1.8907915750579483e-05,-1.5383268378040814e-05,0.0001880935633149283
3.3333333333333335,1.0126582278481013,-8.792749404445469e-05,0.00010903415730052418,-1.4419872876366172e-05,-6.331998976820846e-06,0.00017271534409301544
3.4343434343434343,1.0126582278481013,-9.24264524146808e-05,8.224963020557344e-05,9.998350495351449e-05,3.053046662732209e-06,0.0002299995567291505
3.5353535353535355,1.0126582278481013,9.318511695255658e-05,-0.00011716647443746056,-2.2231918258456673e-05,7.194407245471194e-06,0.0001865808000446223
3.6363636363636362,1.0126582278481013,0.00014349022173825487,9.158252559060346e-06,-5.184880919159264e-05,-4.579454228919457e-05,0.00016560221821507442
3.7373737373737375,1.0126582278481013,7.962895896500599e-05,0.00032243986055909734,-3.9589867139694735e-05,-0.00012062064585723098,0.0002988892053897132
3.8383838383838382,1.0126582278481013,-3.8604926320879196e-06,6.9058176363965e-05,-5.1415063247045305e-05,-1.9559305119563123e-05,0.00011393445437272442
3.9393939393939394,1.0126582278481013,4.587042056308172e-06,-5.234825588729637e-06,-4.10435367833969e-06,1.9433505972643947e-07,1.109026042320022e-05
4.040404040404041,1.0126582278481013,0.00013462776478937426,-8.03013974632947e-05,-1.2396472061725953e-05,-1.6297910197823866e-05,0.00018932713671161632
4.141414141414141,1.0126582278481013,1.627173202513026e-05,-6.014232290678179e-05,2.0228310396845136e-05,1.3161177264495461e-05,7.802590373691679e-05
4.242424242424242,1.0126582278481013,-1.5208733172570368e-05,-1.8469604150133305e-05,5.997497682053228e-05,1.0103501196811102e-05,0.00010527357738162432
4.343434343434343,1.0126582278481013,-0.00011289190591244556,-1.1873439698680399e-05,3.502105022998467e-06,3.742960368333779e-05,0.00010761942191016672
4.444444444444445,1.0126582278481013,4.878120498442008e-05,-0.00010200124051200879,4.1193065298972166e-05,1.5966010658276612e-05,0.00015116285368429064
4.545454545454545,1.0126582278481013,1.7582026128965774e-05,0.00022570252901061525,7.01987517950552e-05,-7.29853665418743e-05,0.00024913057970249306
4.646464646464646,1.0126582278481013,-5.080734740142406e-05,-5.070113954265405e-05,-9.0144785410014e-06,3.0452546083223433e-05,5.310163990499249e-05
4.747474747474747,1.0126582278481013,-1.586298828317011e-05,-2.434328606240657e-05,-2.374009301892887e-05,1.2061882303673004e-05,4.6355676692812095e-05
4.848484848484849,1.0126582278481013,2.4203235027937476e-05,9.11758209561896e-05,2.3430036618963285e-05,-3.461371679523812e-05,9.131799897765392e-05
4.94949494949495,1.0126582278481013,-3.705215286648043e-05,-9.079034290044139e-05,1.0689881608264524e-05,3.835274873007654e-05,8.120708982884172e-05
5.05050505050505,1.0126582278481013,-0.00015481093948026004,7.009712168071383e-05,-8.926672697644926e-05,2.5414145339863863e-05,0.00025226470293760627
5.151515151515151,1.0126582278481013,-7.180385765706955e-05,0.0001219677106358647,3.775437709198015e-05,-1.5049155893638542e-05,0.00018184017024369868
5.252525252525253,1.0126582278481013,6.87255095397371e-05,0.00026940260958124997,-0.00010618794475405402,-0.00010143843573629613,0.00030432510400745405
5.353535353535354,1.0126582278481013,0.0001330945231916245,8.071098108558509e-05,-4.818784691009706e-05,-6.414165128316287e-05,0.00014301199529054276
5.454545454545454,1.0126582278481013,-0.00011277031154861464,2.5164133665346463e-05,-8.93380825325582e-05,2.628185336498045e-05,0.00020032978549125858
5.555555555555555,1.0126582278481013,-9.234961784939198e-05,0.00022017774032511613,-4.2974434943257516e-05,-3.834843674271724e-05,0.000287889606630123
5.656565656565657,1.0126582278481013,1.1027442430353797e-05,-0.0001493117157723381,-3.3780823879279705e-05,4.1485282002595294e-05,0.0001657876698948984
5.757575757575758,1.0126582278481013,1.834946457715063e-05,-5.2842683628115615e-06,-8.902626563533766e-05,-3.91955886430172e-06,0.00015568756455304643
5.858585858585858,1.0126582278481013,8.97022102126421e-05,-7.421650744321632e-05,-1.235286313425166e-05,-4.645710830827732e-06,0.000143769749700214
5.959595959595959,1.0126582278481013,8.324683269201298e-05,-0.00010356830964256623,-3.59811137545998e-05,6.096443085165976e-06,0.000173672350423273
6.0606060606060606,1.0126582278481013,3.3324750181248435e-05,-6.416241358800803e-05,-1.5976350370452873e-05,9.251299022027877e-06,9.017362147216852e-05
6.161616161616162,1.0126582278481013,0.00020018755173472426,-9.47321759556562e-05,-7.199376652023e-05,-3.163661273372042e-05,0.0002890722239496739
6.262626262626262,1.0126582278481013,-1.5041500382361082e-05,-0.00013917793332752037,6.066310751597001e-05,4.6265830112964436e-05,0.00016894773381786617
6.363636363636363,1.0126582278481013,-2.178016037052973e-05,0.0002762113080914917,-1.998373524310101e-05,-7.63293443162886e-05,0.00028979482002369284
6.4646464646464645,1.0126582278481013,0.00010917200608293394,0.00015330051841401813,5.5609443270472974e-06,-7.874175734908562e-05,0.00013702635890511111
6.565656565656566,1.0126582278481013,4.693830294786023e-05,1.1278491354735568e-05,5.512689325822149e-05,-1.7465038290778737e-05,0.00010448893954754535
6.666666666666667,1.0126582278481013,-5.89787532785857e-05,-6.0693230248972e-05,7.769211320457366e-05,3.590159505826731e-05,0.0001472777778430723
6.767676767676767,1.0126582278481013,2.997552734006151e-06,-4.05919804920156e-05,-5.45200582626274e-05,1.1278328327402834e-05,0.00010341992585397046
6.8686868686868685,1.0126582278481013,0.00012422495126562444,-0.00015902530841798557,0.00010696694366509135,1.0440107145708338e-05,0.0003078986513997095
6.96969696969697,1.0126582278481013,1.0613977057470064e-06,2.4210155099490966e-05,7.693819571178314e-06,-7.581465841571392e-06,2.718724242607797e-05
7.070707070707071,1.0126582278481013,-3.566230498771499e-05,3.409826511683255e-05,2.5046955624185158e-05,4.6921196126473234e-07,7.43812097863617e-05
7.171717171717171,1.0126582278481013,-0.00010439892935857596,1.207682388829198e-06,4.9616925258392995e-05,3.0957374090924025e-05,0.0001356915381026358
7.2727272727272725,1.0126582278481013,2.3097333493744023e-05,-0.00011804703295495077,-3.5246684974929636e-05,2.848490983836202e-05,0.0001446448993129787
7.373737373737374,1.0126582278481013,-0.0001970896617316817,0.0002370558030541357,-3.552075617950158e-05,-1.1989842396736204e-05,0.00038150518858504724
7.474747474747475,1.0126582278481013,-0.00015083887248145797,-0.00016489976650662652,3.8524879217258534e-05,9.472159169642534e-05,0.00017182404531734005
7.575757575757575,1.0126582278481013,0.00015686053489508006,-5.113366911587598e-05,-2.4353165804212213e-05,-3.171805973376122e-05,0.00019240572826074905
7.6767676767676765,1.0126582278481013,1.8895211280963165e-05,0.00014843413705026577,2.7140261146842684e-05,-5.0198804499368676e-05,0.0001476306505970002
7.777777777777778,1.0126582278481013,-2.1770564395112717e-05,1.9792344988323237e-05,1.1952169017791076e-05,5.934658220368439e-07,4.153490036110194e-05
7.878787878787879,1.0126582278481013,-0.0001726368790697953,-9.695418916025302e-05,-9.43093596605679e-05,8.087732046901449e-05,0.0002216946191049112
7.979797979797979,1.0126582278481013,4.135772501065473e-05,0.00019818416814668387,-5.1301800342815387e-05,-7.186256794720158e-05,0.00020170920591191757
8.080808080808081,1.0126582278481013,-0.00011920863877071144,-1.4069992699007486e-05,-4.754526641241892e-05,3.998358944091568e-05,0.00013968914291968878
8.181818181818182,1.0126582278481013,-2.1783446547491975e-05,-1.358764783291997e-05,-3.058197627820065e-05,1.0611328314123582e-05,5.6293238813250206e-05
8.282828282828282,1.0126582278481013,-0.00022216626609530287,-3.0291843170029583e-05,-5.567395443125864e-05,7.573743277959974e-05,0.00022987907140315796
8.383838383838384,1.0126582278481013,4.7973560240165325e-05,0.0001917950811904924,-4.774260522510027e-05,-7.193059242919732e-05,0.00019163452671886705
8.484848484848484,1.0126582278481013,-3.951895892290625e-05,-5.540294785084034e-05,1.9146818260761217e-05,2.8476572032123976e-05,5.951109033717889e-05
8.585858585858587,1.0126582278481013,0.00011982684475122152,4.7745125864041375e-06,3.9851834388345324e-05,-3.7380407201287695e-05,0.00013628521573290914
8.686868686868687,1.0126582278481013,4.4684875591719654e-05,6.477460110776839e-05,6.35564762798797e-05,-3.2837843009846416e-05,0.00012416247055635938
8.787878787878787,1.0126582278481013,-6.098890186880827e-05,0.00016672038583746715,2.4797369069425222e-05,-3.171944519059766e-05,0.0002086340216614348
8.88888888888889,1.0126582278481013,-0.00011743187459113734,-1.3396519946279923e-05,-4.920259459392505e-05,3.924851836122518e-05,0.00014021133838136235
8.98989898989899,1.0126582278481013,7.113007175252217e-05,-2.5019090238284803e-05,5.595810680904489e-05,-1.3833294454271209e-05,0.00012984213807797467
9.09090909090909,1.0126582278481013,-0.0001817975268483297,4.3347685979397245e-05,7.38862517900261e-06,4.153495226067973e-05,0.00020730084442591496
9.191919191919192,1.0126582278481013,4.952081898960648e-05,2.5611380128951425e-06,2.5863600327658227e-05,-1.5624587100750487e-05,6.586971045256699e-05
9.292929292929292,1.0126582278481013,-2.0521424704515526e-05,7.862295798305404e-05,3.882734428744965e-06,-1.7430459983561556e-05,9.089213599721484e-05
9.393939393939394,1.0126582278481013,5.7832943274356666e-05,-6.891773622620731e-05,1.4771054271031062e-05,3.325437885555193e-06,0.0001128475580458904
9.494949494949495,1.0126582278481013,-1.4540520845308426e-05,6.551728405522669e-05,3.404841569866595e-05,-1.529302896297548e-05,9.45223810836704e-05
9.595959595959595,1.0126582278481013,4.7084930107673726e-05,5.2780988422971224e-05,4.0626166214230185e-05,-2.995977555919348e-05,8.642389932790339e-05
9.696969696969697,1.0126582278481013,6.706470252034621e-05,-5.925378812514227e-06,-1.3462726922570282e-05,-1.8341797112349593e-05,7.398583144204739e-05
9.797979797979798,1.0126582278481013,-9.951956292584733e-05,-0.00012742051245892596,2.654424416143413e-05,6.808202261543198e-05,0.00012479217678545672
9.8989898989899,1.0126582278481013,9.507626885839123e-05,1.2623325453055513e-05,7.918447608179908e-05,-3.2309878293434026e-05,0.0001637351835065152
10.0,1.0126582278481013,3.625064473768782e-05,9.07959460671566e-05,6.731295805456229e-05,-3.811397724145332e-05,0.00014092446362428028
0.0,1.1139240506329113,3.945554858334911e-05,1.0464968687761715e-05,3.114256968187512e-05,-1.4976155181333248e-05,6.45208008500901e-05
0.10101010101010101,1.1139240506329113,-9.83759932270955e-05,9.444874360367676e-06,3.775063518948715e-05,2.6679335660018348e-05,0.00012235817080537045
0.20202020202020202,1.1139240506329113,-8.328335197971028e-05,9.388348286672312e-06,4.460289615348668e-05,2.216850110791139e-05,0.00011736441518293084
0.30303030303030304,1.1139240506329113,7.045002245513629e-05,-1.2311841312252706e-05,-9.164278351702928e-05,-1.7441454342865076e-05,0.0001765711072332811
0.40404040404040403,1.1139240506329113,0.00015831030015597188,8.891643041357925e-05,-1.2344332288967182e-06,-7.416801917086533e-05,0.00013746442238479485
0.5050505050505051,1.1139240506329113,2.595634054825683e-05,-0.0001613495629469286,1.3545900052058647e-05,4.061796671960153e-05,0.000177330007346884
0.6060606060606061,1.1139240506329113,0.00015902773405741702,-2.3769434845149342e-05,-2.1354593220229215e-05,-4.05774897636803e-05,0.00017607629468599186
0.7070707070707071,1.1139240506329113,-0.00013904857764232434,-8.575866646599268e-05,3.308743668687776e-05,6.74421732324951e-05,0.00013434571308867482
0.8080808080808081,1.1139240506329113,6.110305950114632e-05,-0.00017332357992703743,-3.6174614355504094e-05,3.366615612776733e-05,0.00021975226148476047
0.9090909090909091,1.1139240506329113,-3.3550444732145034e-05,-0.00019306388141924964,2.8066791910868283e-05,6.798429784541839e-05,0.00018516249617988199
1.0101010101010102,1.1139240506329113,8.843815860309628e-05,2.1095835465126226e-05,4.117571941603295e-06,-3.2860198220466754e-05,8.032140763477238e-05
1.1111111111111112,1.1139240506329113,-7.535604094168089e-05,-8.585054722126654e-06,0.00011408305388715219,2.518232869914226e-05,0.0002101193229774826
1.2121212121212122,1.1139240506329113,-0.0001146659823926642,5.12083325926317e-05,1.0575308060290986e-05,1.9037294940009746e-05,0.0001482496071837188
1.3131313131313131,1.1139240506329113,8.232377493099103e-06,0.00015887769400212397,3.5912915671869435e-05,-5.0133021448566924e-05,0.00016694659347985292
1.4141414141414141,1.1139240506329113,-0.00024176741954505765,-2.4523258093868694e-05,-1.7192602506664434e-05,7.98872032916779e-05,0.00023240203797660386
1.5151515151515151,1.1139240506329113,-1.1010500794318227e-06,0.00020203061607192258,-1.897229948066606e-05,-6.027886979774722e-05,0.00020523126567437012
1.6161616161616161,1.1139240506329113,7.598011001731577e-05,2.0935625192291846e-05,-3.742008548271517e-05,-2.9074720562882283e-05,9.392217420633448e-05
1.7171717171717171,1.1139240506329113,-7.036126387755265e-05,1.807867215392388e-05,2.6361539012304758e-05,1.568477751708863e-05,9.292134459081754e-05
1.8181818181818181,1.1139240506329113,0.00011475991982798226,-6.216602515840527e-05,-8.373193032820753e-05,-1.5778168400873098e-05,0.0002126069858108776
1.9191919191919191,1.1139240506329113,-2.307855936834216e-05,-6.950717344891401e-05,7.842648289476875e-05,2.7775719845176852e-05,0.0001490365099300821
2.0202020202020203,1.1139240506329113,7.917824754258137e-05,1.516412062664713e-05,1.2088969561680166e-05,-2.830271045076855e-05,7.574236923110642e-05
2.121212121212121,1.1139240506329113,-1.431410984655415e-05,5.779687802297237e-05,-6.718391293924346e-05,-1.3044830452925464e-05,0.0001338421390451969
2.2222222222222223,1.1139240506329113,6.639489568125149e-05,-0.00016461161849540157,-3.012848007472615e-05,2.9465016844245023e-05,0.00021250368064803856
2.323232323232323,1.1139240506329113,2.162916500353714e-06,2.0081565386776157e-05,4.967837897235523e-05,-6.673344566138962e-06,8.813816845729049e-05
2.4242424242424243,1.1139240506329113,-0.00013241152560429905,-2.4670629665956565e-05,3.231753795120425e-07,4.712464658107668e-05,0.00012196347689477574
2.525252525252525,1.1139240506329113,9.862439267459999e-05,-4.061622799352513e-05,1.822822578475531e-05,-1.740244940432246e-05,0.00012798048394669503
2.6262626262626263,1.1139240506329113,5.858622644946286e-05,-3.8286327260606505e-05,-1.4402901020287652e-05,-6.0899697566569055e-06,8.811112811048753e-05
2.727272727272727,1.1139240506329113,-1.818318791637096e-05,1.8394505613441693e-05,5.923240424016192e-05,-6.339530912121999e-08,0.00010737266899901856
2.8282828282828283,1.1139240506329113,-0.0001209473188145001,-3.0890754438066636e-05,-4.5012923129679166e-05,4.555142197577002e-05,0.0001338836377559379
2.929292929292929,1.1139240506329113,-0.00010742680912255949,-9.075542350724836e-05,9.796352338327513e-06,5.945466978894236e-05,0.00010156478825702631
3.0303030303030303,1.1139240506329113,-0.00015111405266765818,1.1642664025223461e-05,-2.0708380331828564e-05,4.1841416592730406e-05,0.0001612975192985015
3.131313131313131,1.1139240506329113,-6.29542017758174e-05,8.288485306204256e-05,2.7063809705653097e-05,-5.9791953858675455e-06,0.00013508674820101685
3.2323232323232323,1.1139240506329113,0.00011148388714027703,2.93164604917974e-05,-7.820720434678697e-05,-4.224010428962232e-05,0.00016843069616335823
3.3333333333333335,1.1139240506329113,0.000111879333160083,-8.4215366074627e-05,-1.1301098280934852e-05,-8.299190125636798e-06,0.000171506024782676
3.4343434343434343,1.1139240506329113,3.015915183629794e-05,-2.3827694283024278e-05,-6.93136724549883e-05,-1.8994372659820984e-06,0.00012887634411214873
3.5353535353535355,1.1139240506329113,-9.648003359097059e-05,0.0001611049334303219,-4.106413801121436e-05,-1.9387469951805396e-05,0.00023635861765153388
3.6363636363636362,1.1139240506329113,3.311464870813686e-05,-2.4364094376759604e-05,-5.539303706435138e-05,-2.625166299413176e-06,0.00010817653694715441
3.7373737373737375,1.1139240506329113,-0.00013487660275314178,-1.192244338089796e-05,-6.867620387527942e-05,4.403971384021192e-05,0.0001757129673724286
3.8383838383838382,1.1139240506329113,-0.0001746591296993153,-0.0003000815965237282,1.7895836115452553e-05,0.00014242221786691303,0.00026287557612442777
3.9393939393939394,1.1139240506329113,-2.6594652308255086e-06,-5.656903176043888e-05,-3.883830421019078e-05,1.7768549097379317e-05,8.707425772459465e-05
4.040404040404041,1.1139240506329113,-0.00010563637833930374,-8.501966973956324e-05,-4.926051326484867e-05,5.7196814423660096e-05,0.0001291743518417134
4.141414141414141,1.1139240506329113,-7.305101255174938e-05,-5.737498399429926e-05,-1.2674564414103168e-05,3.912779896381459e-05,7.013538548065248e-05
4.242424242424242,1.1139240506329113,-5.7104268710485186e-05,2.8163233868675932e-05,-1.7202921917516336e-05,8.682310452542775e-06,8.093285914259197e-05
4.343434343434343,1.1139240506329113,-2.070494430067537e-05,-1.3059998348874527e-05,5.845131887472416e-05,1.012948279486497e-05,0.00010285194101994561
4.444444444444445,1.1139240506329113,4.4168498063513895e-05,8.356027521477747e-05,2.2847483618105493e-05,-3.831863198348741e-05,8.251343214401032e-05
4.545454545454545,1.1139240506329113,7.078254973454413e-05,0.00014267717836805025,-7.01394250650121e-05,-6.403791843077831e-05,0.00017328158859360114
4.646464646464646,1.1139240506329113,-9.607372260180616e-06,-6.237582342341063e-05,-6.891015291292409e-05,2.1594958705077372e-05,0.00013277652170951736
4.747474747474747,1.1139240506329113,0.00011352024012157601,-3.5449074255270985e-05,3.81399297134099e-05,-2.3421349759891505e-05,0.0001501054027008804
4.848484848484849,1.1139240506329113,0.00011701465516598791,4.5684753141268424e-05,3.251506338779853e-05,-4.88098224921769e-05,0.00011664231050250402
4.94949494949495,1.1139240506329113,8.017903639586419e-05,8.440428907200701e-05,-1.4459957126152931e-05,-4.937499764036136e-05,8.609633212814172e-05
5.05050505050505,1.1139240506329113,-6.27366932627914e-05,0.00012785921679772094,-8.185518238766085e-05,-1.9536757060478862e-05,0.0002200139748240716
5.151515151515151,1.1139240506329113,-0.00023231969872745777,-0.00010373259117550746,3.5890374162923914e-05,0.00010081568697088956,0.00021094578789668519
5.252525252525253,1.1139240506329113,8.590759852996893e-06,8.042641803352092e-05,2.2154256643819347e-05,-2.6705153365955345e-05,8.557873036983223e-05
5.353535353535354,1.1139240506329113,4.050479007136667e-05,1.9926540210080314e-05,-8.59221618589667e-05,-1.8129399084434094e-05,0.00015290009284159019
5.454545454545454,1.1139240506329113,-0.00015919037574583503,4.366986536262827e-05,4.625494981086066e-06,3.465615311496203e-05,0.00018510710617963103
5.555555555555555,1.1139240506329113,-0.0001423654346426745,-6.163062604095918e-05,4.274744146001298e-05,6.119881820509011e-05,0.0001441326175357563
5.656565656565657,1.1139240506329113,7.752382727911224e-05,0.000156868009339747,-2.0757963085589997e-06,-7.031755098565777e-05,0.00013590229755043788
5.757575757575758,1.1139240506329113,-0.00019010881775062625,-6.910914453647112e-05,1.1369712553337341e-05,7.776538868612922e-05,0.00016783024093456624
5.858585858585858,1.1139240506329113,-0.00014550676107027727,0.00018534291557177024,1.6508189151361858e-06,-1.195084635044789e-05,0.0002872299371779498
5.959595959595959,1.1139240506329113,-6.127245696182471e-05,-2.8548420619150175e-05,-5.8026863263693456e-05,2.6946263274292462e-05,0.00011367253410099453
6.0606060606060606,1.1139240506329113,-7.633369712498323e-05,-0.00020699408375278054,-9.661236383725415e-05,8.499833426332912e-05,0.0002467277991395367
6.161616161616162,1.1139240506329113,2.7577084890129377e-05,0.00012521741108511257,6.309190123680624e-05,-4.583834879257259e-05,0.00015788770845035353
6.262626262626262,1.1139240506329113,-4.7077438996288184e-05,4.149779382292111e-05,-4.560274962415685e-05,1.6738935520101213e-06,0.00011013988528979241
6.363636363636363,1.1139240506329113,1.3106165269060994e-05,1.2109697614826834e-05,3.380709283854697e-05,-7.564758865166348e-06,5.990378305805579e-05
6.4646464646464645,1.1139240506329113,9.864121786401449e-05,-2.6101529333906083e-05,1.3104214006997536e-05,-2.176190655903252e-05,0.00011619478306317414
6.565656565656566,1.1139240506329113,-0.00011921323727949123,2.1540490116539476e-05,3.069992759230175e-05,2.9301824148885526e-05,0.00014167271042446488
6.666666666666667,1.1139240506329113,0.0001338599332577484,-0.00020089389201847694,7.217029300332713e-07,2.0110187628218557e-05,0.0002918390705936075
6.767676767676767,1.1139240506329113,-0.0001589160193183184,8.390925637448909e-05,-5.508834443052833e-05,2.250202888314879e-05,0.00023395248787859362
6.8686868686868685,1.1139240506329113,9.038399734888754e-05,0.00015023031812594467,2.832091919093342e-06,-7.218429464244967e-05,0.0001310879896088231
6.96969696969697,1.1139240506329113,-0.00017551609187571886,-1.978317903840327e-05,-2.698057150449025e-05,5.8589781274236635e-05,0.00017294178247786117
7.070707070707071,1.1139240506329113,-0.0001619139609295822,0.00010018299955468003,-1.447524112223749e-05,1.8519288412470654e-05,0.0002304395544085799
7.171717171717171,1.1139240506329113,-6.198457550107389e-05,-5.73958195252447e-05,-1.3168672178810585e-05,3.5814118507895574e-05,6.402307373965412e-05
7.2727272727272725,1.1139240506329113,9.725512712543934e-05,9.447762690412762e-05,5.2168809519380694e-05,-5.751982620887009e-05,0.00013176077634318348
7.373737373737374,1.1139240506329113,-0.0001006021364696009,-0.00025682704088295745,5.5204595191384875e-05,0.0001072287532057675,0.00024369286359203764
7.474747474747475,1.1139240506329113,-0.00012968655634481639,-8.876257693283147e-05,-6.303808990404194e-05,6.553473998329435e-05,0.00015845342332014648
7.575757575757575,1.1139240506329113,-8.655472813878045e-06,-9.638174101032652e-05,-8.136808063883899e-06,3.1511164147261366e-05,9.342778284402226e-05
7.6767676767676765,1.1139240506329113,-4.5984738875800305e-05,-0.00022889787383602263,-4.507615590915961e-05,8.246478381354688e-05,0.00022378249125700717
7.777777777777778,1.1139240506329113,-6.349298472296789e-05,-0.00015108255526322787,-1.1131562471210488e-05,6.437266199585872e-05,0.000132801921257991
7.878787878787879,1.1139240506329113,-0.00010384358451375165,5.6685403623676125e-05,-1.5070141796273526e-05,1.4147454267022658e-05,0.0001434031661150285
7.979797979797979,1.1139240506329113,1.0360394223008988e-05,-0.00010719299715780758,-1.274815113395473e-05,2.9049780880439574e-05,0.00011487290450159743
