x_mm,y_mm,z_m
-6.532184,-15.197117,-6.819322716e-08
-5.661226,-15.197117,-2.244574653e-07
-4.790268,-15.197117,-1.182532089e-07
-3.919310,-15.197117,-1.914590632e-08
-3.048352,-15.197117,-2.831074189e-09
-2.177395,-15.197117,-8.212265719e-08
-1.306437,-15.197117,-7.951114149e-08
-0.435479,-15.197117,-6.139848998e-08
0.435479,-15.197117,-2.341052638e-08
1.306437,-15.197117,2.567563336e-08
2.177395,-15.197117,-3.705719669e-08
3.048352,-15.197117,-1.163944214e-07
3.919310,-15.197117,2.786209800e-08
4.790268,-15.197117,1.434517110e-07
5.661226,-15.197117,-1.761195062e-08
6.532184,-15.197117,-7.167870806e-08
7.403142,-15.197117,7.844890555e-08
8.274100,-15.197117,8.905206846e-08
9.145057,-15.197117,7.981818208e-08
10.016015,-15.197117,1.698822467e-07
10.886973,-15.197117,-1.159628622e-08
11.757931,-15.197117,6.421157427e-08
12.628889,-15.197117,-4.389347164e-08
13.499847,-15.197117,-2.972929406e-08
14.370804,-15.197117,-5.311079097e-08
15.241762,-15.197117,5.091314943e-08
16.112720,-15.197117,-1.402175653e-07
16.983678,-15.197117,-2.673461687e-07
17.854636,-15.197117,5.395322892e-08
18.725594,-15.197117,-2.888193816e-07
19.596552,-15.197117,-1.144340790e-07
20.467509,-15.197117,-4.225572073e-08
21.338467,-15.197117,1.444660412e-08
22.209425,-15.197117,4.533552118e-08
23.080383,-15.197117,1.313395239e-07
23.951341,-15.197117,3.956368084e-08
24.822299,-15.197117,1.479460708e-08
25.693256,-15.197117,1.511554204e-07
26.564214,-15.197117,-9.490586367e-09
27.435172,-15.197117,5.771451224e-08
-27.435172,-14.490274,-2.861321523e-07
-26.564214,-14.490274,2.626486536e-09
-25.693256,-14.490274,6.682365253e-08
-24.822299,-14.490274,-1.399758345e-07
-23.951341,-14.490274,-1.459697592e-07
-23.080383,-14.490274,4.699267858e-08
-22.209425,-14.490274,1.540255519e-08
-21.338467,-14.490274,-9.590382967e-08
-20.467509,-14.490274,-1.247316653e-09
-19.596552,-14.490274,-6.035638277e-08
-18.725594,-14.490274,4.221597123e-08
-17.854636,-14.490274,-7.148331330e-09
-16.983678,-14.490274,1.376807034e-07
-16.112720,-14.490274,1.767494738e-07
-15.241762,-14.490274,5.501780428e-08
-14.370804,-14.490274,3.006439943e-07
-13.499847,-14.490274,2.325120986e-07
-12.628889,-14.490274,1.560631291e-07
-11.757931,-14.490274,-9.741723751e-08
-10.886973,-14.490274,-6.772201483e-08
-10.016015,-14.490274,-9.716725260e-08
-9.145057,-14.490274,-7.612743981e-08
-8.274100,-14.490274,-8.081710079e-08
-7.403142,-14.490274,1.003359075e-07
-6.532184,-14.490274,-1.706596362e-07
-5.661226,-14.490274,-2.826547934e-07
-4.790268,-14.490274,1.072384710e-07
-3.919310,-14.490274,9.855765350e-08
-3.048352,-14.490274,4.200471919e-08
-2.177395,-14.490274,-3.438329545e-08
-1.306437,-14.490274,-2.985010837e-08
-0.435479,-14.490274,1.390753005e-07
0.435479,-14.490274,-4.607556219e-08
1.306437,-14.490274,3.542228224e-08
2.177395,-14.490274,-5.229944838e-09
3.048352,-14.490274,-3.027052795e-08
3.919310,-14.490274,-5.060999918e-09
4.790268,-14.490274,5.692973622e-08
5.661226,-14.490274,-6.018173529e-08
6.532184,-14.490274,9.527717707e-08
7.403142,-14.490274,8.565875230e-09
8.274100,-14.490274,4.470228584e-10
9.145057,-14.490274,-9.807904439e-09
10.016015,-14.490274,7.384194690e-08
10.886973,-14.490274,-4.462705603e-08
11.757931,-14.490274,6.978042170e-08
12.628889,-14.490274,-6.921642891e-09
13.499847,-14.490274,-4.700215727e-08
14.370804,-14.490274,-8.794405275e-08
15.241762,-14.490274,-2.657878942e-08
16.112720,-14.490274,1.568839704e-08
16.983678,-14.490274,-8.483003256e-08
17.854636,-14.490274,-4.086720372e-08
18.725594,-14.490274,-5.575459839e-08
19.596552,-14.490274,-1.360226734e-07
20.467509,-14.490274,-8.690550491e-08
21.338467,-14.490274,-1.141737309e-07
22.209425,-14.490274,1.667419792e-08
23.080383,-14.490274,6.080145228e-08
23.951341,-14.490274,7.240676601e-08
24.822299,-14.490274,2.195774420e-07
25.693256,-14.490274,7.246933925e-08
26.564214,-14.490274,3.113025989e-07
27.435172,-14.490274,-4.013815692e-08
-27.435172,-13.783432,5.083209358e-08
-26.564214,-13.783432,-1.195751688e-07
-25.693256,-13.783432,7.668811762e-09
-24.822299,-13.783432,-1.188680769e-07
-23.951341,-13.783432,6.820545281e-08
-23.080383,-13.783432,-1.668149574e-08
-22.209425,-13.783432,2.594026513e-08
-21.338467,-13.783432,-1.283434957e-07
-20.467509,-13.783432,-3.298396530e-08
-19.596552,-13.783432,8.767724563e-09
-18.725594,-13.783432,1.765899261e-07
-17.854636,-13.783432,1.781974008e-07
-16.983678,-13.783432,4.460172975e-08
-16.112720,-13.783432,7.222257078e-08
-15.241762,-13.783432,9.133225619e-08
-14.370804,-13.783432,1.148175563e-07
-13.499847,-13.783432,1.232745143e-07
-12.628889,-13.783432,-6.532184990e-08
-11.757931,-13.783432,-3.686101305e-08
-10.886973,-13.783432,1.339656376e-07
-10.016015,-13.783432,1.392357115e-07
-9.145057,-13.783432,-2.045637207e-07
-8.274100,-13.783432,1.032034140e-08
-7.403142,-13.783432,-7.792356207e-08
-6.532184,-13.783432,3.411944677e-08
-5.661226,-13.783432,-1.898114591e-08
-4.790268,-13.783432,-4.077655157e-08
-3.919310,-13.783432,-1.942124160e-07
-3.048352,-13.783432,4.655193180e-08
-2.177395,-13.783432,7.557112367e-08
-1.306437,-13.783432,-1.566199352e-07
-0.435479,-13.783432,5.740366698e-09
0.435479,-13.783432,-5.879133047e-08
1.306437,-13.783432,-9.533073214e-08
2.177395,-13.783432,-3.456402162e-08
3.048352,-13.783432,1.270253313e-07
3.919310,-13.783432,1.036275782e-08
4.790268,-13.783432,-2.960255164e-08
5.661226,-13.783432,-1.308017423e-08
6.532184,-13.783432,-8.935572009e-08
7.403142,-13.783432,7.076966390e-08
8.274100,-13.783432,-3.218552386e-08
9.145057,-13.783432,-2.813434626e-08
10.016015,-13.783432,5.343047774e-08
10.886973,-13.783432,2.099190651e-07
11.757931,-13.783432,2.997062387e-08
12.628889,-13.783432,5.231030381e-09
13.499847,-13.783432,-1.881890426e-07
14.370804,-13.783432,-1.413241345e-07
15.241762,-13.783432,1.004670457e-07
16.112720,-13.783432,-1.080132028e-07
16.983678,-13.783432,-5.834584830e-08
17.854636,-13.783432,-7.112800986e-08
18.725594,-13.783432,-3.989940444e-08
19.596552,-13.783432,-9.910277262e-08
20.467509,-13.783432,1.986418060e-08
21.338467,-13.783432,1.083445540e-07
22.209425,-13.783432,-4.352209974e-08
23.080383,-13.783432,-1.935491549e-08
23.951341,-13.783432,1.298517695e-07
24.822299,-13.783432,7.845737453e-08
25.693256,-13.783432,4.372691214e-09
26.564214,-13.783432,-3.268538291e-08
27.435172,-13.783432,6.284611205e-09
-27.435172,-13.076589,-7.197832749e-08
-26.564214,-13.076589,-2.176257045e-07
-25.693256,-13.076589,-8.696634264e-08
-24.822299,-13.076589,-1.325112276e-07
-23.951341,-13.076589,-2.726535247e-08
-23.080383,-13.076589,-4.503576070e-08
-22.209425,-13.076589,-1.431449110e-08
-21.338467,-13.076589,-1.131552752e-07
-20.467509,-13.076589,-1.402576274e-07
-19.596552,-13.076589,1.035525690e-07
-18.725594,-13.076589,-1.105102218e-07
-17.854636,-13.076589,2.648252295e-07
-16.983678,-13.076589,2.571864557e-07
-16.112720,-13.076589,1.093223952e-07
-15.241762,-13.076589,3.618359232e-08
-14.370804,-13.076589,-3.051339902e-08
-13.499847,-13.076589,-7.270906444e-09
-12.628889,-13.076589,1.076016942e-07
-11.757931,-13.076589,-5.315674103e-08
-10.886973,-13.076589,5.880859311e-08
-10.016015,-13.076589,1.869560974e-07
-9.145057,-13.076589,-8.085807040e-08
-8.274100,-13.076589,5.279841981e-08
-7.403142,-13.076589,-8.190418448e-08
-6.532184,-13.076589,-1.195680659e-07
-5.661226,-13.076589,5.070539363e-09
-4.790268,-13.076589,3.035712142e-08
-3.919310,-13.076589,-2.981075978e-08
-3.048352,-13.076589,-3.858670316e-08
-2.177395,-13.076589,-2.048542987e-07
-1.306437,-13.076589,-2.420479915e-08
-0.435479,-13.076589,-7.518084131e-08
0.435479,-13.076589,1.913692157e-07
1.306437,-13.076589,-6.060206511e-08
2.177395,-13.076589,-3.561072400e-08
3.048352,-13.076589,1.217939151e-07
3.919310,-13.076589,1.709433607e-07
4.790268,-13.076589,8.816576289e-08
5.661226,-13.076589,-4.873336597e-08
6.532184,-13.076589,1.274937294e-07
7.403142,-13.076589,1.093385347e-07
8.274100,-13.076589,-5.909801886e-08
9.145057,-13.076589,-7.077782076e-08
10.016015,-13.076589,2.654241528e-08
10.886973,-13.076589,1.528013226e-07
11.757931,-13.076589,1.999464246e-08
12.628889,-13.076589,-2.195545024e-08
13.499847,-13.076589,-8.363005593e-08
14.370804,-13.076589,-1.195621226e-07
15.241762,-13.076589,-4.183006455e-08
16.112720,-13.076589,-1.375051590e-07
16.983678,-13.076589,1.084762982e-07
17.854636,-13.076589,-3.789716282e-08
18.725594,-13.076589,-1.987219355e-07
19.596552,-13.076589,1.925440342e-08
20.467509,-13.076589,9.478622284e-09
21.338467,-13.076589,-2.030411165e-07
22.209425,-13.076589,-2.779808416e-08
23.080383,-13.076589,1.088222552e-07
23.951341,-13.076589,-4.543717300e-08
24.822299,-13.076589,4.757554083e-08
25.693256,-13.076589,1.126392316e-07
26.564214,-13.076589,-4.093609603e-08
27.435172,-13.076589,2.256744157e-07
-27.435172,-12.369746,-6.994815951e-08
-26.564214,-12.369746,-2.009108351e-07
-25.693256,-12.369746,-6.788305761e-08
-24.822299,-12.369746,-2.461656033e-07
-23.951341,-12.369746,-3.224443384e-08
-23.080383,-12.369746,-1.562025106e-07
-22.209425,-12.369746,-2.598276458e-07
-21.338467,-12.369746,-1.473797084e-07
-20.467509,-12.369746,3.224769010e-08
-19.596552,-12.369746,7.278302802e-08
-18.725594,-12.369746,4.105065779e-08
-17.854636,-12.369746,5.070554277e-08
-16.983678,-12.369746,9.194195582e-08
-16.112720,-12.369746,8.702010213e-09
-15.241762,-12.369746,1.018538293e-07
-14.370804,-12.369746,1.426132962e-07
-13.499847,-12.369746,9.650054173e-08
-12.628889,-12.369746,-3.661636503e-08
-11.757931,-12.369746,-3.395079882e-08
-10.886973,-12.369746,-8.261532353e-08
-10.016015,-12.369746,-8.087775534e-08
-9.145057,-12.369746,1.651066297e-09
-8.274100,-12.369746,-1.337163007e-07
-7.403142,-12.369746,-8.028777568e-08
-6.532184,-12.369746,-2.736625995e-07
-5.661226,-12.369746,6.279355244e-08
-4.790268,-12.369746,-4.533412328e-08
-3.919310,-12.369746,-1.352937691e-07
-3.048352,-12.369746,-2.744106524e-07
-2.177395,-12.369746,-1.841837989e-07
-1.306437,-12.369746,-6.179126204e-08
-0.435479,-12.369746,3.514224609e-08
0.435479,-12.369746,-8.903625335e-08
1.306437,-12.369746,-6.393732869e-08
2.177395,-12.369746,-7.655666687e-08
3.048352,-12.369746,-2.280504074e-07
3.919310,-12.369746,-7.349097218e-08
4.790268,-12.369746,-1.589291046e-07
5.661226,-12.369746,-5.714566189e-09
6.532184,-12.369746,-2.378162619e-08
7.403142,-12.369746,1.606988348e-07
8.274100,-12.369746,1.825688943e-07
9.145057,-12.369746,-3.973400265e-09
10.016015,-12.369746,8.399386168e-08
10.886973,-12.369746,5.627399052e-08
11.757931,-12.369746,-1.474555864e-07
12.628889,-12.369746,-1.089103884e-07
13.499847,-12.369746,-2.295453932e-07
14.370804,-12.369746,6.939849481e-08
15.241762,-12.369746,-2.290109388e-08
16.112720,-12.369746,-4.197570998e-10
16.983678,-12.369746,-2.184862121e-08
17.854636,-12.369746,5.309682584e-08
18.725594,-12.369746,-1.118059064e-07
19.596552,-12.369746,2.315610223e-08
20.467509,-12.369746,3.612522987e-08
21.338467,-12.369746,7.641145933e-08
22.209425,-12.369746,1.017448817e-07
23.080383,-12.369746,1.212380818e-07
23.951341,-12.369746,4.104225242e-07
24.822299,-12.369746,2.418397173e-07
25.693256,-12.369746,-2.427143463e-09
26.564214,-12.369746,9.396810020e-08
27.435172,-12.369746,8.294284780e-08
-27.435172,-11.662904,-1.591467249e-07
-26.564214,-11.662904,-1.317151704e-07
-25.693256,-11.662904,-1.685065882e-08
-24.822299,-11.662904,3.110835995e-08
-23.951341,-11.662904,-1.435073853e-07
-23.080383,-11.662904,-6.159696183e-08
-22.209425,-11.662904,3.226593697e-09
-21.338467,-11.662904,-3.807773430e-08
-20.467509,-11.662904,-4.308500069e-08
-19.596552,-11.662904,-8.573877120e-08
-18.725594,-11.662904,2.494588818e-07
-17.854636,-11.662904,4.683847911e-08
-16.983678,-11.662904,8.609194232e-08
-16.112720,-11.662904,9.785218067e-08
-15.241762,-11.662904,-3.101046042e-08
-14.370804,-11.662904,-6.702192141e-09
-13.499847,-11.662904,1.132185242e-07
-12.628889,-11.662904,-6.465388624e-09
-11.757931,-11.662904,1.492683354e-07
-10.886973,-11.662904,3.623182214e-08
-10.016015,-11.662904,-5.080136413e-09
-9.145057,-11.662904,-9.199632195e-08
-8.274100,-11.662904,-1.006434994e-07
-7.403142,-11.662904,-2.034507695e-08
-6.532184,-11.662904,-1.343964683e-07
-5.661226,-11.662904,-1.279644147e-07
-4.790268,-11.662904,-5.243121569e-09
-3.919310,-11.662904,-6.345338596e-08
-3.048352,-11.662904,-4.696562605e-08
-2.177395,-11.662904,5.519991843e-08
-1.306437,-11.662904,-9.240109829e-08
-0.435479,-11.662904,-1.148967289e-07
0.435479,-11.662904,4.851472643e-08
1.306437,-11.662904,-2.291053674e-07
2.177395,-11.662904,-1.387952353e-08
3.048352,-11.662904,1.928535810e-08
3.919310,-11.662904,-6.220884384e-08
4.790268,-11.662904,-7.773283418e-09
5.661226,-11.662904,9.243911345e-08
6.532184,-11.662904,-5.011274990e-08
7.403142,-11.662904,7.839506901e-08
8.274100,-11.662904,-9.363386772e-08
9.145057,-11.662904,1.907764571e-07
10.016015,-11.662904,2.383368716e-08
10.886973,-11.662904,1.315561373e-07
11.757931,-11.662904,7.727657257e-08
12.628889,-11.662904,-7.863208831e-08
13.499847,-11.662904,4.407601034e-08
14.370804,-11.662904,-4.479027872e-08
15.241762,-11.662904,-2.646163173e-07
16.112720,-11.662904,2.909746947e-08
16.983678,-11.662904,-1.568460185e-07
17.854636,-11.662904,-1.307812704e-07
18.725594,-11.662904,1.184834014e-07
19.596552,-11.662904,3.341448219e-08
20.467509,-11.662904,-4.846795010e-09
21.338467,-11.662904,-1.117450498e-08
22.209425,-11.662904,6.650907032e-08
23.080383,-11.662904,6.684270848e-09
23.951341,-11.662904,8.267097023e-08
24.822299,-11.662904,2.163461281e-07
25.693256,-11.662904,9.229095681e-08
26.564214,-11.662904,2.182402064e-07
27.435172,-11.662904,6.016911392e-08
-27.435172,-10.956061,-1.707661762e-07
-26.564214,-10.956061,-2.178212810e-07
-25.693256,-10.956061,-6.278496967e-08
-24.822299,-10.956061,-1.577302358e-07
-23.951341,-10.956061,-3.068878473e-07
-23.080383,-10.956061,-1.759821613e-07
-22.209425,-10.956061,-2.237597880e-07
-21.338467,-10.956061,-5.456756016e-08
-20.467509,-10.956061,1.308063621e-08
-19.596552,-10.956061,-1.548989449e-09
-18.725594,-10.956061,1.059611102e-07
-17.854636,-10.956061,1.335637897e-07
-16.983678,-10.956061,-2.971698618e-09
-16.112720,-10.956061,6.850146039e-08
-15.241762,-10.956061,1.497071347e-07
-14.370804,-10.956061,9.657423896e-08
-13.499847,-10.956061,4.548106657e-08
-12.628889,-10.956061,-1.743412728e-07
-11.757931,-10.956061,7.322492087e-08
-10.886973,-10.956061,3.913456559e-08
-10.016015,-10.956061,-1.769531208e-07
-9.145057,-10.956061,-1.304982895e-08
-8.274100,-10.956061,-1.628101761e-07
-7.403142,-10.956061,-2.362215020e-07
-6.532184,-10.956061,-1.521122590e-07
-5.661226,-10.956061,-3.287193710e-08
-4.790268,-10.956061,-5.294097419e-08
-3.919310,-10.956061,-1.179128870e-07
-3.048352,-10.956061,2.807695585e-08
-2.177395,-10.956061,-1.943205098e-07
-1.306437,-10.956061,-2.720788253e-08
-0.435479,-10.956061,2.856317506e-08
0.435479,-10.956061,-2.166911900e-07
1.306437,-10.956061,-1.117814734e-07
2.177395,-10.956061,-7.295375017e-08
3.048352,-10.956061,-1.560932299e-07
3.919310,-10.956061,1.161761597e-07
4.790268,-10.956061,-2.253014441e-07
5.661226,-10.956061,4.503260098e-08
6.532184,-10.956061,-9.960205888e-10
7.403142,-10.956061,1.950899507e-07
8.274100,-10.956061,8.384872992e-08
9.145057,-10.956061,1.245204912e-08
10.016015,-10.956061,1.688696780e-07
10.886973,-10.956061,1.011643395e-07
11.757931,-10.956061,9.462848190e-08
12.628889,-10.956061,1.814777396e-08
13.499847,-10.956061,-3.723347738e-08
14.370804,-10.956061,8.926263344e-08
15.241762,-10.956061,4.236763878e-08
16.112720,-10.956061,3.341386735e-08
16.983678,-10.956061,8.744438661e-08
17.854636,-10.956061,-1.343038014e-07
18.725594,-10.956061,5.487878093e-08
19.596552,-10.956061,-1.488780028e-07
20.467509,-10.956061,-1.025428663e-07
21.338467,-10.956061,-1.657328597e-08
22.209425,-10.956061,1.162660691e-07
23.080383,-10.956061,2.461308775e-07
23.951341,-10.956061,-9.463708640e-09
24.822299,-10.956061,8.997960045e-08
25.693256,-10.956061,2.016849466e-10
26.564214,-10.956061,-7.012155886e-08
27.435172,-10.956061,1.668572146e-07
-27.435172,-10.249218,-2.024219682e-07
-26.564214,-10.249218,-7.754182936e-08
-25.693256,-10.249218,-1.211091090e-07
-24.822299,-10.249218,-5.711772901e-08
-23.951341,-10.249218,-1.493566188e-07
-23.080383,-10.249218,-3.271246111e-07
-22.209425,-10.249218,-6.970761072e-09
-21.338467,-10.249218,-1.364572799e-08
-20.467509,-10.249218,-1.386189917e-07
-19.596552,-10.249218,2.400434402e-08
-18.725594,-10.249218,7.542170876e-08
-17.854636,-10.249218,2.637684791e-08
-16.983678,-10.249218,5.415977602e-08
-16.112720,-10.249218,-1.184029697e-08
-15.241762,-10.249218,-3.800015876e-08
-14.370804,-10.249218,-2.322711016e-08
-13.499847,-10.249218,9.601171476e-08
-12.628889,-10.249218,1.419634882e-07
-11.757931,-10.249218,1.989977782e-07
-10.886973,-10.249218,4.672561899e-09
-10.016015,-10.249218,-1.312987713e-07
-9.145057,-10.249218,-8.743478330e-08
-8.274100,-10.249218,9.424125795e-09
-7.403142,-10.249218,3.092799233e-08
-6.532184,-10.249218,-8.574523025e-09
-5.661226,-10.249218,5.995351259e-08
-4.790268,-10.249218,-3.109597915e-07
-3.919310,-10.249218,-2.203271159e-07
-3.048352,-10.249218,-2.913290018e-07
-2.177395,-10.249218,-8.016687093e-08
-1.306437,-10.249218,-1.478711554e-07
-0.435479,-10.249218,-1.037721847e-07
0.435479,-10.249218,-6.603266064e-08
1.306437,-10.249218,-1.179970744e-07
2.177395,-10.249218,-2.050701328e-07
3.048352,-10.249218,5.400832881e-09
3.919310,-10.249218,-1.187391110e-07
4.790268,-10.249218,-2.706435291e-07
5.661226,-10.249218,-1.183706141e-07
6.532184,-10.249218,-1.567261668e-08
7.403142,-10.249218,4.577594801e-08
8.274100,-10.249218,1.193058948e-07
9.145057,-10.249218,2.383875139e-07
10.016015,-10.249218,2.608118666e-08
10.886973,-10.249218,8.179938785e-09
11.757931,-10.249218,-1.652844112e-07
12.628889,-10.249218,6.765901435e-08
13.499847,-10.249218,9.706123369e-08
14.370804,-10.249218,-2.082409272e-08
15.241762,-10.249218,-4.980035898e-08
16.112720,-10.249218,-7.836621203e-08
16.983678,-10.249218,-1.480523812e-07
17.854636,-10.249218,-5.913090814e-08
18.725594,-10.249218,-1.193615759e-07
19.596552,-10.249218,-5.010369088e-08
20.467509,-10.249218,-6.242575828e-09
21.338467,-10.249218,1.015014022e-07
22.209425,-10.249218,6.079398588e-08
23.080383,-10.249218,-1.583956505e-07
23.951341,-10.249218,2.533461782e-08
24.822299,-10.249218,8.077935773e-08
25.693256,-10.249218,-2.193926257e-07
26.564214,-10.249218,-1.652026459e-08
27.435172,-10.249218,-3.963625686e-08
-27.435172,-9.542376,-8.112625852e-08
-26.564214,-9.542376,-4.872362517e-08
-25.693256,-9.542376,-1.273758274e-07
-24.822299,-9.542376,-1.215515114e-07
-23.951341,-9.542376,-1.033990859e-07
-23.080383,-9.542376,-2.492610635e-07
-22.209425,-9.542376,-9.067742487e-08
-21.338467,-9.542376,7.592555951e-08
-20.467509,-9.542376,-4.204554271e-08
-19.596552,-9.542376,-1.836462300e-07
-18.725594,-9.542376,-4.999467797e-08
-17.854636,-9.542376,3.841201612e-08
-16.983678,-9.542376,4.540403439e-08
-16.112720,-9.542376,-1.557846408e-07
-15.241762,-9.542376,-4.639047145e-08
-14.370804,-9.542376,3.759840485e-08
-13.499847,-9.542376,8.086040411e-08
-12.628889,-9.542376,-1.235893953e-07
-11.757931,-9.542376,3.570711437e-08
-10.886973,-9.542376,1.333978425e-07
-10.016015,-9.542376,-1.315128769e-07
-9.145057,-9.542376,-1.002925333e-07
-8.274100,-9.542376,8.777922848e-08
-7.403142,-9.542376,-6.611451432e-08
-6.532184,-9.542376,-1.871458786e-07
-5.661226,-9.542376,3.122980488e-08
-4.790268,-9.542376,-1.915393272e-07
-3.919310,-9.542376,-2.049651391e-07
-3.048352,-9.542376,-1.107092831e-07
-2.177395,-9.542376,-2.293781714e-07
-1.306437,-9.542376,-1.074544606e-07
-0.435479,-9.542376,-1.906172802e-07
0.435479,-9.542376,-1.360576422e-07
1.306437,-9.542376,-1.067606630e-07
2.177395,-9.542376,1.729927948e-07
3.048352,-9.542376,1.059393335e-08
3.919310,-9.542376,-7.318300589e-08
4.790268,-9.542376,-1.750650939e-07
5.661226,-9.542376,1.211847045e-07
6.532184,-9.542376,-1.430870119e-07
7.403142,-9.542376,1.698798417e-08
8.274100,-9.542376,4.214132796e-08
9.145057,-9.542376,2.540513858e-07
10.016015,-9.542376,2.101221269e-07
10.886973,-9.542376,6.127335027e-08
11.757931,-9.542376,6.728915567e-08
12.628889,-9.542376,1.847074312e-07
13.499847,-9.542376,7.045888961e-08
14.370804,-9.542376,-5.823792668e-08
15.241762,-9.542376,-6.543283126e-08
16.112720,-9.542376,1.608814532e-07
16.983678,-9.542376,5.453672570e-08
17.854636,-9.542376,8.290997538e-08
18.725594,-9.542376,-9.520738431e-08
19.596552,-9.542376,-7.443392603e-08
20.467509,-9.542376,-7.492940152e-08
21.338467,-9.542376,4.710123318e-08
22.209425,-9.542376,7.791754776e-08
23.080383,-9.542376,-2.060448100e-08
23.951341,-9.542376,-1.586205260e-08
24.822299,-9.542376,1.976899309e-08
25.693256,-9.542376,4.804173958e-08
26.564214,-9.542376,-3.692240157e-08
27.435172,-9.542376,1.198912792e-07
-27.435172,-8.835533,-5.943175835e-08
-26.564214,-8.835533,-1.337343554e-07
-25.693256,-8.835533,-1.942392215e-07
-24.822299,-8.835533,-5.862459714e-08
-23.951341,-8.835533,-2.732479238e-07
-23.080383,-8.835533,-9.052156088e-08
-22.209425,-8.835533,-2.122243244e-07
-21.338467,-8.835533,-1.533517139e-07
-20.467509,-8.835533,6.595927321e-09
-19.596552,-8.835533,-2.533955638e-07
-18.725594,-8.835533,2.250669768e-07
-17.854636,-8.835533,-1.523450988e-07
-16.983678,-8.835533,3.042999006e-08
-16.112720,-8.835533,1.026056345e-07
-15.241762,-8.835533,-4.422425215e-08
-14.370804,-8.835533,1.099056137e-07
-13.499847,-8.835533,6.419182481e-08
-12.628889,-8.835533,-1.502163755e-07
-11.757931,-8.835533,-1.202554100e-07
-10.886973,-8.835533,1.367445743e-07
-10.016015,-8.835533,-1.495116491e-07
-9.145057,-8.835533,-9.698797866e-08
-8.274100,-8.835533,-3.303546518e-08
-7.403142,-8.835533,-1.408570628e-07
-6.532184,-8.835533,-5.922393694e-08
-5.661226,-8.835533,-1.585397572e-07
-4.790268,-8.835533,-2.787320157e-07
-3.919310,-8.835533,-3.253482512e-08
-3.048352,-8.835533,-1.571719723e-07
-2.177395,-8.835533,-1.176850364e-07
-1.306437,-8.835533,-9.763270610e-08
-0.435479,-8.835533,-1.018250622e-07
0.435479,-8.835533,-1.175268913e-07
1.306437,-8.835533,3.141715008e-08
2.177395,-8.835533,-5.904745650e-08
3.048352,-8.835533,-1.341372303e-07
3.919310,-8.835533,2.865987169e-09
4.790268,-8.835533,-3.664211108e-08
5.661226,-8.835533,3.489947898e-08
6.532184,-8.835533,-2.255490645e-08
7.403142,-8.835533,1.725645417e-07
8.274100,-8.835533,8.758465292e-08
9.145057,-8.835533,1.044046057e-08
10.016015,-8.835533,-8.160365240e-08
10.886973,-8.835533,-5.597276939e-08
11.757931,-8.835533,-8.905894967e-08
12.628889,-8.835533,1.085521142e-07
13.499847,-8.835533,1.452689900e-07
14.370804,-8.835533,7.871325684e-08
15.241762,-8.835533,-1.328899852e-08
16.112720,-8.835533,2.237200384e-07
16.983678,-8.835533,-6.047405546e-08
17.854636,-8.835533,-1.526388930e-08
18.725594,-8.835533,-3.124712072e-07
19.596552,-8.835533,7.326862302e-08
20.467509,-8.835533,-1.412217550e-07
21.338467,-8.835533,-1.101599878e-07
22.209425,-8.835533,-5.032491581e-08
23.080383,-8.835533,-1.589286302e-07
23.951341,-8.835533,-1.521072020e-09
24.822299,-8.835533,-1.513576295e-08
25.693256,-8.835533,-9.969075929e-08
26.564214,-8.835533,1.503556131e-07
27.435172,-8.835533,-8.167201838e-08
-27.435172,-8.128691,-1.887035547e-07
-26.564214,-8.128691,-1.203619780e-07
-25.693256,-8.128691,-1.837872281e-07
-24.822299,-8.128691,-1.035237131e-07
-23.951341,-8.128691,-9.257977168e-08
-23.080383,-8.128691,-1.220906736e-08
-22.209425,-8.128691,-3.016668333e-07
-21.338467,-8.128691,-1.914327326e-07
-20.467509,-8.128691,1.012524867e-08
-19.596552,-8.128691,2.072986245e-07
-18.725594,-8.128691,4.375075117e-08
-17.854636,-8.128691,5.761798063e-08
-16.983678,-8.128691,1.799976716e-07
-16.112720,-8.128691,-6.187592658e-08
-15.241762,-8.128691,1.810888554e-07
-14.370804,-8.128691,2.174224214e-07
-13.499847,-8.128691,2.965787189e-09
-12.628889,-8.128691,1.960150435e-07
-11.757931,-8.128691,4.080992521e-08
-10.886973,-8.128691,-9.016744194e-09
-10.016015,-8.128691,1.791597983e-07
-9.145057,-8.128691,2.247436361e-08
-8.274100,-8.128691,-8.078816229e-08
-7.403142,-8.128691,-7.094644996e-08
-6.532184,-8.128691,-5.132780420e-08
-5.661226,-8.128691,-1.243131610e-07
-4.790268,-8.128691,-7.151460720e-08
-3.919310,-8.128691,-1.076950430e-07
-3.048352,-8.128691,-1.294938375e-07
-2.177395,-8.128691,-9.347125764e-08
-1.306437,-8.128691,-2.097840543e-07
-0.435479,-8.128691,-9.829198309e-08
0.435479,-8.128691,-1.250170518e-07
1.306437,-8.128691,-2.269549936e-07
2.177395,-8.128691,-1.643921037e-07
3.048352,-8.128691,-2.489210894e-07
3.919310,-8.128691,-2.844679620e-07
4.790268,-8.128691,-7.327297132e-08
5.661226,-8.128691,1.698268782e-08
6.532184,-8.128691,-1.602022046e-08
7.403142,-8.128691,-1.067304829e-07
8.274100,-8.128691,-9.478253479e-09
9.145057,-8.128691,1.917973443e-08
10.016015,-8.128691,3.415951623e-08
10.886973,-8.128691,1.657795863e-07
11.757931,-8.128691,1.099758312e-07
12.628889,-8.128691,7.285578688e-09
