time,temperature,acoustic_activity,dominant_frequency_Hz,acoustic_amplitude_dB
412.5156445556946,412.5156445556946,0.515,1901.0560760919195,-5.763838553387432
413.5168961201502,413.5168961201502,0.515,2120.273713029475,-5.763838553387432
414.51814768460576,414.51814768460576,0.515,1823.6052766670946,-5.763838553387432
415.51939924906134,415.51939924906134,0.515,2003.8148892976374,-5.763838553387432
416.5206508135169,416.5206508135169,0.515,2043.9106318464317,-5.763838553387432
417.5219023779725,417.5219023779725,0.515,2067.12056793666,-5.763838553387432
418.52315394242805,418.52315394242805,0.515,1705.096522017114,-5.763838553387432
419.5244055068836,419.5244055068836,0.515,2016.5640532696,-5.763838553387432
420.5256570713392,420.5256570713392,0.515,2054.917974078338,-5.763838553387432
421.52690863579477,421.52690863579477,0.515,1874.0716794918892,-5.763838553387432
422.52816020025034,422.52816020025034,0.515,1925.3196238327928,-5.763838553387432
423.5294117647059,423.5294117647059,0.515,2089.4360153378975,-5.763838553387432
424.5306633291615,424.5306633291615,0.515,1906.1629436310009,-5.763838553387432
425.53191489361706,425.53191489361706,0.515,2037.6642304344948,-5.763838553387432
426.5331664580726,426.5331664580726,0.515,1898.5871917698657,-5.763838553387432
427.5344180225282,427.5344180225282,0.515,1939.652431686289,-5.763838553387432
428.5356695869838,428.5356695869838,0.515,1544.158936789148,-5.763838553387432
429.53692115143934,429.53692115143934,0.515,1873.5083200671936,-5.763838553387432
430.5381727158949,430.5381727158949,0.515,2249.2215095944102,-5.763838553387432
431.53942428035043,431.53942428035043,0.515,1673.869081718577,-5.763838553387432
432.540675844806,432.540675844806,0.515,2272.8383474576167,-5.763838553387432
433.5419274092616,433.5419274092616,0.515,2132.7166043083876,-5.763838553387432
434.54317897371715,434.54317897371715,0.515,1939.8872957659253,-5.763838553387432
435.5444305381727,435.5444305381727,0.615,2392.1859664809417,-4.222483561105362
436.5456821026283,436.5456821026283,0.515,2053.740973317185,-5.763838553387432
437.54693366708386,437.54693366708386,0.515,2069.9451950877265,-5.763838553387432
438.54818523153943,438.54818523153943,0.515,1937.491196431269,-5.763838553387432
439.549436795995,439.549436795995,0.515,1947.128500082558,-5.763838553387432
440.5506883604506,440.5506883604506,0.515,1992.1044899193998,-5.763838553387432
441.55193992490615,441.55193992490615,0.515,1693.7113019419685,-5.763838553387432
442.5531914893617,442.5531914893617,0.515,2175.8057831224846,-5.763838553387432
443.5544430538173,443.5544430538173,0.515,2020.7634198976803,-5.763838553387432
444.55569461827287,444.55569461827287,0.515,1759.2458317049445,-5.763838553387432
445.55694618272844,445.55694618272844,0.515,1919.5740519240164,-5.763838553387432
446.558197747184,446.558197747184,0.615,2393.2424166043234,-4.222483561105362
447.5594493116396,447.5594493116396,0.515,2511.3071878169417,-5.763838553387432
448.56070087609515,448.56070087609515,0.515,2302.505611966639,-5.763838553387432
449.5619524405507,449.5619524405507,0.515,2270.3983134574596,-5.763838553387432
450.5632040050063,450.5632040050063,0.615,2022.204396512348,-4.222483561105362
451.56445556946187,451.56445556946187,0.515,1975.7246604613522,-5.763838553387432
452.56570713391744,452.56570713391744,0.515,2037.5080162986817,-5.763838553387432
453.566958698373,453.566958698373,0.515,2120.165639305694,-5.763838553387432
454.56821026282853,454.56821026282853,0.515,1946.9707321865785,-5.763838553387432
455.5694618272841,455.5694618272841,0.515,1970.5824715937981,-5.763838553387432
456.5707133917397,456.5707133917397,0.515,2310.1486673998415,-5.763838553387432
457.57196495619525,457.57196495619525,0.515,1832.6131826886726,-5.763838553387432
458.5732165206508,458.5732165206508,0.515,2202.744272016719,-5.763838553387432
459.5744680851064,459.5744680851064,0.515,2110.3774157010234,-5.763838553387432
460.57571964956196,460.57571964956196,0.515,1919.4916064433644,-5.763838553387432
461.57697121401753,461.57697121401753,0.515,2286.8012556490107,-5.763838553387432
462.5782227784731,462.5782227784731,0.515,1822.702808844911,-5.763838553387432
463.5794743429287,463.5794743429287,0.515,1643.8493443094358,-5.763838553387432
464.58072590738425,464.58072590738425,0.515,2110.0988656811123,-5.763838553387432
465.5819774718398,465.5819774718398,0.515,1915.0538953149853,-5.763838553387432
466.5832290362954,466.5832290362954,0.515,2157.77606187076,-5.763838553387432
467.58448060075096,467.58448060075096,0.515,1931.5855181009804,-5.763838553387432
468.58573216520654,468.58573216520654,0.615,2309.7850149375145,-4.222483561105362
469.5869837296621,469.5869837296621,0.515,2117.261901189519,-5.763838553387432
470.5882352941177,470.5882352941177,0.515,1797.2394320125832,-5.763838553387432
471.58948685857325,471.58948685857325,0.515,2082.7032694298646,-5.763838553387432
472.5907384230288,472.5907384230288,0.515,2262.873076248561,-5.763838553387432
473.5919899874844,473.5919899874844,0.515,2059.4703369976705,-5.763838553387432
474.59324155193997,474.59324155193997,0.515,2343.1025825922106,-5.763838553387432
475.59449311639554,475.59449311639554,0.515,1743.6225149103916,-5.763838553387432
476.5957446808511,476.5957446808511,0.515,1732.8380062813178,-5.763838553387432
477.5969962453067,477.5969962453067,0.515,1829.5626165051085,-5.763838553387432
478.5982478097622,478.5982478097622,0.515,1661.4072468450688,-5.763838553387432
479.59949937421777,479.59949937421777,0.515,1914.718624094151,-5.763838553387432
480.60075093867334,480.60075093867334,0.515,2090.939883086506,-5.763838553387432
481.6020025031289,481.6020025031289,0.515,1957.2388107043314,-5.763838553387432
482.6032540675845,482.6032540675845,0.515,2011.197250898775,-5.763838553387432
483.60450563204006,483.60450563204006,0.515,1999.969849244629,-5.763838553387432
484.60575719649563,484.60575719649563,0.515,1959.6925760676759,-5.763838553387432
485.6070087609512,485.6070087609512,0.515,1938.7847948910567,-5.763838553387432
486.6082603254068,486.6082603254068,0.515,1989.7431797363872,-5.763838553387432
487.60951188986235,487.60951188986235,0.515,1829.7227047432996,-5.763838553387432
488.6107634543179,488.6107634543179,0.515,2212.64718702099,-5.763838553387432
489.6120150187735,489.6120150187735,0.615,2390.8166889542217,-4.222483561105362
490.61326658322906,490.61326658322906,0.515,2199.98704977118,-5.763838553387432
491.61451814768463,491.61451814768463,0.515,2313.817287424053,-5.763838553387432
492.6157697121402,492.6157697121402,0.515,2261.030247101049,-5.763838553387432
493.6170212765958,493.6170212765958,0.515,1827.9737080538557,-5.763838553387432
494.61827284105135,494.61827284105135,0.515,1940.9113702460797,-5.763838553387432
495.6195244055069,495.6195244055069,0.515,2066.195355185927,-5.763838553387432
496.6207759699625,496.6207759699625,0.515,1858.903661999992,-5.763838553387432
497.62202753441807,497.62202753441807,0.515,2173.6473244723243,-5.763838553387432
498.62327909887364,498.62327909887364,0.515,2307.560776353078,-5.763838553387432
499.6245306633292,499.6245306633292,0.515,1920.453312016657,-5.763838553387432
500.6257822277848,500.6257822277848,0.1,0.0,-19.99991314153791
501.6270337922403,501.6270337922403,0.0,0.0,-120.0
502.62828535669587,502.62828535669587,0.0,0.0,-120.0
503.62953692115144,503.62953692115144,0.0,0.0,-120.0
504.630788485607,504.630788485607,0.0,0.0,-120.0
505.6320400500626,505.6320400500626,0.0,0.0,-120.0
506.63329161451816,506.63329161451816,0.0,0.0,-120.0
507.63454317897373,507.63454317897373,0.0,0.0,-120.0
508.6357947434293,508.6357947434293,0.0,0.0,-120.0
509.6370463078849,509.6370463078849,0.0,0.0,-120.0
510.63829787234044,510.63829787234044,0.0,0.0,-120.0
511.639549436796,511.639549436796,0.0,0.0,-120.0
512.6408010012516,512.6408010012516,0.0,0.0,-120.0
513.6420525657071,513.6420525657071,0.0,0.0,-120.0
514.6433041301627,514.6433041301627,0.0,0.0,-120.0
515.6445556946182,515.6445556946182,0.0,0.0,-120.0
516.6458072590739,516.6458072590739,0.0,0.0,-120.0
517.6470588235294,517.6470588235294,0.0,0.0,-120.0
518.648310387985,518.648310387985,0.0,0.0,-120.0
519.6495619524405,519.6495619524405,0.0,0.0,-120.0
520.6508135168962,520.6508135168962,0.0,0.0,-120.0
521.6520650813517,521.6520650813517,0.2,0.0,-13.979356657380759
522.6533166458073,522.6533166458073,0.0,0.0,-120.0
523.6545682102628,523.6545682102628,0.0,0.0,-120.0
524.6558197747185,524.6558197747185,0.0,0.0,-120.0
525.657071339174,525.657071339174,0.0,0.0,-120.0
526.6583229036296,526.6583229036296,0.0,0.0,-120.0
527.6595744680851,527.6595744680851,0.0,0.0,-120.0
528.6608260325407,528.6608260325407,0.0,0.0,-120.0
529.6620775969963,529.6620775969963,0.0,0.0,-120.0
530.6633291614519,530.6633291614519,0.0,0.0,-120.0
531.6645807259074,531.6645807259074,0.0,0.0,-120.0
532.665832290363,532.665832290363,0.0,0.0,-120.0
533.6670838548185,533.6670838548185,0.0,0.0,-120.0
534.6683354192742,534.6683354192742,0.0,0.0,-120.0
535.6695869837297,535.6695869837297,0.0,0.0,-120.0
536.6708385481852,536.6708385481852,0.0,0.0,-120.0
537.6720901126408,537.6720901126408,0.0,0.0,-120.0
538.6733416770963,538.6733416770963,0.0,0.0,-120.0
539.674593241552,539.674593241552,0.0,0.0,-120.0
540.6758448060075,540.6758448060075,0.0,0.0,-120.0
541.6770963704631,541.6770963704631,0.0,0.0,-120.0
542.6783479349186,542.6783479349186,0.0,0.0,-120.0
543.6795994993743,543.6795994993743,0.0,0.0,-120.0
544.6808510638298,544.6808510638298,0.0,0.0,-120.0
545.6821026282854,545.6821026282854,0.0,0.0,-120.0
546.6833541927409,546.6833541927409,0.0,0.0,-120.0
547.6846057571966,547.6846057571966,0.0,0.0,-120.0
548.6858573216521,548.6858573216521,0.0,0.0,-120.0
549.6871088861077,549.6871088861077,0.0,0.0,-120.0
550.6883604505632,550.6883604505632,0.0,0.0,-120.0
551.6896120150188,551.6896120150188,0.0,0.0,-120.0
552.6908635794744,552.6908635794744,0.0,0.0,-120.0
553.69211514393,553.69211514393,0.0,0.0,-120.0
554.6933667083855,554.6933667083855,0.0,0.0,-120.0
555.6946182728411,555.6946182728411,0.0,0.0,-120.0
556.6958698372966,556.6958698372966,0.0,0.0,-120.0
557.6971214017523,557.6971214017523,0.0,0.0,-120.0
558.6983729662078,558.6983729662078,0.0,0.0,-120.0
559.6996245306633,559.6996245306633,0.0,0.0,-120.0
560.7008760951189,560.7008760951189,0.0,0.0,-120.0
561.7021276595744,561.7021276595744,0.0,0.0,-120.0
562.7033792240301,562.7033792240301,0.0,0.0,-120.0
563.7046307884856,563.7046307884856,0.0,0.0,-120.0
564.7058823529412,564.7058823529412,0.0,0.0,-120.0
565.7071339173967,565.7071339173967,0.0,0.0,-120.0
566.7083854818524,566.7083854818524,0.0,0.0,-120.0
567.7096370463079,567.7096370463079,0.0,0.0,-120.0
568.7108886107635,568.7108886107635,0.0,0.0,-120.0
569.712140175219,569.712140175219,0.1,0.0,-19.99991314153791
570.7133917396746,570.7133917396746,0.0,0.0,-120.0
571.7146433041302,571.7146433041302,0.0,0.0,-120.0
572.7158948685858,572.7158948685858,0.0,0.0,-120.0
573.7171464330413,573.7171464330413,0.0,0.0,-120.0
574.7183979974969,574.7183979974969,0.0,0.0,-120.0
575.7196495619525,575.7196495619525,0.0,0.0,-120.0
576.7209011264081,576.7209011264081,0.0,0.0,-120.0
577.7221526908636,577.7221526908636,0.0,0.0,-120.0
578.7234042553192,578.7234042553192,0.0,0.0,-120.0
579.7246558197747,579.7246558197747,0.0,0.0,-120.0
580.7259073842304,580.7259073842304,0.0,0.0,-120.0
581.7271589486859,581.7271589486859,0.0,0.0,-120.0
582.7284105131414,582.7284105131414,0.0,0.0,-120.0
583.729662077597,583.729662077597,0.0,0.0,-120.0
584.7309136420525,584.7309136420525,0.0,0.0,-120.0
585.7321652065082,585.7321652065082,0.0,0.0,-120.0
586.7334167709637,586.7334167709637,0.1,0.0,-19.99991314153791
587.7346683354193,587.7346683354193,0.0,0.0,-120.0
588.7359198998748,588.7359198998748,0.1,0.0,-19.99991314153791
589.7371714643305,589.7371714643305,0.2,0.0,-13.979356657380759
590.738423028786,590.738423028786,0.0,0.0,-120.0
591.7396745932416,591.7396745932416,0.0,0.0,-120.0
592.7409261576971,592.7409261576971,0.0,0.0,-120.0
593.7421777221527,593.7421777221527,0.0,0.0,-120.0
594.7434292866083,594.7434292866083,0.0,0.0,-120.0
595.7446808510639,595.7446808510639,0.0,0.0,-120.0
596.7459324155194,596.7459324155194,0.0,0.0,-120.0
597.747183979975,597.747183979975,0.0,0.0,-120.0
598.7484355444305,598.7484355444305,0.0,0.0,-120.0
599.7496871088862,599.7496871088862,0.0,0.0,-120.0
600.7509386733417,600.7509386733417,0.40800000000000003,1733.0150561571932,-7.786775449283299
601.7521902377973,601.7521902377973,0.40800000000000003,1940.518051568972,-7.786775449283299
602.7534418022528,602.7534418022528,0.508,1891.744161801827,-5.882708656130494
603.7546933667085,603.7546933667085,0.40800000000000003,1980.992411253241,-7.786775449283299
604.755944931164,604.755944931164,0.40800000000000003,1716.9590650778823,-7.786775449283299
605.7571964956196,605.7571964956196,0.40800000000000003,1700.5670709593826,-7.786775449283299
606.7584480600751,606.7584480600751,0.40800000000000003,1653.325561146833,-7.786775449283299
607.7596996245306,607.7596996245306,0.40800000000000003,1735.490839417882,-7.786775449283299
608.7609511889863,608.7609511889863,0.508,2047.329128862561,-5.882708656130494
609.7622027534418,609.7622027534418,0.40800000000000003,1639.7443881239558,-7.786775449283299
610.7634543178974,610.7634543178974,0.40800000000000003,1996.1309019559094,-7.786775449283299
611.7647058823529,611.7647058823529,0.508,1922.8846197983185,-5.882708656130494
612.7659574468086,612.7659574468086,0.40800000000000003,1938.603621338255,-7.786775449283299
613.7672090112641,613.7672090112641,0.40800000000000003,1744.7685401178155,-7.786775449283299
614.7684605757197,614.7684605757197,0.40800000000000003,1815.964536001984,-7.786775449283299
615.7697121401752,615.7697121401752,0.40800000000000003,1952.6877373467678,-7.786775449283299
616.7709637046308,616.7709637046308,0.40800000000000003,2207.0163045011373,-7.786775449283299
617.7722152690864,617.7722152690864,0.40800000000000003,1748.6657008960794,-7.786775449283299
618.773466833542,618.773466833542,0.40800000000000003,1718.7474937417387,-7.786775449283299
619.7747183979975,619.7747183979975,0.40800000000000003,1979.824087642498,-7.786775449283299
620.7759699624531,620.7759699624531,0.40800000000000003,1853.43925558436,-7.786775449283299
621.7772215269086,621.7772215269086,0.40800000000000003,1624.2123011744009,-7.786775449283299
622.7784730913643,622.7784730913643,0.40800000000000003,1678.9143341580334,-7.786775449283299
623.7797246558198,623.7797246558198,0.40800000000000003,1789.818987253249,-7.786775449283299
624.7809762202754,624.7809762202754,0.40800000000000003,1720.1392273923748,-7.786775449283299
625.7822277847309,625.7822277847309,0.40800000000000003,1902.6668206303289,-7.786775449283299
626.7834793491866,626.7834793491866,0.40800000000000003,1628.125860533595,-7.786775449283299
627.7847309136421,627.7847309136421,0.508,2186.1269439925386,-5.882708656130494
628.7859824780977,628.7859824780977,0.40800000000000003,1844.5028048495603,-7.786775449283299
629.7872340425532,629.7872340425532,0.40800000000000003,1853.882115039028,-7.786775449283299
630.7884856070087,630.7884856070087,0.40800000000000003,2014.8499069175912,-7.786775449283299
631.7897371714644,631.7897371714644,0.40800000000000003,1282.5648698456394,-7.786775449283299
632.7909887359199,632.7909887359199,0.40800000000000003,1842.9685076089854,-7.786775449283299
633.7922403003755,633.7922403003755,0.40800000000000003,1515.7169877474448,-7.786775449283299
634.793491864831,634.793491864831,0.40800000000000003,1721.7966688193244,-7.786775449283299
635.7947434292867,635.7947434292867,0.40800000000000003,2064.8705890021274,-7.786775449283299
636.7959949937422,636.7959949937422,0.40800000000000003,1896.499470846515,-7.786775449283299
637.7972465581978,637.7972465581978,0.40800000000000003,1976.424809849625,-7.786775449283299
638.7984981226533,638.7984981226533,0.40800000000000003,1738.805206398034,-7.786775449283299
639.7997496871089,639.7997496871089,0.40800000000000003,2036.3389777968046,-7.786775449283299
640.8010012515645,640.8010012515645,0.40800000000000003,1844.3017465366795,-7.786775449283299
641.8022528160201,641.8022528160201,0.40800000000000003,1961.0234446930324,-7.786775449283299
642.8035043804756,642.8035043804756,0.40800000000000003,2193.655196905236,-7.786775449283299
643.8047559449312,643.8047559449312,0.40800000000000003,1863.5401512325702,-7.786775449283299
644.8060075093867,644.8060075093867,0.40800000000000003,1993.5542567708428,-7.786775449283299
645.8072590738424,645.8072590738424,0.40800000000000003,2382.2707590385708,-7.786775449283299
646.8085106382979,646.8085106382979,0.40800000000000003,2117.0151857336778,-7.786775449283299
647.8097622027535,647.8097622027535,0.40800000000000003,1676.3327036660705,-7.786775449283299
648.811013767209,648.811013767209,0.40800000000000003,1677.3489398605166,-7.786775449283299
649.8122653316647,649.8122653316647,0.40800000000000003,1985.2583014188206,-7.786775449283299
650.8135168961202,650.8135168961202,0.40800000000000003,1719.51236030936,-7.786775449283299
651.8147684605758,651.8147684605758,0.508,1932.578730661858,-5.882708656130494
652.8160200250313,652.8160200250313,0.40800000000000003,1836.339655062209,-7.786775449283299
653.8172715894868,653.8172715894868,0.508,1742.5915590154884,-5.882708656130494
654.8185231539425,654.8185231539425,0.40800000000000003,1901.0619010316925,-7.786775449283299
655.819774718398,655.819774718398,0.40800000000000003,1913.2498705914436,-7.786775449283299
656.8210262828536,656.8210262828536,0.40800000000000003,2077.8462571546197,-7.786775449283299
657.8222778473091,657.8222778473091,0.40800000000000003,1991.9644183558055,-7.786775449283299
658.8235294117648,658.8235294117648,0.40800000000000003,1929.6582842799085,-7.786775449283299
659.8247809762203,659.8247809762203,0.40800000000000003,1862.5868719637297,-7.786775449283299
660.8260325406759,660.8260325406759,0.40800000000000003,2041.170086590531,-7.786775449283299
661.8272841051314,661.8272841051314,0.508,2119.522327985586,-5.882708656130494
662.828535669587,662.828535669587,0.508,1998.6181931903063,-5.882708656130494
663.8297872340426,663.8297872340426,0.40800000000000003,1546.2834433548842,-7.786775449283299
664.8310387984982,664.8310387984982,0.40800000000000003,1498.3333505333667,-7.786775449283299
665.8322903629537,665.8322903629537,0.40800000000000003,2082.486169323569,-7.786775449283299
666.8335419274093,666.8335419274093,0.40800000000000003,1410.6944502018682,-7.786775449283299
667.8347934918648,667.8347934918648,0.40800000000000003,1620.7281301887476,-7.786775449283299
668.8360450563205,668.8360450563205,0.40800000000000003,1800.126810798711,-7.786775449283299
669.837296620776,669.837296620776,0.40800000000000003,1948.428261562757,-7.786775449283299
670.8385481852316,670.8385481852316,0.508,1911.7877228735135,-5.882708656130494
671.8397997496871,671.8397997496871,0.40800000000000003,1639.6775431499084,-7.786775449283299
672.8410513141428,672.8410513141428,0.40800000000000003,1565.6876126681116,-7.786775449283299
673.8423028785983,673.8423028785983,0.40800000000000003,1785.7460108728467,-7.786775449283299
674.8435544430539,674.8435544430539,0.40800000000000003,1614.494655935044,-7.786775449283299
675.8448060075094,675.8448060075094,0.40800000000000003,1583.6790890366701,-7.786775449283299
676.8460575719649,676.8460575719649,0.40800000000000003,1962.9644793140935,-7.786775449283299
677.8473091364206,677.8473091364206,0.508,1958.7894434503723,-5.882708656130494
678.8485607008761,678.8485607008761,0.40800000000000003,1813.2688526372629,-7.786775449283299
679.8498122653317,679.8498122653317,0.40800000000000003,1803.8563216722214,-7.786775449283299
680.8510638297872,680.8510638297872,0.40800000000000003,1930.3276355516493,-7.786775449283299
681.8523153942429,681.8523153942429,0.40800000000000003,2019.6475073000715,-7.786775449283299
682.8535669586984,682.8535669586984,0.40800000000000003,1452.2947717783873,-7.786775449283299
683.854818523154,683.854818523154,0.40800000000000003,1859.952115056629,-7.786775449283299
684.8560700876095,684.8560700876095,0.40800000000000003,1777.5903081582999,-7.786775449283299
685.8573216520651,685.8573216520651,0.40800000000000003,1544.3329530571473,-7.786775449283299
686.8585732165207,686.8585732165207,0.40800000000000003,2029.8216555979566,-7.786775449283299
687.8598247809763,687.8598247809763,0.40800000000000003,1945.1615676597373,-7.786775449283299
688.8610763454318,688.8610763454318,0.40800000000000003,1880.646644876918,-7.786775449283299
689.8623279098874,689.8623279098874,0.40800000000000003,2050.196859707178,-7.786775449283299
690.8635794743429,690.8635794743429,0.40800000000000003,1693.4916265482352,-7.786775449283299
691.8648310387986,691.8648310387986,0.40800000000000003,1683.0131558664618,-7.786775449283299
692.8660826032541,692.8660826032541,0.40800000000000003,1677.8543261441484,-7.786775449283299
693.8673341677097,693.8673341677097,0.508,2189.7224576239046,-5.882708656130494
694.8685857321652,694.8685857321652,0.40800000000000003,1842.6680236506397,-7.786775449283299
695.8698372966209,695.8698372966209,0.40800000000000003,1851.3445796218075,-7.786775449283299
696.8710888610764,696.8710888610764,0.40800000000000003,1951.3161959857518,-7.786775449283299
697.872340425532,697.872340425532,0.40800000000000003,1682.1658047992876,-7.786775449283299
698.8735919899875,698.8735919899875,0.40800000000000003,1989.933337459441,-7.786775449283299
699.874843554443,699.874843554443,0.40800000000000003,1867.616351582575,-7.786775449283299
700.8760951188987,700.8760951188987,0.508,2103.3118239943287,-5.882708656130494
701.8773466833542,701.8773466833542,0.508,2143.500741969545,-5.882708656130494
702.8785982478098,702.8785982478098,0.40800000000000003,1594.5418455968966,-7.786775449283299
703.8798498122653,703.8798498122653,0.40800000000000003,1537.9404905464992,-7.786775449283299
704.881101376721,704.881101376721,0.40800000000000003,1992.8512872618035,-7.786775449283299
705.8823529411765,705.8823529411765,0.508,2222.7677946471326,-5.882708656130494
706.8836045056321,706.8836045056321,0.508,1872.3264972213099,-5.882708656130494
707.8848560700876,707.8848560700876,0.40800000000000003,1652.9379978107493,-7.786775449283299
708.8861076345432,708.8861076345432,0.40800000000000003,2127.4821344639813,-7.786775449283299
709.8873591989988,709.8873591989988,0.40800000000000003,1322.0658437763752,-7.786775449283299
710.8886107634544,710.8886107634544,0.40800000000000003,2094.817358860041,-7.786775449283299
711.8898623279099,711.8898623279099,0.40800000000000003,2015.6571674311008,-7.786775449283299
712.8911138923655,712.8911138923655,0.40800000000000003,1790.1749113008732,-7.786775449283299
713.892365456821,713.892365456821,0.40800000000000003,1723.8518632401415,-7.786775449283299
714.8936170212767,714.8936170212767,0.40800000000000003,2031.5935494827074,-7.786775449283299
715.8948685857322,715.8948685857322,0.40800000000000003,1707.0395752970062,-7.786775449283299
716.8961201501878,716.8961201501878,0.40800000000000003,2101.077555439236,-7.786775449283299
717.8973717146433,717.8973717146433,0.508,2256.5653307121897,-5.882708656130494
718.898623279099,718.898623279099,0.40800000000000003,1877.6580967453008,-7.786775449283299
719.8998748435545,719.8998748435545,0.40800000000000003,1546.6357361393684,-7.786775449283299
720.9011264080101,720.9011264080101,0.40800000000000003,1872.421555471647,-7.786775449283299
721.9023779724656,721.9023779724656,0.40800000000000003,1520.2107371072852,-7.786775449283299
722.9036295369211,722.9036295369211,0.40800000000000003,2134.8229000203037,-7.786775449283299
723.9048811013768,723.9048811013768,0.508,2039.4419697377775,-5.882708656130494
724.9061326658323,724.9061326658323,0.40800000000000003,2198.7214674387365,-7.786775449283299
725.9073842302879,725.9073842302879,0.40800000000000003,1652.7363202872841,-7.786775449283299
726.9086357947434,726.9086357947434,0.508,2393.423837878449,-5.882708656130494
727.909887359199,727.909887359199,0.40800000000000003,1906.5936069312365,-7.786775449283299
728.9111389236546,728.9111389236546,0.40800000000000003,1706.6699124177328,-7.786775449283299
729.9123904881102,729.9123904881102,0.40800000000000003,1996.7711060305353,-7.786775449283299
730.9136420525657,730.9136420525657,0.40800000000000003,1727.9298009003273,-7.786775449283299
731.9148936170213,731.9148936170213,0.40800000000000003,1770.8502978930085,-7.786775449283299
732.9161451814768,732.9161451814768,0.40800000000000003,1663.7332706041254,-7.786775449283299
733.9173967459325,733.9173967459325,0.40800000000000003,1674.2916778532801,-7.786775449283299
734.918648310388,734.918648310388,0.40800000000000003,1769.882075183637,-7.786775449283299
735.9198998748436,735.9198998748436,0.40800000000000003,2218.9209792638208,-7.786775449283299
736.9211514392991,736.9211514392991,0.508,1621.7445536722591,-5.882708656130494
737.9224030037548,737.9224030037548,0.40800000000000003,1679.9991062778618,-7.786775449283299
738.9236545682103,738.9236545682103,0.40800000000000003,1972.0362057533782,-7.786775449283299
739.9249061326659,739.9249061326659,0.40800000000000003,1635.9370997023366,-7.786775449283299
740.9261576971214,740.9261576971214,0.508,2195.96094238141,-5.882708656130494
741.927409261577,741.927409261577,0.40800000000000003,2110.2846624259982,-7.786775449283299
742.9286608260326,742.9286608260326,0.40800000000000003,1910.2625833708717,-7.786775449283299
743.9299123904882,743.9299123904882,0.40800000000000003,1480.536154108794,-7.786775449283299
744.9311639549437,744.9311639549437,0.40800000000000003,1922.2018352576804,-7.786775449283299
745.9324155193992,745.9324155193992,0.40800000000000003,1740.2470253115055,-7.786775449283299
746.9336670838549,746.9336670838549,0.40800000000000003,2201.9966425898338,-7.786775449283299
747.9349186483104,747.9349186483104,0.40800000000000003,1722.0935354346093,-7.786775449283299
748.936170212766,748.936170212766,0.508,1756.478727486307,-5.882708656130494
749.9374217772215,749.9374217772215,0.40800000000000003,1700.2465703489904,-7.786775449283299
750.9386733416771,750.9386733416771,0.40800000000000003,1773.3111905996675,-7.786775449283299
751.9399249061327,751.9399249061327,0.40800000000000003,2100.865384880335,-7.786775449283299
752.9411764705883,752.9411764705883,0.40800000000000003,1884.8409480986559,-7.786775449283299
753.9424280350438,753.9424280350438,0.40800000000000003,2049.3741954712596,-7.786775449283299
754.9436795994994,754.9436795994994,0.40800000000000003,2004.3810895165948,-7.786775449283299
755.944931163955,755.944931163955,0.40800000000000003,1792.5564047116861,-7.786775449283299
756.9461827284106,756.9461827284106,0.40800000000000003,1565.172371403511,-7.786775449283299
757.9474342928661,757.9474342928661,0.40800000000000003,1794.6810379254619,-7.786775449283299
758.9486858573217,758.9486858573217,0.40800000000000003,1990.274516431312,-7.786775449283299
759.9499374217772,759.9499374217772,0.40800000000000003,1468.6842608927705,-7.786775449283299
760.9511889862329,760.9511889862329,0.40800000000000003,1729.3520594831489,-7.786775449283299
761.9524405506884,761.9524405506884,0.508,1592.0919623403638,-5.882708656130494
762.953692115144,762.953692115144,0.40800000000000003,1986.6468023840914,-7.786775449283299
763.9549436795995,763.9549436795995,0.40800000000000003,1636.6324977202346,-7.786775449283299
764.9561952440552,764.9561952440552,0.40800000000000003,1621.6352321447914,-7.786775449283299
765.9574468085107,765.9574468085107,0.40800000000000003,1638.5576560196573,-7.786775449283299
766.9586983729663,766.9586983729663,0.508,2062.0472164357348,-5.882708656130494
767.9599499374218,767.9599499374218,0.40800000000000003,1825.2126038214842,-7.786775449283299
768.9612015018774,768.9612015018774,0.40800000000000003,1888.2169495744145,-7.786775449283299
769.962453066333,769.962453066333,0.40800000000000003,1825.195039413791,-7.786775449283299
770.9637046307885,770.9637046307885,0.40800000000000003,1289.113431706326,-7.786775449283299
771.9649561952441,771.9649561952441,0.40800000000000003,1974.4766191085748,-7.786775449283299
772.9662077596996,772.9662077596996,0.40800000000000003,1663.079570874268,-7.786775449283299
773.9674593241552,773.9674593241552,0.508,1993.3514274119418,-5.882708656130494
774.9687108886108,774.9687108886108,0.40800000000000003,1952.5764915040138,-7.786775449283299
775.9699624530664,775.9699624530664,0.40800000000000003,1938.4670452017617,-7.786775449283299
776.9712140175219,776.9712140175219,0.40800000000000003,1561.3195945728583,-7.786775449283299
777.9724655819775,777.9724655819775,0.40800000000000003,1620.4987356419203,-7.786775449283299
778.973717146433,778.973717146433,0.508,1803.040393148017,-5.882708656130494
779.9749687108887,779.9749687108887,0.40800000000000003,1763.197946365354,-7.786775449283299
780.9762202753442,780.9762202753442,0.40800000000000003,1830.945525637804,-7.786775449283299
781.9774718397998,781.9774718397998,0.40800000000000003,2066.1752861664204,-7.786775449283299
782.9787234042553,782.9787234042553,0.40800000000000003,1694.938084339527,-7.786775449283299
783.979974968711,783.979974968711,0.508,1894.2934043184391,-5.882708656130494
784.9812265331665,784.9812265331665,0.508,2163.3890195057274,-5.882708656130494
