time,temperature,acoustic_activity,dominant_frequency_Hz,acoustic_amplitude_dB
385.48185231539424,385.48185231539424,0.0,0.0,-120.0
386.4831038798498,386.4831038798498,0.0,0.0,-120.0
387.4843554443054,387.4843554443054,0.0,0.0,-120.0
388.48560700876095,388.48560700876095,0.0,0.0,-120.0
389.4868585732165,389.4868585732165,0.1,0.0,-19.99991314153791
390.4881101376721,390.4881101376721,0.1,0.0,-19.99991314153791
391.48936170212767,391.48936170212767,0.0,0.0,-120.0
392.49061326658324,392.49061326658324,0.0,0.0,-120.0
393.4918648310388,393.4918648310388,0.1,0.0,-19.99991314153791
394.4931163954944,394.4931163954944,0.0,0.0,-120.0
395.49436795994995,395.49436795994995,0.0,0.0,-120.0
396.4956195244055,396.4956195244055,0.0,0.0,-120.0
397.4968710888611,397.4968710888611,0.0,0.0,-120.0
398.49812265331667,398.49812265331667,0.0,0.0,-120.0
399.49937421777224,399.49937421777224,0.1,0.0,-19.99991314153791
400.5006257822278,400.5006257822278,0.5075,2155.0513679652213,-5.891261953258377
401.5018773466834,401.5018773466834,0.5075,1808.7295538211868,-5.891261953258377
402.50312891113896,402.50312891113896,0.5075,2269.1633755214543,-5.891261953258377
403.50438047559453,403.50438047559453,0.5075,2303.6710511034407,-5.891261953258377
404.5056320400501,404.5056320400501,0.5075,1660.8062100286238,-5.891261953258377
405.5068836045057,405.5068836045057,0.5075,2151.2846601488604,-5.891261953258377
406.50813516896125,406.50813516896125,0.5075,2244.875882622186,-5.891261953258377
407.5093867334168,407.5093867334168,0.5075,2103.14044949868,-5.891261953258377
408.51063829787233,408.51063829787233,0.5075,1859.9201341147393,-5.891261953258377
409.5118898623279,409.5118898623279,0.5075,1767.8450377233573,-5.891261953258377
410.5131414267835,410.5131414267835,0.6074999999999999,2433.2425567224172,-4.329060056844051
411.51439299123905,411.51439299123905,0.5075,2108.1052062819304,-5.891261953258377
412.5156445556946,412.5156445556946,0.5075,2026.1524853067053,-5.891261953258377
413.5168961201502,413.5168961201502,0.5075,1941.6785351233796,-5.891261953258377
414.51814768460576,414.51814768460576,0.6074999999999999,2100.6087687133663,-4.329060056844051
415.51939924906134,415.51939924906134,0.5075,2063.1183764712096,-5.891261953258377
416.5206508135169,416.5206508135169,0.5075,1765.2460071407331,-5.891261953258377
417.5219023779725,417.5219023779725,0.5075,2135.813888371886,-5.891261953258377
418.52315394242805,418.52315394242805,0.6074999999999999,2284.3310733331664,-4.329060056844051
419.5244055068836,419.5244055068836,0.5075,2244.960781093709,-5.891261953258377
420.5256570713392,420.5256570713392,0.5075,2327.4820843305984,-5.891261953258377
421.52690863579477,421.52690863579477,0.5075,2288.844919905711,-5.891261953258377
422.52816020025034,422.52816020025034,0.6074999999999999,2385.077290529638,-4.329060056844051
423.5294117647059,423.5294117647059,0.5075,2224.415289590149,-5.891261953258377
424.5306633291615,424.5306633291615,0.5075,1962.1438353112685,-5.891261953258377
425.53191489361706,425.53191489361706,0.5075,1944.0030826644067,-5.891261953258377
426.5331664580726,426.5331664580726,0.5075,1962.746860431663,-5.891261953258377
427.5344180225282,427.5344180225282,0.5075,2227.6153383809906,-5.891261953258377
428.5356695869838,428.5356695869838,0.6074999999999999,2420.376688431829,-4.329060056844051
429.53692115143934,429.53692115143934,0.5075,1584.1718692170814,-5.891261953258377
430.5381727158949,430.5381727158949,0.5075,1956.140206809005,-5.891261953258377
431.53942428035043,431.53942428035043,0.5075,1894.6202770616248,-5.891261953258377
432.540675844806,432.540675844806,0.6074999999999999,2208.4902397763312,-4.329060056844051
433.5419274092616,433.5419274092616,0.5075,1950.6148252385055,-5.891261953258377
434.54317897371715,434.54317897371715,0.5075,2149.3264086363565,-5.891261953258377
435.5444305381727,435.5444305381727,0.5075,2173.1148653122514,-5.891261953258377
436.5456821026283,436.5456821026283,0.5075,2043.163640008352,-5.891261953258377
437.54693366708386,437.54693366708386,0.6074999999999999,1976.8878180264169,-4.329060056844051
438.54818523153943,438.54818523153943,0.5075,2008.548333068208,-5.891261953258377
439.549436795995,439.549436795995,0.5075,2203.442302542362,-5.891261953258377
440.5506883604506,440.5506883604506,0.5075,1987.7383494844923,-5.891261953258377
441.55193992490615,441.55193992490615,0.5075,2319.5117097830885,-5.891261953258377
442.5531914893617,442.5531914893617,0.5075,1899.6765468542692,-5.891261953258377
443.5544430538173,443.5544430538173,0.6074999999999999,2064.1098803714067,-4.329060056844051
444.55569461827287,444.55569461827287,0.5075,1776.8114058651072,-5.891261953258377
445.55694618272844,445.55694618272844,0.5075,2139.5325313424746,-5.891261953258377
446.558197747184,446.558197747184,0.5075,1831.2564492116253,-5.891261953258377
447.5594493116396,447.5594493116396,0.5075,2254.9864809523033,-5.891261953258377
448.56070087609515,448.56070087609515,0.5075,1921.9153661498342,-5.891261953258377
449.5619524405507,449.5619524405507,0.5075,2041.7290599286705,-5.891261953258377
450.5632040050063,450.5632040050063,0.5075,1822.2825664594402,-5.891261953258377
451.56445556946187,451.56445556946187,0.5075,2000.8515502087334,-5.891261953258377
452.56570713391744,452.56570713391744,0.5075,1933.8491912943286,-5.891261953258377
453.566958698373,453.566958698373,0.5075,2261.7779942385255,-5.891261953258377
454.56821026282853,454.56821026282853,0.5075,1934.3837014859396,-5.891261953258377
455.5694618272841,455.5694618272841,0.5075,1891.224653641485,-5.891261953258377
456.5707133917397,456.5707133917397,0.5075,1921.497867524179,-5.891261953258377
457.57196495619525,457.57196495619525,0.5075,1837.7355907674428,-5.891261953258377
458.5732165206508,458.5732165206508,0.5075,2084.098726174917,-5.891261953258377
459.5744680851064,459.5744680851064,0.5075,1881.2747085496533,-5.891261953258377
460.57571964956196,460.57571964956196,0.5075,1805.8201760894394,-5.891261953258377
461.57697121401753,461.57697121401753,0.5075,1960.5650517381398,-5.891261953258377
462.5782227784731,462.5782227784731,0.5075,1992.0144035240564,-5.891261953258377
463.5794743429287,463.5794743429287,0.5075,1771.047776489587,-5.891261953258377
464.58072590738425,464.58072590738425,0.5075,2235.447564336949,-5.891261953258377
465.5819774718398,465.5819774718398,0.5075,1952.8725176197288,-5.891261953258377
466.5832290362954,466.5832290362954,0.5075,2344.7945474023863,-5.891261953258377
467.58448060075096,467.58448060075096,0.5075,2173.684561248425,-5.891261953258377
468.58573216520654,468.58573216520654,0.5075,1957.6553122156463,-5.891261953258377
469.5869837296621,469.5869837296621,0.5075,2124.1819000270434,-5.891261953258377
470.5882352941177,470.5882352941177,0.5075,2252.91929424876,-5.891261953258377
471.58948685857325,471.58948685857325,0.5075,2001.5504126255282,-5.891261953258377
472.5907384230288,472.5907384230288,0.5075,1854.3364402788966,-5.891261953258377
473.5919899874844,473.5919899874844,0.5075,1885.117868901104,-5.891261953258377
474.59324155193997,474.59324155193997,0.6074999999999999,1973.0153635488539,-4.329060056844051
475.59449311639554,475.59449311639554,0.5075,2018.6331953017504,-5.891261953258377
476.5957446808511,476.5957446808511,0.5075,1656.5022731984056,-5.891261953258377
477.5969962453067,477.5969962453067,0.5075,2035.6535125501607,-5.891261953258377
478.5982478097622,478.5982478097622,0.5075,1934.220558959748,-5.891261953258377
479.59949937421777,479.59949937421777,0.5075,2145.7428952476207,-5.891261953258377
480.60075093867334,480.60075093867334,0.5075,1844.9290225146713,-5.891261953258377
481.6020025031289,481.6020025031289,0.5075,1952.8975382024687,-5.891261953258377
482.6032540675845,482.6032540675845,0.5075,1768.1562728534864,-5.891261953258377
483.60450563204006,483.60450563204006,0.5075,1898.2239166581755,-5.891261953258377
484.60575719649563,484.60575719649563,0.5075,1996.39370479329,-5.891261953258377
485.6070087609512,485.6070087609512,0.5075,1862.7199518317452,-5.891261953258377
486.6082603254068,486.6082603254068,0.5075,1799.9749092102986,-5.891261953258377
487.60951188986235,487.60951188986235,0.5075,2209.554249217049,-5.891261953258377
488.6107634543179,488.6107634543179,0.5075,2028.1622617302999,-5.891261953258377
489.6120150187735,489.6120150187735,0.5075,2004.7974017915342,-5.891261953258377
490.61326658322906,490.61326658322906,0.5075,1929.6776096448316,-5.891261953258377
491.61451814768463,491.61451814768463,0.5075,2174.416969585126,-5.891261953258377
492.6157697121402,492.6157697121402,0.5075,2079.6373634835522,-5.891261953258377
493.6170212765958,493.6170212765958,0.5075,1838.6242239077064,-5.891261953258377
494.61827284105135,494.61827284105135,0.5075,2247.2939754458444,-5.891261953258377
495.6195244055069,495.6195244055069,0.5075,1870.3093315176154,-5.891261953258377
496.6207759699625,496.6207759699625,0.5075,1944.3151496517817,-5.891261953258377
497.62202753441807,497.62202753441807,0.5075,1831.175800863576,-5.891261953258377
498.62327909887364,498.62327909887364,0.5075,2031.730241237002,-5.891261953258377
499.6245306633292,499.6245306633292,0.5075,1864.5710534738864,-5.891261953258377
500.6257822277848,500.6257822277848,0.0,0.0,-120.0
501.6270337922403,501.6270337922403,0.0,0.0,-120.0
502.62828535669587,502.62828535669587,0.0,0.0,-120.0
503.62953692115144,503.62953692115144,0.0,0.0,-120.0
504.630788485607,504.630788485607,0.1,0.0,-19.99991314153791
505.6320400500626,505.6320400500626,0.0,0.0,-120.0
506.63329161451816,506.63329161451816,0.0,0.0,-120.0
507.63454317897373,507.63454317897373,0.0,0.0,-120.0
508.6357947434293,508.6357947434293,0.0,0.0,-120.0
509.6370463078849,509.6370463078849,0.0,0.0,-120.0
510.63829787234044,510.63829787234044,0.1,0.0,-19.99991314153791
511.639549436796,511.639549436796,0.0,0.0,-120.0
512.6408010012516,512.6408010012516,0.0,0.0,-120.0
513.6420525657071,513.6420525657071,0.1,0.0,-19.99991314153791
514.6433041301627,514.6433041301627,0.0,0.0,-120.0
515.6445556946182,515.6445556946182,0.0,0.0,-120.0
516.6458072590739,516.6458072590739,0.0,0.0,-120.0
517.6470588235294,517.6470588235294,0.0,0.0,-120.0
518.648310387985,518.648310387985,0.0,0.0,-120.0
519.6495619524405,519.6495619524405,0.0,0.0,-120.0
520.6508135168962,520.6508135168962,0.0,0.0,-120.0
521.6520650813517,521.6520650813517,0.0,0.0,-120.0
522.6533166458073,522.6533166458073,0.0,0.0,-120.0
523.6545682102628,523.6545682102628,0.1,0.0,-19.99991314153791
524.6558197747185,524.6558197747185,0.0,0.0,-120.0
525.657071339174,525.657071339174,0.1,0.0,-19.99991314153791
526.6583229036296,526.6583229036296,0.0,0.0,-120.0
527.6595744680851,527.6595744680851,0.30000000000000004,1472.8285389943583,-10.457545952689546
528.6608260325407,528.6608260325407,0.0,0.0,-120.0
529.6620775969963,529.6620775969963,0.0,0.0,-120.0
530.6633291614519,530.6633291614519,0.0,0.0,-120.0
531.6645807259074,531.6645807259074,0.0,0.0,-120.0
532.665832290363,532.665832290363,0.0,0.0,-120.0
533.6670838548185,533.6670838548185,0.0,0.0,-120.0
534.6683354192742,534.6683354192742,0.1,0.0,-19.99991314153791
535.6695869837297,535.6695869837297,0.0,0.0,-120.0
536.6708385481852,536.6708385481852,0.0,0.0,-120.0
537.6720901126408,537.6720901126408,0.0,0.0,-120.0
538.6733416770963,538.6733416770963,0.0,0.0,-120.0
539.674593241552,539.674593241552,0.0,0.0,-120.0
540.6758448060075,540.6758448060075,0.0,0.0,-120.0
541.6770963704631,541.6770963704631,0.0,0.0,-120.0
542.6783479349186,542.6783479349186,0.0,0.0,-120.0
543.6795994993743,543.6795994993743,0.0,0.0,-120.0
544.6808510638298,544.6808510638298,0.0,0.0,-120.0
545.6821026282854,545.6821026282854,0.0,0.0,-120.0
546.6833541927409,546.6833541927409,0.0,0.0,-120.0
547.6846057571966,547.6846057571966,0.0,0.0,-120.0
548.6858573216521,548.6858573216521,0.1,0.0,-19.99991314153791
549.6871088861077,549.6871088861077,0.0,0.0,-120.0
550.6883604505632,550.6883604505632,0.0,0.0,-120.0
551.6896120150188,551.6896120150188,0.0,0.0,-120.0
552.6908635794744,552.6908635794744,0.0,0.0,-120.0
553.69211514393,553.69211514393,0.0,0.0,-120.0
554.6933667083855,554.6933667083855,0.0,0.0,-120.0
555.6946182728411,555.6946182728411,0.0,0.0,-120.0
556.6958698372966,556.6958698372966,0.0,0.0,-120.0
557.6971214017523,557.6971214017523,0.0,0.0,-120.0
558.6983729662078,558.6983729662078,0.1,0.0,-19.99991314153791
559.6996245306633,559.6996245306633,0.0,0.0,-120.0
560.7008760951189,560.7008760951189,0.0,0.0,-120.0
561.7021276595744,561.7021276595744,0.0,0.0,-120.0
562.7033792240301,562.7033792240301,0.0,0.0,-120.0
563.7046307884856,563.7046307884856,0.0,0.0,-120.0
564.7058823529412,564.7058823529412,0.0,0.0,-120.0
565.7071339173967,565.7071339173967,0.0,0.0,-120.0
566.7083854818524,566.7083854818524,0.0,0.0,-120.0
567.7096370463079,567.7096370463079,0.1,0.0,-19.99991314153791
568.7108886107635,568.7108886107635,0.1,0.0,-19.99991314153791
569.712140175219,569.712140175219,0.0,0.0,-120.0
570.7133917396746,570.7133917396746,0.0,0.0,-120.0
571.7146433041302,571.7146433041302,0.0,0.0,-120.0
572.7158948685858,572.7158948685858,0.0,0.0,-120.0
573.7171464330413,573.7171464330413,0.0,0.0,-120.0
574.7183979974969,574.7183979974969,0.0,0.0,-120.0
575.7196495619525,575.7196495619525,0.0,0.0,-120.0
576.7209011264081,576.7209011264081,0.0,0.0,-120.0
577.7221526908636,577.7221526908636,0.0,0.0,-120.0
578.7234042553192,578.7234042553192,0.0,0.0,-120.0
579.7246558197747,579.7246558197747,0.0,0.0,-120.0
580.7259073842304,580.7259073842304,0.0,0.0,-120.0
581.7271589486859,581.7271589486859,0.0,0.0,-120.0
582.7284105131414,582.7284105131414,0.0,0.0,-120.0
583.729662077597,583.729662077597,0.0,0.0,-120.0
584.7309136420525,584.7309136420525,0.0,0.0,-120.0
585.7321652065082,585.7321652065082,0.0,0.0,-120.0
586.7334167709637,586.7334167709637,0.0,0.0,-120.0
587.7346683354193,587.7346683354193,0.1,0.0,-19.99991314153791
588.7359198998748,588.7359198998748,0.0,0.0,-120.0
589.7371714643305,589.7371714643305,0.0,0.0,-120.0
590.738423028786,590.738423028786,0.1,0.0,-19.99991314153791
591.7396745932416,591.7396745932416,0.0,0.0,-120.0
592.7409261576971,592.7409261576971,0.0,0.0,-120.0
593.7421777221527,593.7421777221527,0.0,0.0,-120.0
594.7434292866083,594.7434292866083,0.0,0.0,-120.0
595.7446808510639,595.7446808510639,0.0,0.0,-120.0
596.7459324155194,596.7459324155194,0.0,0.0,-120.0
597.747183979975,597.747183979975,0.0,0.0,-120.0
598.7484355444305,598.7484355444305,0.0,0.0,-120.0
599.7496871088862,599.7496871088862,0.1,0.0,-19.99991314153791
600.7509386733417,600.7509386733417,0.404,1561.0075267737348,-7.872351198087682
601.7521902377973,601.7521902377973,0.404,1723.633536063338,-7.872351198087682
602.7534418022528,602.7534418022528,0.404,1630.3475282010086,-7.872351198087682
603.7546933667085,603.7546933667085,0.504,2053.4236682809096,-5.951372037198579
604.755944931164,604.755944931164,0.404,1940.131477349193,-7.872351198087682
605.7571964956196,605.7571964956196,0.404,2028.688561908575,-7.872351198087682
606.7584480600751,606.7584480600751,0.404,1800.8117458056186,-7.872351198087682
607.7596996245306,607.7596996245306,0.404,1811.5915856224694,-7.872351198087682
608.7609511889863,608.7609511889863,0.404,1941.1555047332454,-7.872351198087682
609.7622027534418,609.7622027534418,0.404,1720.9270646037182,-7.872351198087682
610.7634543178974,610.7634543178974,0.404,2190.7433697315137,-7.872351198087682
611.7647058823529,611.7647058823529,0.404,2283.3244776700576,-7.872351198087682
612.7659574468086,612.7659574468086,0.404,1898.0875690099604,-7.872351198087682
613.7672090112641,613.7672090112641,0.404,1753.0056511364855,-7.872351198087682
614.7684605757197,614.7684605757197,0.404,1417.14071853321,-7.872351198087682
615.7697121401752,615.7697121401752,0.404,1771.7097775733296,-7.872351198087682
616.7709637046308,616.7709637046308,0.404,1633.401279745323,-7.872351198087682
617.7722152690864,617.7722152690864,0.404,1755.1603623560575,-7.872351198087682
618.773466833542,618.773466833542,0.404,1690.19152533524,-7.872351198087682
619.7747183979975,619.7747183979975,0.404,1752.6977773782162,-7.872351198087682
620.7759699624531,620.7759699624531,0.404,2054.5524161501216,-7.872351198087682
621.7772215269086,621.7772215269086,0.404,1990.734874445575,-7.872351198087682
622.7784730913643,622.7784730913643,0.404,1513.4215105441535,-7.872351198087682
623.7797246558198,623.7797246558198,0.404,1858.8683965157252,-7.872351198087682
624.7809762202754,624.7809762202754,0.404,2294.406116811707,-7.872351198087682
625.7822277847309,625.7822277847309,0.404,1971.527071654424,-7.872351198087682
626.7834793491866,626.7834793491866,0.404,1608.4370804706173,-7.872351198087682
627.7847309136421,627.7847309136421,0.404,2064.5975326758407,-7.872351198087682
628.7859824780977,628.7859824780977,0.404,2063.762451169011,-7.872351198087682
629.7872340425532,629.7872340425532,0.404,1700.987321490063,-7.872351198087682
630.7884856070087,630.7884856070087,0.404,1786.4425670813607,-7.872351198087682
631.7897371714644,631.7897371714644,0.404,1692.1132313378798,-7.872351198087682
632.7909887359199,632.7909887359199,0.404,1937.798155857627,-7.872351198087682
633.7922403003755,633.7922403003755,0.404,2072.104536776372,-7.872351198087682
634.793491864831,634.793491864831,0.404,1773.2853724556014,-7.872351198087682
635.7947434292867,635.7947434292867,0.404,1688.633199111619,-7.872351198087682
636.7959949937422,636.7959949937422,0.404,1709.029532094155,-7.872351198087682
637.7972465581978,637.7972465581978,0.404,2019.0545177578244,-7.872351198087682
638.7984981226533,638.7984981226533,0.404,1809.1355683683985,-7.872351198087682
639.7997496871089,639.7997496871089,0.404,1823.7894018503682,-7.872351198087682
640.8010012515645,640.8010012515645,0.404,1761.0866508166255,-7.872351198087682
641.8022528160201,641.8022528160201,0.404,1825.1641354441867,-7.872351198087682
642.8035043804756,642.8035043804756,0.404,1972.876184056197,-7.872351198087682
643.8047559449312,643.8047559449312,0.404,1692.6227980078481,-7.872351198087682
644.8060075093867,644.8060075093867,0.504,2171.987832282766,-5.951372037198579
645.8072590738424,645.8072590738424,0.504,2208.5922180268494,-5.951372037198579
646.8085106382979,646.8085106382979,0.504,2185.519885067453,-5.951372037198579
647.8097622027535,647.8097622027535,0.404,1710.41283099368,-7.872351198087682
648.811013767209,648.811013767209,0.404,1756.3371576881832,-7.872351198087682
649.8122653316647,649.8122653316647,0.404,1864.2465058833604,-7.872351198087682
650.8135168961202,650.8135168961202,0.404,1604.7249169044317,-7.872351198087682
651.8147684605758,651.8147684605758,0.404,1837.3538574391773,-7.872351198087682
652.8160200250313,652.8160200250313,0.404,1917.5149839135377,-7.872351198087682
653.8172715894868,653.8172715894868,0.504,2090.128535806314,-5.951372037198579
654.8185231539425,654.8185231539425,0.404,2304.3920225285506,-7.872351198087682
655.819774718398,655.819774718398,0.404,1991.2467807864732,-7.872351198087682
656.8210262828536,656.8210262828536,0.404,1691.881092081826,-7.872351198087682
657.8222778473091,657.8222778473091,0.404,1755.5741613563346,-7.872351198087682
658.8235294117648,658.8235294117648,0.404,1943.0955800561114,-7.872351198087682
659.8247809762203,659.8247809762203,0.404,1935.1280619309675,-7.872351198087682
660.8260325406759,660.8260325406759,0.404,1824.507936020043,-7.872351198087682
661.8272841051314,661.8272841051314,0.404,1744.5343861213728,-7.872351198087682
662.828535669587,662.828535669587,0.404,1831.7224572786517,-7.872351198087682
663.8297872340426,663.8297872340426,0.404,1695.9523601079445,-7.872351198087682
664.8310387984982,664.8310387984982,0.404,1414.2865963819731,-7.872351198087682
665.8322903629537,665.8322903629537,0.404,2102.6943935565796,-7.872351198087682
666.8335419274093,666.8335419274093,0.404,1445.1186709737406,-7.872351198087682
667.8347934918648,667.8347934918648,0.404,1718.0987924828255,-7.872351198087682
668.8360450563205,668.8360450563205,0.404,1952.6195324020662,-7.872351198087682
669.837296620776,669.837296620776,0.404,1939.3883815509641,-7.872351198087682
670.8385481852316,670.8385481852316,0.404,1780.808446365224,-7.872351198087682
671.8397997496871,671.8397997496871,0.504,2012.1004147046328,-5.951372037198579
672.8410513141428,672.8410513141428,0.404,2083.1703920339005,-7.872351198087682
673.8423028785983,673.8423028785983,0.404,1608.2804610059532,-7.872351198087682
674.8435544430539,674.8435544430539,0.504,1930.434232973985,-5.951372037198579
675.8448060075094,675.8448060075094,0.404,1833.3333500635233,-7.872351198087682
676.8460575719649,676.8460575719649,0.6040000000000001,2192.078765780828,-4.379246846977283
677.8473091364206,677.8473091364206,0.404,1604.6081959837516,-7.872351198087682
678.8485607008761,678.8485607008761,0.404,1677.1064930577531,-7.872351198087682
679.8498122653317,679.8498122653317,0.404,1708.4756319177961,-7.872351198087682
680.8510638297872,680.8510638297872,0.404,1835.3310607937656,-7.872351198087682
681.8523153942429,681.8523153942429,0.404,1568.6546449713187,-7.872351198087682
682.8535669586984,682.8535669586984,0.504,2246.178409026873,-5.951372037198579
683.854818523154,683.854818523154,0.404,1845.307210992068,-7.872351198087682
684.8560700876095,684.8560700876095,0.404,1712.577643095552,-7.872351198087682
685.8573216520651,685.8573216520651,0.404,2000.3415751476464,-7.872351198087682
686.8585732165207,686.8585732165207,0.404,1921.4052056939422,-7.872351198087682
687.8598247809763,687.8598247809763,0.504,1838.1721502343455,-5.951372037198579
688.8610763454318,688.8610763454318,0.404,1786.014160696492,-7.872351198087682
689.8623279098874,689.8623279098874,0.404,1633.7732384691226,-7.872351198087682
690.8635794743429,690.8635794743429,0.404,1712.1544129898732,-7.872351198087682
691.8648310387986,691.8648310387986,0.404,2094.508898973949,-7.872351198087682
692.8660826032541,692.8660826032541,0.404,1729.4842371835314,-7.872351198087682
693.8673341677097,693.8673341677097,0.404,1574.9378091314882,-7.872351198087682
694.8685857321652,694.8685857321652,0.404,1452.3841408977016,-7.872351198087682
695.8698372966209,695.8698372966209,0.504,1762.1467328806614,-5.951372037198579
696.8710888610764,696.8710888610764,0.504,2079.091692670641,-5.951372037198579
697.872340425532,697.872340425532,0.404,1472.9273728503126,-7.872351198087682
698.8735919899875,698.8735919899875,0.404,2137.0746379132374,-7.872351198087682
699.874843554443,699.874843554443,0.404,1674.5754613959264,-7.872351198087682
700.8760951188987,700.8760951188987,0.404,1719.3336170310167,-7.872351198087682
701.8773466833542,701.8773466833542,0.404,1750.9217322539546,-7.872351198087682
702.8785982478098,702.8785982478098,0.404,1792.9183867123345,-7.872351198087682
703.8798498122653,703.8798498122653,0.404,1770.217090585201,-7.872351198087682
704.881101376721,704.881101376721,0.404,1880.6229347100148,-7.872351198087682
705.8823529411765,705.8823529411765,0.404,1732.5919686176699,-7.872351198087682
706.8836045056321,706.8836045056321,0.404,1728.6397867067917,-7.872351198087682
707.8848560700876,707.8848560700876,0.404,1990.269382621369,-7.872351198087682
708.8861076345432,708.8861076345432,0.404,1942.2033427865454,-7.872351198087682
709.8873591989988,709.8873591989988,0.404,1624.5912750766215,-7.872351198087682
710.8886107634544,710.8886107634544,0.404,1900.920012945893,-7.872351198087682
711.8898623279099,711.8898623279099,0.404,1501.8776105412114,-7.872351198087682
712.8911138923655,712.8911138923655,0.404,1745.3480000720715,-7.872351198087682
713.892365456821,713.892365456821,0.404,1782.930889125702,-7.872351198087682
714.8936170212767,714.8936170212767,0.404,2172.9115003078596,-7.872351198087682
715.8948685857322,715.8948685857322,0.404,1801.4646002802456,-7.872351198087682
716.8961201501878,716.8961201501878,0.404,1855.5621496952974,-7.872351198087682
717.8973717146433,717.8973717146433,0.404,1897.0032453240387,-7.872351198087682
718.898623279099,718.898623279099,0.404,1525.3594487808598,-7.872351198087682
719.8998748435545,719.8998748435545,0.404,1823.4048691146759,-7.872351198087682
720.9011264080101,720.9011264080101,0.404,2008.244069524007,-7.872351198087682
721.9023779724656,721.9023779724656,0.404,1967.9098666926302,-7.872351198087682
722.9036295369211,722.9036295369211,0.404,1811.4264526460113,-7.872351198087682
723.9048811013768,723.9048811013768,0.404,1969.2099367808723,-7.872351198087682
724.9061326658323,724.9061326658323,0.404,1798.9065613817584,-7.872351198087682
725.9073842302879,725.9073842302879,0.404,2269.360629445766,-7.872351198087682
726.9086357947434,726.9086357947434,0.504,2145.4455275554087,-5.951372037198579
727.909887359199,727.909887359199,0.404,1795.3330987148897,-7.872351198087682
728.9111389236546,728.9111389236546,0.404,2091.1916159463735,-7.872351198087682
729.9123904881102,729.9123904881102,0.404,1763.8617787092192,-7.872351198087682
730.9136420525657,730.9136420525657,0.504,2145.4902086477264,-5.951372037198579
731.9148936170213,731.9148936170213,0.404,1964.6556918069405,-7.872351198087682
732.9161451814768,732.9161451814768,0.404,2082.348976214486,-7.872351198087682
733.9173967459325,733.9173967459325,0.404,1705.17267487114,-7.872351198087682
734.918648310388,734.918648310388,0.404,1759.014380806438,-7.872351198087682
735.9198998748436,735.9198998748436,0.404,1951.7545843315195,-7.872351198087682
736.9211514392991,736.9211514392991,0.404,1703.0027191834097,-7.872351198087682
737.9224030037548,737.9224030037548,0.404,1720.3727316226455,-7.872351198087682
738.9236545682103,738.9236545682103,0.404,2234.358379245196,-7.872351198087682
739.9249061326659,739.9249061326659,0.504,1815.813029130855,-5.951372037198579
740.9261576971214,740.9261576971214,0.404,1827.8267116428203,-7.872351198087682
741.927409261577,741.927409261577,0.404,1561.8268038811862,-7.872351198087682
742.9286608260326,742.9286608260326,0.6040000000000001,2547.7511607826996,-4.379246846977283
743.9299123904882,743.9299123904882,0.404,1796.744836026039,-7.872351198087682
744.9311639549437,744.9311639549437,0.404,1623.019190471973,-7.872351198087682
745.9324155193992,745.9324155193992,0.404,1528.1629576430869,-7.872351198087682
746.9336670838549,746.9336670838549,0.404,1744.8921026012847,-7.872351198087682
747.9349186483104,747.9349186483104,0.404,1994.0951518629695,-7.872351198087682
748.936170212766,748.936170212766,0.404,1424.873178514559,-7.872351198087682
749.9374217772215,749.9374217772215,0.404,1509.4569718561577,-7.872351198087682
750.9386733416771,750.9386733416771,0.404,1620.2809927646776,-7.872351198087682
751.9399249061327,751.9399249061327,0.404,1594.4609604472187,-7.872351198087682
752.9411764705883,752.9411764705883,0.404,1899.6667174214188,-7.872351198087682
753.9424280350438,753.9424280350438,0.404,1781.0013909652832,-7.872351198087682
754.9436795994994,754.9436795994994,0.404,1976.4945947888361,-7.872351198087682
755.944931163955,755.944931163955,0.404,1670.6479561666722,-7.872351198087682
756.9461827284106,756.9461827284106,0.404,1709.182280667733,-7.872351198087682
757.9474342928661,757.9474342928661,0.404,1987.7591294150413,-7.872351198087682
758.9486858573217,758.9486858573217,0.404,1795.7386727307844,-7.872351198087682
759.9499374217772,759.9499374217772,0.404,1946.3015275745568,-7.872351198087682
760.9511889862329,760.9511889862329,0.404,1871.446573883718,-7.872351198087682
761.9524405506884,761.9524405506884,0.404,2008.6757468232215,-7.872351198087682
762.953692115144,762.953692115144,0.504,1975.520107577858,-5.951372037198579
763.9549436795995,763.9549436795995,0.504,1888.718026022921,-5.951372037198579
764.9561952440552,764.9561952440552,0.404,1689.0380576732466,-7.872351198087682
765.9574468085107,765.9574468085107,0.404,1824.4450158511402,-7.872351198087682
766.9586983729663,766.9586983729663,0.404,2050.4396788940635,-7.872351198087682
767.9599499374218,767.9599499374218,0.404,1965.6490847131086,-7.872351198087682
768.9612015018774,768.9612015018774,0.404,2145.4078994087604,-7.872351198087682
769.962453066333,769.962453066333,0.404,2110.3752595815777,-7.872351198087682
770.9637046307885,770.9637046307885,0.404,1884.3877481397535,-7.872351198087682
771.9649561952441,771.9649561952441,0.404,1910.772112774316,-7.872351198087682
772.9662077596996,772.9662077596996,0.404,1672.2061071301794,-7.872351198087682
773.9674593241552,773.9674593241552,0.504,2319.1813383320778,-5.951372037198579
774.9687108886108,774.9687108886108,0.404,1829.185529210236,-7.872351198087682
775.9699624530664,775.9699624530664,0.404,2045.478739691013,-7.872351198087682
776.9712140175219,776.9712140175219,0.404,1911.1448486874683,-7.872351198087682
