x_mm,y_mm,z_m
-7.610568,-20.399728,-3.466146280e-08
-6.809456,-20.399728,2.364626915e-08
-6.008343,-20.399728,-1.519802418e-07
-5.207231,-20.399728,6.925200634e-08
-4.406118,-20.399728,3.386341945e-09
-3.605006,-20.399728,3.421001621e-08
-2.803893,-20.399728,-5.244527206e-08
-2.002781,-20.399728,9.178871587e-08
-1.201669,-20.399728,2.234607390e-08
-0.400556,-20.399728,-1.562590483e-09
0.400556,-20.399728,-1.009348065e-07
1.201669,-20.399728,5.116460680e-08
2.002781,-20.399728,1.726217412e-07
2.803893,-20.399728,1.805082204e-08
3.605006,-20.399728,-1.783938660e-08
4.406118,-20.399728,-8.478147766e-08
5.207231,-20.399728,2.183844612e-09
6.008343,-20.399728,1.262971405e-07
6.809456,-20.399728,-3.046089268e-07
7.610568,-20.399728,-9.217347242e-08
8.411680,-20.399728,4.169702388e-08
9.212793,-20.399728,1.626067643e-07
10.013905,-20.399728,3.910336673e-08
10.815018,-20.399728,-4.287914142e-08
11.616130,-20.399728,-1.920309727e-09
12.417243,-20.399728,4.463045895e-08
13.218355,-20.399728,3.058153156e-08
14.019467,-20.399728,-7.769547971e-08
14.820580,-20.399728,-6.379142420e-09
15.621692,-20.399728,-2.548928646e-08
16.422805,-20.399728,1.023387274e-07
17.223917,-20.399728,6.367949730e-08
18.025029,-20.399728,-2.823945706e-07
18.826142,-20.399728,-1.034187702e-07
19.627254,-20.399728,5.032053880e-08
20.428367,-20.399728,1.387820285e-07
21.229479,-20.399728,-6.365990283e-08
22.030592,-20.399728,4.629369048e-08
22.831704,-20.399728,-2.894392982e-08
23.632816,-20.399728,-4.041802617e-08
24.433929,-20.399728,-1.376563834e-07
25.235041,-20.399728,-1.447646087e-08
-25.235041,-19.450903,1.262594972e-07
-24.433929,-19.450903,-8.785264675e-08
-23.632816,-19.450903,-1.111271239e-07
-22.831704,-19.450903,6.665911984e-08
-22.030592,-19.450903,-1.153728154e-07
-21.229479,-19.450903,3.461601342e-08
-20.428367,-19.450903,1.258714589e-08
-19.627254,-19.450903,-1.564961439e-08
-18.826142,-19.450903,-4.946923298e-08
-18.025029,-19.450903,1.562291355e-07
-17.223917,-19.450903,-9.118902894e-08
-16.422805,-19.450903,-8.053609499e-08
-15.621692,-19.450903,2.112046285e-07
-14.820580,-19.450903,-4.019750051e-08
-14.019467,-19.450903,1.560148737e-07
-13.218355,-19.450903,1.787329241e-07
-12.417243,-19.450903,1.919598086e-07
-11.616130,-19.450903,4.403290155e-08
-10.815018,-19.450903,3.421452232e-08
-10.013905,-19.450903,1.776288732e-07
-9.212793,-19.450903,-1.540342836e-08
-8.411680,-19.450903,1.108482460e-07
-7.610568,-19.450903,-4.013333879e-08
-6.809456,-19.450903,5.109041011e-08
-6.008343,-19.450903,-9.099971343e-08
-5.207231,-19.450903,-2.255274370e-08
-4.406118,-19.450903,1.086115704e-07
-3.605006,-19.450903,-4.960871997e-08
-2.803893,-19.450903,1.810010706e-09
-2.002781,-19.450903,-5.065515607e-08
-1.201669,-19.450903,-8.802577015e-08
-0.400556,-19.450903,-2.731168270e-07
0.400556,-19.450903,1.645476625e-07
1.201669,-19.450903,-6.124961468e-08
2.002781,-19.450903,-5.166675973e-08
2.803893,-19.450903,-1.245161264e-07
3.605006,-19.450903,8.450467000e-08
4.406118,-19.450903,1.291841651e-07
5.207231,-19.450903,-6.225602184e-08
6.008343,-19.450903,1.567693237e-07
6.809456,-19.450903,-3.440178533e-09
7.610568,-19.450903,1.780831590e-07
8.411680,-19.450903,-5.668201716e-08
9.212793,-19.450903,-5.292647858e-08
10.013905,-19.450903,-2.344347831e-08
10.815018,-19.450903,1.557388068e-07
11.616130,-19.450903,-1.423349120e-07
12.417243,-19.450903,1.241366178e-08
13.218355,-19.450903,-1.448897288e-07
14.019467,-19.450903,-7.194416672e-08
14.820580,-19.450903,2.659693330e-08
15.621692,-19.450903,7.875711408e-08
16.422805,-19.450903,6.237282280e-08
17.223917,-19.450903,4.387915421e-08
18.025029,-19.450903,-4.203744405e-08
18.826142,-19.450903,1.018928578e-07
19.627254,-19.450903,2.314993496e-07
20.428367,-19.450903,5.225459976e-08
21.229479,-19.450903,5.140018011e-08
22.030592,-19.450903,-9.912769725e-08
22.831704,-19.450903,-5.507160041e-08
23.632816,-19.450903,1.591123778e-07
24.433929,-19.450903,1.597691619e-07
25.235041,-19.450903,1.162240439e-07
-25.235041,-18.502079,-9.443444232e-08
-24.433929,-18.502079,-6.021588411e-08
-23.632816,-18.502079,-8.750593064e-08
-22.831704,-18.502079,4.309085485e-08
-22.030592,-18.502079,-9.101738388e-08
-21.229479,-18.502079,-4.454830011e-09
-20.428367,-18.502079,-5.637840110e-08
-19.627254,-18.502079,-2.390337230e-07
-18.826142,-18.502079,1.251370196e-07
-18.025029,-18.502079,-1.216690083e-07
-17.223917,-18.502079,1.233763607e-08
-16.422805,-18.502079,1.081132574e-07
-15.621692,-18.502079,2.632037950e-07
-14.820580,-18.502079,2.146833865e-07
-14.019467,-18.502079,-1.130479308e-08
-13.218355,-18.502079,-2.417004403e-07
-12.417243,-18.502079,4.327959917e-08
-11.616130,-18.502079,4.263587256e-08
-10.815018,-18.502079,2.308361791e-08
-10.013905,-18.502079,5.949896017e-08
-9.212793,-18.502079,-2.011249826e-07
-8.411680,-18.502079,1.866114026e-07
-7.610568,-18.502079,5.164243699e-08
-6.809456,-18.502079,-1.392999494e-07
-6.008343,-18.502079,-4.047458767e-08
-5.207231,-18.502079,9.541171387e-08
-4.406118,-18.502079,8.083440834e-09
-3.605006,-18.502079,5.486577057e-08
-2.803893,-18.502079,2.477937121e-08
-2.002781,-18.502079,1.397655594e-07
-1.201669,-18.502079,8.447823663e-09
-0.400556,-18.502079,2.081145868e-07
0.400556,-18.502079,-2.749681019e-08
1.201669,-18.502079,-1.652870000e-08
2.002781,-18.502079,8.572010474e-08
2.803893,-18.502079,-9.037789509e-08
3.605006,-18.502079,9.666409591e-08
4.406118,-18.502079,1.026566707e-08
5.207231,-18.502079,1.337113724e-07
6.008343,-18.502079,3.253576866e-08
6.809456,-18.502079,7.888143246e-09
7.610568,-18.502079,-4.242381514e-08
8.411680,-18.502079,9.742058730e-08
9.212793,-18.502079,6.566799070e-08
10.013905,-18.502079,2.511424813e-08
10.815018,-18.502079,-1.897323700e-08
11.616130,-18.502079,8.010994170e-08
12.417243,-18.502079,-4.911441933e-08
13.218355,-18.502079,-5.617276739e-08
14.019467,-18.502079,-1.304129407e-07
14.820580,-18.502079,-1.892614660e-07
15.621692,-18.502079,-4.544515127e-09
16.422805,-18.502079,-4.319809246e-08
17.223917,-18.502079,1.820860067e-07
18.025029,-18.502079,6.983628158e-09
18.826142,-18.502079,7.707303979e-08
19.627254,-18.502079,-3.487655934e-08
20.428367,-18.502079,1.924792520e-07
21.229479,-18.502079,1.453071839e-07
22.030592,-18.502079,7.710909423e-08
22.831704,-18.502079,-2.826995000e-09
23.632816,-18.502079,1.035804661e-07
24.433929,-18.502079,-2.087103273e-08
25.235041,-18.502079,-1.463016999e-07
-25.235041,-17.553254,-1.831508815e-07
-24.433929,-17.553254,4.946179562e-08
-23.632816,-17.553254,-3.413284872e-08
-22.831704,-17.553254,1.749219086e-07
-22.030592,-17.553254,-1.318840928e-07
-21.229479,-17.553254,6.596794831e-09
-20.428367,-17.553254,-1.463173676e-07
-19.627254,-17.553254,-7.954100971e-08
-18.826142,-17.553254,-2.133869629e-07
-18.025029,-17.553254,-2.853272627e-08
-17.223917,-17.553254,2.103170020e-08
-16.422805,-17.553254,8.951568595e-08
-15.621692,-17.553254,6.362477237e-08
-14.820580,-17.553254,-7.992785474e-08
-14.019467,-17.553254,-3.276751114e-08
-13.218355,-17.553254,5.789117421e-08
-12.417243,-17.553254,1.607491068e-08
-11.616130,-17.553254,4.253929544e-08
-10.815018,-17.553254,-1.630953937e-08
-10.013905,-17.553254,7.875008472e-08
-9.212793,-17.553254,5.154597272e-08
-8.411680,-17.553254,6.113246919e-08
-7.610568,-17.553254,-3.543144053e-08
-6.809456,-17.553254,-1.350065338e-07
-6.008343,-17.553254,-2.279872724e-08
-5.207231,-17.553254,-3.402424752e-08
-4.406118,-17.553254,-4.852389854e-08
-3.605006,-17.553254,1.294430548e-07
-2.803893,-17.553254,5.706861073e-09
-2.002781,-17.553254,7.507769728e-09
-1.201669,-17.553254,3.387759371e-08
-0.400556,-17.553254,-4.714208791e-08
0.400556,-17.553254,-5.657257277e-08
1.201669,-17.553254,3.352317810e-08
2.002781,-17.553254,6.402320790e-08
2.803893,-17.553254,6.073569734e-09
3.605006,-17.553254,1.552905307e-07
4.406118,-17.553254,1.131301187e-08
5.207231,-17.553254,1.357608958e-07
6.008343,-17.553254,6.381934489e-08
6.809456,-17.553254,-5.676404639e-08
7.610568,-17.553254,-3.855332304e-08
8.411680,-17.553254,-1.621382595e-07
9.212793,-17.553254,1.941843231e-07
10.013905,-17.553254,-1.719796817e-08
10.815018,-17.553254,3.019256953e-08
11.616130,-17.553254,2.790193111e-08
12.417243,-17.553254,-7.832309856e-08
13.218355,-17.553254,1.581073823e-08
14.019467,-17.553254,7.715464400e-08
14.820580,-17.553254,-1.063256997e-07
15.621692,-17.553254,-1.379921163e-07
16.422805,-17.553254,5.235139156e-08
17.223917,-17.553254,-4.523969657e-08
18.025029,-17.553254,5.034996021e-08
18.826142,-17.553254,1.566649758e-07
19.627254,-17.553254,1.498377497e-07
20.428367,-17.553254,1.188693630e-08
21.229479,-17.553254,4.995907094e-08
22.030592,-17.553254,-1.288784751e-08
22.831704,-17.553254,-1.358099606e-07
23.632816,-17.553254,1.320017992e-10
24.433929,-17.553254,5.223125472e-08
25.235041,-17.553254,1.159492928e-07
-25.235041,-16.604430,4.969916613e-08
-24.433929,-16.604430,-1.192238371e-08
-23.632816,-16.604430,-8.355332267e-09
-22.831704,-16.604430,-3.046712785e-08
-22.030592,-16.604430,-1.742672989e-07
-21.229479,-16.604430,-8.327131202e-08
-20.428367,-16.604430,3.279174340e-08
-19.627254,-16.604430,9.729082126e-08
-18.826142,-16.604430,-5.745634153e-08
-18.025029,-16.604430,-1.026455823e-07
-17.223917,-16.604430,-2.159550594e-08
-16.422805,-16.604430,-1.443619966e-07
-15.621692,-16.604430,5.480201279e-08
-14.820580,-16.604430,-6.754153048e-08
-14.019467,-16.604430,-3.658826959e-08
-13.218355,-16.604430,9.692174927e-08
-12.417243,-16.604430,-5.660784989e-08
-11.616130,-16.604430,6.795979483e-08
-10.815018,-16.604430,-1.350095455e-07
-10.013905,-16.604430,4.606570922e-08
-9.212793,-16.604430,-5.545482155e-08
-8.411680,-16.604430,-6.646634136e-08
-7.610568,-16.604430,1.513335445e-08
-6.809456,-16.604430,6.657242354e-08
-6.008343,-16.604430,9.060901727e-08
-5.207231,-16.604430,-2.912535463e-08
-4.406118,-16.604430,9.215933209e-09
-3.605006,-16.604430,7.154453292e-08
-2.803893,-16.604430,-1.188981128e-07
-2.002781,-16.604430,-5.160007548e-08
-1.201669,-16.604430,7.691489391e-08
-0.400556,-16.604430,1.828629962e-08
0.400556,-16.604430,-1.217816004e-07
1.201669,-16.604430,4.136352458e-08
2.002781,-16.604430,1.234808800e-07
2.803893,-16.604430,-1.462443572e-07
3.605006,-16.604430,7.463539822e-08
4.406118,-16.604430,-2.492279736e-08
5.207231,-16.604430,-8.856680420e-08
6.008343,-16.604430,-1.111162488e-07
6.809456,-16.604430,-3.491635388e-08
7.610568,-16.604430,8.001480807e-08
8.411680,-16.604430,1.001802436e-07
9.212793,-16.604430,6.962470419e-08
10.013905,-16.604430,-1.499845784e-07
10.815018,-16.604430,1.781333795e-07
11.616130,-16.604430,1.671331446e-07
12.417243,-16.604430,-6.455455411e-09
13.218355,-16.604430,1.510350918e-07
14.019467,-16.604430,1.112906596e-07
14.820580,-16.604430,2.038595841e-08
15.621692,-16.604430,7.429589872e-10
16.422805,-16.604430,8.362618716e-08
17.223917,-16.604430,2.370383439e-07
18.025029,-16.604430,1.562892565e-07
18.826142,-16.604430,2.470167438e-08
19.627254,-16.604430,8.829747230e-08
20.428367,-16.604430,1.881661658e-08
21.229479,-16.604430,-3.336404683e-08
22.030592,-16.604430,1.050141174e-08
22.831704,-16.604430,1.052303518e-08
23.632816,-16.604430,8.902269715e-09
24.433929,-16.604430,-5.645360120e-09
25.235041,-16.604430,1.114381462e-07
-25.235041,-15.655605,4.387462515e-08
-24.433929,-15.655605,1.917936370e-07
-23.632816,-15.655605,-3.598981274e-08
-22.831704,-15.655605,9.989243861e-08
-22.030592,-15.655605,7.004195927e-08
-21.229479,-15.655605,-1.062203962e-07
-20.428367,-15.655605,-9.616579939e-08
-19.627254,-15.655605,2.171825109e-08
-18.826142,-15.655605,-1.025973578e-07
-18.025029,-15.655605,4.121272171e-08
-17.223917,-15.655605,1.958904772e-08
-16.422805,-15.655605,-1.595385103e-07
-15.621692,-15.655605,-6.759320025e-08
-14.820580,-15.655605,1.014991923e-08
-14.019467,-15.655605,-6.370302460e-08
-13.218355,-15.655605,5.191299901e-08
-12.417243,-15.655605,-7.913914999e-08
-11.616130,-15.655605,1.475197439e-07
-10.815018,-15.655605,-6.298457535e-08
-10.013905,-15.655605,1.160132544e-07
-9.212793,-15.655605,7.337966895e-08
-8.411680,-15.655605,4.197375983e-08
-7.610568,-15.655605,-1.147169343e-07
-6.809456,-15.655605,1.987103849e-08
-6.008343,-15.655605,2.560341663e-07
-5.207231,-15.655605,2.437796224e-07
-4.406118,-15.655605,6.885804057e-08
-3.605006,-15.655605,-4.258812570e-08
-2.803893,-15.655605,1.123491701e-07
-2.002781,-15.655605,2.117500246e-08
-1.201669,-15.655605,1.118393263e-07
-0.400556,-15.655605,-2.016619852e-08
0.400556,-15.655605,-1.241986497e-07
1.201669,-15.655605,-6.266949679e-08
2.002781,-15.655605,1.376827025e-08
2.803893,-15.655605,-4.873796547e-09
3.605006,-15.655605,1.531947583e-07
4.406118,-15.655605,-1.025785973e-07
5.207231,-15.655605,-6.183254624e-08
6.008343,-15.655605,-7.442769699e-08
6.809456,-15.655605,-1.443135327e-07
7.610568,-15.655605,1.369567832e-07
8.411680,-15.655605,-2.715203313e-07
9.212793,-15.655605,1.787311339e-08
10.013905,-15.655605,-1.295680199e-07
10.815018,-15.655605,1.159360368e-07
11.616130,-15.655605,9.349609288e-08
12.417243,-15.655605,4.840171091e-08
13.218355,-15.655605,7.025720462e-09
14.019467,-15.655605,-9.145376669e-08
14.820580,-15.655605,2.372170783e-07
15.621692,-15.655605,-8.973925135e-08
16.422805,-15.655605,7.176867967e-08
17.223917,-15.655605,2.183776172e-07
18.025029,-15.655605,4.230635996e-08
18.826142,-15.655605,1.738710809e-07
19.627254,-15.655605,1.578672276e-07
20.428367,-15.655605,7.014679825e-08
21.229479,-15.655605,-2.719373057e-07
22.030592,-15.655605,9.820048944e-08
22.831704,-15.655605,2.406414654e-07
23.632816,-15.655605,-8.061542841e-09
24.433929,-15.655605,2.567196567e-07
25.235041,-15.655605,1.621745760e-07
-25.235041,-14.706781,-1.547715734e-07
-24.433929,-14.706781,-2.067123778e-07
-23.632816,-14.706781,2.144471464e-07
-22.831704,-14.706781,1.776225871e-08
-22.030592,-14.706781,-1.403423243e-07
-21.229479,-14.706781,-6.652269867e-08
-20.428367,-14.706781,-1.933403866e-08
-19.627254,-14.706781,-1.436764875e-07
-18.826142,-14.706781,-2.124817555e-07
-18.025029,-14.706781,-5.306878147e-08
-17.223917,-14.706781,4.652602301e-08
-16.422805,-14.706781,-7.487256837e-08
-15.621692,-14.706781,-7.818117480e-08
-14.820580,-14.706781,-9.237090773e-08
-14.019467,-14.706781,9.502665737e-08
-13.218355,-14.706781,1.318567301e-07
-12.417243,-14.706781,7.724545989e-09
-11.616130,-14.706781,1.789923920e-07
-10.815018,-14.706781,5.199352901e-08
-10.013905,-14.706781,7.872924833e-08
-9.212793,-14.706781,7.867056205e-08
-8.411680,-14.706781,9.961958480e-08
-7.610568,-14.706781,1.082095261e-07
-6.809456,-14.706781,1.693868674e-07
-6.008343,-14.706781,-5.680812513e-09
-5.207231,-14.706781,-9.610191909e-08
-4.406118,-14.706781,-8.279756054e-09
-3.605006,-14.706781,3.149320236e-08
-2.803893,-14.706781,-1.574645373e-07
-2.002781,-14.706781,6.863182470e-08
-1.201669,-14.706781,-1.403155197e-07
-0.400556,-14.706781,-7.500903310e-08
0.400556,-14.706781,2.638313218e-08
1.201669,-14.706781,-1.510286538e-07
2.002781,-14.706781,-1.534617993e-07
2.803893,-14.706781,-4.921118238e-10
3.605006,-14.706781,-9.803551814e-08
4.406118,-14.706781,-8.594507204e-08
5.207231,-14.706781,-1.292916919e-08
6.008343,-14.706781,-1.778290113e-07
6.809456,-14.706781,1.569033444e-07
7.610568,-14.706781,9.271213256e-09
8.411680,-14.706781,-7.570183358e-08
9.212793,-14.706781,-9.094524285e-08
10.013905,-14.706781,-1.076598032e-07
10.815018,-14.706781,2.006032815e-07
11.616130,-14.706781,-4.220967117e-09
12.417243,-14.706781,-5.604050017e-08
13.218355,-14.706781,4.959548229e-08
14.019467,-14.706781,1.129359565e-07
14.820580,-14.706781,1.291450668e-07
15.621692,-14.706781,1.199877578e-07
16.422805,-14.706781,-6.445779248e-08
17.223917,-14.706781,-1.367276951e-07
18.025029,-14.706781,1.788782717e-07
18.826142,-14.706781,3.630206569e-08
19.627254,-14.706781,1.137990227e-07
20.428367,-14.706781,2.397848607e-07
21.229479,-14.706781,5.215695235e-08
22.030592,-14.706781,7.678784057e-09
22.831704,-14.706781,3.078669919e-08
23.632816,-14.706781,-1.081051844e-07
24.433929,-14.706781,1.546894745e-08
25.235041,-14.706781,-1.062694101e-08
-25.235041,-13.757956,-7.097731415e-08
-24.433929,-13.757956,-8.012394917e-08
-23.632816,-13.757956,8.448621385e-09
-22.831704,-13.757956,5.724509682e-08
-22.030592,-13.757956,7.535755031e-08
-21.229479,-13.757956,-1.662503192e-07
-20.428367,-13.757956,-6.015520463e-08
-19.627254,-13.757956,1.117063329e-08
-18.826142,-13.757956,8.502648561e-08
-18.025029,-13.757956,-4.349628848e-08
-17.223917,-13.757956,-1.123296835e-08
-16.422805,-13.757956,-6.567516206e-08
-15.621692,-13.757956,-4.947632130e-08
-14.820580,-13.757956,-7.847423793e-08
-14.019467,-13.757956,2.301409050e-07
-13.218355,-13.757956,1.432887050e-07
-12.417243,-13.757956,1.836639135e-07
-11.616130,-13.757956,1.969480330e-08
-10.815018,-13.757956,4.379037895e-08
-10.013905,-13.757956,1.643705983e-07
-9.212793,-13.757956,-2.366859866e-08
-8.411680,-13.757956,1.026009293e-08
-7.610568,-13.757956,1.348066935e-07
-6.809456,-13.757956,1.983891062e-08
-6.008343,-13.757956,-6.537444020e-08
-5.207231,-13.757956,-1.811868439e-07
-4.406118,-13.757956,-5.546796131e-09
-3.605006,-13.757956,-3.282757929e-09
-2.803893,-13.757956,-5.352269535e-08
-2.002781,-13.757956,-1.857654608e-08
-1.201669,-13.757956,-1.425357746e-09
-0.400556,-13.757956,-8.206982969e-08
0.400556,-13.757956,-6.920843264e-08
1.201669,-13.757956,7.970916652e-09
2.002781,-13.757956,-2.200814362e-08
2.803893,-13.757956,4.582086727e-08
3.605006,-13.757956,1.012725690e-07
4.406118,-13.757956,1.253426890e-07
5.207231,-13.757956,1.814915219e-08
6.008343,-13.757956,1.980946654e-07
6.809456,-13.757956,1.001287815e-07
7.610568,-13.757956,-2.793534113e-09
8.411680,-13.757956,2.689019571e-08
9.212793,-13.757956,1.075461236e-07
10.013905,-13.757956,3.012465865e-08
10.815018,-13.757956,6.647898438e-08
11.616130,-13.757956,1.857181256e-08
12.417243,-13.757956,6.520524097e-08
13.218355,-13.757956,1.012299370e-08
14.019467,-13.757956,1.632071067e-07
14.820580,-13.757956,-8.645861313e-08
15.621692,-13.757956,1.059707204e-07
16.422805,-13.757956,-4.828204925e-08
17.223917,-13.757956,-1.310712217e-08
18.025029,-13.757956,-2.600776715e-08
18.826142,-13.757956,2.016184560e-07
19.627254,-13.757956,1.843970300e-07
20.428367,-13.757956,7.422560231e-08
21.229479,-13.757956,9.928849609e-08
22.030592,-13.757956,9.781263052e-08
22.831704,-13.757956,2.517127486e-07
23.632816,-13.757956,-1.386086890e-08
24.433929,-13.757956,-2.748438198e-08
25.235041,-13.757956,3.052032953e-08
-25.235041,-12.809132,-2.533624106e-09
-24.433929,-12.809132,-1.669039056e-07
-23.632816,-12.809132,5.713667466e-08
-22.831704,-12.809132,-5.697017873e-08
-22.030592,-12.809132,2.442761790e-08
-21.229479,-12.809132,-7.706807497e-08
-20.428367,-12.809132,-1.151339355e-07
-19.627254,-12.809132,-2.049808092e-07
-18.826142,-12.809132,-4.997311103e-08
-18.025029,-12.809132,7.714991697e-08
-17.223917,-12.809132,-1.153790009e-08
-16.422805,-12.809132,-1.211738535e-07
-15.621692,-12.809132,8.142540553e-08
-14.820580,-12.809132,3.764224498e-09
-14.019467,-12.809132,4.598949357e-09
-13.218355,-12.809132,6.877800903e-08
-12.417243,-12.809132,-1.211683323e-08
-11.616130,-12.809132,1.200766870e-08
-10.815018,-12.809132,-4.851259914e-08
-10.013905,-12.809132,4.023178772e-08
-9.212793,-12.809132,2.090733600e-07
-8.411680,-12.809132,1.817371983e-07
-7.610568,-12.809132,-2.410137814e-08
-6.809456,-12.809132,9.219004865e-08
-6.008343,-12.809132,-5.374607371e-08
-5.207231,-12.809132,5.809529944e-08
-4.406118,-12.809132,1.210224499e-07
-3.605006,-12.809132,5.130973832e-08
-2.803893,-12.809132,-8.434424007e-08
-2.002781,-12.809132,1.062760855e-07
-1.201669,-12.809132,-2.999965588e-08
-0.400556,-12.809132,-8.531879997e-08
0.400556,-12.809132,4.078518175e-08
1.201669,-12.809132,8.308542029e-08
2.002781,-12.809132,-1.904272703e-07
2.803893,-12.809132,1.814458653e-07
3.605006,-12.809132,4.001505121e-08
4.406118,-12.809132,7.140374981e-08
5.207231,-12.809132,1.008348504e-07
6.008343,-12.809132,7.013413039e-08
6.809456,-12.809132,-7.309960601e-08
7.610568,-12.809132,-8.171285587e-09
8.411680,-12.809132,-7.073285936e-08
9.212793,-12.809132,-6.375719986e-08
10.013905,-12.809132,-5.437219066e-08
10.815018,-12.809132,2.075554345e-08
11.616130,-12.809132,3.380706411e-08
12.417243,-12.809132,2.137097104e-07
13.218355,-12.809132,-1.123639538e-07
14.019467,-12.809132,-3.711743229e-08
14.820580,-12.809132,1.093736617e-07
15.621692,-12.809132,1.027068951e-07
16.422805,-12.809132,5.811161186e-08
17.223917,-12.809132,1.360740606e-07
18.025029,-12.809132,-1.494983345e-08
18.826142,-12.809132,7.719404101e-08
19.627254,-12.809132,4.866523356e-08
20.428367,-12.809132,3.972878063e-08
21.229479,-12.809132,3.806417134e-08
22.030592,-12.809132,1.820385131e-08
22.831704,-12.809132,1.132888940e-08
23.632816,-12.809132,-6.210164900e-09
24.433929,-12.809132,-3.572291928e-08
25.235041,-12.809132,-1.072103553e-07
-25.235041,-11.860307,3.730939163e-08
-24.433929,-11.860307,-3.779233713e-08
-23.632816,-11.860307,-3.954563386e-08
-22.831704,-11.860307,-1.159744699e-07
-22.030592,-11.860307,-3.396749992e-08
-21.229479,-11.860307,-9.049840944e-08
-20.428367,-11.860307,-3.041275058e-07
-19.627254,-11.860307,4.113787102e-08
-18.826142,-11.860307,-4.309244818e-08
-18.025029,-11.860307,-5.470389098e-08
-17.223917,-11.860307,6.685992974e-08
-16.422805,-11.860307,-7.340284519e-09
-15.621692,-11.860307,9.874755927e-08
-14.820580,-11.860307,2.234181300e-07
-14.019467,-11.860307,9.623398395e-08
-13.218355,-11.860307,2.810446764e-08
-12.417243,-11.860307,-1.394982567e-08
-11.616130,-11.860307,-1.573679790e-07
-10.815018,-11.860307,-7.804629822e-08
-10.013905,-11.860307,5.118960935e-08
-9.212793,-11.860307,8.026206668e-08
-8.411680,-11.860307,1.646506611e-07
-7.610568,-11.860307,-6.882400857e-08
-6.809456,-11.860307,1.732106387e-07
-6.008343,-11.860307,4.519910506e-08
-5.207231,-11.860307,-4.404193121e-08
-4.406118,-11.860307,-1.236071028e-07
-3.605006,-11.860307,1.034828641e-08
-2.803893,-11.860307,-3.406612249e-08
-2.002781,-11.860307,-1.718228258e-07
-1.201669,-11.860307,-1.939679960e-08
-0.400556,-11.860307,-4.644565701e-08
0.400556,-11.860307,5.858510798e-08
1.201669,-11.860307,3.892120455e-08
2.002781,-11.860307,7.688214147e-08
2.803893,-11.860307,-1.264014479e-07
3.605006,-11.860307,-2.445905055e-08
4.406118,-11.860307,-1.201462605e-07
5.207231,-11.860307,2.317692257e-07
6.008343,-11.860307,7.252468643e-08
6.809456,-11.860307,-2.268103635e-08
7.610568,-11.860307,-3.644221015e-08
8.411680,-11.860307,-1.138902069e-08
9.212793,-11.860307,1.427227521e-07
10.013905,-11.860307,-3.514752794e-08
10.815018,-11.860307,1.344765994e-07
11.616130,-11.860307,-3.154368734e-09
12.417243,-11.860307,-3.342422861e-08
13.218355,-11.860307,-6.361971825e-08
14.019467,-11.860307,1.052429441e-07
14.820580,-11.860307,1.049250037e-08
15.621692,-11.860307,2.570567477e-08
16.422805,-11.860307,4.822257983e-09
17.223917,-11.860307,2.668882445e-09
18.025029,-11.860307,1.785558283e-07
18.826142,-11.860307,-2.783130116e-08
19.627254,-11.860307,9.899723689e-08
20.428367,-11.860307,-8.057101098e-08
21.229479,-11.860307,3.867830422e-08
22.030592,-11.860307,-9.115881329e-08
22.831704,-11.860307,1.120271772e-07
23.632816,-11.860307,8.720080947e-08
24.433929,-11.860307,1.954019107e-07
25.235041,-11.860307,8.621402239e-08
-25.235041,-10.911482,2.868073002e-09
-24.433929,-10.911482,-8.287843050e-08
-23.632816,-10.911482,-1.850396243e-07
-22.831704,-10.911482,2.311193175e-07
-22.030592,-10.911482,2.118414202e-07
-21.229479,-10.911482,1.196278548e-08
-20.428367,-10.911482,9.492361500e-08
-19.627254,-10.911482,-5.955563658e-08
-18.826142,-10.911482,-6.442894040e-09
-18.025029,-10.911482,6.763984292e-08
-17.223917,-10.911482,1.508359039e-07
-16.422805,-10.911482,3.470505222e-08
-15.621692,-10.911482,5.652128540e-08
-14.820580,-10.911482,8.104315139e-08
-14.019467,-10.911482,2.852123841e-08
-13.218355,-10.911482,5.149047626e-08
-12.417243,-10.911482,-3.385714739e-09
-11.616130,-10.911482,1.857131489e-08
-10.815018,-10.911482,3.410176244e-08
-10.013905,-10.911482,1.365313182e-07
-9.212793,-10.911482,7.615581537e-08
-8.411680,-10.911482,1.055270634e-07
-7.610568,-10.911482,5.493431118e-09
-6.809456,-10.911482,5.830129053e-10
-6.008343,-10.911482,2.038149896e-07
-5.207231,-10.911482,1.772217530e-07
-4.406118,-10.911482,8.305159946e-08
-3.605006,-10.911482,6.680713890e-08
-2.803893,-10.911482,3.422133821e-08
-2.002781,-10.911482,-1.080665869e-07
-1.201669,-10.911482,-2.282181798e-07
-0.400556,-10.911482,-9.948286934e-08
0.400556,-10.911482,-1.830325280e-07
1.201669,-10.911482,-8.220273422e-09
2.002781,-10.911482,-7.136643625e-08
2.803893,-10.911482,2.880883579e-09
3.605006,-10.911482,8.427542151e-09
4.406118,-10.911482,8.416292247e-09
5.207231,-10.911482,-1.438480245e-07
6.008343,-10.911482,-2.713716978e-08
6.809456,-10.911482,-2.100086448e-07
7.610568,-10.911482,4.631716641e-08
8.411680,-10.911482,8.094103648e-08
9.212793,-10.911482,1.541605810e-08
10.013905,-10.911482,1.166599507e-07
10.815018,-10.911482,6.201810005e-08
11.616130,-10.911482,9.071628782e-09
12.417243,-10.911482,-1.041640231e-07
13.218355,-10.911482,-1.320923040e-07
14.019467,-10.911482,7.998083212e-08
