x_mm,y_mm,z_m
-2.708963,-7.703322,-2.401765424e-08
-2.292200,-7.703322,-5.013621048e-09
-1.875436,-7.703322,1.473972633e-08
-1.458673,-7.703322,8.238756374e-08
-1.041909,-7.703322,-1.515104670e-07
-0.625145,-7.703322,-1.279600431e-08
-0.208382,-7.703322,3.545919062e-08
0.208382,-7.703322,-6.979784123e-08
0.625145,-7.703322,-5.297436136e-08
1.041909,-7.703322,-1.427249181e-08
1.458673,-7.703322,-6.672410711e-08
1.875436,-7.703322,4.564804578e-08
2.292200,-7.703322,1.402059182e-08
2.708963,-7.703322,5.843503614e-08
3.125727,-7.703322,-3.870657126e-08
3.542491,-7.703322,1.005105537e-07
3.959254,-7.703322,-2.736424552e-08
4.376018,-7.703322,5.807889409e-08
4.792781,-7.703322,1.226412324e-07
5.209545,-7.703322,1.631998442e-07
5.626308,-7.703322,2.319202851e-08
6.043072,-7.703322,8.688430458e-08
6.459836,-7.703322,2.610203454e-07
6.876599,-7.703322,1.080666039e-07
7.293363,-7.703322,3.669781447e-08
7.710126,-7.703322,-1.090150391e-07
8.126890,-7.703322,5.334863920e-08
8.543654,-7.703322,-1.205169887e-07
8.960417,-7.703322,7.513567588e-08
9.377181,-7.703322,1.057656451e-07
9.793944,-7.703322,-1.903037590e-07
10.210708,-7.703322,-4.348525763e-08
10.627472,-7.703322,-1.262229871e-07
11.044235,-7.703322,-1.369750167e-07
11.460999,-7.703322,1.318479050e-07
11.877762,-7.703322,5.983035811e-08
12.294526,-7.703322,-1.700303997e-07
12.711290,-7.703322,2.075162779e-08
13.128053,-7.703322,-3.683814049e-08
-13.128053,-7.345028,1.711485673e-07
-12.711290,-7.345028,2.190261988e-07
-12.294526,-7.345028,1.702668715e-07
-11.877762,-7.345028,7.591446908e-08
-11.460999,-7.345028,1.501671546e-08
-11.044235,-7.345028,1.230262113e-07
-10.627472,-7.345028,6.675212662e-08
-10.210708,-7.345028,1.499340847e-07
-9.793944,-7.345028,-1.013343717e-07
-9.377181,-7.345028,-1.254217009e-07
-8.960417,-7.345028,1.667524278e-07
-8.543654,-7.345028,-2.432436237e-08
-8.126890,-7.345028,-5.320807813e-08
-7.710126,-7.345028,5.835791616e-08
-7.293363,-7.345028,4.547048875e-08
-6.876599,-7.345028,6.201222944e-08
-6.459836,-7.345028,1.202216785e-07
-6.043072,-7.345028,-1.080393674e-07
-5.626308,-7.345028,5.574427004e-09
-5.209545,-7.345028,1.328591915e-08
-4.792781,-7.345028,-1.330975321e-07
-4.376018,-7.345028,2.107108495e-07
-3.959254,-7.345028,-5.670929581e-08
-3.542491,-7.345028,1.672066520e-07
-3.125727,-7.345028,5.653063663e-08
-2.708963,-7.345028,1.019859541e-07
-2.292200,-7.345028,-7.590745567e-09
-1.875436,-7.345028,7.276380805e-08
-1.458673,-7.345028,1.404584028e-07
-1.041909,-7.345028,-2.779088322e-08
-0.625145,-7.345028,-8.666675861e-08
-0.208382,-7.345028,1.450589413e-08
0.208382,-7.345028,-8.710083320e-08
0.625145,-7.345028,-4.863957623e-08
1.041909,-7.345028,-9.924833439e-08
1.458673,-7.345028,1.239416124e-07
1.875436,-7.345028,1.174421635e-08
2.292200,-7.345028,1.119473547e-08
2.708963,-7.345028,2.152523955e-08
3.125727,-7.345028,-2.547640901e-08
3.542491,-7.345028,1.219784953e-07
3.959254,-7.345028,1.714229920e-07
4.376018,-7.345028,1.857146615e-09
4.792781,-7.345028,-3.179558932e-09
5.209545,-7.345028,1.213569664e-09
5.626308,-7.345028,2.431006498e-07
6.043072,-7.345028,9.566581561e-08
6.459836,-7.345028,-5.140870117e-08
6.876599,-7.345028,-7.427595822e-08
7.293363,-7.345028,-2.886017689e-08
7.710126,-7.345028,-5.541990031e-09
8.126890,-7.345028,9.014535340e-08
8.543654,-7.345028,-2.328551408e-07
8.960417,-7.345028,-6.610185564e-08
9.377181,-7.345028,-1.420141533e-07
9.793944,-7.345028,-1.646786134e-07
10.210708,-7.345028,1.440733159e-07
10.627472,-7.345028,8.166619866e-08
11.044235,-7.345028,-2.068060851e-07
11.460999,-7.345028,-6.602034758e-08
11.877762,-7.345028,2.359887624e-08
12.294526,-7.345028,1.056316591e-09
12.711290,-7.345028,2.117809263e-07
13.128053,-7.345028,1.209698509e-08
-13.128053,-6.986734,7.902900017e-08
-12.711290,-6.986734,1.728552778e-07
-12.294526,-6.986734,-8.562709725e-08
-11.877762,-6.986734,1.756268372e-07
-11.460999,-6.986734,8.391735740e-08
-11.044235,-6.986734,-6.074828621e-08
-10.627472,-6.986734,5.087027521e-09
-10.210708,-6.986734,4.287594894e-08
-9.793944,-6.986734,1.132310580e-07
-9.377181,-6.986734,1.018156870e-09
-8.960417,-6.986734,2.081032551e-07
-8.543654,-6.986734,-8.003284481e-08
-8.126890,-6.986734,9.582471983e-08
-7.710126,-6.986734,3.942063664e-09
-7.293363,-6.986734,-4.502431926e-09
-6.876599,-6.986734,1.381144893e-07
-6.459836,-6.986734,2.502056693e-08
-6.043072,-6.986734,3.005041575e-08
-5.626308,-6.986734,2.325965559e-07
-5.209545,-6.986734,1.104358564e-07
-4.792781,-6.986734,9.627323333e-08
-4.376018,-6.986734,1.648537972e-08
-3.959254,-6.986734,-4.219092281e-08
-3.542491,-6.986734,1.735486718e-07
-3.125727,-6.986734,-1.293344105e-08
-2.708963,-6.986734,-9.966102813e-08
-2.292200,-6.986734,1.411780317e-07
-1.875436,-6.986734,-1.212428474e-07
-1.458673,-6.986734,-1.809124194e-08
-1.041909,-6.986734,-1.280467505e-07
-0.625145,-6.986734,-1.694863445e-07
-0.208382,-6.986734,-2.055430894e-07
0.208382,-6.986734,2.949846265e-08
0.625145,-6.986734,1.788188566e-08
1.041909,-6.986734,7.136253760e-09
1.458673,-6.986734,3.069625364e-08
1.875436,-6.986734,-1.255709410e-07
2.292200,-6.986734,7.933447803e-08
2.708963,-6.986734,-1.017329732e-07
3.125727,-6.986734,9.169269792e-08
3.542491,-6.986734,1.901542908e-08
3.959254,-6.986734,-4.708296594e-09
4.376018,-6.986734,5.765105889e-09
4.792781,-6.986734,1.179361798e-07
5.209545,-6.986734,-1.181311796e-08
5.626308,-6.986734,-2.130903291e-08
6.043072,-6.986734,3.521501095e-07
6.459836,-6.986734,1.375405499e-07
6.876599,-6.986734,-1.459349705e-07
7.293363,-6.986734,-4.207268101e-08
7.710126,-6.986734,-8.409319242e-08
8.126890,-6.986734,-1.587733082e-07
8.543654,-6.986734,-1.402388648e-07
8.960417,-6.986734,-3.595492259e-08
9.377181,-6.986734,-8.718215788e-08
9.793944,-6.986734,-1.891184619e-07
10.210708,-6.986734,-2.567924639e-07
10.627472,-6.986734,-3.167656866e-08
11.044235,-6.986734,1.269868959e-07
11.460999,-6.986734,-2.728574376e-09
11.877762,-6.986734,-1.428246397e-08
12.294526,-6.986734,-1.734646796e-07
12.711290,-6.986734,-1.753419499e-07
13.128053,-6.986734,-5.903243212e-08
-13.128053,-6.628440,-4.623021984e-08
-12.711290,-6.628440,6.252363203e-08
-12.294526,-6.628440,1.223252373e-07
-11.877762,-6.628440,1.205085202e-07
-11.460999,-6.628440,6.056216045e-08
-11.044235,-6.628440,2.506962493e-07
-10.627472,-6.628440,1.298972279e-07
-10.210708,-6.628440,1.912749203e-07
-9.793944,-6.628440,1.145256882e-07
-9.377181,-6.628440,4.648406910e-08
-8.960417,-6.628440,2.695189048e-08
-8.543654,-6.628440,-7.106168586e-08
-8.126890,-6.628440,2.597038253e-07
-7.710126,-6.628440,-6.601129843e-09
-7.293363,-6.628440,2.604809003e-08
-6.876599,-6.628440,1.377668985e-07
-6.459836,-6.628440,-7.759636017e-08
-6.043072,-6.628440,6.304847480e-08
-5.626308,-6.628440,1.212000073e-07
-5.209545,-6.628440,4.579909201e-08
-4.792781,-6.628440,1.784172335e-07
-4.376018,-6.628440,4.982322693e-08
-3.959254,-6.628440,-3.046457241e-08
-3.542491,-6.628440,-8.906555532e-08
-3.125727,-6.628440,-2.247558472e-08
-2.708963,-6.628440,-2.022448487e-08
-2.292200,-6.628440,4.077852464e-08
-1.875436,-6.628440,-1.555652936e-07
-1.458673,-6.628440,6.554163990e-09
-1.041909,-6.628440,-2.183499349e-07
-0.625145,-6.628440,-1.069996622e-07
-0.208382,-6.628440,-1.292377936e-07
0.208382,-6.628440,-2.404310941e-07
0.625145,-6.628440,6.310826107e-08
1.041909,-6.628440,-1.122909138e-07
1.458673,-6.628440,-1.496578676e-07
1.875436,-6.628440,2.618677643e-08
2.292200,-6.628440,-1.620180480e-07
2.708963,-6.628440,-2.976052556e-08
3.125727,-6.628440,8.858009184e-08
3.542491,-6.628440,-2.051479499e-09
3.959254,-6.628440,-4.530954803e-08
4.376018,-6.628440,-1.393760251e-09
4.792781,-6.628440,1.407035866e-07
5.209545,-6.628440,2.213002027e-08
5.626308,-6.628440,7.875670738e-09
6.043072,-6.628440,1.024897816e-08
6.459836,-6.628440,4.552647973e-09
6.876599,-6.628440,-3.604218518e-08
7.293363,-6.628440,1.445243714e-07
7.710126,-6.628440,2.626801132e-08
8.126890,-6.628440,-2.187774707e-09
8.543654,-6.628440,-6.862312881e-08
8.960417,-6.628440,8.713068338e-09
9.377181,-6.628440,-1.091645407e-07
9.793944,-6.628440,-1.645440548e-07
10.210708,-6.628440,-2.148442403e-08
10.627472,-6.628440,9.127702107e-08
11.044235,-6.628440,-7.477708739e-08
11.460999,-6.628440,-8.085711465e-08
11.877762,-6.628440,-1.290126971e-07
12.294526,-6.628440,1.614209566e-07
12.711290,-6.628440,-5.959859822e-08
13.128053,-6.628440,5.963339811e-08
-13.128053,-6.270146,-8.919479365e-08
-12.711290,-6.270146,2.076103534e-09
-12.294526,-6.270146,3.032271388e-09
-11.877762,-6.270146,9.992657675e-08
-11.460999,-6.270146,1.086502152e-07
-11.044235,-6.270146,7.144983170e-08
-10.627472,-6.270146,-6.622692203e-10
-10.210708,-6.270146,-6.512555889e-09
-9.793944,-6.270146,7.718561520e-08
-9.377181,-6.270146,1.743743744e-07
-8.960417,-6.270146,-1.343413032e-07
-8.543654,-6.270146,-7.811949096e-08
-8.126890,-6.270146,-5.915288132e-08
-7.710126,-6.270146,5.304974359e-08
-7.293363,-6.270146,-3.480050087e-08
-6.876599,-6.270146,7.360584868e-09
-6.459836,-6.270146,2.346238684e-08
-6.043072,-6.270146,7.700623709e-08
-5.626308,-6.270146,3.965063122e-08
-5.209545,-6.270146,3.196124463e-08
-4.792781,-6.270146,1.343265182e-07
-4.376018,-6.270146,7.693911941e-08
-3.959254,-6.270146,5.845150987e-08
-3.542491,-6.270146,2.542373140e-07
-3.125727,-6.270146,-1.140807080e-07
-2.708963,-6.270146,9.311772876e-08
-2.292200,-6.270146,2.177936569e-08
-1.875436,-6.270146,-1.677658253e-07
-1.458673,-6.270146,1.448823602e-07
-1.041909,-6.270146,-1.064410319e-07
-0.625145,-6.270146,-1.777069917e-07
-0.208382,-6.270146,-2.515218723e-07
0.208382,-6.270146,4.887089982e-08
0.625145,-6.270146,4.156144612e-08
1.041909,-6.270146,-1.160259091e-07
1.458673,-6.270146,9.570902468e-09
1.875436,-6.270146,1.534327836e-08
2.292200,-6.270146,-3.036080245e-08
2.708963,-6.270146,-5.218815440e-09
3.125727,-6.270146,6.092604908e-08
3.542491,-6.270146,9.234250758e-08
3.959254,-6.270146,6.910623024e-08
4.376018,-6.270146,7.914328438e-08
4.792781,-6.270146,4.983212717e-08
5.209545,-6.270146,1.054308720e-07
5.626308,-6.270146,6.248772443e-08
6.043072,-6.270146,5.413740743e-08
6.459836,-6.270146,1.514110432e-07
6.876599,-6.270146,1.681844567e-07
7.293363,-6.270146,3.660937392e-08
7.710126,-6.270146,1.031500197e-07
8.126890,-6.270146,1.253488376e-07
8.543654,-6.270146,-7.594644137e-08
8.960417,-6.270146,-8.941122734e-08
9.377181,-6.270146,-3.075380795e-07
9.793944,-6.270146,-7.769361800e-08
10.210708,-6.270146,-5.363233357e-08
10.627472,-6.270146,-5.563898295e-08
11.044235,-6.270146,-1.012772102e-07
11.460999,-6.270146,-1.152682027e-07
11.877762,-6.270146,1.162529001e-07
12.294526,-6.270146,-3.247506408e-08
12.711290,-6.270146,-5.594852835e-08
13.128053,-6.270146,-1.252096567e-07
-13.128053,-5.911852,6.248456614e-08
-12.711290,-5.911852,8.372199551e-08
-12.294526,-5.911852,4.910662908e-09
-11.877762,-5.911852,1.525543283e-07
-11.460999,-5.911852,5.732624405e-08
-11.044235,-5.911852,-1.078581745e-07
-10.627472,-5.911852,2.473438690e-08
-10.210708,-5.911852,-7.236885640e-09
-9.793944,-5.911852,1.022472305e-07
-9.377181,-5.911852,1.147377883e-07
-8.960417,-5.911852,3.653404967e-08
-8.543654,-5.911852,1.090759611e-07
-8.126890,-5.911852,1.060158950e-07
-7.710126,-5.911852,-4.794349803e-08
-7.293363,-5.911852,5.542181650e-08
-6.876599,-5.911852,1.779373316e-07
-6.459836,-5.911852,7.096255206e-08
-6.043072,-5.911852,1.345931803e-07
-5.626308,-5.911852,1.349505434e-07
-5.209545,-5.911852,1.106635924e-07
-4.792781,-5.911852,-3.588440989e-08
-4.376018,-5.911852,1.915878294e-07
-3.959254,-5.911852,2.017982316e-07
-3.542491,-5.911852,-5.082270313e-08
-3.125727,-5.911852,-1.869033227e-07
-2.708963,-5.911852,-1.901322706e-07
-2.292200,-5.911852,-1.216251867e-07
-1.875436,-5.911852,-2.148184467e-08
-1.458673,-5.911852,1.094208511e-07
-1.041909,-5.911852,-2.143193131e-07
-0.625145,-5.911852,-1.011194859e-07
-0.208382,-5.911852,-4.251544304e-08
0.208382,-5.911852,-1.750014722e-08
0.625145,-5.911852,-1.120687880e-07
1.041909,-5.911852,-5.800681063e-08
1.458673,-5.911852,-4.075244384e-09
1.875436,-5.911852,1.061363635e-07
2.292200,-5.911852,1.645112842e-07
2.708963,-5.911852,1.722492841e-08
3.125727,-5.911852,9.733967251e-08
3.542491,-5.911852,1.760455044e-07
3.959254,-5.911852,2.531546367e-07
4.376018,-5.911852,-1.138314355e-08
4.792781,-5.911852,-2.548914304e-08
5.209545,-5.911852,1.470746229e-07
5.626308,-5.911852,1.831391885e-07
6.043072,-5.911852,5.813841329e-08
6.459836,-5.911852,2.129648245e-07
6.876599,-5.911852,-1.772667825e-07
7.293363,-5.911852,1.751953057e-07
7.710126,-5.911852,-9.456222101e-08
8.126890,-5.911852,4.229122360e-08
8.543654,-5.911852,1.109198520e-07
8.960417,-5.911852,9.943042283e-09
9.377181,-5.911852,5.587526930e-08
9.793944,-5.911852,1.861042027e-07
10.210708,-5.911852,-1.721904797e-08
10.627472,-5.911852,-2.577523312e-08
11.044235,-5.911852,1.477548983e-07
11.460999,-5.911852,-4.088315538e-08
11.877762,-5.911852,1.190823325e-07
12.294526,-5.911852,-6.311493792e-08
12.711290,-5.911852,-6.800553245e-08
13.128053,-5.911852,-3.166637321e-07
-13.128053,-5.553558,1.377651799e-07
-12.711290,-5.553558,6.280576846e-08
-12.294526,-5.553558,-1.086068337e-07
-11.877762,-5.553558,3.157118018e-08
-11.460999,-5.553558,8.564049252e-08
-11.044235,-5.553558,1.540596120e-07
-10.627472,-5.553558,1.528047085e-07
-10.210708,-5.553558,-3.193259154e-08
-9.793944,-5.553558,1.535258172e-07
-9.377181,-5.553558,-9.481412515e-08
-8.960417,-5.553558,6.568336298e-08
-8.543654,-5.553558,7.174988331e-09
-8.126890,-5.553558,1.030533478e-07
-7.710126,-5.553558,1.470063664e-07
-7.293363,-5.553558,1.502495826e-07
-6.876599,-5.553558,-1.968895516e-07
-6.459836,-5.553558,-2.357400872e-09
-6.043072,-5.553558,7.460998619e-08
-5.626308,-5.553558,-5.363724813e-08
-5.209545,-5.553558,1.912680177e-07
-4.792781,-5.553558,-3.491798530e-08
-4.376018,-5.553558,-4.160183894e-08
-3.959254,-5.553558,-2.168884922e-07
-3.542491,-5.553558,1.740225126e-07
-3.125727,-5.553558,2.202596932e-08
-2.708963,-5.553558,1.050387131e-07
-2.292200,-5.553558,-2.357826479e-07
-1.875436,-5.553558,-1.524968397e-07
-1.458673,-5.553558,1.401530893e-08
-1.041909,-5.553558,-1.777814743e-08
-0.625145,-5.553558,-1.844813904e-07
-0.208382,-5.553558,6.454164268e-08
0.208382,-5.553558,-1.808561743e-07
0.625145,-5.553558,6.348787761e-09
1.041909,-5.553558,-2.422426936e-08
1.458673,-5.553558,-1.792603917e-07
1.875436,-5.553558,2.886118776e-08
2.292200,-5.553558,-2.354579980e-08
2.708963,-5.553558,2.688443420e-07
3.125727,-5.553558,6.137659390e-08
3.542491,-5.553558,1.436947234e-07
3.959254,-5.553558,7.900058394e-08
4.376018,-5.553558,2.615338515e-07
4.792781,-5.553558,1.309814134e-07
5.209545,-5.553558,1.482418387e-08
5.626308,-5.553558,1.036539862e-08
6.043072,-5.553558,6.666539073e-08
6.459836,-5.553558,2.261239518e-07
6.876599,-5.553558,1.053296834e-07
7.293363,-5.553558,-5.909129124e-08
7.710126,-5.553558,1.449489373e-07
8.126890,-5.553558,1.168952522e-07
8.543654,-5.553558,-4.035982848e-08
8.960417,-5.553558,1.234308084e-08
9.377181,-5.553558,-1.504326201e-07
9.793944,-5.553558,5.431416373e-08
10.210708,-5.553558,1.162404987e-08
10.627472,-5.553558,-1.406815705e-07
11.044235,-5.553558,1.570155563e-07
11.460999,-5.553558,-2.779411825e-08
11.877762,-5.553558,1.057714210e-07
12.294526,-5.553558,1.503692269e-07
12.711290,-5.553558,-6.875007381e-08
13.128053,-5.553558,3.088476567e-08
-13.128053,-5.195264,-6.680278285e-08
-12.711290,-5.195264,1.463073446e-07
-12.294526,-5.195264,4.455031988e-08
-11.877762,-5.195264,1.326429327e-07
-11.460999,-5.195264,1.418021883e-07
-11.044235,-5.195264,1.110184935e-07
-10.627472,-5.195264,1.987755741e-07
-10.210708,-5.195264,3.915537917e-08
-9.793944,-5.195264,-5.499539603e-08
-9.377181,-5.195264,2.565693653e-08
-8.960417,-5.195264,1.252142193e-08
-8.543654,-5.195264,8.859510770e-08
-8.126890,-5.195264,1.593292955e-08
-7.710126,-5.195264,3.821460551e-08
-7.293363,-5.195264,-5.716441134e-08
-6.876599,-5.195264,3.922093471e-09
-6.459836,-5.195264,8.116424422e-08
-6.043072,-5.195264,-9.415323039e-08
-5.626308,-5.195264,1.957019837e-07
-5.209545,-5.195264,-1.020256379e-08
-4.792781,-5.195264,3.662222482e-08
-4.376018,-5.195264,-1.153457774e-08
-3.959254,-5.195264,7.700780186e-09
-3.542491,-5.195264,7.120487781e-08
-3.125727,-5.195264,9.180535361e-08
-2.708963,-5.195264,-2.245049255e-07
-2.292200,-5.195264,-9.273871966e-09
-1.875436,-5.195264,-8.453297952e-08
-1.458673,-5.195264,-1.180702670e-08
-1.041909,-5.195264,2.836163744e-08
-0.625145,-5.195264,-2.020820772e-07
-0.208382,-5.195264,-1.613976187e-07
0.208382,-5.195264,-1.648983879e-07
0.625145,-5.195264,2.026448202e-08
1.041909,-5.195264,-1.200638783e-07
1.458673,-5.195264,1.242496576e-08
1.875436,-5.195264,-1.619584760e-08
2.292200,-5.195264,5.765708461e-08
2.708963,-5.195264,1.097787055e-07
3.125727,-5.195264,7.972707054e-08
3.542491,-5.195264,1.001703288e-07
3.959254,-5.195264,8.781793730e-08
4.376018,-5.195264,6.875745981e-08
4.792781,-5.195264,2.377639507e-07
5.209545,-5.195264,2.317423005e-08
5.626308,-5.195264,8.449853178e-08
6.043072,-5.195264,2.482340775e-07
6.459836,-5.195264,1.281428553e-07
6.876599,-5.195264,-4.254575731e-08
7.293363,-5.195264,4.083406384e-09
7.710126,-5.195264,1.238822209e-07
8.126890,-5.195264,2.128677936e-07
8.543654,-5.195264,-5.498974550e-08
8.960417,-5.195264,7.417721693e-08
9.377181,-5.195264,7.031501622e-08
9.793944,-5.195264,1.080536455e-07
10.210708,-5.195264,1.164023049e-07
10.627472,-5.195264,2.683793647e-08
11.044235,-5.195264,1.139879106e-07
11.460999,-5.195264,3.507328570e-08
11.877762,-5.195264,-1.685209605e-07
12.294526,-5.195264,-6.156637079e-08
12.711290,-5.195264,-4.296036460e-09
13.128053,-5.195264,-8.310714256e-08
-13.128053,-4.836970,-1.649179638e-07
-12.711290,-4.836970,2.647311619e-07
-12.294526,-4.836970,1.405277134e-07
-11.877762,-4.836970,-6.328888214e-08
-11.460999,-4.836970,2.534599640e-08
-11.044235,-4.836970,1.942190866e-07
-10.627472,-4.836970,-5.628174104e-08
-10.210708,-4.836970,6.281652482e-08
-9.793944,-4.836970,5.936016399e-08
-9.377181,-4.836970,7.590453047e-08
-8.960417,-4.836970,1.516422306e-07
-8.543654,-4.836970,1.286985434e-07
-8.126890,-4.836970,1.864055194e-07
-7.710126,-4.836970,2.098321640e-07
-7.293363,-4.836970,1.199129918e-07
-6.876599,-4.836970,-2.189422859e-08
-6.459836,-4.836970,2.061358263e-07
-6.043072,-4.836970,1.544701535e-07
-5.626308,-4.836970,-1.386365720e-07
-5.209545,-4.836970,1.408591291e-08
-4.792781,-4.836970,-1.559101049e-07
-4.376018,-4.836970,9.715287827e-08
-3.959254,-4.836970,6.097682414e-09
-3.542491,-4.836970,1.511700160e-08
-3.125727,-4.836970,-1.038835504e-07
-2.708963,-4.836970,-6.607710377e-08
-2.292200,-4.836970,1.580269110e-08
-1.875436,-4.836970,-4.272711298e-09
-1.458673,-4.836970,-1.945716101e-07
-1.041909,-4.836970,-1.949350809e-08
-0.625145,-4.836970,-1.258614405e-07
-0.208382,-4.836970,-3.524985629e-08
0.208382,-4.836970,-1.079707710e-07
0.625145,-4.836970,-3.221588497e-08
1.041909,-4.836970,3.392703305e-09
1.458673,-4.836970,-2.833167253e-07
1.875436,-4.836970,-3.291343519e-08
2.292200,-4.836970,-4.387953249e-08
2.708963,-4.836970,-1.054783636e-07
3.125727,-4.836970,9.628644014e-08
3.542491,-4.836970,6.166813715e-08
3.959254,-4.836970,8.888218156e-08
4.376018,-4.836970,1.322958685e-07
4.792781,-4.836970,1.164820259e-07
5.209545,-4.836970,2.293204659e-07
5.626308,-4.836970,1.586249741e-07
6.043072,-4.836970,1.787817320e-07
6.459836,-4.836970,1.907232755e-07
6.876599,-4.836970,1.487319256e-07
7.293363,-4.836970,1.606561922e-07
7.710126,-4.836970,-9.842190353e-09
8.126890,-4.836970,4.043987711e-08
8.543654,-4.836970,1.530028252e-07
8.960417,-4.836970,-1.338176102e-07
9.377181,-4.836970,2.799997947e-08
9.793944,-4.836970,-1.101574343e-07
10.210708,-4.836970,-1.010341723e-07
10.627472,-4.836970,1.267126072e-07
11.044235,-4.836970,3.110400135e-08
11.460999,-4.836970,6.094658037e-08
11.877762,-4.836970,-2.681082548e-08
12.294526,-4.836970,1.429356015e-08
12.711290,-4.836970,-3.550869114e-08
13.128053,-4.836970,1.066587949e-07
-13.128053,-4.478676,7.999534425e-08
-12.711290,-4.478676,4.818674414e-08
-12.294526,-4.478676,-2.040364690e-08
-11.877762,-4.478676,7.942558145e-08
-11.460999,-4.478676,2.561021184e-09
-11.044235,-4.478676,-4.038208876e-08
-10.627472,-4.478676,9.016778706e-08
-10.210708,-4.478676,-9.428246224e-08
-9.793944,-4.478676,-6.479825518e-08
-9.377181,-4.478676,1.011831036e-07
-8.960417,-4.478676,9.821193627e-08
-8.543654,-4.478676,-1.116757411e-08
-8.126890,-4.478676,1.887868068e-07
-7.710126,-4.478676,1.083141214e-08
-7.293363,-4.478676,2.557233663e-07
-6.876599,-4.478676,1.036406103e-07
-6.459836,-4.478676,9.108574838e-08
-6.043072,-4.478676,-5.141505754e-08
-5.626308,-4.478676,1.168584049e-07
-5.209545,-4.478676,1.739660670e-07
-4.792781,-4.478676,-2.625558300e-08
-4.376018,-4.478676,1.944416745e-07
-3.959254,-4.478676,-1.481274119e-07
-3.542491,-4.478676,-1.053983450e-07
-3.125727,-4.478676,1.774856785e-08
-2.708963,-4.478676,-3.412530882e-08
-2.292200,-4.478676,-5.573940030e-09
-1.875436,-4.478676,-7.431415502e-08
-1.458673,-4.478676,-3.162707841e-09
-1.041909,-4.478676,-1.214295926e-07
-0.625145,-4.478676,-1.652586072e-07
-0.208382,-4.478676,4.202513278e-08
0.208382,-4.478676,8.632003678e-09
0.625145,-4.478676,-9.178045684e-08
1.041909,-4.478676,2.276475896e-08
1.458673,-4.478676,-1.108417101e-07
1.875436,-4.478676,5.514378603e-08
2.292200,-4.478676,1.530222487e-07
2.708963,-4.478676,-4.460645909e-08
3.125727,-4.478676,-1.539597557e-07
3.542491,-4.478676,-1.878843733e-08
3.959254,-4.478676,2.463647857e-09
4.376018,-4.478676,1.425043946e-07
4.792781,-4.478676,1.739879523e-07
5.209545,-4.478676,9.404906107e-08
5.626308,-4.478676,1.087496978e-07
6.043072,-4.478676,-1.668815964e-07
6.459836,-4.478676,1.844317092e-07
6.876599,-4.478676,-5.045472540e-09
7.293363,-4.478676,1.171619522e-07
7.710126,-4.478676,-2.772831576e-08
8.126890,-4.478676,1.474724233e-08
8.543654,-4.478676,1.092308918e-07
8.960417,-4.478676,3.286823817e-08
9.377181,-4.478676,1.713744969e-07
9.793944,-4.478676,-7.332385126e-08
10.210708,-4.478676,5.350273451e-08
10.627472,-4.478676,-1.318839486e-08
11.044235,-4.478676,1.299121145e-07
11.460999,-4.478676,1.443753423e-07
11.877762,-4.478676,8.936226043e-10
12.294526,-4.478676,1.328728740e-07
12.711290,-4.478676,-4.376596407e-08
13.128053,-4.478676,1.603077214e-07
-13.128053,-4.120382,3.107567283e-07
-12.711290,-4.120382,-7.646791961e-08
-12.294526,-4.120382,1.252142941e-07
-11.877762,-4.120382,6.484227300e-08
-11.460999,-4.120382,4.920587837e-08
-11.044235,-4.120382,1.642624793e-07
-10.627472,-4.120382,1.000000779e-07
-10.210708,-4.120382,-1.374894704e-07
-9.793944,-4.120382,1.855846729e-07
-9.377181,-4.120382,5.257616790e-08
-8.960417,-4.120382,-2.665446762e-09
-8.543654,-4.120382,-5.737817935e-08
-8.126890,-4.120382,1.135769395e-07
-7.710126,-4.120382,1.148063929e-07
-7.293363,-4.120382,-9.034022198e-09
-6.876599,-4.120382,-6.401575394e-08
-6.459836,-4.120382,4.484492302e-08
-6.043072,-4.120382,-5.480632694e-08
-5.626308,-4.120382,7.710397489e-08
-5.209545,-4.120382,8.620343222e-08
-4.792781,-4.120382,-3.789946218e-08
-4.376018,-4.120382,-1.447256777e-07
-3.959254,-4.120382,-1.078135252e-07
-3.542491,-4.120382,-2.033915824e-07
-3.125727,-4.120382,-1.639703767e-07
-2.708963,-4.120382,2.470708700e-08
-2.292200,-4.120382,1.006932783e-07
-1.875436,-4.120382,-1.015231169e-07
-1.458673,-4.120382,-1.743948663e-07
-1.041909,-4.120382,1.777289946e-08
-0.625145,-4.120382,-7.654959416e-08
-0.208382,-4.120382,-1.015362553e-07
0.208382,-4.120382,5.301368200e-08
0.625145,-4.120382,-1.915616628e-07
1.041909,-4.120382,-1.050185633e-07
1.458673,-4.120382,-8.700671636e-08
1.875436,-4.120382,-1.848968910e-08
2.292200,-4.120382,-5.417954710e-08
2.708963,-4.120382,-4.212871752e-08
3.125727,-4.120382,2.630020310e-07
3.542491,-4.120382,-6.778668165e-08
3.959254,-4.120382,-6.988825698e-09
4.376018,-4.120382,9.579386739e-08
4.792781,-4.120382,-6.742371925e-08
5.209545,-4.120382,8.890586813e-08
5.626308,-4.120382,3.140866671e-08
6.043072,-4.120382,4.267407161e-08
6.459836,-4.120382,-2.807503885e-08
6.876599,-4.120382,1.256678042e-07
7.293363,-4.120382,4.250263721e-08
7.710126,-4.120382,-2.411724749e-08
8.126890,-4.120382,2.114508302e-07
8.543654,-4.120382,1.396307776e-07
