x_mm,y_mm,z_m
-5.076504,-11.755400,-7.696735581e-08
-4.399637,-11.755400,-4.080924009e-08
-3.722770,-11.755400,4.093003093e-08
-3.045903,-11.755400,-3.797325372e-09
-2.369035,-11.755400,1.457985642e-07
-1.692168,-11.755400,4.311063890e-08
-1.015301,-11.755400,2.167987346e-08
-0.338434,-11.755400,1.338827571e-07
0.338434,-11.755400,7.457978661e-08
1.015301,-11.755400,-4.108360706e-08
1.692168,-11.755400,2.433246951e-08
2.369035,-11.755400,2.138156948e-07
3.045903,-11.755400,1.287513882e-07
3.722770,-11.755400,1.155339901e-07
4.399637,-11.755400,9.180042169e-08
5.076504,-11.755400,9.372777252e-08
5.753372,-11.755400,1.702284976e-07
6.430239,-11.755400,5.575768029e-08
7.107106,-11.755400,-1.588450526e-07
7.783973,-11.755400,-9.065957283e-08
8.460841,-11.755400,-7.314147152e-08
9.137708,-11.755400,1.327903381e-07
9.814575,-11.755400,9.944058212e-08
10.491443,-11.755400,1.123609780e-08
11.168310,-11.755400,-6.394609263e-08
11.845177,-11.755400,3.748407531e-08
12.522044,-11.755400,3.879548571e-08
13.198912,-11.755400,2.192706406e-07
13.875779,-11.755400,1.243729904e-07
14.552646,-11.755400,-3.753665197e-08
15.229513,-11.755400,8.366225295e-08
15.906381,-11.755400,-5.850036930e-08
16.583248,-11.755400,-1.627641941e-07
17.260115,-11.755400,-1.689738950e-08
17.936982,-11.755400,-7.839258799e-08
18.613850,-11.755400,-7.295927080e-08
19.290717,-11.755400,-5.900943389e-08
19.967584,-11.755400,6.296441369e-09
20.644451,-11.755400,-6.838206823e-08
21.321319,-11.755400,-3.151933490e-08
-21.321319,-11.208638,-1.458974976e-07
-20.644451,-11.208638,-7.317922510e-08
-19.967584,-11.208638,-2.825234405e-07
-19.290717,-11.208638,-6.871522162e-08
-18.613850,-11.208638,-2.461814063e-08
-17.936982,-11.208638,1.808825774e-08
-17.260115,-11.208638,-7.447487556e-08
-16.583248,-11.208638,1.350313856e-07
-15.906381,-11.208638,-6.170008402e-08
-15.229513,-11.208638,-1.606890163e-09
-14.552646,-11.208638,-1.033860209e-07
-13.875779,-11.208638,-1.045864114e-07
-13.198912,-11.208638,-1.682488213e-07
-12.522044,-11.208638,-1.063063731e-07
-11.845177,-11.208638,-1.457903088e-07
-11.168310,-11.208638,-1.014676721e-07
-10.491443,-11.208638,1.002653113e-07
-9.814575,-11.208638,5.026971942e-08
-9.137708,-11.208638,-3.072873132e-08
-8.460841,-11.208638,1.522092726e-07
-7.783973,-11.208638,-1.033994383e-08
-7.107106,-11.208638,-4.369942482e-09
-6.430239,-11.208638,7.011642574e-08
-5.753372,-11.208638,-5.146167611e-08
-5.076504,-11.208638,-2.063429683e-07
-4.399637,-11.208638,1.469681650e-07
-3.722770,-11.208638,-5.755160212e-08
-3.045903,-11.208638,-3.891017906e-08
-2.369035,-11.208638,5.720875629e-08
-1.692168,-11.208638,2.990569402e-07
-1.015301,-11.208638,-4.214447355e-08
-0.338434,-11.208638,5.869331667e-08
0.338434,-11.208638,-7.120884435e-09
1.015301,-11.208638,-6.018101770e-09
1.692168,-11.208638,2.093780420e-08
2.369035,-11.208638,1.415679704e-07
3.045903,-11.208638,1.797264524e-07
3.722770,-11.208638,1.273450728e-07
4.399637,-11.208638,2.504363647e-07
5.076504,-11.208638,1.197021490e-07
5.753372,-11.208638,-9.902407164e-08
6.430239,-11.208638,1.507204057e-07
7.107106,-11.208638,1.999266380e-07
7.783973,-11.208638,6.683221705e-09
8.460841,-11.208638,-1.090692454e-07
9.137708,-11.208638,1.685276484e-07
9.814575,-11.208638,2.939799703e-07
10.491443,-11.208638,-1.022697685e-07
11.168310,-11.208638,7.752660667e-08
11.845177,-11.208638,7.439952625e-08
12.522044,-11.208638,-1.003552270e-07
13.198912,-11.208638,1.988507079e-08
13.875779,-11.208638,-1.185922533e-07
14.552646,-11.208638,8.904862943e-08
15.229513,-11.208638,3.051894014e-08
15.906381,-11.208638,5.090510451e-08
16.583248,-11.208638,1.265882841e-07
17.260115,-11.208638,-7.631150031e-08
17.936982,-11.208638,2.350671705e-08
18.613850,-11.208638,2.822502340e-08
19.290717,-11.208638,1.703115088e-07
19.967584,-11.208638,-1.656281246e-07
20.644451,-11.208638,-5.461089199e-08
21.321319,-11.208638,-1.003658693e-07
-21.321319,-10.661875,-1.269133194e-07
-20.644451,-10.661875,2.295410394e-08
-19.967584,-10.661875,1.616483624e-08
-19.290717,-10.661875,-1.058148258e-07
-18.613850,-10.661875,1.494521553e-08
-17.936982,-10.661875,-1.092675197e-07
-17.260115,-10.661875,-1.571584849e-08
-16.583248,-10.661875,-1.585265837e-07
-15.906381,-10.661875,-1.887243278e-08
-15.229513,-10.661875,9.356621099e-08
-14.552646,-10.661875,9.610234132e-08
-13.875779,-10.661875,1.288407495e-09
-13.198912,-10.661875,7.676725195e-08
-12.522044,-10.661875,-4.814948161e-08
-11.845177,-10.661875,-7.743833414e-09
-11.168310,-10.661875,8.896710793e-08
-10.491443,-10.661875,4.069415504e-08
-9.814575,-10.661875,-1.485883530e-07
-9.137708,-10.661875,-1.475338731e-09
-8.460841,-10.661875,8.578121727e-08
-7.783973,-10.661875,9.799940973e-08
-7.107106,-10.661875,1.070614022e-07
-6.430239,-10.661875,-4.633246876e-08
-5.753372,-10.661875,-3.132276455e-08
-5.076504,-10.661875,-2.075552529e-08
-4.399637,-10.661875,-1.505966888e-07
-3.722770,-10.661875,-1.513986483e-07
-3.045903,-10.661875,5.602146983e-08
-2.369035,-10.661875,-5.899646501e-08
-1.692168,-10.661875,-1.106233915e-07
-1.015301,-10.661875,9.458800641e-08
-0.338434,-10.661875,-1.732547247e-08
0.338434,-10.661875,-2.125711980e-08
1.015301,-10.661875,-6.877203738e-08
1.692168,-10.661875,1.458706305e-07
2.369035,-10.661875,-1.418961586e-08
3.045903,-10.661875,1.421272193e-07
3.722770,-10.661875,8.489848041e-08
4.399637,-10.661875,6.707200025e-08
5.076504,-10.661875,4.236378274e-08
5.753372,-10.661875,-6.815813330e-08
6.430239,-10.661875,1.685175457e-07
7.107106,-10.661875,7.452189116e-08
7.783973,-10.661875,9.940540400e-10
8.460841,-10.661875,-6.765453063e-08
9.137708,-10.661875,-7.961916696e-08
9.814575,-10.661875,6.921277401e-09
10.491443,-10.661875,6.652663260e-08
11.168310,-10.661875,-7.839900409e-08
11.845177,-10.661875,-4.016413301e-09
12.522044,-10.661875,-1.025404586e-07
13.198912,-10.661875,2.418172087e-07
13.875779,-10.661875,-1.244480067e-08
14.552646,-10.661875,-8.585411404e-08
15.229513,-10.661875,-1.464086586e-07
15.906381,-10.661875,1.540008954e-07
16.583248,-10.661875,6.929561236e-08
17.260115,-10.661875,1.198172918e-07
17.936982,-10.661875,4.962534315e-08
18.613850,-10.661875,-4.824888593e-08
19.290717,-10.661875,4.900756689e-08
19.967584,-10.661875,-3.838610171e-09
20.644451,-10.661875,-2.303977717e-08
21.321319,-10.661875,5.612857012e-08
-21.321319,-10.115112,2.502818553e-08
-20.644451,-10.115112,1.278063437e-07
-19.967584,-10.115112,6.008989706e-08
-19.290717,-10.115112,5.293996556e-08
-18.613850,-10.115112,1.795920852e-07
-17.936982,-10.115112,-4.588209666e-08
-17.260115,-10.115112,-1.321353309e-07
-16.583248,-10.115112,-9.762058285e-09
-15.906381,-10.115112,-1.186592866e-07
-15.229513,-10.115112,-2.971416989e-08
-14.552646,-10.115112,-1.118814611e-07
-13.875779,-10.115112,1.684968038e-07
-13.198912,-10.115112,4.056713632e-08
-12.522044,-10.115112,3.023705657e-08
-11.845177,-10.115112,-8.957707460e-08
-11.168310,-10.115112,7.287168981e-08
-10.491443,-10.115112,-5.884925477e-09
-9.814575,-10.115112,9.469155813e-08
-9.137708,-10.115112,-3.741416876e-09
-8.460841,-10.115112,1.410979801e-07
-7.783973,-10.115112,-8.037453811e-08
-7.107106,-10.115112,-8.635138832e-08
-6.430239,-10.115112,-3.867634070e-08
-5.753372,-10.115112,1.371094262e-07
-5.076504,-10.115112,1.543198039e-07
-4.399637,-10.115112,4.318180548e-08
-3.722770,-10.115112,-5.596889743e-08
-3.045903,-10.115112,-9.007848765e-08
-2.369035,-10.115112,-3.362262154e-08
-1.692168,-10.115112,2.578325094e-07
-1.015301,-10.115112,4.931145586e-08
-0.338434,-10.115112,5.951543593e-09
0.338434,-10.115112,-5.766365888e-09
1.015301,-10.115112,1.717860781e-07
1.692168,-10.115112,3.660813462e-08
2.369035,-10.115112,8.500582445e-08
3.045903,-10.115112,4.996105058e-08
3.722770,-10.115112,3.092849858e-07
4.399637,-10.115112,7.023039336e-08
5.076504,-10.115112,3.416577542e-08
5.753372,-10.115112,2.292071105e-07
6.430239,-10.115112,2.729064298e-08
7.107106,-10.115112,6.413003097e-08
7.783973,-10.115112,2.384437776e-07
8.460841,-10.115112,2.961759984e-08
9.137708,-10.115112,7.591672702e-08
9.814575,-10.115112,1.714270928e-07
10.491443,-10.115112,4.948719142e-08
11.168310,-10.115112,1.110373567e-07
11.845177,-10.115112,-1.008825341e-07
12.522044,-10.115112,5.858405683e-08
13.198912,-10.115112,-1.107589066e-07
13.875779,-10.115112,1.879383044e-08
14.552646,-10.115112,1.032897397e-07
15.229513,-10.115112,-5.345012134e-08
15.906381,-10.115112,8.973479501e-09
16.583248,-10.115112,1.311217514e-07
17.260115,-10.115112,-4.369261882e-08
17.936982,-10.115112,-1.341910165e-07
18.613850,-10.115112,-7.310816543e-08
19.290717,-10.115112,8.226712698e-08
19.967584,-10.115112,7.051120660e-08
20.644451,-10.115112,-2.655175742e-08
21.321319,-10.115112,2.386633229e-07
-21.321319,-9.568349,1.625080977e-07
-20.644451,-9.568349,1.119869425e-08
-19.967584,-9.568349,-3.744063558e-08
-19.290717,-9.568349,-9.767414980e-08
-18.613850,-9.568349,-7.063576138e-08
-17.936982,-9.568349,7.299706046e-08
-17.260115,-9.568349,-1.057999259e-07
-16.583248,-9.568349,-6.619484490e-08
-15.906381,-9.568349,-1.200016991e-08
-15.229513,-9.568349,1.079427332e-07
-14.552646,-9.568349,-1.009422724e-07
-13.875779,-9.568349,-8.421025211e-08
-13.198912,-9.568349,-8.047010937e-09
-12.522044,-9.568349,-2.809231466e-08
-11.845177,-9.568349,7.203462895e-08
-11.168310,-9.568349,1.311957951e-07
-10.491443,-9.568349,6.210612112e-08
-9.814575,-9.568349,-2.834412030e-09
-9.137708,-9.568349,-1.759879667e-07
-8.460841,-9.568349,9.930648182e-08
-7.783973,-9.568349,-1.058327887e-07
-7.107106,-9.568349,-6.479819256e-08
-6.430239,-9.568349,2.441092363e-08
-5.753372,-9.568349,9.141607084e-09
-5.076504,-9.568349,1.849721256e-07
-4.399637,-9.568349,-5.383774338e-08
-3.722770,-9.568349,1.014082487e-08
-3.045903,-9.568349,3.249779305e-08
-2.369035,-9.568349,7.052486350e-08
-1.692168,-9.568349,-1.398689566e-07
-1.015301,-9.568349,6.456129234e-08
-0.338434,-9.568349,5.079593528e-08
0.338434,-9.568349,6.532318631e-08
1.015301,-9.568349,7.439386644e-08
1.692168,-9.568349,-8.863196922e-08
2.369035,-9.568349,5.375754789e-08
3.045903,-9.568349,1.558781186e-07
3.722770,-9.568349,-6.372639748e-08
4.399637,-9.568349,1.451692671e-07
5.076504,-9.568349,6.159155464e-08
5.753372,-9.568349,6.483044178e-08
6.430239,-9.568349,1.105309505e-08
7.107106,-9.568349,4.671315241e-08
7.783973,-9.568349,1.549932149e-07
8.460841,-9.568349,1.553905210e-08
9.137708,-9.568349,3.316112969e-08
9.814575,-9.568349,-1.025920852e-07
10.491443,-9.568349,-8.596248015e-09
11.168310,-9.568349,-1.042621252e-07
11.845177,-9.568349,1.837067494e-08
12.522044,-9.568349,-3.389053581e-08
13.198912,-9.568349,9.752210686e-08
13.875779,-9.568349,-1.155700977e-07
14.552646,-9.568349,1.086843094e-07
15.229513,-9.568349,-1.985080000e-08
15.906381,-9.568349,-1.104983448e-09
16.583248,-9.568349,-1.562353650e-07
17.260115,-9.568349,-2.024377030e-08
17.936982,-9.568349,3.787304717e-08
18.613850,-9.568349,-1.384576178e-07
19.290717,-9.568349,5.060506550e-08
19.967584,-9.568349,6.452495401e-08
20.644451,-9.568349,2.795280346e-08
21.321319,-9.568349,2.058475669e-07
-21.321319,-9.021586,5.724350284e-08
-20.644451,-9.021586,-4.056919059e-08
-19.967584,-9.021586,4.441588449e-08
-19.290717,-9.021586,-8.826308578e-09
-18.613850,-9.021586,7.115744826e-08
-17.936982,-9.021586,-2.778736804e-08
-17.260115,-9.021586,-6.894632284e-08
-16.583248,-9.021586,-1.136987479e-07
-15.906381,-9.021586,1.479165669e-07
-15.229513,-9.021586,3.123511898e-08
-14.552646,-9.021586,1.405740617e-07
-13.875779,-9.021586,1.222046065e-08
-13.198912,-9.021586,-1.796865791e-07
-12.522044,-9.021586,-1.324314571e-07
-11.845177,-9.021586,6.547634806e-08
-11.168310,-9.021586,-2.074952026e-08
-10.491443,-9.021586,-9.036280440e-08
-9.814575,-9.021586,-4.728121979e-08
-9.137708,-9.021586,-1.254701894e-07
-8.460841,-9.021586,-1.658483477e-08
-7.783973,-9.021586,6.954936284e-08
-7.107106,-9.021586,5.341711817e-08
-6.430239,-9.021586,-5.648351301e-08
-5.753372,-9.021586,1.560328922e-07
-5.076504,-9.021586,4.709057771e-08
-4.399637,-9.021586,4.510442733e-08
-3.722770,-9.021586,-1.529632017e-08
-3.045903,-9.021586,1.000632479e-07
-2.369035,-9.021586,8.847464288e-08
-1.692168,-9.021586,-1.337920971e-07
-1.015301,-9.021586,3.111790959e-08
-0.338434,-9.021586,2.737307322e-08
0.338434,-9.021586,9.558363384e-08
1.015301,-9.021586,1.662639124e-07
1.692168,-9.021586,7.107133775e-09
2.369035,-9.021586,-3.663733143e-08
3.045903,-9.021586,-4.904825509e-08
3.722770,-9.021586,1.051403437e-07
4.399637,-9.021586,1.244912748e-07
5.076504,-9.021586,-6.201847568e-09
5.753372,-9.021586,3.084751684e-07
6.430239,-9.021586,1.786645793e-10
7.107106,-9.021586,-6.424640549e-08
7.783973,-9.021586,1.094315334e-07
8.460841,-9.021586,2.647528235e-07
9.137708,-9.021586,1.716010888e-07
9.814575,-9.021586,1.705097543e-07
10.491443,-9.021586,-1.184920426e-07
11.168310,-9.021586,-4.404346826e-08
11.845177,-9.021586,-9.532712820e-08
12.522044,-9.021586,-1.224430825e-07
13.198912,-9.021586,1.831315037e-09
13.875779,-9.021586,-5.973743567e-08
14.552646,-9.021586,3.099170631e-08
15.229513,-9.021586,1.617442480e-08
15.906381,-9.021586,9.406029153e-08
16.583248,-9.021586,1.068106301e-07
17.260115,-9.021586,1.221303303e-07
17.936982,-9.021586,1.578674166e-08
18.613850,-9.021586,-9.998421769e-08
19.290717,-9.021586,2.681502900e-08
19.967584,-9.021586,-1.410323187e-08
20.644451,-9.021586,2.025015389e-07
21.321319,-9.021586,2.037718191e-07
-21.321319,-8.474824,5.716404679e-08
-20.644451,-8.474824,1.780215126e-07
-19.967584,-8.474824,-6.188965896e-09
-19.290717,-8.474824,8.118579191e-08
-18.613850,-8.474824,-5.374921932e-08
-17.936982,-8.474824,1.233275531e-07
-17.260115,-8.474824,1.020969815e-07
-16.583248,-8.474824,-4.523221769e-08
-15.906381,-8.474824,1.482006953e-07
-15.229513,-8.474824,1.310018371e-07
-14.552646,-8.474824,1.213856844e-07
-13.875779,-8.474824,-1.439849292e-07
-13.198912,-8.474824,-4.791820001e-08
-12.522044,-8.474824,3.483958388e-09
-11.845177,-8.474824,2.355259968e-08
-11.168310,-8.474824,-3.812363627e-08
-10.491443,-8.474824,1.961707935e-07
-9.814575,-8.474824,5.611268943e-08
-9.137708,-8.474824,-4.259462252e-08
-8.460841,-8.474824,3.311019033e-08
-7.783973,-8.474824,-3.362442550e-08
-7.107106,-8.474824,3.081595732e-07
-6.430239,-8.474824,2.292761315e-07
-5.753372,-8.474824,5.521955832e-08
-5.076504,-8.474824,-8.335359248e-08
-4.399637,-8.474824,8.927033179e-09
-3.722770,-8.474824,9.753575781e-08
-3.045903,-8.474824,3.650726827e-08
-2.369035,-8.474824,1.174085767e-07
-1.692168,-8.474824,-1.276159828e-07
-1.015301,-8.474824,-1.467522587e-07
-0.338434,-8.474824,5.263607507e-08
0.338434,-8.474824,-1.823942611e-08
1.015301,-8.474824,1.972121115e-07
1.692168,-8.474824,-1.400595770e-08
2.369035,-8.474824,-5.838186894e-08
3.045903,-8.474824,3.275559725e-08
3.722770,-8.474824,-3.878873675e-08
4.399637,-8.474824,5.474879435e-08
5.076504,-8.474824,1.999894938e-07
5.753372,-8.474824,4.697866333e-08
6.430239,-8.474824,-5.471652817e-08
7.107106,-8.474824,-4.044548219e-10
7.783973,-8.474824,1.189089599e-07
8.460841,-8.474824,-1.282034993e-08
9.137708,-8.474824,7.895866819e-08
9.814575,-8.474824,9.359870109e-08
10.491443,-8.474824,-5.296106907e-08
11.168310,-8.474824,6.769768871e-08
11.845177,-8.474824,1.063462780e-07
12.522044,-8.474824,4.498915561e-08
13.198912,-8.474824,5.238647513e-08
13.875779,-8.474824,-3.939537019e-08
14.552646,-8.474824,1.493355338e-08
15.229513,-8.474824,1.070088482e-07
15.906381,-8.474824,1.085879887e-07
16.583248,-8.474824,3.761905073e-08
17.260115,-8.474824,2.678613687e-07
17.936982,-8.474824,-7.846014368e-08
18.613850,-8.474824,1.085147663e-07
19.290717,-8.474824,1.777481786e-08
19.967584,-8.474824,-6.213029250e-10
20.644451,-8.474824,1.859336825e-07
21.321319,-8.474824,7.946998030e-08
-21.321319,-7.928061,-4.757567117e-08
-20.644451,-7.928061,-4.150638484e-08
-19.967584,-7.928061,-2.075595618e-08
-19.290717,-7.928061,4.099896162e-08
-18.613850,-7.928061,1.297411899e-08
-17.936982,-7.928061,5.136865762e-09
-17.260115,-7.928061,4.346879718e-08
-16.583248,-7.928061,9.571885490e-08
-15.906381,-7.928061,2.413716790e-08
-15.229513,-7.928061,1.898195244e-07
-14.552646,-7.928061,1.001594472e-07
-13.875779,-7.928061,-7.610835862e-08
-13.198912,-7.928061,-1.034139572e-08
-12.522044,-7.928061,3.954525047e-08
-11.845177,-7.928061,-1.300577023e-07
-11.168310,-7.928061,-1.620851460e-08
-10.491443,-7.928061,1.194664360e-07
-9.814575,-7.928061,-8.826227725e-08
-9.137708,-7.928061,1.916527729e-07
-8.460841,-7.928061,5.820648405e-08
-7.783973,-7.928061,1.741330489e-07
-7.107106,-7.928061,5.464077733e-08
-6.430239,-7.928061,-1.127944501e-07
-5.753372,-7.928061,3.363798971e-08
-5.076504,-7.928061,1.874691410e-07
-4.399637,-7.928061,1.786774726e-07
-3.722770,-7.928061,1.983408816e-07
-3.045903,-7.928061,2.116206315e-08
-2.369035,-7.928061,9.967818496e-08
-1.692168,-7.928061,1.604546925e-07
-1.015301,-7.928061,-4.847400520e-08
-0.338434,-7.928061,-1.316473261e-08
0.338434,-7.928061,-3.437829316e-08
1.015301,-7.928061,1.947936678e-07
1.692168,-7.928061,6.252180903e-08
2.369035,-7.928061,5.823132828e-08
3.045903,-7.928061,-1.571365565e-07
3.722770,-7.928061,1.773696200e-07
4.399637,-7.928061,-6.726034713e-09
5.076504,-7.928061,7.305802648e-08
5.753372,-7.928061,4.494919649e-08
6.430239,-7.928061,8.060505905e-08
7.107106,-7.928061,1.464909332e-07
7.783973,-7.928061,6.000124857e-08
8.460841,-7.928061,-9.885388831e-08
9.137708,-7.928061,4.000225488e-08
9.814575,-7.928061,1.520653219e-07
10.491443,-7.928061,6.711650324e-08
11.168310,-7.928061,5.981809036e-08
11.845177,-7.928061,-8.978222762e-08
12.522044,-7.928061,-6.401106070e-09
13.198912,-7.928061,5.408879922e-08
13.875779,-7.928061,1.943642524e-09
14.552646,-7.928061,1.483396065e-07
15.229513,-7.928061,2.083875339e-07
15.906381,-7.928061,-1.417827571e-08
16.583248,-7.928061,-1.960530765e-07
17.260115,-7.928061,-2.586074537e-07
17.936982,-7.928061,1.685307427e-08
18.613850,-7.928061,-3.055156296e-08
19.290717,-7.928061,6.089433473e-09
19.967584,-7.928061,3.618835719e-08
20.644451,-7.928061,5.070776827e-08
21.321319,-7.928061,6.885409005e-08
-21.321319,-7.381298,-2.448568601e-08
-20.644451,-7.381298,1.026535499e-07
-19.967584,-7.381298,1.780432900e-07
-19.290717,-7.381298,-1.291502871e-07
-18.613850,-7.381298,-2.663962143e-08
-17.936982,-7.381298,3.620800806e-08
-17.260115,-7.381298,-1.025866251e-07
-16.583248,-7.381298,-3.674376484e-08
-15.906381,-7.381298,-3.201281346e-08
-15.229513,-7.381298,1.420561838e-08
-14.552646,-7.381298,1.777303081e-07
-13.875779,-7.381298,2.130310827e-08
-13.198912,-7.381298,-7.505022333e-08
-12.522044,-7.381298,6.251873636e-08
-11.845177,-7.381298,1.667327228e-07
-11.168310,-7.381298,9.659438567e-08
-10.491443,-7.381298,-6.571155986e-08
-9.814575,-7.381298,-7.453894522e-08
-9.137708,-7.381298,1.952083787e-08
-8.460841,-7.381298,-3.138982051e-08
-7.783973,-7.381298,1.831509192e-08
-7.107106,-7.381298,-1.811015150e-07
-6.430239,-7.381298,9.272239891e-08
-5.753372,-7.381298,-3.174552019e-08
-5.076504,-7.381298,-1.758013576e-08
-4.399637,-7.381298,4.394260912e-08
-3.722770,-7.381298,3.605527684e-08
-3.045903,-7.381298,5.356134599e-08
-2.369035,-7.381298,1.337647814e-07
-1.692168,-7.381298,8.843722112e-08
-1.015301,-7.381298,3.536131815e-07
-0.338434,-7.381298,-2.502184380e-08
0.338434,-7.381298,9.652900720e-08
1.015301,-7.381298,8.274456951e-08
1.692168,-7.381298,-1.415792867e-07
2.369035,-7.381298,1.648154841e-07
3.045903,-7.381298,1.483978033e-07
3.722770,-7.381298,-5.724339501e-09
4.399637,-7.381298,9.980192228e-08
5.076504,-7.381298,6.193981352e-08
5.753372,-7.381298,2.030991988e-07
6.430239,-7.381298,-1.284284756e-08
7.107106,-7.381298,4.273318055e-08
7.783973,-7.381298,-6.100673485e-08
8.460841,-7.381298,3.743764173e-08
9.137708,-7.381298,-7.617735219e-08
9.814575,-7.381298,-2.367304778e-07
10.491443,-7.381298,-1.150193066e-07
11.168310,-7.381298,-1.989351300e-07
11.845177,-7.381298,5.446381002e-08
12.522044,-7.381298,-7.348337814e-09
13.198912,-7.381298,-3.694289006e-08
13.875779,-7.381298,-1.643546097e-08
14.552646,-7.381298,-1.861466291e-09
15.229513,-7.381298,-9.100481043e-08
15.906381,-7.381298,1.284925537e-08
16.583248,-7.381298,1.053583537e-07
17.260115,-7.381298,-7.899344088e-08
17.936982,-7.381298,-1.105200089e-07
18.613850,-7.381298,1.361779314e-07
19.290717,-7.381298,4.345951908e-08
19.967584,-7.381298,1.689370318e-07
20.644451,-7.381298,8.810341971e-08
21.321319,-7.381298,-1.601164216e-08
-21.321319,-6.834535,1.685658851e-07
-20.644451,-6.834535,1.579333715e-07
-19.967584,-6.834535,-2.004628850e-07
-19.290717,-6.834535,5.015982501e-08
-18.613850,-6.834535,4.446224391e-08
-17.936982,-6.834535,2.078763205e-08
-17.260115,-6.834535,8.081026614e-08
-16.583248,-6.834535,-3.222950189e-08
-15.906381,-6.834535,-6.650396864e-08
-15.229513,-6.834535,3.206080350e-08
-14.552646,-6.834535,-6.685597803e-09
-13.875779,-6.834535,-2.237481829e-07
-13.198912,-6.834535,-9.888165777e-09
-12.522044,-6.834535,-1.995315359e-07
-11.845177,-6.834535,4.178085142e-08
-11.168310,-6.834535,-1.160140812e-07
-10.491443,-6.834535,-4.072218228e-08
-9.814575,-6.834535,-9.921300378e-08
-9.137708,-6.834535,-9.192450448e-08
-8.460841,-6.834535,2.504772518e-07
-7.783973,-6.834535,5.062602660e-08
-7.107106,-6.834535,8.998357995e-08
-6.430239,-6.834535,1.976976860e-07
-5.753372,-6.834535,1.629630292e-07
-5.076504,-6.834535,-2.537224444e-08
-4.399637,-6.834535,3.099918808e-09
-3.722770,-6.834535,-7.321564379e-08
-3.045903,-6.834535,-9.413970034e-09
-2.369035,-6.834535,3.908931380e-08
-1.692168,-6.834535,1.845958723e-07
-1.015301,-6.834535,8.228914981e-08
-0.338434,-6.834535,1.237518549e-07
0.338434,-6.834535,-2.742644595e-08
1.015301,-6.834535,6.588992831e-08
1.692168,-6.834535,2.247638214e-07
2.369035,-6.834535,1.212479420e-08
3.045903,-6.834535,9.119198659e-08
3.722770,-6.834535,1.401474934e-07
4.399637,-6.834535,-9.923957161e-09
5.076504,-6.834535,8.187813977e-08
5.753372,-6.834535,2.298083529e-07
6.430239,-6.834535,3.120760036e-08
7.107106,-6.834535,1.650043306e-07
7.783973,-6.834535,7.534880505e-09
8.460841,-6.834535,4.554838446e-08
9.137708,-6.834535,7.077080173e-08
9.814575,-6.834535,-2.162327671e-08
10.491443,-6.834535,-6.604266464e-09
11.168310,-6.834535,3.148843942e-08
11.845177,-6.834535,-2.741888428e-10
12.522044,-6.834535,3.812444058e-08
13.198912,-6.834535,-1.758977066e-08
13.875779,-6.834535,9.557270301e-08
14.552646,-6.834535,-6.190443027e-08
15.229513,-6.834535,-8.138259110e-08
15.906381,-6.834535,9.217859471e-08
16.583248,-6.834535,1.175910821e-07
17.260115,-6.834535,-1.838756785e-08
17.936982,-6.834535,3.246084924e-08
18.613850,-6.834535,6.946498053e-08
19.290717,-6.834535,7.024348435e-08
19.967584,-6.834535,-8.275848287e-08
20.644451,-6.834535,2.192859132e-08
21.321319,-6.834535,3.743168266e-08
-21.321319,-6.287772,-1.137471332e-07
-20.644451,-6.287772,1.669172534e-07
-19.967584,-6.287772,6.682456739e-08
-19.290717,-6.287772,1.340634900e-07
-18.613850,-6.287772,6.228335184e-08
-17.936982,-6.287772,4.734931100e-08
-17.260115,-6.287772,-4.607580475e-08
-16.583248,-6.287772,-1.089998624e-07
-15.906381,-6.287772,-2.637207724e-08
-15.229513,-6.287772,-2.397484910e-07
-14.552646,-6.287772,8.638314340e-08
-13.875779,-6.287772,8.223000565e-09
-13.198912,-6.287772,-9.330564276e-08
-12.522044,-6.287772,-8.280970874e-08
-11.845177,-6.287772,-5.807895393e-08
-11.168310,-6.287772,-2.379301904e-08
-10.491443,-6.287772,-1.534825964e-07
-9.814575,-6.287772,-1.493882061e-07
-9.137708,-6.287772,1.294783459e-07
-8.460841,-6.287772,-4.907633870e-08
-7.783973,-6.287772,3.806906045e-08
-7.107106,-6.287772,1.786264784e-07
-6.430239,-6.287772,1.592217829e-08
-5.753372,-6.287772,2.040147426e-07
-5.076504,-6.287772,1.377061824e-07
-4.399637,-6.287772,1.522052698e-07
-3.722770,-6.287772,-5.866748071e-08
-3.045903,-6.287772,9.175671108e-09
-2.369035,-6.287772,4.239603841e-08
-1.692168,-6.287772,1.779923895e-07
-1.015301,-6.287772,2.705703237e-08
-0.338434,-6.287772,3.241995420e-08
0.338434,-6.287772,1.233046415e-07
1.015301,-6.287772,2.951993430e-07
1.692168,-6.287772,1.454277763e-07
2.369035,-6.287772,1.222434278e-07
3.045903,-6.287772,8.294801196e-08
3.722770,-6.287772,-2.909256281e-08
4.399637,-6.287772,1.399869566e-07
5.076504,-6.287772,-1.935726485e-08
5.753372,-6.287772,-1.671902700e-07
6.430239,-6.287772,3.238243055e-08
7.107106,-6.287772,1.464328534e-07
7.783973,-6.287772,-2.215183660e-08
8.460841,-6.287772,5.550241529e-08
9.137708,-6.287772,7.554429279e-08
9.814575,-6.287772,1.228091588e-07
10.491443,-6.287772,4.072010924e-08
11.168310,-6.287772,-1.504573737e-08
11.845177,-6.287772,7.711064252e-08
12.522044,-6.287772,-3.622035067e-09
13.198912,-6.287772,8.814702393e-08
13.875779,-6.287772,4.357445531e-08
