sintering_temp,cooling_rate,porosity_avg,porosity_std,grain_size,thickness,max_temp_gradient,dwell_time,temp_avg,temp_std,stress_max,stress_avg,stress_std,stress_hotspot_count,max_hotspot_intensity,avg_crack_risk,max_crack_risk,avg_delamination_prob,max_delamination_prob,failure_risk_score,sample_id
1212.2605848799437,5.265277848200728,0.1350218150881165,0.02706398077598804,7.075891252892623e-06,0.0025464727993827663,18.221783980058483,2.569582677430801,501.1173427067688,264.72309087761687,2524447523.240084,1034410475.3566103,568187093.5259773,250.0,1.3561254104424483,0.7568300243135186,0.9999999755901053,1.0852473003454754e-06,1.572005062501e-06,0.3027326608737877,599
1250.6805189216493,2.743302635071318,0.19888122852823611,0.03963418885009077,9.280927755071036e-06,0.002705813493912645,10.583088545963136,0.8452753385476082,837.6068032832261,153.678922758031,2542100248.6623225,1620248255.564472,312931856.88087994,250.0,1.2305202616851618,0.9998923662280785,0.9999999995376294,6.760647936108111e-07,1.2227907084786504e-06,0.3999573521301076,600
1283.5771017095876,2.8754531110794286,0.08873338793020862,0.01764400417849568,9.810642541294018e-06,0.002960474854068792,23.34325894813195,2.6330072913283167,372.1951547080821,339.3236198623759,2730273051.8229146,852732441.8174969,645345485.5532095,250.0,1.4823810415326224,0.6109018703907377,0.9999999992414734,1.612756081268797e-06,2.2000011888823667e-06,0.24436171580994387,601
1253.103145283024,6.9517356605818,0.08687527178517698,0.017446535852679638,2.115293907446858e-05,0.003515616661179,15.200705310095444,2.350406300793822,659.6163549272945,220.85770812486516,2765296127.603471,1441232993.268419,502456929.7167861,250.0,1.2830440123905933,0.9944848260498674,0.9999999999999982,1.252009235973672e-06,2.07717435945173e-06,0.3977946816254886,602
1226.6107601271167,9.201305366508592,0.03747723798835425,0.007568212435392634,5.756542468911896e-06,0.0035146282505792207,5.751765741975657,2.3949919664684938,1001.9290596475314,83.58364564745004,2850470263.2708154,2315045743.6223936,198234690.26891702,250.0,1.0963447518953706,0.9999319100627583,0.9999992676181731,4.93072491883733e-07,1.3114899816156187e-06,0.3999730598685985,603
1236.1907613301803,4.633809494305119,0.13364626705416438,0.026093961210518,4.956451198550213e-06,0.004034200657659072,11.21963935582812,1.170006854073523,798.2292296589675,163.06137036591815,2688400415.134,1668674821.4227018,353931475.87773603,250.0,1.2376541799626228,0.992637911687799,0.9999992089967196,1.0659612389945694e-06,1.9901250396695708e-06,0.39705580425186304,604
1338.2336304098178,2.8697434571097133,0.04792934413154005,0.00957948485556931,4.4803214056562424e-05,0.0032762479307506596,25.38551802894242,2.40099844004713,347.15868953349695,368.7875166487047,2910670282.178109,870786067.9748178,686392397.323626,250.0,1.499948140926063,0.7802382248241378,1.0,1.94116869439451e-06,2.6159469722389018e-06,0.3120964546308718,605
1261.9001155217377,6.838722435129888,0.04261963423037692,0.008480245961098523,1.1670566242595245e-05,0.004471853762346798,45.1587456608832,0.7531593178248315,-500.80883185819647,655.9277352894197,4602853655.170689,1665702266.6772316,1043425981.1980362,250.0,1.4834867821136364,0.8354640103064965,1.0,4.7034834238762095e-06,5.792967547449002e-06,0.33418842621265293,606
1309.2809583144226,8.84068341715286,0.13805097353719725,0.028040467114864236,1.3155480131198717e-05,0.003691562319858397,19.443176060704218,0.5748530426939384,550.1777956004478,282.42469935076525,2891116299.159392,1157018507.964498,617547362.9489719,250.0,1.411079712770437,0.8810930486665751,0.9999999999995606,1.6791855617627462e-06,2.4453768838499446e-06,0.3524382269779672,607
1351.025181256457,7.734869210102417,0.10704575202359706,0.02189258762695952,1.3786210033847991e-05,0.004680287024012448,24.850407242126163,1.2461252391111386,380.96042122371216,361.0586301553989,2967553405.233634,904110283.0315951,691961973.5823239,250.0,1.510871997986668,0.6847086868247393,0.9999999999997955,2.713495856469867e-06,3.5768498574532695e-06,0.2738851028274096,608
1407.1184485888095,8.818815074829285,0.0381296267892174,0.0074756256082261965,1.471000249396641e-05,0.003876965499223572,22.28327687268489,3.3059320034645707,537.5983559427136,323.7721837511323,3225183776.1949944,1226869688.3668096,742643719.39382,250.0,1.390870642957502,0.8270101859881812,0.9999999999997051,2.0156052034931203e-06,2.7348596182998854e-06,0.3308052837583946,609
1211.7936419523296,5.828992039097194,0.04362533148555042,0.008753286590704066,1.567527431636554e-05,0.00382416955362286,21.603867106569854,2.6123901389035784,368.44390528019966,313.7657148674696,2707523373.2368217,869543576.9765239,642029267.5157117,250.0,1.4623267191605158,0.670374245408957,0.9999999999786013,1.926606267289605e-06,2.5500260701585926e-06,0.2681508541273432,610
1439.823119672713,7.766886199322718,0.04901794249779763,0.009763139601375833,1.4743668059464601e-05,0.004371787404808728,37.51874847161659,3.630074361907144,-24.59548912680333,545.0700702911539,3189844168.1675973,1062661813.4341393,713777914.5211475,250.0,1.5004923618912802,0.760656071673789,0.9999999999999287,3.824447877348285e-06,4.703215674870023e-06,0.30426472333824206,611
1388.3701168472724,2.2605810342304284,0.0706069127185832,0.014073159888563124,1.756828367208851e-05,0.003451145763029674,27.771407724429295,1.8614603617277854,304.2883550336053,403.2397347106713,2971408699.1251807,845365561.5127803,683649058.7667041,250.0,1.5527313231985664,0.6687684455785635,0.9999999999999885,2.2379176915428424e-06,2.897483439989077e-06,0.2675087209820403,612
1224.5277095846616,4.134471538268723,0.09879008691139526,0.019670431930999082,1.0872979089056305e-05,0.0013080889347468147,23.379927793199084,1.7244543515131645,311.8100051086651,339.6338439882567,2618542973.230468,770139394.054378,611981335.2359364,250.0,1.524675386988614,0.5894968025170134,0.9999999996725741,7.129943642020205e-07,9.776177194220485e-07,0.2357991488034239,613
1462.073587232033,4.505942480333702,0.11490786659025513,0.022504742737905124,1.709348605780078e-05,0.0008733575083959998,47.44951048211857,2.9501715295369797,-390.2263971143399,689.2917810348947,4270335846.094479,1490513974.076607,942533301.0448607,250.0,1.5211715319591639,0.8656028755934866,1.0,9.653159132706392e-07,1.1205718438226623e-06,0.34624172942694265,614
1476.261720159544,5.601661716214311,0.0735111597402058,0.01426370513138712,2.5753700593306376e-05,0.0019212175653621605,17.43293655455836,1.924779062225788,795.8147581086297,253.14344647806334,3309938887.754623,1754102237.4827008,576471867.7653912,250.0,1.27979240827991,0.9995623994243923,1.0,7.842608680934587e-07,1.1674482455305793e-06,0.3998254303262778,615
1218.323387956459,9.361687242311413,0.06138387533013846,0.012212896514611164,1.102916336309138e-05,0.004164772413161592,42.47824217974589,1.8342803478585592,-439.7317501985816,617.0501068696286,4235883688.2317877,1527805519.9577258,959319605.730616,250.0,1.4848756618536896,0.8215679490811333,0.9999999999999998,4.121983237915976e-06,4.820223753057179e-06,0.3286296528223961,616
1283.063294444161,8.868669041999569,0.09831110060647427,0.019606282039631773,1.2717485375309876e-05,0.0005976853536058641,28.175262614210087,2.131169902567258,183.24449208942204,409.3071223185064,2821112517.2608867,786176177.3192873,612374341.1096941,250.0,1.6684126265561967,0.6300666233681345,0.999999999993967,3.9287412967878853e-07,5.437012405471583e-07,0.2520268850717316,617
1441.8603839379184,2.210729430602661,0.07076522938122388,0.013705156461522087,7.483345003472384e-06,0.0011751782591591924,24.87599789965749,0.9015498257629584,470.72044898088836,361.40724479853543,3078314558.060929,1039738905.817017,729947341.1260895,250.0,1.4413230733159854,0.6440533606088024,0.9999999973146236,6.824359412945983e-07,8.806383127734072e-07,0.2576217537050857,618
1424.4779071150974,2.555106866942169,0.04102457019393373,0.007899378140950188,9.208910797147125e-06,0.0009775211242600479,7.8334606691107425,1.209892888423211,1118.5721749437905,113.74094112448047,3169656934.679291,2478389458.3292227,257829418.14094496,250.0,1.1124962958124665,0.999999280592194,0.9999999996892497,1.8274154499753405e-07,3.755322284204464e-07,0.3999998218818046,619
1255.3563058069133,4.218764946300202,0.1373263105337448,0.026639772410840958,1.1929467059125056e-05,0.0006672873627666721,43.63215693233962,2.6116276337376476,-447.9549282621404,633.7449027317128,4063461282.065278,1435882613.1684492,902543466.8591828,250.0,1.5184649277216584,0.8392810084915568,1.0,6.782710305668323e-07,8.214832534554765e-07,0.3357128103592411,620
1262.8047970010132,3.616694793016065,0.06405096174510666,0.012822465786619292,8.231498884235292e-06,0.004146277267608255,17.17981161457389,2.6295939083699267,592.2011252413994,249.57499589882076,2739708931.210026,1280399798.087641,563536130.5595027,250.0,1.3100435348288522,0.8739438707521573,0.9999999888455594,1.667431671667924e-06,2.5028448770712592e-06,0.34957854875986594,621
1311.1416308374146,6.532938578406361,0.04371761633062639,0.008675005584234025,1.0473250626324784e-05,0.0017581362917056095,35.57102097860103,2.565842681411952,-77.30346139197796,516.8632405409904,2920176121.5103526,1027683807.7175409,674165262.7645739,250.0,1.4433539060039493,0.7085445118204785,0.9999999995232336,1.4597746732932025e-06,1.988517505739631e-06,0.28341868059299535,622
1345.3568955573064,9.124984429880904,0.05625683114499773,0.011222743177563412,1.1860921449246446e-05,0.0037801672186037333,44.351521342769196,1.199305528773654,-385.7848841758417,644.3140032680589,4241943626.61938,1513308512.94488,954936914.8327745,250.0,1.5035542599351166,0.824692614181032,1.0,3.904351503802586e-06,4.57275888446013e-06,0.3298793882833151,623
1385.4764314590889,9.66062387505328,0.10479296118715838,0.021269524038171023,2.1389421283615718e-05,0.001138604499165741,29.126167742840355,2.024524214472506,248.68854338632937,423.25432875813885,3050686887.475944,847143879.4485518,679380260.6431417,250.0,1.6147138086928077,0.7145352402845055,1.0,7.741270991181974e-07,1.0406044585060856e-06,0.28581456059006166,624
1310.6740918709318,6.882426572817039,0.03908169557855941,0.007834984107403443,6.49276735895664e-06,0.002340201789114699,33.83004717212104,3.723524309402416,-10.002991111075191,491.44914005948846,2908255943.7035203,957052080.4047136,645978911.4488347,250.0,1.5189372585784093,0.5909493395872145,0.9999998549330718,1.8461628822050623e-06,2.381071079697163e-06,0.23638084353261513,625
1338.7604148399444,8.54343281260978,0.13566056676724028,0.027524867483712908,1.2337786411613129e-05,0.0010240952045382657,20.30819355574817,3.513330866240854,546.0851786841987,294.96233086002957,2821538169.221151,1150926528.4494646,640662151.7176999,250.0,1.36431912630984,0.8599870840459,0.9999999999994256,4.859610201618196e-07,6.644791733697156e-07,0.3439951251949721,626
1424.2412814401268,5.726819802077174,0.09060649190962702,0.017788574654729012,7.392772319819967e-06,0.0005111618323349145,37.694257262438846,2.45119844051818,-47.102204317937385,547.375694893909,3023712511.8926263,1034152071.8517137,686661566.1944546,250.0,1.4868081227200207,0.6808686386003979,0.9999999985527877,4.487133241407187e-07,5.378093755762065e-07,0.2723477246681537,627
1211.0049608671793,2.8749425217403575,0.10549205224117461,0.020748119724093565,1.466704660893774e-05,0.0032592300605419557,34.54715664749635,3.652931981409957,-137.48794629739447,501.9505325586726,2829065556.390412,965283621.2055588,620715804.907471,250.0,1.526347841075647,0.7693413192148674,0.9999999999992477,2.6268549363054267e-06,3.272963332119292e-06,0.30773810379890876,628
1275.731083303206,5.722195708841296,0.09371380099227213,0.018552770594452272,1.5261522796990942e-05,0.0026644186795982865,25.01537362430175,2.8625367114031057,299.2998509536116,363.33944917860777,2775448969.1707625,795899761.8380098,640095866.3430482,250.0,1.5565133432295184,0.6450629333580584,0.9999999999991853,1.5561778260353336e-06,2.0670879599164745e-06,0.258026107049919,629
1414.0048757653658,5.99574341293886,0.03864560751802675,0.007621817921284968,2.3134285294704482e-05,0.002374863130989765,33.557097017519865,1.9429095942208083,104.02395744323837,487.51356938323454,3159689522.2471895,932430747.3319738,676613035.2812312,250.0,1.648492475688159,0.7601617977091937,1.0,1.8569456848330182e-06,2.371413775051716e-06,0.3040658332510884,630
1468.56205130616,7.682118077922009,0.09469622623216055,0.019488626181446683,8.08282191430408e-06,0.0008539680346327074,16.819683306494426,3.2174681030118646,812.0442970610015,244.53223823245412,3303889916.009444,1783312758.9758894,555556800.9689554,250.0,1.2846451734309348,0.9911867833366825,0.9999999999388209,3.3630609150264384e-07,5.106378399282834e-07,0.39647491511832794,631
1353.5032326346998,2.978946907366142,0.03189980679911298,0.006455922111185837,1.0754935713189168e-05,0.003146921701333757,34.60191924967095,1.5570735622831053,2.8080420363176612,502.7256477746415,2939280924.9738994,952937260.4518963,647336799.694503,250.0,1.5445790720106003,0.6727993286567768,0.9999999993735593,2.5380030135978273e-06,3.273255527246762e-06,0.2691212542645189,632
1359.6340455795946,4.314793438780585,0.0910919892331917,0.018167673728879136,1.494856230748003e-05,0.0040100046622207645,35.27336772048868,3.4912921079554327,-17.158439464287927,512.3384758586891,2950024986.9543085,949977684.2861531,639341656.9484344,250.0,1.5563690800558903,0.753514937468335,0.9999999999998617,3.2984463355836736e-06,4.140505971774197e-06,0.3014079540551354,633
1232.1516034019328,4.276247222931097,0.05790590667971742,0.011360954591951281,1.3900204859565901e-05,0.0008026001297730644,25.019947473877178,1.6532545624994643,255.5740609837091,363.5788045067073,2700736459.3352695,762984328.2487825,616344914.525388,250.0,1.5707440557320203,0.5996294215994827,0.9999999999714688,4.684223344402197e-07,6.421304382469775e-07,0.23985204969319376,634
1334.2237100470363,9.634956361670485,0.059068153481892385,0.012083706719006557,2.8825795067547188e-06,0.0023605625337808148,16.221806079524697,3.2809515298160314,701.1677723755971,235.82563206087394,3028139164.783901,1583414084.9561017,552578859.378715,250.0,1.275858675700336,0.7954640397842865,0.9999463416627556,8.969469552614346e-07,1.3485764040422708e-06,0.3181861540818878,635
1359.785179936507,4.99550464294047,0.03858199135302378,0.007792927392701682,7.0912509012330915e-06,0.0019020041472706368,41.13796842113543,1.4845693176872685,-246.03630248236908,597.5006955626642,3693014665.95177,1283755500.987647,816603057.4577434,250.0,1.528985366016799,0.720883722441379,0.9999999997959712,1.8228577680608077e-06,2.3048528601425017e-06,0.28835458269121245,636
1272.741151090419,7.795845705683318,0.06253772176846488,0.012542405153999712,1.329839437476958e-05,0.004513444896138344,38.93572302077891,3.7092065396554457,-247.01939351447746,565.6777855027212,3520446218.78719,1228950522.058494,780471351.6920601,250.0,1.5162163320749942,0.7973813438125376,0.9999999999999889,4.095690451834686e-06,5.095400768135875e-06,0.31895499493928614,637
1280.7729692848143,7.7573024323699515,0.0892305857740924,0.01770161283675714,9.004164259947153e-06,0.0016819510512835663,7.5691334321754375,1.1469695621476135,985.43425855857,109.99268314816304,2889327983.822282,2185764899.7711377,253698049.23620054,250.0,1.1324063941252396,0.999997866759912,0.9999999995687043,3.048636219872429e-07,6.340309448755055e-07,0.399999329622138,638
1313.1852489313867,3.3898976632291724,0.031716305071295844,0.006231771239446646,1.5003907522362101e-05,0.004749262999755071,27.242069823202538,3.016481059324251,249.96354297875146,395.7615999046484,2879568456.3057523,815298279.8053486,656142361.0668852,250.0,1.5737397261224628,0.6161599999482229,0.999999999992099,3.019803084434258e-06,4.178256960193725e-06,0.24646581186113983,639
1206.0213593333178,6.146827204345589,0.04558012122603687,0.008938230108821608,1.68377288953053e-05,0.004227810934815654,9.144993078965596,1.930377520966828,848.9777763290427,132.81490078257735,2730955237.8700914,1915711614.5417535,308821995.98151857,250.0,1.157568386769708,0.9999981724153586,0.9999999999968816,9.163066792135595e-07,1.758900300317722e-06,0.399999818750151,640
1296.6237496749534,9.048726039867834,0.0774228385122612,0.015589610952415536,8.987546171221972e-06,0.0009507149767651086,19.38032412348075,0.5646096466452695,540.111476584161,281.63897123019945,2904381598.7334857,1192110557.8258073,644948814.3608265,250.0,1.3672286868515473,0.8174735447660978,0.9999999992621929,4.3044510311202034e-07,6.172641282019744e-07,0.326989676173501,641
1263.4344020989633,5.276779475112545,0.0164711799401805,0.0032694023609859467,1.3504145307919166e-05,0.002662869822081509,24.000761687181814,1.6614716397764169,326.6151367012156,348.7415542068961,2851276654.6028185,851276118.6598961,672078985.3090376,250.0,1.508751512957907,0.605860818262394,0.9999999998582014,1.4931255641075115e-06,2.1625427079086796e-06,0.24234522318029608,642
1298.2492056533745,9.506057566082914,0.022319700034122668,0.0044738570606324335,2.0710815363133385e-05,0.003420506653232626,12.959880037585382,1.209250392541997,792.3981429179585,188.12953413648523,3013943610.5035915,1836671613.0561993,450362851.0355845,250.0,1.211489615644074,0.9999554872659916,0.9999999999999833,1.0411546424589875e-06,1.7567691399130192e-06,0.39998281959918214,643
1235.9286395457755,2.930124063917454,0.041312796602310915,0.00813368711405535,1.6640455487851094e-05,0.0031688229325488055,26.100607576437476,2.4433312756524725,217.11964337253164,379.16108267909976,2702058856.6562386,755768049.5734799,603449921.1016365,250.0,1.5980324977669145,0.617457321691093,0.9999999999924472,1.930211038837267e-06,2.437715507119838e-06,0.24698408680306053,644
1467.1581842219684,1.6674319519662766,0.0787737982668932,0.01564053175890774,6.802305032380634e-06,0.003556536441218713,36.77995389026013,1.4095547061737994,31.37596797891455,534.285101398491,3068277683.449662,960336492.480259,663616407.3730001,250.0,1.5866304099195723,0.6228612097456686,0.9999999959608816,3.0501253044306084e-06,3.7530555849147993e-06,0.2491463139734501,645
1378.0777360662146,9.023084858302743,0.08683762971581194,0.01765970749513198,9.115883817367464e-06,0.002418379111719789,24.663447016077022,0.754166753280178,415.55326005796866,358.26542441390166,3004685002.504126,976878682.7766532,722602237.4853963,250.0,1.451181600524264,0.6478608526457345,0.999999999919267,1.3924811933151455e-06,2.028384327730476e-06,0.2591451765470098,646
1403.7306957433468,8.62913078165995,0.09342779712890772,0.018409027525243208,1.0138351586562586e-05,0.0045713423073936565,15.536290603219722,3.835811997017956,797.2187166828152,225.83422269000744,3168642575.816594,1758455734.0803282,515152146.17559,250.0,1.2675522441724025,0.9970455317876927,0.9999999999938596,1.6648105974355877e-06,2.4890511385192096e-06,0.3988192116014356,647
1436.7513715822015,9.933308883404603,0.08511624894514262,0.01683431771395162,6.264959368857366e-06,0.0017166238145373174,23.666821862402966,3.4579646873756253,512.9443601098508,343.81153212087077,3189725631.6077433,1152041139.576302,749680216.3968208,250.0,1.410785607045176,0.6850913863779973,0.9999999960887889,9.483119890375015e-07,1.2622638842589719e-06,0.2740371235383923,648
1349.5326596787172,7.114541393011835,0.09050703417781636,0.018199288141140448,1.7074434739298776e-05,0.0009234537251777426,31.658305920047226,0.658683024385774,113.93273783523185,460.1942354535219,2939012063.640454,856461309.9040123,629114833.6894305,250.0,1.660303076847671,0.7205996662195012,0.9999999999999938,6.816838229778114e-07,8.672195530522092e-07,0.2882402754980943,649
1226.076086426227,9.430191340004345,0.04754205726740458,0.009476790419961908,7.243520313479301e-06,0.004900882514661727,47.13765426958601,1.449949278966718,-613.942570437758,684.5242446202444,5059858100.437584,1875774993.6946929,1164522395.3689153,250.0,1.4513584367434713,0.8170774198184712,0.9999999999999976,5.37869427475999e-06,6.459474689807288e-06,0.32683419514395334,650
1361.1319625455644,8.442541225756997,0.07397666333634718,0.015110656864442538,9.50552255511148e-06,0.00343381473731222,27.475015644229348,2.7066685892547486,288.562804890889,399.1188750317421,3025546909.40297,857913694.9194452,693804539.8002748,250.0,1.5651153586088484,0.5860117028702976,0.9999999998838887,2.2007778157430955e-06,2.948932131487443e-06,0.23440600161480848,651
1376.0523354062639,8.599836998080782,0.08265687129907186,0.01672509409356937,1.7090202519997775e-05,0.0034663889479639763,44.953834816846,1.6247628039398765,-378.62727215981874,653.1593021595662,4300993354.563132,1490173659.8113651,941297851.754776,250.0,1.5381662574655228,0.8585565879647674,1.0,3.631255333088557e-06,4.3695728451871275e-06,0.34342481393910684,652
1423.631842255299,6.122274134088414,0.09933302923086042,0.019354044072118177,7.981197794455079e-06,0.004178869857796979,49.30501866265378,1.4863118357907346,-500.9422338530745,716.4023858069049,4750546585.996907,1685293580.4730062,1059788463.3046924,250.0,1.5142912311709484,0.8223839797381044,0.9999999999999998,4.80273804216977e-06,5.776243735771683e-06,0.32895647353806706,653
1329.4978638689038,4.4412813812503975,0.020195755490814777,0.004047538020802274,8.450968108222857e-06,0.0023964865101093096,30.15582934975946,2.5855142731223775,152.2972178463808,438.0060992646727,2937519316.6029267,848955948.5213406,642433342.5722214,250.0,1.6267689004771324,0.5432930270780169,0.9999999839250437,1.6858738223050212e-06,2.265753747747355e-06,0.21731822235550013,654
1238.274090838669,9.411022652889537,0.0649087485823913,0.013059305029633369,1.1841498694623466e-05,0.002238060039887937,11.618100785799776,1.1801986344125437,784.7851465724783,168.98038394493932,2817870187.7949376,1770810438.138557,393903358.4186958,250.0,1.2059943820149646,0.9997355396436854,0.9999999999375055,6.124489655185215e-07,1.1319601275109699e-06,0.3998945833268535,655
1285.1327717396173,4.88905458054305,0.09521033919238418,0.01880638824035248,8.15089858036866e-06,0.004771152533366263,44.38908244340043,2.769844043781494,-447.4214022869475,644.6916536146447,4243990574.8067856,1508674136.5090237,948781379.3637171,250.0,1.5065425574012405,0.8020067380426865,0.99999999999999,4.937256342516606e-06,5.909529359936632e-06,0.32080565757088014,656
1308.9246889195906,5.8493743052470215,0.042511145087596285,0.008268588115729603,2.1518016646731373e-05,0.00224051610116226,43.806033693984304,0.8125762410295876,-400.94307389859574,636.2650696863653,4219581510.2564116,1506458163.2793903,948981569.331142,250.0,1.4995938359310357,0.8657076343782417,1.0,2.284051967874815e-06,2.7997625638490753e-06,0.3462844241824774,657
1393.7751723994804,5.01502876412669,0.04963517107147913,0.010025746290471992,6.327230710335831e-06,0.0008531502672837276,44.085225963293,1.6373354409408467,-327.1111473595543,640.3255669995995,4047974633.633888,1422186110.5415127,899639627.2387966,250.0,1.5189217414108374,0.7401810260923201,0.9999999999637006,8.75806890793893e-07,1.0221745927820474e-06,0.29607293592106254,658
1371.2334914006735,6.083364825641774,0.03691106663268465,0.007440426021581743,3.1745905386836075e-06,0.001885232709467084,47.77470816911816,0.9045319929110824,-493.714376704064,694.0696331041528,4775151669.105269,1714301924.47975,1076727612.9851947,250.0,1.4899111653740242,0.6893972217014885,0.9999999908700442,2.0976562183357025e-06,2.473496441472924e-06,0.27576014727432646,659
1306.8290177693539,5.234545710930945,0.1409710176556628,0.027968274131575217,1.5242435756197926e-05,0.004430935976954922,17.439595623851922,1.5381096762936117,626.3170707632477,253.5152928537492,2777140529.975159,1294446015.583182,546355924.9700187,250.0,1.3394358109392182,0.9604698580867546,0.9999999999999556,1.8091153230851784e-06,2.9023533901424236e-06,0.3841890287038957,660
1495.954574637894,1.431708027215283,0.04214771973160931,0.008165183256322766,8.362862368548181e-06,0.0009273202289139765,20.004375005346397,2.889804914744129,715.0569702632965,290.6823196329168,3223145228.7376113,1538462920.268016,648151019.4056873,250.0,1.3026238650685602,0.9196498111498602,0.999999999493729,4.326647356129662e-07,5.914131702417995e-07,0.36786018405878546,661
1381.7324458070661,8.938433674069287,0.05201079352789712,0.01027810300499703,6.677674215630715e-06,0.0037251737876158055,35.91936460941841,3.1736297371881332,-20.311724752351992,521.7512347392719,3059204898.3142447,1019671395.0728662,685618507.3958575,250.0,1.4942641609492782,0.6315502689598288,0.999999981790192,3.1148534824204062e-06,3.906314236941539e-06,0.25262197649602103,662
1271.1680375207984,4.999544370241928,0.05820645751831362,0.011612717022335175,1.2116184257379183e-05,0.0016988050738112606,30.37565064782443,1.00750494899986,85.37961202649868,441.41249382967743,2760301846.178332,828123958.1849166,596117992.8049766,250.0,1.622678526702225,0.6458702571047192,0.9999999999019231,1.205254844721865e-06,1.6553404283918853e-06,0.25834882599479453,663
1230.5347417861212,6.300492836566138,0.03584715253163291,0.007158435340689782,1.2333025489064017e-05,0.003855966672077598,44.07660966485063,3.1117767051499783,-490.027102061173,640.263907962864,4505781808.643967,1630132942.5249367,1020723950.6984069,250.0,1.4834559913552667,0.8340274639972538,1.0,3.957197558378293e-06,4.750376473509527e-06,0.33361335991743657,664
1245.8577417552997,2.252690224821883,0.0814282143398203,0.016297507373286883,6.832177444519002e-06,0.002815495062564666,16.452783257735096,0.7950021107426544,603.6708803170819,238.87666521231512,2662115797.3728943,1272461853.1755195,525874832.0889218,250.0,1.3131888255974624,0.868652682117354,0.9999998740065249,1.0828059939815215e-06,1.678344895996604e-06,0.347461722530538,665
1273.7873185153524,1.0304906318437523,0.06546432879409507,0.013150358087202708,1.810213256441417e-05,0.0033645907444958163,34.62842431505334,1.2579155505865505,-77.95876622496861,502.99179858075144,2661597200.4966946,936196836.68466,612888297.0897818,250.0,1.4471977663339854,0.7672627303195061,0.9999999999995084,2.716204729309337e-06,3.5170168418398234e-06,0.30690672185064005,666
1248.2044119778666,3.2076108427927865,0.16140367029486327,0.03217017814178238,1.5387009270170518e-05,0.0015943830675947525,47.31844343605104,2.251143275487159,-598.7379966607081,687.4371720059657,4548231928.687595,1639541043.836164,1021371760.5166658,250.0,1.500976552513012,0.8809196735520094,1.0,1.7571158929692112e-06,2.047784979357271e-06,0.35236892369033956,667
1255.9701072153916,7.341274289200152,0.04795518283042729,0.009562902252542232,2.6839420903414053e-05,0.0012565337476498717,14.7142331096096,3.89942847190714,681.5885232466387,213.62164460525278,2824180359.985585,1533714212.9636793,498883526.5704152,250.0,1.255749908856977,0.9987527340236455,1.0,4.3354638553065865e-07,6.619142580593913e-07,0.39950135373728957,668
1285.528550608154,1.8927507710159075,0.026583611245286475,0.005425947247121727,7.950764315524569e-06,0.0007848882374341876,18.809583716040446,3.9074504307119513,551.217858441865,273.28603490852333,2812429533.9819965,1194054683.089181,616590190.2830954,250.0,1.3494380011957663,0.777518892434601,0.9999999179809976,3.455288053601369e-07,4.944390567094611e-07,0.31100776429112365,669
1252.0120785884264,9.17998696347821,0.13668692121320747,0.027158212649042574,1.0812679051965673e-05,0.004215095558711136,23.33379991180322,2.174209571686572,341.3092028597928,338.9341619980594,2683228736.802412,806745282.6216555,626670838.0201637,250.0,1.5149654135750734,0.6256644054675901,0.9999999999623548,2.295249100527101e-06,3.2311799176767763e-06,0.25026713933649636,670
1469.0296273879276,2.9352031242056613,0.06552439349915867,0.013163076467212289,1.1237439045792006e-05,0.0036971807172663487,8.919256247743489,3.317454083076214,1120.844161400665,129.48418987035762,3210788605.0277877,2455127593.4950566,290779640.37355554,250.0,1.1163229624414313,0.9999999117124171,0.9999999999983105,7.817420918423957e-07,1.6363863539341957e-06,0.4000004337302219,671
1224.0701236984926,2.841342528625982,0.05834055412963467,0.011819714826043123,8.4918887432017e-06,0.0018200846369142434,12.959136934629074,2.436751947901477,718.0996732511715,188.26270087815854,2718204041.0464892,1558673190.8493433,423465575.543313,250.0,1.252932987210126,0.9879909019074663,0.9999999758120327,5.542397941890492e-07,9.698813403044295e-07,0.395196693306863,672
1357.3534168710764,2.6335716545934598,0.0707738535410095,0.014092345897261462,1.2233701381420714e-05,0.004266110144042368,22.19421333891999,3.130941467782394,491.04031531782357,322.37314865762943,2958660257.2658634,1060593305.6639196,681655108.6791575,250.0,1.4284650555561258,0.7598064861164615,0.999999999988193,2.2122399035500706e-06,3.083021041113983e-06,0.3039239217905268,673
1323.1190480968985,1.1258354167422828,0.10925050188092846,0.02201579414003182,1.2702480389983204e-05,0.0042516349870904005,8.347702069516902,2.785799424138136,997.3601506251391,121.35268006374814,2793707425.388771,2056608764.3454247,258648489.5164283,250.0,1.1542923092292414,0.9999997612360303,0.999999999995316,8.455196609277904e-07,1.7709754287837537e-06,0.4000004118062087,674
1494.713585072582,7.946249216304111,0.151604121747075,0.030608446547278123,1.2705372867285087e-05,0.0011199161487170399,21.319009575500232,2.940093475011568,662.5285944505265,309.7311809870717,3135210772.453346,1378990335.3756208,669229307.9367462,250.0,1.3405047582961522,0.9311125571628487,0.9999999999999936,5.577207896024923e-07,7.966942540441062e-07,0.37244535749761326,675
1233.6116706504158,8.875310781207327,0.028403938652093667,0.005821742016489168,8.49381753573248e-06,0.0037115934524170517,15.986380419490983,2.0386310830733736,609.6283988333442,232.18662489895044,2851527238.487092,1391060189.7501125,552584444.355314,250.0,1.3061303755406366,0.9050589554654612,0.9999999738008354,1.3908749141790178e-06,2.4434494524766483e-06,0.36202441671113306,676
