timestamp,zone_1_cooling_setpoint_c,zone_1_heating_setpoint_c,zone_1_deadband_c,zone_2_cooling_setpoint_c,zone_2_heating_setpoint_c,zone_2_deadband_c,zone_3_cooling_setpoint_c,zone_3_heating_setpoint_c,zone_3_deadband_c,zone_4_cooling_setpoint_c,zone_4_heating_setpoint_c,zone_4_deadband_c,zone_5_cooling_setpoint_c,zone_5_heating_setpoint_c,zone_5_deadband_c,building_cooling_setpoint_c,building_heating_setpoint_c,cooling_setpoint,heating_setpoint,supply_air_temp_setpoint_c,return_air_temp_setpoint_c,mixed_air_temp_setpoint_c,building_static_pressure_setpoint_pa,supply_duct_pressure_setpoint_pa,return_duct_pressure_setpoint_pa,zone_1_pressure_setpoint_pa,zone_2_pressure_setpoint_pa,zone_3_pressure_setpoint_pa,zone_4_pressure_setpoint_pa,zone_5_pressure_setpoint_pa,humidity_setpoint_pct,max_humidity_setpoint_pct,min_humidity_setpoint_pct,dehumidification_setpoint_pct,chiller_status,chiller_capacity_pct,chw_supply_temp_c,chw_return_temp_c,condenser_water_supply_temp_c,condenser_water_return_temp_c,chiller_cop,chiller_power_kw,boiler_status,boiler_capacity_pct,hw_supply_temp_c,hw_return_temp_c,boiler_efficiency_pct,boiler_gas_consumption_kw,ahu_1_status,ahu_1_supply_air_temp_c,ahu_1_return_air_temp_c,ahu_1_mixed_air_temp_c,ahu_1_supply_airflow_m3_s,ahu_1_return_airflow_m3_s,ahu_1_supply_fan_speed_pct,ahu_1_return_fan_speed_pct,ahu_1_filter_pressure_drop_pa,ahu_2_status,ahu_2_supply_air_temp_c,ahu_2_return_air_temp_c,ahu_2_mixed_air_temp_c,ahu_2_supply_airflow_m3_s,ahu_2_return_airflow_m3_s,ahu_2_supply_fan_speed_pct,ahu_2_return_fan_speed_pct,ahu_2_filter_pressure_drop_pa,ahu_3_status,ahu_3_supply_air_temp_c,ahu_3_return_air_temp_c,ahu_3_mixed_air_temp_c,ahu_3_supply_airflow_m3_s,ahu_3_return_airflow_m3_s,ahu_3_supply_fan_speed_pct,ahu_3_return_fan_speed_pct,ahu_3_filter_pressure_drop_pa,ahu_4_status,ahu_4_supply_air_temp_c,ahu_4_return_air_temp_c,ahu_4_mixed_air_temp_c,ahu_4_supply_airflow_m3_s,ahu_4_return_airflow_m3_s,ahu_4_supply_fan_speed_pct,ahu_4_return_fan_speed_pct,ahu_4_filter_pressure_drop_pa,chw_pump_status,chw_pump_speed_pct,hw_pump_status,hw_pump_speed_pct,cw_pump_status,cw_pump_speed_pct,supply_fan_status,supply_fan_speed_pct,return_fan_status,return_fan_speed_pct,exhaust_fan_status,exhaust_fan_speed_pct,chw_valve_position_pct,zone_1_cooling_valve_pct,zone_2_cooling_valve_pct,zone_3_cooling_valve_pct,zone_4_cooling_valve_pct,zone_5_cooling_valve_pct,hw_valve_position_pct,zone_1_heating_valve_pct,zone_2_heating_valve_pct,zone_3_heating_valve_pct,zone_4_heating_valve_pct,zone_5_heating_valve_pct,outdoor_air_damper_pct,return_air_damper_pct,exhaust_air_damper_pct,zone_1_damper_position_pct,zone_2_damper_position_pct,zone_3_damper_position_pct,zone_4_damper_position_pct,zone_5_damper_position_pct,supply_fan_vfd_frequency_hz,chw_pump_vfd_frequency_hz,hw_pump_vfd_frequency_hz,hvac_system_efficiency_pct,building_energy_intensity_kw_m2,thermal_comfort_deviation_c,hvac_system_utilization_pct,demand_response_potential_pct,system_cop
2025-01-01 11:30:00-05:00,11.798090253027294,9.819075148203362,2.0237574968933383,12.17525850172636,10.174127161362541,1.961114830831742,11.871141064676587,9.95824367472003,2.0812937577427335,12.049474304107504,10.081620271167365,2.024957110018539,12.429051399320189,10.482876152263307,1.9783486141174986,11.976208379461406,9.945839884705288,11.975869247063907,9.975661352866199,18.008569865676627,3.9514070721024517,20.015040002132178,3.313004435874088,254.17787813315232,-55.19470306307235,32.14507236335036,16.066956159684523,14.881857997524305,17.454955753439265,15.78779025279799,52.788107927299784,63.52929764824328,27.848446216301063,65.05953782703403,1.0566079197023674,101.87713257392218,9.514147235269846,16.424616337846675,34.892527785596656,43.23804068816355,3.5440821134320344,349.7170567279179,-0.031539005992998886,-0.0011814737442486112,-0.1354995460453724,0.2531767936662469,0.03527188796761376,0.0411887359911704,1.0177577138650478,16.928176808207237,25.67845112463045,25.647282382266912,1.5855217039494673,1.507870615996841,54.05004297303622,48.61789832078943,54.86005692007161,1.0745295327254416,17.51161246526684,26.310172091824867,26.405572797655612,1.631760075032138,1.4382328525011925,53.996866737786824,48.685746953608756,62.031526993742226,1.0355311246614922,17.817539804468826,25.24710086190463,25.35441261458704,1.2743401036300417,1.1786432129192568,43.25743805966665,38.83774062303911,57.6448200943023,0.92140002663629,18.045954510563995,26.14978217036397,26.017638059413308,1.239992968495712,1.1811588848189851,43.211227403699596,38.73929003183595,50.32441375234129,1.0374569713034205,100.03292874580306,0.012985593635884788,-0.07043185320012109,1.0607366278585633,99.99798631985415,1.0226608981260896,100.0334864212469,0.9982575802605169,99.93937151507278,1.0148875040284684,99.93863762934281,100.11763575776847,4.478261211331012,5.172893176205559,5.9121416654430785,4.991651205182544,4.247284940826017,0.07372887476625319,-0.03698156826318953,-0.08442639868063984,0.03496835636085601,0.038224206101707806,-0.001994014014695816,19.961014295898497,80.02036166832873,17.95384682779209,90.20217739246398,95.31700184975965,43.468323425452255,86.40666065165087,36.13466573907814,59.99092660969316,60.001150754346504,25.099533588005524,80.01979923881991,0.4756971996837345,1.9435294742406357,77.81420065990106,22.17596333663005,0.811281050217499
2025-01-01 11:45:00-05:00,12.435868081865433,10.407713188849513,1.9992384979827689,12.23181599095252,10.187779828362633,2.0153669388032767,11.629926524268992,9.647706711242783,1.9997820784529976,12.296370678072272,10.259185052649164,1.9643178162806454,11.977460978616621,9.995527004341543,2.0039628726470853,11.991924318355695,10.017253136559342,12.035016666840665,10.109686846219047,17.767257492766603,3.9292307888156364,20.163059306572617,22.57718429353271,247.05675466467522,-58.591480062136384,4.447326416332498,10.16078866130103,18.111024752015844,-8.899696521975567,3.8026302676931625,55.577028885627705,61.69869225624338,31.446967609034466,64.98952768587958,0.97126243794045,95.75129464981833,9.703846429570799,16.946807290104708,35.12014283263231,43.03084875416977,3.0917907163407348,422.83511152731944,-0.002790396403212449,0.0079094618615996,0.20373883701498136,-0.3417677543338806,0.09494904460614866,-0.030262235743920857,0.9721090208366487,17.472428841537415,25.943429966291447,25.563290228207673,1.7897612956053486,1.4560002815732287,55.921001961042606,50.25924578625211,56.58330493474686,0.8598419031353065,18.06413728416423,26.16937490106688,25.877321902718634,1.678964720034046,1.5090373415552059,55.8494428537617,50.27840241964118,65.15079621232961,1.04384833615448,18.054944919489024,25.155102531076174,25.11338827675025,1.3702724682966778,1.1470203990844077,44.690739452393146,40.191766916963914,56.63100491323129,0.9676528573249608,18.298829886613422,26.825631668894523,26.409360587606383,1.2831795406566682,1.246240860716516,44.71240629399284,40.2375432689824,33.40212649139597,0.9372281136067548,99.94911567469389,-0.0309197254846244,-0.011710510536892304,1.0216296064014911,100.0291720426078,1.0023505819274925,100.02183164642581,0.9462469295516555,100.0682251013366,0.9686455281937241,99.97688673765785,99.99177214341199,5.2215367250819495,5.001199240419533,5.855075191596927,5.003305357296661,5.8110126066568055,0.01540323127791083,0.02770108304085796,0.003978966619680043,-0.1034743815077523,0.059800162945268236,-0.08874755667002074,19.983102871166306,80.0298171998142,17.97765604546712,56.48451191308761,37.0438230476566,32.13161981523684,99.33429523819677,87.51744437098225,59.93824665211749,59.94940950983924,24.974994208817783,79.93083539177087,0.5888990651145503,2.027388592499676,94.06328559178382,5.90494356503136,0.7679532279986954
2025-01-01 12:00:00-05:00,12.32023278570197,10.312070585153732,2.0375281159596192,11.883956391974637,9.866403895267728,1.9309372645225202,12.157791747367595,10.08638283515434,1.9543225958021468,11.780064435287073,9.799274349557086,1.9421884439571508,11.917424987595991,9.947278063370343,1.9556094315821497,11.917205065654896,9.977145242691638,11.933837086014663,9.953768581593536,17.72173192314344,3.9908735140934475,19.89491906659218,30.33874053904573,260.78135930150864,-48.668952252153666,22.381504669604126,10.09012539467875,15.108060662793736,16.781498517315235,-2.515983829714081,55.10393773154853,62.58938857526732,33.07474385721211,65.05161688674528,1.0506672434610087,101.65182285314037,9.691363675116813,16.927860520010558,34.87730385293412,43.152573415824556,3.2778318982892247,397.60002311177385,-0.07440261998505832,-0.0029235942442837923,0.11320558861350738,-0.08309925104433032,-0.012753854701181176,-0.015147187320209879,1.0001447332596705,17.40969612880918,25.139193638484628,25.237663964798283,1.540113910560989,1.5871374400150127,54.84726816671786,49.24635624067579,59.09351301899244,0.9847956184426904,17.6046702359653,26.43780385455303,26.138819336159365,1.6861956099469932,1.4187997901410587,54.73497271610741,49.24047674935343,87.62819059912772,0.9993677364423122,18.0968660659171,25.479610784682645,25.74094644763449,1.3365909910879041,1.2243729437972268,43.73535545373299,39.43050599694812,64.80080383495968,0.942727356502521,18.154570574906256,26.54339780139489,26.75418966844467,1.302880270177402,1.2165051824435587,43.8609060127176,39.387766895608955,61.89945075325828,1.008794272167799,100.10369413140016,0.04453858601509857,-0.02110982409150561,0.9891778053527959,100.03570879795957,0.9281689088086732,100.0640160589929,1.0206750036145973,100.01593349617906,0.9205581739413401,100.01590746553507,100.04416418233873,5.216023888451456,4.012065957027238,4.130215920842436,4.142263668017695,5.406767014845675,0.06022852235773334,0.014367968098028644,-0.05795118601132533,-0.052555016852029006,0.02042521087977069,-0.14221797473627337,19.897880208216467,79.92457453186742,17.98552814352212,53.084374901989314,60.88416515875469,69.67904977050692,90.45628110099378,56.444455393104505,59.99468185946911,60.01979150878229,25.082901796545904,80.04158761159776,0.5520445955173723,2.1359460973042603,88.48493081329448,11.462637555065687,0.7682290510320285
2025-01-01 12:15:00-05:00,12.045090526054986,10.000018630151862,1.9803800817667367,12.335039393413572,10.184181485615088,1.919389269556787,12.09599371079778,9.969526659524034,1.9472767588070192,12.531966036364624,10.383661478725621,2.0547365011324485,11.734591613443325,9.69271864276045,2.020986573840488,11.976111779238755,10.017925185643838,12.085926684371506,10.00450226297022,17.866617935816354,4.217534640588964,20.223918906571825,20.050271614493177,246.0193246509347,-47.807443413914775,23.549876666922515,12.599286965160825,11.843539900017806,13.803905264457711,14.486700031437758,56.34992964526826,58.28533763363956,26.26124786689367,65.08057772651553,0.9816267718795182,104.07598211678243,9.556239141606735,16.657224043103806,34.871999896735765,43.389148589109325,3.5872756775379315,311.0869424138954,-0.013487301131110957,-0.02646138322875872,-0.1841462227870435,-0.03391644723486304,0.037020929351785165,-0.04058578487669778,0.9453054315680419,16.664225297599142,25.53895529052986,25.468654597701125,1.6430506868206018,1.427361559238242,54.716654231822496,49.30752148324447,85.78622488608328,0.9824119983878111,17.09328722575219,25.739072468140584,25.973716523650584,1.6838576825202607,1.4959525119499284,54.71662013536079,49.232301165011826,57.95361561960219,1.0476140128891496,17.95163696741494,25.902918608198966,25.878713762988838,1.298999906353605,1.2511315933389209,43.77394581147168,39.35090340023038,44.30753721274993,0.960041863805781,18.184411893896172,26.740905540015202,27.19724496425232,1.3063576363440355,1.2271908796622626,43.7173139435236,39.43117615779318,50.2132793547044,0.9536567457508283,99.9242372814678,0.035511455544508845,0.01804292979894906,0.9564628522770854,100.052275486572,0.9586128360024676,99.92355094830043,0.9779221349090622,100.01766569722362,1.0478271443511527,99.95162831477901,99.9842022847907,5.227311446670018,4.770027691590915,5.455131290178076,5.455243297491749,4.082706172548406,-0.03128089664992469,0.03185758330638291,-0.0302541447184354,0.07003459519877613,0.0045978279297436316,-0.05107938920262987,19.90145948656594,80.05560039384402,17.982464609133793,54.26325536793066,31.587472946880197,71.88988808756191,66.43153624186192,40.03631946874336,59.9777374914437,60.01413664691319,25.031563665742677,80.0209341852226,0.4467905480178979,1.834209114166585,69.21242339805421,30.685969702730578,0.7804729882639707
2025-01-01 12:30:00-05:00,12.439046556147941,10.494026215224475,2.054265479059125,11.68953291536107,9.67437264471184,1.9653978316063607,11.750066325443974,9.601613678769787,1.9396341020659689,12.260863513565011,10.279955231374936,1.951571880386976,11.563152031532686,9.602870760428521,1.9136598289084992,12.003931328259831,9.981808688960731,11.89398177322526,10.005305868722257,18.33666628965844,4.091628697364982,20.184038945890986,30.460751908250685,251.2147358640559,-53.261559068899025,26.62339379404598,2.5178293612523674,13.261167947206307,13.014430304437893,11.308445960231488,58.46708780646585,63.597314922463916,30.58760489306773,65.00368616827888,1.1127540949791028,104.7651210984246,9.689048672137213,16.875162076860608,34.975771030095316,43.00798006464986,3.195863007972689,406.87779590194685,-0.04255241899301042,0.05215952514992023,0.39161081908921347,0.06458690967095543,-0.05023397822475523,0.05929702659566277,1.0518751292789648,17.56298879150873,25.13197222609319,25.433922543702103,1.6467363119484344,1.4320658874605232,54.72147164325456,49.23778448729102,64.6845771316133,1.0421050519998878,17.939509614422214,25.250520970201112,25.30932731234542,1.65951172654581,1.5735594273748785,54.74675421793675,49.2447474686025,71.56653399546646,1.0147256633615804,17.84780543040179,26.08291325587123,26.39885104966693,1.2651934479860845,1.236126140211658,43.830324057353984,39.39872680417845,41.72175631596468,1.0164673989660182,18.222739564164158,26.75644419368262,26.89291209449397,1.2761439307328375,1.2278329055328596,43.73492548584984,39.38437340820385,55.587015600911286,0.9772226745569709,99.99421257474233,-0.040519193075003034,0.03576213662272653,0.9909400216985484,100.05990263569079,1.0676972055270235,100.0734873216168,0.9195899036436985,100.01321664472901,0.9618222421417475,99.9210926459034,99.95999409323022,4.373960047782685,5.27356153943635,4.3138673580565685,4.847177303128166,4.237488125745586,-0.06252460925444034,-0.0012667808245416107,0.0353355727153627,-0.04121605424064902,0.0659492103491316,-0.018941246701838554,19.953984156261942,80.01555243931361,17.89889854238166,59.162953550528414,83.99186526593498,39.82472539684491,51.672968097231674,64.52577456565866,60.03792613800978,60.01250157878271,25.069298089889738,79.98674155221211,0.5468291958160434,1.876264816898354,90.55884939862582,9.444178943063912,0.8534284772256331
2025-01-01 12:45:00-05:00,12.145821699061498,10.121434461017946,2.093772533840299,12.173737065596828,10.184898726672131,2.035602840207994,12.006282869485993,9.996636642994478,2.0185589077073764,11.879379018297879,9.874771885880866,2.0082784041283626,11.905728586894684,10.094788814117438,1.9584155820025078,12.001320807786826,9.889629332296247,11.94683723165024,9.89058149485325,17.6624813827163,3.7913212364932023,20.02876449358445,11.374838368726627,248.79695370007659,-33.04998800638324,25.153853119439965,22.542244811076035,26.88700144504985,6.3575129130964765,12.419480464198324,59.375999935552386,59.86679796812555,35.08980020325139,65.11175941122531,0.9270095917753445,97.13392394487026,9.333574921747479,16.650119957570343,35.12000053551686,43.30675976239009,3.3200767845982373,379.9217832274657,0.016552548571932387,-0.009642855028852686,-0.0914938888354763,0.17099141259404796,0.04601162169791034,-0.024538173304126942,1.050347150553566,17.054128440962838,25.706570763893314,25.88787090646399,1.631143099295557,1.403439917109484,54.75857301282521,49.292707450954744,51.686509942738546,0.9840784797131026,17.762344377764894,26.045001651326864,26.152749037603684,1.673379255243789,1.4814781598509612,54.76591739686699,49.175408970718884,70.0151054006941,1.057272196114884,18.1780914190154,26.08732540078521,26.532781535340106,1.3171964958459836,1.2153926737217917,43.73129801974433,39.32203997154628,60.99392066515523,1.0024381664918043,17.98597254769615,26.35959375559389,26.567183816755605,1.3000888461738114,1.1613923433837976,43.77843708380565,39.42444143489506,51.563268967672016,1.0405805346776995,99.96348892139015,0.017582936963773842,0.004745875611802185,1.0081709950512938,100.0284951692673,1.046964989551434,99.96431536080881,1.0014444548796324,100.00739455023165,1.0131181268565408,99.9389738271191,99.95242289617197,4.454422541848456,4.055124513615258,4.461639296042662,4.782958656323926,4.942704530979544,0.09556428309752743,-0.008975442664751114,-0.005981368885972976,-0.12992897783971233,-0.05517469375817068,-0.04624275893511556,19.940316155944938,79.91008023643153,18.00640221481623,56.41768530302943,74.83059921766686,72.1089564622496,69.87846818685593,35.03685946190439,60.061766680135655,60.06840135052405,24.96750629038104,80.0217730159209,0.5594428050856284,2.0300605610559286,84.52080303150551,15.500706153807204,0.7791601590307707
2025-01-01 13:00:00-05:00,11.905090388830198,9.750836679444719,1.914982508932287,12.26389191826528,10.307332186655676,2.058123284037104,12.40942923874932,10.55426306536678,1.917331145229919,11.593154547119417,9.492834408356742,2.0014962125927145,11.80571883066101,9.850918165803295,2.009200944279755,12.046191604738409,10.025448512891412,12.112672112858814,9.95788410207603,18.115260904841588,4.099421534899353,19.945746670433923,8.664598286150325,234.72058075759782,-44.28910634309074,9.324124450751857,18.26232897488648,17.178168168683374,20.963395332247774,27.263446363577508,56.43924045359801,58.4223473429615,28.788746938106087,65.07184633263306,0.9496509402448515,102.46788352505216,9.678540861303691,16.607062088472013,35.094091080467244,43.02479241351552,3.4161477475627238,370.19241057312684,0.049303182075458335,-0.05071714228170814,-0.3268963401586203,-0.05577147416888946,0.025506921950508056,0.015201013470845622,1.0820490923079435,17.097844215710072,26.217232211364948,25.949365312622497,1.5894831713499866,1.4073647305685604,52.042847291381854,46.95986947827902,58.61352151305376,1.0277716008111037,17.743881927216616,26.315656135359593,26.008453335020704,1.5369429373977592,1.4092061115916275,52.151863988808024,46.94465308832768,81.4437775837531,0.9413764103851424,18.284986105133765,25.583773621900505,26.069917933577837,1.3158122083992254,1.1465956972666045,41.639590059958145,37.511147160358085,41.46170815061606,1.0335594498274638,17.825395114075043,25.931195399639172,26.14963463617617,1.3172204903665392,1.1852640836004928,41.75583766090254,37.510035744514354,62.22723173935942,1.0494815949431298,100.01852396742719,0.019655793827930368,0.04008779868753821,1.0408307646818145,100.02435468938243,0.9489170416273549,99.93856939909642,1.0635031957477425,99.98877070483212,1.045991026981149,99.97920799654067,100.01767621294643,4.595297751507076,4.892733828199337,4.912445552216873,5.292955656266774,4.376908549919809,0.0037575842909223765,-0.05074698062235429,-0.001872389865339344,0.008559007328728758,-0.09609223035699604,0.031023234714730025,20.032504832384653,80.02283839815452,18.052766800915755,69.67686853074062,78.92714678069134,96.5839323519258,74.74039825206339,66.51775156139954,60.044084749338694,59.94069184985546,25.0311704940137,79.98293992989893,0.5250506769499369,1.9945999482941268,82.4009322782357,17.60656071202369,0.8555415655869164
2025-01-01 13:15:00-05:00,11.643796121747169,9.557206356153856,1.9953915334844565,12.435786715145461,10.544511175662882,1.9762546657688178,12.243077461390529,10.159838218651528,1.9911004677456696,11.704849236210997,9.692657019543141,2.022328709863828,11.97556525056597,10.04221009042031,1.9540318303246582,11.97810633007984,10.058501888256004,12.005051031444879,9.932390654323967,18.09206697848084,3.991138164652056,19.383204558706083,24.485234284595983,253.92380017520506,-32.417411124155194,13.186378242600117,3.053179383378408,5.177205616560165,4.6442993987279735,29.32448562930049,55.08014157765485,57.8439096695267,29.618506249177933,64.97602990013038,1.008051875759933,104.27221153247076,10.006611719826603,16.47310485622033,35.18766757453151,42.893146179714186,3.108415670160136,429.0126931031098,0.028231029741507287,0.0010286656562295948,-0.15551744100941534,0.18817174477970144,0.010887693039883779,0.014540710875611509,0.9613135850327036,17.70169309688187,26.68388677258409,26.546268760033094,1.5530862770694744,1.390784494658575,52.05774531673291,46.899110839344424,74.10282344542821,0.9759190537186727,18.170159722405423,25.754551926281252,25.266522943146715,1.5898909549029827,1.5322669451038997,52.12952955139729,46.91808490879055,77.54998583154168,1.007398424085234,18.189917754989825,24.771314366967605,25.22496067121865,1.2015460994548712,1.1374980062311744,41.69636396138043,37.54164953265532,39.81678258012736,0.8873226764836268,17.629281542453715,25.445523947387308,25.077288683459873,1.2487509821458493,1.1199011521491875,41.70719530003677,37.480823382050126,56.97048615651084,1.0355569461515166,100.03180687272778,-0.023703677523929365,-0.055031967242320706,0.9803429426074107,100.01162772712797,1.010399211144331,100.05184990387168,1.0555165903379082,99.9645490857266,0.9878766820355719,99.94996826316365,100.06473923354562,5.242768824904831,5.986449258087157,5.14880995639696,5.229690818573277,5.589677335489198,0.041299744130906174,-0.033037105287140246,0.05841998384004861,-0.003737641620037707,0.06280976079914923,0.05054484037125959,20.06299219519524,79.95110873190002,17.97210833144944,35.518312283351115,63.026130031044644,98.49406757544436,53.52018372721354,31.38319233714955,59.96324157171259,60.04997436234615,25.012109199682712,80.00943447971842,0.6209760294054095,2.2627642276796123,95.49946307910457,4.501642485923195,0.8488550974314567
2025-01-01 13:30:00-05:00,12.078028939193073,10.106279716709581,1.99536089314485,11.638451867113515,9.78129497689305,2.0415145535621084,11.957971939439933,9.949676712610026,2.028681239359219,11.945720223179766,9.947062733352444,1.9519380312495045,11.720982584851038,9.792956436691153,1.9790814670621617,11.98012213162657,9.958208090426954,11.967009819172619,10.036013783225288,17.85135790570621,3.876750809822668,19.870275176962085,12.412469719754927,253.17160837123114,-48.691352594979485,17.66577811392566,13.520284463315644,13.343165907821582,22.698300056678065,21.833326055943715,54.274871911813364,57.90329134523397,29.930796517419243,65.14722098789244,0.9369321657096598,96.00723894141201,10.25942763733728,16.85557532423913,35.09496327278666,42.97827009911193,3.020454161647539,449.21983413357293,0.03901112333080877,0.035833197738301965,-0.2071459121268204,0.01767641520282902,0.008043012211660545,-0.01812004306433304,1.0134842432329678,17.908304671357115,25.80041424315548,26.027590828747368,1.4884313198403083,1.4014861347461696,52.02680832027985,46.91836820594866,56.841140170605705,0.9662984541042583,17.828707486358695,27.030799711773856,26.986378844342674,1.4847306026950677,1.3595040924241508,52.10648222090581,46.88319036138246,59.24468823825736,1.0100765970550596,17.900386133033226,26.694271943657885,26.863970472521043,1.1753973145954397,1.1440006536612513,41.61771989210309,37.55636992198109,68.0563745175978,0.9865045428040058,17.78319370303306,26.539284127570287,26.987852003820933,1.1930545693086887,1.1395400268701923,41.690606799990405,37.49697044476671,71.61851735611489,0.9864687301390306,99.979354898558,0.0011227713931898874,0.05104009832078028,1.0256772174498798,100.04211903258312,0.98926763562491,99.94437749283061,1.0588757418771577,99.97302587391654,1.0125603729962862,100.11116636923923,99.98366825282635,5.814428966923301,5.388504256575058,4.715670879523405,4.0557662713969895,5.140813531153785,0.04442142650155295,-0.023662802351282503,-0.1128058201487707,0.007406739917896064,-0.022462035927796963,0.030504396080920534,20.016239744090186,80.0028263759588,17.917911201312336,97.96490527682137,93.5646563996956,92.19300212952726,83.96536359459837,81.04125491162647,59.941859885117466,59.96969063163151,24.960718841481906,80.01074273421729,0.6155158951516112,2.1200899763191865,99.96887451315501,0.11941448250743114,0.7830811381766062
2025-01-01 13:45:00-05:00,12.380336616374402,10.432172641146542,1.9642143526501852,11.624680160507355,9.516757576235275,2.0690851798047976,12.430663275493318,10.416729613492816,1.9707020867668077,12.022039610735694,9.952365420163648,1.9939733448085053,12.326181464820806,10.444878197686977,1.9936350051560292,11.97294179260794,10.040476490606178,11.936144741497214,9.915339888247482,18.128997150969106,3.752062399909278,20.22016155275613,27.99203749371805,230.67283669578117,-57.32823736171896,7.317549646155761,13.116538528010652,5.629903336763423,18.536327732264915,23.301578520954898,59.97355871464021,58.50671396352984,29.18301189855832,64.99661472939479,0.9645977405692827,99.08259474834598,10.099696644468528,16.99906632285325,35.29066684517568,42.8986649009736,3.0930608264184167,445.9867332688638,0.0047772371146099606,-0.07279695068727578,0.039138700653735675,-0.12056919688216908,0.019722436381769112,0.01546069182638778,1.1021717968343265,17.586644879845863,25.89756982808122,26.26776534391652,1.5587724798546814,1.4272237138666715,52.148506148934196,46.930700295279905,78.85124898755521,1.0400535870344834,18.096640598434465,25.084487758646166,25.31505865851774,1.5641880236889298,1.4316252241235017,52.12889240792514,46.890424452407046,53.35279706240234,0.9421756210494376,17.93814528051292,25.291700118143464,25.15708434666971,1.1584009672993165,1.095255098273796,41.65167049177214,37.57351289814309,60.66355314220218,0.9946539296024852,18.023401266635695,26.433861270400243,26.29888662478058,1.2517775422811879,1.1562433663436558,41.746554386922966,37.508376976288716,51.718495939080384,1.0230278506935413,100.05252273459226,0.025576995866080837,0.006571863698905625,1.0839247410100123,99.96060772602289,1.057097705740008,100.0706795390361,1.015139430737999,100.10830624565574,0.9659600276463748,100.099110058823,100.07106749203096,5.88178935870538,5.087628294911907,5.156630507991403,4.306799007521412,5.259642542994542,0.06397601461043663,0.04807143996383301,0.056244457374523715,0.002869335145262764,0.0668487036600634,-0.057827230406593724,19.905164816793356,80.03763827018751,18.004765778084565,95.56203687931736,58.68211927749868,86.46231064127677,36.4748455852005,64.14143098565786,59.92431513066289,60.06902963571676,24.98240327262494,80.05833043322089,0.5983260859011561,2.3806580435698868,99.17470876584979,0.7897569394706359,0.7744479218737319
2025-01-01 14:00:00-05:00,12.376980356174155,10.296322431288026,2.020375387707351,11.734772756269015,9.77807356330351,2.001887644045061,12.095937766012549,10.044056480232669,1.9494064466382208,12.275273540528234,10.281043923579222,1.9516283031397608,12.531437857721977,10.52461072582569,2.1060519442698515,12.012068038911139,9.969332049855863,11.978196796164752,10.047093962078858,18.128085832334843,4.161398837783409,19.94531986603782,17.347661447529756,225.30233678492525,-59.94579988629692,24.695974176078053,9.058932138753944,23.911301522209655,30.780352577781127,16.51013754836613,53.46516939980512,58.21224859652183,32.194135357571696,65.06997849391051,1.0226451192615293,104.13680919945362,9.52010056688327,16.12288915998095,35.344877110019155,42.90588399278387,3.4360127644300316,368.76978555557343,-0.0070377503430936045,-0.013443609373578259,0.3245035543958153,0.04612055225712623,-0.0032000013519194064,-0.021379798232997085,0.9662338616790064,17.080628391823634,24.8347541888779,24.69792554768626,1.487429517133685,1.380412674561395,49.26361067490001,44.39912403763042,72.82775920941842,0.9999084030885611,17.50317976169665,25.304872445731807,25.089865862485343,1.5165611183545757,1.4102991126638733,49.366418903188574,44.41648950777595,48.247116380327746,0.9469575337102781,18.303586275106365,26.311748509695306,26.13474893228363,1.1066278539031482,1.063769644047311,39.42358213314836,35.533728646378336,59.891428084891125,0.9180871480048173,17.593420208012592,25.564749290444617,25.757115161053836,1.077392077448255,1.0294659872849277,39.425467089750626,35.53136189778939,59.89437928500679,0.9613705684032869,100.0099534207043,-0.022835395708979026,0.03798108768999798,1.0079103913700178,99.98977911925303,0.9897561636225797,99.89089497870982,0.9535186810563018,100.09022087263921,1.05519615948819,100.0582795567585,100.0915393239812,4.471575333195227,5.13300937188633,4.4602208399026395,4.476875019232434,4.8908640938685215,0.014722227041202091,-0.06222567280920103,0.007374382874461744,0.06364575173597686,0.095975046572451,0.026237257257326688,19.92951147565612,80.00974567560169,18.05303509388479,95.3941912591802,65.99654178381017,44.702801036000125,84.56185817563268,62.05008603263565,60.008468204557445,59.89388683335426,25.0288059242364,80.02447160242737,0.4981616696647435,1.9214528403102886,82.10952772723265,17.848778770430414,0.7761908224113971
